"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6887840442455411","4","10","Arkansas, St. Francis","-90.7483,35.022","0.899832606934891","0.526717557251908","0.509142944524598","0.9908","0.825","0.726955353815107","0.7033118845195946","0.43113772455089816","0.5166605513962695","0.6140125692091348","0.5921468331578157","0.37538479186532797"
"0.6829777608736176","4","10","Georgia, Colquitt","-83.7678,31.1881","0.7712619768276646","0.472350230414747","0.5758263324986739","0.9491","1.0","0.6856414686845178","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228854912594","0.7469536333143542","0.46902781573331914"
"0.6704534195892419","4","10","Alabama, Barbour","-85.3871,31.8683","0.7006276131116386","0.469230769230769","0.5432794017173901","0.9889","1.0","0.7036667246138268","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758222889211","0.6198027174560471","0.4302174822509245"
"0.6692747371239829","4","10","Mississippi, Neshoba","-89.1173,32.7534","0.8353241245367411","0.401769911504425","0.5404065469824364","0.8316","0.825","0.5569113773866299","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142981778305","0.6129408416156725","0.4600802919793608"
"0.6675046531820066","6","10","Virginia, Petersburg City","-77.3937,37.2053","0.6449966034473674","0.475247524752475","0.7585121005887018","0.8898","1.0","0.8208773736894801","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.652553099301619","0.6164492297915359","0.2868919924728384"
"0.6660355217770488","6","10","North Carolina, Robeson","-79.1025,34.6424","0.656357709995432","0.325","0.5853089601519642","0.9698","0.825","0.7796045149521733","1.0","0.4251497005988024","0.49129758316188105","0.5810636514783293","0.6584885781349616","0.41267351749283776"
"0.6652369317673281","4","10","Virginia, Galax City","-80.917,36.666","0.8148772663413849","0.39622641509434","0.7034837461964067","0.9188","1.0","0.8208773736894801","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781977908","0.6286302398320041","0.1836022098079947"
"0.6644925052034353","4","10","North Carolina, Duplin","-77.9314,34.9345","0.8256064629983445","0.596888260254597","0.5179321021977036","0.767","0.75","0.7796045149521733","0.6848615404637928","0.4131736526946108","0.5648909983668218","0.5239396795373474","0.6932608520997632","0.49806537421513747"
"0.6631730716630222","4","10","Texas, Potter","-101.894,35.4013","0.8342532532268568","0.410484229231453","0.6549458485849775","0.985","1.0","0.8826394486434198","0.5983391704097168","0.2694610778443114","0.42544161229202965","0.4086973223494902","0.6157733769383491","0.31698058208522395"
"0.6628298482774554","6","8","North Carolina, Scotland","-79.4758,34.8386","0.557637404100959","0.36231884057971","0.5942342207762943","0.9965","1.0","0.7796045149521733","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923187732353","0.6210779365180125","0.42965914244880454"
"0.6625287998405114","4","10","Virginia, Emporia City","-77.5341,36.6946","0.7548532304501702","0.285714285714286","0.7057924439353598","0.8656","1.0","0.8208773736894801","0.7224578504312635","0.3712574850299401","0.542700408721451","0.3975852442510657","0.7125619858004651","0.22557397432959575"
"0.6617069228016377","7","10","Texas, Titus","-94.968,33.2134","0.8483794019346732","0.829971181556196","0.578991225824858","0.596","1.0","0.8826394486434198","0.6436260756690746","0.4191616766467066","0.47793802351369025","0.31541900099096126","0.6381267493308622","0.36700047757223697"
