"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.591158357970436","10","7","Virginia, Petersburg City","-77.3937,37.2053","0.6671146110023015","0.09775485436893203","0.7585121005887018","0.8898","1.0","0.0","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.5867244079154547","4","3","Missouri, Buchanan","-94.8014,39.6582","0.8535689603436736","0.44876373626373645","0.6425091932495344","0.8571","1.0","0.0","0.48834049077904923","0.43113772455089816","0.5239446622367122","0.4557853563010153","0.3797057203457967","0.3944553649782495"
"0.5771805415389508","5","3","Missouri, Iron","-90.7735,37.5549","0.9206678145955026","0.8982519422863481","0.49766810902234654","0.7861","0.5","0.0","0.3627573965705999","0.407185628742515","0.6424111072462477","0.4221806183523487","0.5872426540600617","0.5168314952216729"
"0.5749858279615491","4","3","Missouri, Scott","-89.5647,37.0559","0.8327195994882148","0.32530164092664027","0.5635120498026353","0.6017","1.0","0.0","0.499226090450253","0.5089820359281437","0.5691748594129424","0.5098634615072236","0.48951151292630307","0.4018060406160097"
"0.5745576053952498","4","3","Missouri, St. Francois","-90.476,37.8121","0.8049136051924446","0.24111281185625932","0.5974944279754254","0.9112","1.0","0.0","0.41924264371473485","0.43712574850299407","0.5310891329236117","0.45218594700738446","0.46102680248606887","0.47952989184232103"
"0.5739438635522786","4","3","Missouri, Jasper","-94.3405,37.2035","0.851757003103467","0.36326141507577153","0.6202488066298036","0.5813","1.0","0.0","0.47861426851993827","0.4191616766467066","0.5067215141840639","0.4257720480136531","0.45202149383114126","0.7588705425632434"
"0.5651860601014278","4","3","Missouri, Butler","-90.4042,36.7146","0.7719739701233664","0.25256949524506117","0.5560489996297562","0.5998","1.0","0.0","0.48478669305691807","0.4670658682634731","0.5817386943120182","0.5174635308097177","0.5935702074522563","0.41626416962552"
"0.5621913317206519","10","7","Virginia, Emporia City","-77.5341,36.6946","0.6264780559263246","0.06090820312499996","0.7057924439353598","0.8656","1.0","0.0","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.5616412122004253","4","3","Missouri, Washington","-90.8795,37.9613","0.8474614516314333","0.4070364238410591","0.5002140238035626","0.7695","0.75","0.0","0.3702693975266586","0.4131736526946108","0.5334405085950897","0.45259243214140843","0.6269486177177036","0.5644093580543427"
"0.5611744378924044","4","3","Missouri, Randolph","-92.4971,39.4401","0.8859038628734026","0.5685428571428562","0.5116238754061216","0.7256","0.75","0.0","0.45824420078713474","0.39520958083832336","0.5334405085950897","0.498893324261714","0.44639677440764103","0.39248224720819"
"0.5609490595334637","10","1","Georgia, Crisp","-83.7681,31.9229","0.6156305180632949","0.07896959459459446","0.5792013921834247","0.9475","0.825","0.0","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6748291366657341","0.4200385008884034"
"0.5606104758249773","4","7","Missouri, Taney","-93.0408,36.6547","0.7390243256630046","0.20209463386284324","0.575690420805266","0.9526","1.0","0.0","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5169115584328452","0.4371782990456945"
"0.5602742612852468","10","1","Mississippi, Neshoba","-89.1173,32.7534","0.5852996616829029","0.04070308516063228","0.5404065469824364","0.8316","0.825","0.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.5597993464849605","10","1","North Carolina, Robeson","-79.1025,34.6424","0.5262182313906784","0.029002041406802456","0.5853089601519642","0.9698","0.75","0.0","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.5593099592266774","10","1","South Carolina, Dillon","-79.3774,34.3901","0.6446075689189954","0.06499788698382032","0.5102578595448183","0.7851","0.75","0.0","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6592344132564966","0.44767253857192935"
"0.5558285040240541","4","3","Missouri, Polk","-93.3983,37.6162","0.8791919349613376","0.5797490545225328","0.5369179588863626","0.823","0.75","0.0","0.3160132011784273","0.38922155688622756","0.5734100391661536","0.43620168057761893","0.41349053366357896","0.44349393055539327"
"0.5557870954941999","10","7","New Jersey, Essex","-74.2466,40.7868","0.6732105851130948","0.11053916510318938","0.8402131726402379","0.9411","1.0","0.0","0.669795779609172","0.4131736526946108","0.46124754169706367","0.2746424349063969","0.41953032864082745","0.37867947630971727"
"0.5554119193729099","10","7","Pennsylvania, Philadelphia","-75.1379,40.0034","0.583609640804721","0.06881406188498586","0.8421449071556667","0.8949","1.0","0.0","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.5552522698233016","10","7","South Carolina, Sumter","-80.3794,33.9183","0.6001310101472893","0.06627458396369135","0.5669412922173417","0.9624","1.0","0.0","0.6611159073552837","0.44910179640718567","0.5239446622367122","0.4443420031660332","0.5772775885820738","0.444130610953138"
"0.5522692551937549","10","1","Alabama, Barbour","-85.3871,31.8683","0.5737441363949598","0.056377493200362665","0.5432794017173901","0.9889","0.75","0.0","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6198027174560471","0.4302174822509245"
"0.551775226701582","4","3","Missouri, Phelps","-91.7935,37.8774","0.7771372434956249","0.3109040362438224","0.5985490259102145","0.8265","1.0","0.0","0.40859246873363286","0.40119760479041916","0.5215324091055006","0.4215919839526426","0.4427297517267612","0.35640392537926124"
"0.5508216076423704","10","1","South Carolina, Clarendon","-80.2165,33.6661","0.6416725860257266","0.09037921348314597","0.49253173013435386","0.9615","0.75","0.0","0.6297391674472558","0.4251497005988024","0.6527643232093532","0.4987997686370444","0.6029757761376846","0.4448771151184942"
"0.5507914662955234","10","1","North Carolina, Anson","-80.0995,34.974","0.599094888118463","0.06347477064220179","0.550797515463639","0.9682","0.675","0.0","0.7145380855469134","0.43113772455089816","0.5627304600978258","0.5394470389605265","0.6000152009677548","0.6271053949784581"
"0.5504204225895485","10","7","North Carolina, Wilson","-77.918,35.7063","0.6007218232088609","0.05742720655141025","0.6302507702623684","0.8644","1.0","0.0","0.6538680981926205","0.4610778443113772","0.558371441896005","0.41386583654236786","0.5693815169481756","0.39704322583716745"
