"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6556582753521635","8","7","Virginia, Petersburg City","-77.3937,37.2053","0.7352347849207734","0.13153452685421999","0.7585121005887018","0.8898","1.0","0.6190586962327703","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6467827110090212","8","1","North Carolina, Robeson","-79.1025,34.6424","0.7320761947829364","0.11300726168978374","0.5853089601519642","0.9698","0.75","0.5306445379286228","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6357725843350249","8","1","Mississippi, Neshoba","-89.1173,32.7534","0.6204038354453045","0.04561430411580691","0.5404065469824364","0.8316","0.75","0.9285129942386351","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6286941486045927","8","1","Mississippi, Newton","-89.1184,32.4002","0.6817378520560955","0.08521558494198721","0.48133218968687985","0.8383","0.75","0.9285129942386351","0.8385791347300329","0.43712574850299407","0.5334405085950897","0.47718693634313586","0.5543690556477076","0.5457557344034042"
"0.6262764974735935","8","1","Oklahoma, Muskogee","-95.378,35.6132","0.47373749205098936","0.016143081121886085","0.5432766023059175","0.9529","1.0","1.0","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6226530431020856","8","7","Mississippi, Forrest","-89.2583,31.1896","0.6329676573829421","0.06768750404452217","0.6307642537608229","0.9599","1.0","0.9285129942386351","0.6004794401615862","0.43113772455089816","0.45839165180163993","0.3988606254546785","0.5949696119164024","0.32776768282358176"
"0.6222245445284508","8","7","Georgia, Peach","-83.8294,32.5693","0.5898826891937","0.05382317087745301","0.6156751374318926","0.9513","1.0","0.691471189577704","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.5852160591117697","0.5755357245100039"
"0.6199071317520948","8","1","Oklahoma, Cherokee","-94.9998,35.9069","0.5300063278984684","0.02855752595155704","0.5282109781128398","0.9761","0.75","1.0","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6876532367762722","0.4783531686818802"
"0.6190253756662735","8","7","Oklahoma, Pottawatomie","-96.9492,35.2061","0.6149432430332897","0.05281771876778861","0.5481538368767928","0.7826","1.0","1.0","0.7003507662172933","0.38922155688622756","0.5310891329236117","0.4705289341592349","0.48692783021362174","0.5303563431690318"
"0.6186978608617821","8","7","Oklahoma, Comanche","-98.472,34.6597","0.6448659769442028","0.07049260298585318","0.6010166046032063","0.9163","1.0","1.0","0.7961562554643344","0.3532934131736527","0.42544161229202965","0.3681596912334738","0.4301711265205936","0.3915466272631039"
"0.6177322094311154","8","1","Mississippi, Simpson","-89.9172,31.9128","0.6603445184905357","0.07671895896575888","0.5209002868581619","0.8437","0.75","0.9285129942386351","0.5925891759484382","0.4131736526946108","0.5494974081927578","0.605627527677214","0.6267899832126873","0.4032816267144372"
"0.6168068734226839","8","7","Virginia, Danville City","-79.404,36.5802","0.6412701289648216","0.06517067089448089","0.702972127357475","0.8841","1.0","0.6190586962327703","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6166852101621977","8","7","Georgia, Lowndes","-83.2706,30.8357","0.6564663002166795","0.07597666537471552","0.6257183421499444","0.9398","1.0","0.691471189577704","0.6185469146023642","0.44311377245508987","0.41269877075759065","0.48245512578516947","0.5975852142523408","0.43604342843642446"
"0.6163672019213491","8","7","Georgia, Spalding","-84.2801,33.2631","0.6381783981086754","0.0796926957917671","0.6471125231935764","0.724","1.0","0.691471189577704","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.5996825141774319","0.45562717410283965"
"0.6162378033886733","8","7","Georgia, Richmond","-82.0703,33.3578","0.6135904403373255","0.050211701259462685","0.7170668328967399","0.9261","1.0","0.691471189577704","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6155286673502312","8","7","Mississippi, Jones","-89.169,31.6226","0.616654004152416","0.0499746861448834","0.6054995271570012","0.766","1.0","0.9285129942386351","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.517964906000323","0.37835727382192114"
