"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6488639626280521","9","2","Georgia, Peach","-83.8294,32.5693","0.668636682234559","0.27604766290582583","0.6156751374318926","0.9513","1.0","0.7164666872063861","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.5852160591117697","0.5755357245100039"
"0.646577006180776","9","6","Mississippi, Leake","-89.524,32.7537","0.7307141026883867","0.2566852245577885","0.45100231942438607","0.922","0.675","0.7734893207362257","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.6735182639868478","0.5531259077348442"
"0.6443773048238773","9","6","Georgia, Toombs","-82.3296,32.1206","0.7470237780893232","0.29265958464924935","0.56395776524687","0.9223","0.75","0.7164666872063861","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.6420245267204466","9","2","Virginia, Galax City","-80.917,36.666","0.77128088286847","0.22875411428263026","0.7034837461964067","0.9188","1.0","0.7234494196943383","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781950569","0.6286302398320041","0.1836022098079947"
"0.6409953708727696","9","6","Mississippi, Neshoba","-89.1173,32.7534","0.6836840515439122","0.16983023407120484","0.5404065469824364","0.8316","0.75","0.7734893207362257","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6374228927214245","9","6","North Carolina, Robeson","-79.1025,34.6424","0.6799648298217417","0.22402160918503125","0.5853089601519642","0.9698","0.675","0.5634180479890266","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6367466524739341","9","2","Virginia, Petersburg City","-77.3937,37.2053","0.6395797672859395","0.278237596149521","0.7585121005887018","0.8898","0.825","0.7234494196943383","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6363789667694303","9","2","Georgia, Tift","-83.5236,31.4574","0.724176613875234","0.2505623383277301","0.6254560607824974","0.9561","1.0","0.7164666872063861","0.6018530988277457","0.4730538922155689","0.4939129750014257","0.4103747827702627","0.5693623651742217","0.344869037575639"
"0.6342407508276802","9","6","Oklahoma, Muskogee","-95.378,35.6132","0.7176437421657311","0.22041241804099654","0.5432766023059175","0.9529","0.825","0.5626528731796737","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6307387938565954","9","2","South Carolina, Florence","-79.7019,34.0236","0.7512916760927741","0.33080985193388296","0.572291217475043","0.9344","1.0","0.5997143634118273","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.4923011675475479","0.33668209584095554"
"0.6293789780362131","9","6","Georgia, Crisp","-83.7681,31.9229","0.6428143456989488","0.22086504457228603","0.5792013921834247","0.9475","0.825","0.7164666872063861","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6748291366657341","0.4200385008884034"
"0.6287043453539597","9","2","Georgia, Bibb","-83.7049,32.809","0.6592261023459939","0.22323536783231557","0.7158685861352855","0.865","1.0","0.7164666872063861","0.6119945855099477","0.4970059880239522","0.5067215141840639","0.4611791734829718","0.5632833030377966","0.3232030791258961"
"0.6272145474941442","9","2","Georgia, Whitfield","-84.9609,34.8099","0.736973625300283","0.21199924551021385","0.6720670300730048","0.8577","1.0","0.7164666872063861","0.507414228231396","0.4730538922155689","0.47245716285929296","0.3636201430682659","0.6081208580524718","0.44169631192920283"
"0.6254218258524954","9","6","Alabama, Barbour","-85.3871,31.8683","0.6288292492783037","0.20770187654545785","0.5432794017173901","0.9889","0.575","0.8760321593533499","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6198027174560471","0.4302174822509245"
"0.6248304598788835","9","6","South Carolina, Dillon","-79.3774,34.3901","0.7210880564485466","0.27117923881756273","0.5102578595448183","0.7851","0.675","0.5997143634118273","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6592344132564966","0.44767253857192935"
"0.6248130911878083","9","2","Georgia, Richmond","-82.0703,33.3578","0.6805025312024642","0.2300424466547771","0.7170668328967399","0.9261","0.825","0.7164666872063861","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6244584104422365","9","2","Georgia, Lowndes","-83.2706,30.8357","0.6598025665220234","0.2036343455916011","0.6257183421499444","0.9398","1.0","0.7164666872063861","0.6185469146023642","0.44311377245508987","0.41269877075759065","0.48245512578516947","0.5975852142523408","0.43604342843642446"
"0.6228241244092605","9","2","Virginia, Emporia City","-77.5341,36.6946","0.6224985791850739","0.1497265646577916","0.7057924439353598","0.8656","1.0","0.7234494196943383","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6217519360487752","9","2","Georgia, Spalding","-84.2801,33.2631","0.6805318828874277","0.30255262982629344","0.6471125231935764","0.724","0.825","0.7164666872063861","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.5996825141774319","0.45562717410283965"
"0.6212834723365072","9","6","Oklahoma, Cherokee","-94.9998,35.9069","0.6987077049679936","0.24415340885489253","0.5282109781128398","0.9761","0.675","0.5626528731796737","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6876532367762722","0.4783531686818802"
"0.6208729714456203","9","6","Mississippi, Washington","-90.942,33.2839","0.720610797503727","0.22585401754940687","0.58920235398011","0.7883","0.675","0.7734893207362257","0.6315606333889499","0.4251497005988024","0.5067215141840639","0.5935818391604589","0.7027967492092064","0.3213120585568308"
"0.6194513699460776","9","2","Texas, Wichita","-98.7041,33.9884","0.7103238815410781","0.2523835788312524","0.6531197891126818","0.8883","1.0","0.7441374427923018","0.6048098769101452","0.34730538922155696","0.49129758316188105","0.4194193426647399","0.47736242250909194","0.4307775693705013"
"0.619051684070275","9","2","Mississippi, Marion","-89.8209,31.2313","0.6248837171961984","0.17121980162261877","0.5071838425996134","0.9179","1.0","0.7734893207362257","0.5558486930495563","0.38323353293413176","0.5648909983668218","0.5058224402562788","0.6418319551082419","0.4802521480515245"
"0.6181997660522838","9","6","North Carolina, Halifax","-77.6556,36.2567","0.6646554350761472","0.2631397245722522","0.5487756681610488","0.8918","0.675","0.5634180479890266","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.6050263409162715","0.3425984405136909"
"0.6180566067264766","9","6","Mississippi, Sunflower","-90.5888,33.6019","0.681152152552","0.18137956014562742","0.5309085115598416","0.9328","0.575","0.7734893207362257","0.6523238683504716","0.43712574850299407","0.4407808887294848","0.7206749550847561","0.6911740314472129","0.3557201964343139"
"0.6179311960304804","9","2","Alabama, Mobile","-88.2084,30.7847","0.6263759401703901","0.19422553653606633","0.670417053788488","0.723","1.0","0.8760321593533499","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.46783700467218964","0.3907131052731322"
"0.6171173398120814","9","6","Oklahoma, Ottawa","-94.8101,36.8353","0.7106421470531722","0.23227962679292516","0.5499215543058749","0.9166","0.825","0.5626528731796737","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.6054117854235246","0.40152093660092114"
"0.616842865676858","9","2","Virginia, Danville City","-79.404,36.5802","0.6380641455007308","0.22331894764615018","0.702972127357475","0.8841","0.825","0.7234494196943383","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6166578329841854","9","6","Alabama, Sumter","-88.1992,32.5912","0.652206271410547","0.2167495631133224","0.44490150693438224","0.9866","0.575","0.8760321593533499","0.5664147918721365","0.44311377245508987","0.5561726637917245","0.6376848589227117","0.660016504251995","0.4467923892758004"
"0.6151172981241105","9","2","Mississippi, Warren","-90.8335,32.3581","0.6994000700479946","0.31531698213380777","0.5868989391391064","0.8354","0.825","0.7734893207362257","0.6188924608468047","0.407185628742515","0.5310891329236117","0.5318534497993089","0.5175080338078195","0.3109811887382036"
"0.6141209915716994","9","6","Mississippi, Attala","-89.5784,33.0866","0.7177002216927707","0.22575739928304323","0.4839444678079876","0.9239","0.575","0.7734893207362257","0.6072472494138926","0.4131736526946108","0.5938927650957907","0.5294560432397817","0.6059603211379092","0.5266386412931904"
"0.613946466273469","9","6","North Carolina, Scotland","-79.4758,34.8386","0.6116421221509764","0.1525836350598879","0.5942342207762943","0.9965","0.575","0.5634180479890266","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6136946500319758","9","2","Georgia, Floyd","-85.2158,34.2627","0.6845775428721121","0.22067726233884","0.6336789318504142","0.9389","0.825","0.7164666872063861","0.5804702350361431","0.4730538922155689","0.5380992168517501","0.4339520066496708","0.5297118091644972","0.3601357161511341"
"0.6135353282467799","8","6","Alabama, Greene","-87.9568,32.855","0.7140086214592068","0.25544640470462404","0.47483267480086483","0.9554","0.32499999999999996","0.8760321593533499","0.6606850607765993","0.44910179640718567","0.626321192473144","0.5298040777583973","0.6316769377590233","0.45518589551171373"
"0.6129869010651166","9","2","Pennsylvania, Philadelphia","-75.1379,40.0034","0.5578036359007862","0.13721862870982507","0.8421449071556667","0.8949","0.75","1.0","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6128363342615513","8","6","Georgia, Clinch","-82.7043,30.914","0.7333037831469899","0.24378266512329366","0.477390695013792","0.9637","0.32499999999999996","0.7164666872063861","0.6500866200557273","0.39520958083832336","0.5166605513962695","0.7304738107220571","0.7296784923049014","0.40127390060562457"
"0.6125266653795678","8","6","Nevada, Pershing","-118.4006,40.44","1.0","1.0","0.39757753722920547","0.9984","0.32499999999999996","0.5514578768809462","0.6336411562022889","0.16167664670658685","0.5357771420024626","0.3126085897725261","0.5654697370051902","0.34994926289078115"
"0.6122045512045731","9","2","Kansas, Wyandotte","-94.7638,39.1173","0.6744160450789233","0.17464566403625942","0.7132492112934719","0.6686","0.75","0.933657211215303","0.6747129674931698","0.4251497005988024","0.41912465076501093","0.47493283449097784","0.6573922294146436","0.3247502801406921"
"0.6121292869741677","9","2","Georgia, Butts","-83.9544,33.2831","0.7098051558245614","0.2837948199424431","0.5410957643976465","0.8319","0.825","0.7164666872063861","0.5732649966661342","0.4970059880239522","0.5142005305328247","0.4292784715715709","0.5266719769677634","0.5606427445563879"
"0.6116826996831533","9","2","Georgia, Muscogee","-84.8714,32.5093","0.6331864895693002","0.24935072312289142","0.7319244797402832","0.8596","0.825","0.7164666872063861","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5249521717569632","0.3369306845693243"
"0.611676897842662","9","6","Georgia, Coffee","-82.8549,31.5489","0.6964841227750005","0.19801333627245638","0.5572392675557096","0.9462","0.75","0.7164666872063861","0.6116232975337019","0.4670658682634731","0.46689449529952165","0.4225087750790923","0.6294436481937167","0.4766044176558891"
"0.610959786375791","9","2","Texas, Bowie","-94.4183,33.4463","0.5745259896766771","0.20603033174305038","0.6105900161474453","0.9806","1.0","0.7441374427923018","0.6616427198627293","0.4191616766467066","0.5357771420024626","0.5070572738771738","0.4783910775378238","0.32061968153505105"
"0.6108049886801078","9","6","South Carolina, Williamsburg","-79.7277,33.6219","0.6795925058409477","0.23030063370341045","0.47104705901374555","0.9717","0.575","0.5997143634118273","0.6821185503399628","0.407185628742515","0.6037268925796017","0.6422844575781382","0.5733277459939969","0.5896521587749732"
"0.6105136587115824","9","2","Mississippi, Harrison","-89.1247,30.5136","0.6305916795413276","0.23809454768394622","0.6575437610044575","0.8637","1.0","0.7734893207362257","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5686079780026819","0.3210466196888457"
"0.6102483811508272","9","2","Alabama, Talladega","-86.1689,33.3782","0.6235805232257198","0.1866344888108827","0.5783318833445583","0.7985","0.75","0.8760321593533499","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5413419949138188","0.40768258436731897"
"0.6100775728386479","9","2","Alabama, Tuscaloosa","-87.5256,33.2873","0.6888126227527233","0.2016869294824876","0.6387607411293372","0.809","1.0","0.8760321593533499","0.5765381669303161","0.4970059880239522","0.4437744133187831","0.3860985791869958","0.3753562199842618","0.4010567418661029"
"0.6097471706991598","9","6","Texas, Angelina","-94.609,31.2546","0.670367580064775","0.2525436046511628","0.6030565529156242","0.9452","0.75","0.7441374427923018","0.5817100538098164","0.407185628742515","0.526341402378779","0.43279206461772884","0.643932266318546","0.370586939353336"
"0.6097389954254345","9","6","Alabama, Escambia","-87.1592,31.1257","0.651288120228744","0.19846956224350235","0.5160603544802592","0.5839","0.675","0.8760321593533499","0.8051502278050748","0.43113772455089816","0.5648909983668218","0.583345831082","0.6598049915786398","0.3979201478145524"
"0.6092911240460861","9","6","Alabama, Macon","-85.6927,32.3876","0.6022471422965398","0.19514956635945796","0.4773773216318581","0.915","0.575","0.8760321593533499","0.6414545274074867","0.5209580838323353","0.5918944128138512","0.6919036517159994","0.5673396246710021","0.31197326045822704"
"0.6089038263995781","9","6","Florida, Bradford","-82.1661,29.9508","0.7155289515039538","0.26902019229774077","0.5727081481876907","0.9927","0.825","0.5131119935686222","0.5686762100792222","0.3053892215568862","0.5755097168756041","0.4812461856883063","0.564880729617544","0.577486299024193"
"0.6084993869159651","8","6","Oklahoma, Okfuskee","-96.3264,35.4649","0.725065915207063","0.19125600483568198","0.42699131862009554","0.9137","0.32499999999999996","0.5626528731796737","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7602672479491039","0.4801776631703816"
"0.6084044260354777","9","2","Georgia, Baldwin","-83.247,33.0688","0.6251670291686037","0.17016044818243362","0.6063864403336762","0.9494","0.825","0.7164666872063861","0.601738822203654","0.502994011976048","0.5117241638959221","0.4409560541036734","0.5903028425448348","0.42417701233310184"
"0.6083414011260689","9","2","Oklahoma, Bryan","-96.259,33.9647","0.7018083614243315","0.22723462047920062","0.5294200743992774","0.8465","1.0","0.5626528731796737","0.6607061284863217","0.4131736526946108","0.5691748594129424","0.42683959544924505","0.5158244844709828","0.4236752643647573"
"0.6083177169388394","9","6","Mississippi, Simpson","-89.9172,31.9128","0.677107175051924","0.21759071085674114","0.5209002868581619","0.8437","0.675","0.7734893207362257","0.5925891759484382","0.4131736526946108","0.5494974081927578","0.605627527677214","0.6267899832126873","0.4032816267144372"
"0.6079456034515468","9","6","Georgia, Mitchell","-84.1938,31.2248","0.6639382761408988","0.24674288319979107","0.5268764659985251","0.9592","0.5","0.7164666872063861","0.6733190897277122","0.48502994011976047","0.5287228277828","0.44841099869776785","0.6979374984868292","0.5602788063448255"
"0.6078001164214585","9","6","Mississippi, Bolivar","-90.8737,33.797","0.7425961445706509","0.2271896495250571","0.5505761179941897","0.8386","0.575","0.7734893207362257","0.5719289354048858","0.43712574850299407","0.49908933331939354","0.5391339041864256","0.6626069322435533","0.35973195338281294"
"0.607668345362374","9","2","Alabama, Jefferson","-86.8951,33.5555","0.7052029171363977","0.2481710581097963","0.7131715760532503","0.6211","0.825","0.8760321593533499","0.5905968650968513","0.6227544910179641","0.5117241638959221","0.42360075328414215","0.35635079449146795","0.33686138388166786"
"0.6076342593072191","9","6","Mississippi, Scott","-89.5379,32.4067","0.644764727785859","0.1824592916967814","0.511291950664052","0.7711","0.675","0.7734893207362257","0.6652825357182343","0.43113772455089816","0.5016507991249867","0.668779319283212","0.6585949367286819","0.4719203784418221"
"0.6070510083502312","9","6","Georgia, Emanuel","-82.3024,32.5922","0.7238789664286636","0.2698000943293551","0.5034699516998568","0.8771","0.575","0.7164666872063861","0.6144680699163466","0.4610778443113772","0.5239446622367122","0.47673546632515107","0.684377319818846","0.42180027925375513"
"0.6069426807510988","9","6","Mississippi, Pike","-90.4039,31.1751","0.6058439611139538","0.19130892383670253","0.5851397377195666","0.9659","0.75","0.7734893207362257","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6330830875020462","0.366636519368056"
"0.6067249307843984","9","2","Alabama, Calhoun","-85.8263,33.7748","0.6558236730900404","0.1770084133010286","0.6179997020686236","0.6492","0.825","0.8760321593533499","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.4969126497226064","0.3703854635858774"
"0.606673764615319","9","6","Georgia, Wayne","-81.9189,31.5522","0.6819141345921123","0.23732521590209024","0.5359137569236833","0.9752","0.675","0.7164666872063861","0.5935619417840567","0.43113772455089816","0.5117241638959221","0.46738972264288753","0.6380148499723504","0.43113053256795764"
"0.6065730609544084","9","6","Mississippi, Newton","-89.1184,32.4002","0.6761134868206965","0.22035756686919425","0.48133218968687985","0.8383","0.575","0.7734893207362257","0.8385791347300329","0.43712574850299407","0.5334405085950897","0.47718693634313586","0.5543690556477076","0.5457557344034042"
"0.6061116216882414","8","6","Alabama, Hale","-87.6328,32.7604","0.7456753601946461","0.2553144069229464","0.4970406089370803","0.9347","0.25","0.8760321593533499","0.6056200293331345","0.4670658682634731","0.5858342498966352","0.5786807247509423","0.567310716332958","0.4445306205747121"
"0.6060273178432405","9","6","Georgia, Turner","-83.6207,31.7161","0.7346479853846701","0.28231948816898483","0.5412850671727503","0.9666","0.575","0.7164666872063861","0.6388499657076773","0.4610778443113772","0.579673914473061","0.5040614663776605","0.6145468202454245","0.0"
"0.6052393945273897","9","6","Georgia, Ware","-82.4222,31.0545","0.7144466260674363","0.22636431155840486","0.5709254033851727","0.9029","0.75","0.7164666872063861","0.6051961342712863","0.4251497005988024","0.5494974081927578","0.4427466309794294","0.5361875177891674","0.3342484564431532"
"0.6048721184631185","9","6","Mississippi, Calhoun","-89.3369,33.9368","0.7331927794208994","0.28914473053547884","0.46972980175143614","0.7727","0.575","0.7734893207362257","0.5691167434726889","0.4131736526946108","0.579673914473061","0.5754924931750138","0.606501388864966","0.49693970360198503"
"0.6046731659991402","9","6","North Carolina, Lenoir","-77.6425,35.2403","0.6401097286516308","0.22507550810305998","0.5960858195732576","0.9672","0.75","0.5634180479890266","0.661191602341477","0.43712574850299407","0.6017807168377609","0.46663038404511664","0.6147983227864072","0.37474371446521143"
"0.6046528121843583","9","2","Mississippi, Lauderdale","-88.6623,32.4042","0.6341106182686842","0.1943067734146657","0.5960859334190018","0.9688","0.825","0.7734893207362257","0.6045687026250952","0.44311377245508987","0.542700408721451","0.456393711219886","0.5205805083362613","0.2899957248248454"
"0.6046047894314851","9","2","Alabama, Montgomery","-86.2097,32.2207","0.6260255994026382","0.1709179852892801","0.6824234818292259","0.7463","0.825","0.8760321593533499","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.46352376018461827","0.3876645735375624"
"0.6045542065360302","9","6","Georgia, Upson","-84.3002,32.8792","0.7699895930581943","0.34194512225486745","0.5787923206866958","0.7644","0.575","0.7164666872063861","0.5984771475965269","0.49101796407185627","0.579673914473061","0.3569309237833777","0.6090874806058176","0.38226919900747225"
"0.6045142785701301","9","6","Georgia, Jeff Davis","-82.6372,31.8041","0.6800558573734277","0.2055019410078727","0.5289400261715153","0.8344","0.675","0.7164666872063861","0.5878358570589018","0.4550898203592814","0.5191044408593759","0.5405270116024065","0.6659769217510312","0.4603942063604408"
"0.6044957481088176","9","6","Georgia, Laurens","-82.9222,32.4633","0.7430956712754637","0.30840660695209215","0.5501899903677694","0.7622","0.675","0.7164666872063861","0.5972779430275671","0.49101796407185627","0.5539608364828539","0.5346707528316157","0.5076481224094666","0.31164414659599815"
"0.6043162219171531","9","6","Georgia, Colquitt","-83.7678,31.1881","0.5997858721240368","0.1515418438589778","0.5758263324986739","0.9491","0.575","0.7164666872063861","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7469536333143542","0.46902781573331914"
"0.60423050523764","9","6","North Carolina, Columbus","-78.658,34.2674","0.6637240143049596","0.23138132461799207","0.5344238274483578","0.9007","0.575","0.5634180479890266","0.7969459943566238","0.40119760479041916","0.6037268925796017","0.5934310984729191","0.5894758231739597","0.4391226571763956"
"0.6037992549083705","9","6","Alabama, Clarke","-87.8355,31.681","0.6865576482066416","0.1773244001776557","0.5176173844872425","0.7345","0.575","0.8760321593533499","0.6502041385247483","0.44311377245508987","0.5998243249034969","0.5452181165082111","0.5967945712068377","0.40825979662044476"
"0.6036999835239711","9","6","Mississippi, Leflore","-90.299,33.5555","0.6661683184219332","0.17038373795498596","0.5736604802412227","0.9376","0.5","0.7734893207362257","0.6841439811849159","0.43113772455089816","0.46968620728685795","0.5890703733331614","0.6762150505721262","0.32126798222380676"
"0.6033810977114773","9","6","Georgia, Appling","-82.2891,31.7485","0.6850701447010438","0.19239204568249624","0.5163242433545093","0.894","0.675","0.7164666872063861","0.5761073539659265","0.4550898203592814","0.5472454870957077","0.5089438851170708","0.6219325392614377","0.4445646408785765"
"0.6032789503965998","9","6","Mississippi, Yazoo","-90.3966,32.7789","0.626144045196467","0.16371150798749462","0.5170101176610407","0.9405","0.575","0.7734893207362257","0.6688548696948388","0.4131736526946108","0.45839165180163993","0.6120445373720291","0.6454264660411946","0.5797607939420073"
"0.6027644810477537","9","2","Texas, Gregg","-94.8159,32.4794","0.590079041089932","0.1802350775473737","0.6743786538798262","0.951","1.0","0.7441374427923018","0.6379441555530592","0.43113772455089816","0.504194780386106","0.33203519445214247","0.5177354460670988","0.353354947833947"
"0.6024701324621546","9","2","Florida, Columbia","-82.6216,30.2251","0.6640378314973345","0.18106715088083358","0.58503831092863","0.9726","1.0","0.5131119935686222","0.5746090104598212","0.34730538922155696","0.579673914473061","0.5052947412059827","0.5184008196477446","0.36842864417552434"
