"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6610087221184705","8","8","Georgia, Crisp","-83.7681,31.9229","0.7123391589178318","0.2991404229423399","0.5792013921834247","0.9475","1.0","0.7238887660023692","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6748291366657341","0.4200385008884034"
"0.6578752598560755","8","8","Oklahoma, Muskogee","-95.378,35.6132","0.757589232172437","0.25850368632707804","0.5432766023059175","0.9529","1.0","0.5641748768748109","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6545049549324545","8","9","Mississippi, Neshoba","-89.1173,32.7534","0.719984827126388","0.1824499803509491","0.5404065469824364","0.8316","0.825","0.770297309386226","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6534559551795193","8","8","Pennsylvania, Philadelphia","-75.1379,40.0034","0.6490441730210893","0.19274229596837583","0.8421449071556667","0.8949","1.0","1.0","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6528174672922593","8","9","Mississippi, Leake","-89.524,32.7537","0.7356384732334365","0.24445892231961863","0.45100231942438607","0.922","0.75","0.770297309386226","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.6735182639868478","0.5531259077348442"
"0.6473419155347286","8","8","Georgia, Toombs","-82.3296,32.1206","0.6817355683811808","0.1783717433692769","0.56395776524687","0.9223","1.0","0.7238887660023692","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.646680539205358","7","7","Pennsylvania, Fayette","-79.6429,39.9204","0.8031532769176838","0.6695813492063486","0.5758455025922843","0.7479","0.825","1.0","0.3478956026361032","0.5089820359281437","0.6207997313712245","0.5043883075855191","0.37545462878501984","0.4691341285425893"
"0.6455114911846056","8","8","Virginia, Galax City","-80.917,36.666","0.7833868589203244","0.23047619047619045","0.7034837461964067","0.9188","1.0","0.7359104972699093","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781950569","0.6286302398320041","0.1836022098079947"
"0.6431397991619081","8","9","Oklahoma, Cherokee","-94.9998,35.9069","0.7599578634461374","0.33126677970891677","0.5282109781128398","0.9761","0.75","0.5641748768748109","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6876532367762722","0.4783531686818802"
"0.6427384263314493","8","8","Oklahoma, Ottawa","-94.8101,36.8353","0.7574673259643184","0.2856368878311179","0.5499215543058749","0.9166","1.0","0.5641748768748109","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.6054117854235246","0.40152093660092114"
"0.6413813728048494","8","8","Georgia, Richmond","-82.0703,33.3578","0.6928594969786772","0.21762050060777424","0.7170668328967399","0.9261","1.0","0.7238887660023692","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6409718595746403","8","9","Alabama, Clarke","-87.8355,31.681","0.8033133185443402","0.33357024401800467","0.5176173844872425","0.7345","0.675","0.8706776199173049","0.6502041385247483","0.44311377245508987","0.5998243249034969","0.5452181165082111","0.5967945712068377","0.40825979662044476"
