"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6663896603608951","3","10","Virginia, Petersburg City","-77.3937,37.2053","0.7739291424739931","0.1338115302300696","0.7585121005887018","0.8898","1.0","0.6553266132709412","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6528396551543304","3","10","Virginia, Galax City","-80.917,36.666","0.8659963461298487","0.16180062166962714","0.7034837461964067","0.9188","1.0","0.6553266132709412","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781950569","0.6286302398320041","0.1836022098079947"
"0.6509895496292285","3","10","Michigan, Wayne","-83.2813,42.281","0.8959234812841205","0.40557302173076976","0.8117573066985339","0.6587","1.0","0.4571022814547084","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.474114811632667","0.4275352787879045"
"0.648076691514121","3","10","Pennsylvania, Philadelphia","-75.1379,40.0034","0.7944715345700563","0.19908592433170352","0.8421449071556667","0.8949","1.0","0.5660189861284399","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6423475313493633","3","10","Alabama, Mobile","-88.2084,30.7847","0.831471249284712","0.2328865190451505","0.670417053788488","0.723","1.0","0.649167586799039","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.46783700467218964","0.3907131052731322"
"0.6353751499220817","8","9","Mississippi, Neshoba","-89.1173,32.7534","0.591689868738427","0.03627426580388261","0.5404065469824364","0.8316","0.75","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6324113944367995","3","10","Georgia, Butts","-83.9544,33.2831","0.7630034534252144","0.118069306930693","0.5410957643976465","0.8319","1.0","0.7448600429935264","0.5732649966661342","0.4970059880239522","0.5142005305328247","0.4292784715715709","0.5266719769677634","0.5606427445563879"
"0.629887580721644","8","9","Mississippi, Pike","-90.4039,31.1751","0.6233084848243158","0.07458744602097486","0.5851397377195666","0.9659","0.825","1.0","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6330830875020462","0.366636519368056"
"0.6296497935649039","8","9","North Carolina, Scotland","-79.4758,34.8386","0.634635315523878","0.062261645328248606","0.5942342207762943","0.9965","0.75","0.5723876505655285","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6288700608780705","8","9","North Carolina, Robeson","-79.1025,34.6424","0.6374456036589181","0.05485773876229626","0.5853089601519642","0.9698","0.75","0.5723876505655285","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
