"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6598668706751792","10","1","Oklahoma, Cherokee","-94.9998,35.9069","0.7173354771961122","0.3200234345444614","0.5282109781128398","0.9761","0.75","0.8756701832495399","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6974239625247267","0.4783531686818802"
"0.6596549168116166","10","1","North Carolina, Robeson","-79.1025,34.6424","0.7096295813372835","0.32307528813257147","0.5853089601519642","0.9698","0.75","0.6184913500705275","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.657619019070922","10","1","Oklahoma, Muskogee","-95.378,35.6132","0.6995364368059394","0.24052405055408194","0.5432766023059175","0.9529","0.825","0.8756701832495399","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.6018984949406856","0.35802856670349964"
"0.6563849382262227","7","2","Oklahoma, Carter","-97.2855,34.251","0.7978335067132131","0.5432130292901004","0.5367535621770686","0.7335","1.0","0.8756701832495399","0.7472537801813335","0.38922155688622756","0.5380992168517501","0.4430272502975049","0.48415278600505207","0.38188622150245255"
"0.6550290679334407","10","1","Georgia, Toombs","-82.3296,32.1206","0.6685714706843092","0.24834352156628048","0.56395776524687","0.9223","1.0","0.7643142972652408","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6958677814069966","0.47198624293310953"
"0.654155084492552","10","1","Virginia, Petersburg City","-77.3937,37.2053","0.6432388084803962","0.35730875824229213","0.7585121005887018","0.8898","1.0","0.6933722194812835","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846","0.2868919924728384"
"0.6486835138953899","10","1","Mississippi, Sunflower","-90.5888,33.6019","0.6882000926248637","0.23250623506060641","0.5309085115598416","0.9328","0.675","1.0","0.6523238683504716","0.43712574850299407","0.4407808887294848","0.7206749550847561","0.7043165041552059","0.3557201964343139"
"0.6463541714071935","10","1","Mississippi, Leake","-89.524,32.7537","0.6405025934926284","0.1952713835890217","0.45100231942438607","0.922","0.675","1.0","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.7004578435270726","0.5531259077348442"
"0.6457170049235789","10","1","Mississippi, Neshoba","-89.1173,32.7534","0.6332930735359201","0.16584060375742685","0.5404065469824364","0.8316","0.675","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
"0.6442678326340743","10","1","North Carolina, Scotland","-79.4758,34.8386","0.6408860448794563","0.23661840516467053","0.5942342207762943","0.9965","0.75","0.6184913500705275","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852","0.42965914244880454"
"0.6394048185340456","10","1","South Carolina, Dillon","-79.3774,34.3901","0.7294187534312929","0.3249987725351393","0.5102578595448183","0.7851","0.75","0.6237427293957406","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6946490211464534","0.44767253857192935"
"0.6387252590804091","10","2","Virginia, Danville City","-79.404,36.5802","0.6625898550345733","0.3102327264286827","0.702972127357475","0.8841","1.0","0.6933722194812835","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246","0.3407160719826151"
"0.6383813715906088","10","1","Oklahoma, Ottawa","-94.8101,36.8353","0.6768648836682047","0.23563571818792647","0.5499215543058749","0.9166","0.825","0.8756701832495399","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017","0.40152093660092114"
"0.6372100445022091","10","1","Oklahoma, Okfuskee","-96.3264,35.4649","0.6638300584909431","0.17072574637796456","0.42699131862009554","0.9137","0.5","0.8756701832495399","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7944879287264447","0.4801776631703816"
"0.6369596853394003","10","1","Mississippi, Leflore","-90.299,33.5555","0.6568054230584823","0.205997694206145","0.5736604802412227","0.9376","0.675","1.0","0.6841439811849159","0.43113772455089816","0.46968620728685795","0.5890703733331614","0.6960509042842639","0.32126798222380676"
"0.6357715458714218","10","1","Oklahoma, Seminole","-96.6169,35.1648","0.6764561511390987","0.2692567988690083","0.492871906192129","0.7841","0.75","0.8756701832495399","0.7712982766673198","0.38323353293413176","0.5670390838965326","0.5438866971377391","0.687208685353355","0.5321343613595505"
"0.6345489296429806","10","1","Mississippi, Bolivar","-90.8737,33.797","0.7289140592139004","0.2474612143841228","0.5505761179941897","0.8386","0.675","1.0","0.5719289354048858","0.43712574850299407","0.49908933331939354","0.5391339041864256","0.6945258492111486","0.35973195338281294"
"0.6345072577306139","7","9","Texas, Tyler","-94.3769,30.7703","0.8177475117388893","0.7640297208897654","0.4887948027302655","0.9675","0.575","0.7084140305057617","0.5614960226122533","0.37724550898203596","0.6441567395133083","0.3217604353529344","0.6285002418021326","0.464178600683751"
"0.6336551487472427","10","1","Oklahoma, Choctaw","-95.5477,34.0281","0.6986404579036449","0.29972644775757734","0.47674890748220555","0.8243","0.5","0.8756701832495399","0.8465124031479393","0.39520958083832336","0.6170727822364962","0.4985030164410888","0.759722680264913","0.4609708740842531"
"0.6327300375917498","10","1","North Carolina, Columbus","-78.658,34.2674","0.7109529091951059","0.360770394472226","0.5344238274483578","0.9007","0.675","0.6184913500705275","0.7969459943566238","0.40119760479041916","0.6037268925796017","0.5934310984729191","0.6078799033663483","0.4391226571763956"
"0.632295618505272","10","1","Mississippi, Attala","-89.5784,33.0866","0.6438938717942243","0.18935531623049434","0.4839444678079876","0.9239","0.75","1.0","0.6072472494138926","0.4131736526946108","0.5938927650957907","0.5294560432397817","0.6343493948164357","0.5266386412931904"
"0.6321249228409499","7","9","Kentucky, Morgan","-83.2556,37.9247","0.950335013929443","1.0","0.4892423178428367","0.9819","0.32499999999999996","0.6460546776362854","0.38155859063506936","0.39520958083832336","0.5166605513962695","0.4955843956539466","0.550891627953901","0.48724451746326763"
"0.6315268237966173","10","2","North Carolina, Cleveland","-81.552,35.3355","0.7359899572330311","0.38866721987409814","0.6145753779929953","0.7654","1.0","0.6184913500705275","0.5470325807539635","0.4550898203592814","0.5775976316230177","0.4735443876361998","0.6032036087802575","0.40968407444368976"
"0.6312931556103553","10","1","Georgia, Peach","-83.8294,32.5693","0.5575630864343771","0.24778104977937548","0.6156751374318926","0.9513","1.0","0.7643142972652408","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.6095506573953847","0.5755357245100039"
"0.6312845502217362","10","2","Oklahoma, Pottawatomie","-96.9492,35.2061","0.6733763540947109","0.2606888207253211","0.5481538368767928","0.7826","1.0","0.8756701832495399","0.7003507662172933","0.38922155688622756","0.5310891329236117","0.4705289341592349","0.5144790002750477","0.5303563431690318"
"0.6309327175393511","10","1","Mississippi, Pike","-90.4039,31.1751","0.5863859483372358","0.229508145889588","0.5851397377195666","0.9659","0.825","1.0","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6609932890067777","0.366636519368056"
"0.6303297475297992","10","1","North Carolina, Halifax","-77.6556,36.2567","0.7003086847117688","0.38537457229317956","0.5487756681610488","0.8918","0.575","0.6184913500705275","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.651327259354194","0.3425984405136909"
"0.630261903513684","10","1","Mississippi, Newton","-89.1184,32.4002","0.6238516853877618","0.21103505885148702","0.48133218968687985","0.8383","0.75","1.0","0.8385791347300329","0.43712574850299407","0.5334405085950897","0.47718693634313586","0.5842846659660683","0.5457557344034042"
"0.6301152901718898","10","1","Mississippi, Warren","-90.8335,32.3581","0.6970410283715638","0.36489886861974696","0.5868989391391064","0.8354","0.75","1.0","0.6188924608468047","0.407185628742515","0.5310891329236117","0.5318534497993089","0.5345789160893917","0.3109811887382036"
"0.6300155476495723","10","1","Oklahoma, Sequoyah","-94.7546,35.4945","0.689366144441288","0.34008755284653813","0.5117690699218835","0.603","0.75","0.8756701832495399","0.698534573456548","0.43113772455089816","0.579673914473061","0.5333822393830809","0.7159532847726667","0.5652284365709763"
"0.6294291098941073","10","2","Georgia, Richmond","-82.0703,33.3578","0.6052436479360537","0.22510248888380335","0.7170668328967399","0.9261","1.0","0.7643142972652408","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926","0.2724134466939474"
"0.6292063058707411","10","1","North Carolina, Anson","-80.0995,34.974","0.67800019947213","0.35226750033133536","0.550797515463639","0.9682","0.675","0.6184913500705275","0.7145380855469134","0.43113772455089816","0.5627304600978258","0.5394470389605265","0.6200497023587123","0.6271053949784581"
"0.6291227594047658","10","2","Virginia, Emporia City","-77.5341,36.6946","0.6584012005380134","0.23494085532302109","0.7057924439353598","0.8656","1.0","0.6933722194812835","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.6890084247423715","0.22557397432959575"
"0.6291106714303933","10","1","Mississippi, Jones","-89.169,31.6226","0.6694728103044574","0.2567226600453412","0.6054995271570012","0.766","0.825","1.0","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551","0.37835727382192114"
"0.628869802160986","10","1","Mississippi, Simpson","-89.9172,31.9128","0.6404055353315413","0.22656133306450915","0.5209002868581619","0.8437","0.75","1.0","0.5925891759484382","0.4131736526946108","0.5494974081927578","0.605627527677214","0.669449157422817","0.4032816267144372"
"0.6285599786637638","10","1","Mississippi, Scott","-89.5379,32.4067","0.6069418471554942","0.1937302495741849","0.511291950664052","0.7711","0.75","1.0","0.6652825357182343","0.43113772455089816","0.5016507991249867","0.668779319283212","0.7075774720589249","0.4719203784418221"
"0.6282168045358382","10","1","South Carolina, Williamsburg","-79.7277,33.6219","0.6913983430551873","0.2942675159235672","0.47104705901374555","0.9717","0.675","0.6237427293957406","0.6821185503399628","0.407185628742515","0.6037268925796017","0.6422844575781382","0.6054490440610356","0.5896521587749732"
"0.6279921179162704","10","1","Mississippi, Harrison","-89.1247,30.5136","0.6112949845453095","0.27490304455687437","0.6575437610044575","0.8637","1.0","1.0","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5904155278510881","0.3210466196888457"
"0.627157742451467","10","1","Mississippi, Tippah","-88.9099,34.7687","0.6953611175497153","0.2486684432121008","0.5334351212036578","0.6068","0.75","1.0","0.5394398517777792","0.4131736526946108","0.5380992168517501","0.6937112312328926","0.6276299236830564","0.5488915354385024"
"0.626791678308123","10","2","Texas, Wichita","-98.7041,33.9884","0.7339626101825188","0.33211444846027044","0.6531197891126818","0.8883","1.0","0.7084140305057617","0.6048098769101452","0.34730538922155696","0.49129758316188105","0.4194193426647399","0.5058774329030874","0.4307775693705013"
"0.6267845071483447","10","1","North Carolina, Richmond","-79.7449,35.0042","0.6591537790850152","0.31015601210464017","0.5893251167144115","0.9102","0.75","0.6184913500705275","0.7874476391306519","0.43113772455089816","0.558371441896005","0.5451531352989174","0.6389240755837253","0.40558680468862746"
"0.6263239819454866","10","1","North Carolina, Lenoir","-77.6425,35.2403","0.6895959582133737","0.36110138282727694","0.5960858195732576","0.9672","0.75","0.6184913500705275","0.661191602341477","0.43712574850299407","0.6017807168377609","0.46663038404511664","0.6386317087677708","0.37474371446521143"
"0.625919427647941","10","2","South Carolina, Florence","-79.7019,34.0236","0.7113535030201089","0.3083099519586224","0.572291217475043","0.9344","1.0","0.6237427293957406","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487","0.33668209584095554"
"0.6254669828952746","10","1","Oklahoma, Adair","-94.6586,35.8849","0.7584231278459153","0.34878467917753214","0.4858522278204531","0.5571","0.5","0.8756701832495399","0.6543375282452771","0.407185628742515","0.5191044408593759","0.7467578957952883","0.7880023268232262","0.4277537909034034"
"0.6248980242656187","10","1","Oklahoma, Bryan","-96.259,33.9647","0.704220425075738","0.2759688443719427","0.5294200743992774","0.8465","0.825","0.8756701832495399","0.6607061284863217","0.4131736526946108","0.5691748594129424","0.42683959544924505","0.5543676925706008","0.4236752643647573"
"0.6241824505837708","7","9","Nevada, Pershing","-118.4006,40.44","1.0","0.9859767579692862","0.39757753722920547","0.9984","0.5","0.5333993272256258","0.6336411562022889","0.16167664670658685","0.5357771420024626","0.3126085897725261","0.5612372227284074","0.34994926289078115"
