"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6683664672787369","7","5","Kentucky, Knox","-83.854,36.8923","0.9510740441534254","0.5833014026684908","0.5680869622421494","0.8173","1.0","0.6161344011785125","0.25126579218262585","0.4131736526946108","0.558371441896005","0.5894668583449472","0.5752288036783476","0.592434234098409"
"0.6682258307704623","8","8","Mississippi, Adams","-91.3533,31.4767","0.7070110054408419","0.10226635834118665","0.5879328131862639","0.9742","1.0","1.0","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321","0.3491278377646766"
"0.6548122611253421","8","8","Georgia, Colquitt","-83.7678,31.1881","0.6837224741463968","0.1038245114048863","0.5758263324986739","0.9491","1.0","0.7322695461265731","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749","0.46902781573331914"
"0.6514072091394971","8","8","Oklahoma, Ottawa","-94.8101,36.8353","0.6994176682458536","0.07388427855749734","0.5499215543058749","0.9166","1.0","0.887986910981735","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017","0.40152093660092114"
"0.6512408799625811","8","8","North Carolina, Scotland","-79.4758,34.8386","0.6342325160353939","0.0504241158815085","0.5942342207762943","0.9965","1.0","0.5653854084286007","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852","0.42965914244880454"
"0.6475217525174113","8","8","North Carolina, Robeson","-79.1025,34.6424","0.6265034264811594","0.04158883834191486","0.5853089601519642","0.9698","1.0","0.5653854084286007","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.6431407007941694","7","5","Texas, Bell","-97.4785,31.0374","0.8773506623932367","0.5501351730989245","0.6671763288205065","0.8405","1.0","0.658237960551632","0.6515040177453816","0.4251497005988024","0.37162696325125594","0.3304317576283016","0.4153737953342665","0.4216279869288329"
"0.635218215221556","8","10","Mississippi, Neshoba","-89.1173,32.7534","0.48155722397856837","0.012050108993610047","0.5404065469824364","0.8316","1.0","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
"0.6320147740785012","7","5","Missouri, Taney","-93.0408,36.6547","0.8312252260870774","0.2629181297769528","0.575690420805266","0.9526","1.0","0.6210192111056654","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928","0.4371782990456945"
"0.6319538805799952","7","5","Kentucky, Laurel","-84.1132,37.1098","0.9057582626443247","0.39973405774894377","0.5976914265639237","0.7447","1.0","0.6161344011785125","0.22787559532245655","0.4191616766467066","0.5287228277828","0.5162555610999866","0.5581133547566106","0.4530119568273179"
