"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6945036991900977","4","10","North Carolina, Robeson","-79.1025,34.6424","0.6771130388362392","0.381305637982196","0.5853089601519642","0.9698","1.0","0.8562773111293407","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.6843505858909904","5","10","Mississippi, Neshoba","-89.1173,32.7534","0.8157682711963732","0.395176252319109","0.5404065469824364","0.8316","1.0","0.5870639436606684","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
"0.6807898082628981","5","10","Arkansas, St. Francis","-90.7483,35.022","0.8808370538183342","0.531490015360983","0.509142944524598","0.9908","0.825","0.6585800501552634","0.7033118845195946","0.43113772455089816","0.5166605513962695","0.6140125686927993","0.6056968412878142","0.37538479186532797"
"0.6735988460345342","4","10","North Carolina, Scotland","-79.4758,34.8386","0.5681086174463891","0.358208955223881","0.5942342207762943","0.9965","1.0","0.8562773111293407","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852","0.42965914244880454"
"0.6704592235054966","5","10","Georgia, Colquitt","-83.7678,31.1881","0.7481635356879623","0.441919191919192","0.5758263324986739","0.9491","1.0","0.5977065817674369","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749","0.46902781573331914"
"0.6696158651237476","4","10","North Carolina, Duplin","-77.9314,34.9345","0.8091221074899875","0.602985074626866","0.5179321021977036","0.767","0.75","0.8562773111293407","0.6848615404637928","0.4131736526946108","0.5648909983668218","0.5239396788871992","0.7187925371614089","0.49806537421513747"
"0.6654774544101959","4","10","North Carolina, Richmond","-79.7449,35.0042","0.6392721754969379","0.401315789473684","0.5893251167144115","0.9102","1.0","0.8562773111293407","0.7874476391306519","0.43113772455089816","0.558371441896005","0.5451531352989174","0.6389240755837253","0.40558680468862746"
"0.6635461566540614","5","10","South Carolina, Lee","-80.2569,34.1639","0.7810119468679068","0.434782608695652","0.4593003399173551","0.9771","0.75","0.7814658707037163","0.6667235168467193","0.43113772455089816","0.5670390838965326","0.5758775549646384","0.6429284351677798","0.5456665212210694"
"0.6614777639183336","5","10","Texas, Potter","-101.894,35.4013","0.8357810658399621","0.473190348525469","0.6549458485849775","0.985","1.0","0.7934114274534255","0.5983391704097168","0.2694610778443114","0.42544161229202965","0.4086973220646494","0.6486374604248089","0.31698058208522395"
"0.6613228753181809","4","10","South Dakota, Buffalo","-99.2081,44.0766","0.7506176131347887","0.888888888888889","0.3866183374125377","0.8835","0.5","0.967999221258106","0.7441346740817982","0.16766467065868262","0.29563056078471917","1.0","1.0","0.0"
