"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6684300542627153","2","3","Mississippi, Adams","-91.3533,31.4767","0.6871516418179067","0.20666876376218962","0.5879328131862639","0.9742","1.0","1.0","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321","0.3491278377646766"
"0.6182750200695637","8","5","North Carolina, Robeson","-79.1025,34.6424","0.4795999943721731","0.040309407300056374","0.5853089601519642","0.9698","1.0","0.5676995486239003","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.6149181678083679","8","5","Mississippi, Neshoba","-89.1173,32.7534","0.37870137304241236","0.018828178344689344","0.5404065469824364","0.8316","1.0","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
"0.6142400425615557","8","3","North Carolina, Lenoir","-77.6425,35.2403","0.601164289908701","0.10274484264562211","0.5960858195732576","0.9672","1.0","0.5676995486239003","0.661191602341477","0.43712574850299407","0.6017807168377609","0.46663038404511664","0.6386317087677708","0.37474371446521143"
"0.6111586678570072","8","3","Mississippi, Tate","-89.9449,34.6513","0.5690437249136526","0.07734557740622024","0.5507175539138468","0.8768","1.0","1.0","0.5584089280428979","0.4191616766467066","0.5287228277828","0.4436291931814807","0.5783622395782555","0.44479765615872363"
"0.6071932698257438","2","6","Georgia, Candler","-82.077,32.4021","0.5666727145650159","0.12553062462098263","0.5044181368524152","0.9408","0.825","0.7345031777793473","0.5362943534529274","0.44910179640718567","0.558371441896005","0.5740729000952175","0.7571321940070617","0.4615495472172134"
"0.606986189678007","8","3","Virginia, Petersburg City","-77.3937,37.2053","0.48808458895054746","0.04343891402714953","0.7585121005887018","0.8898","1.0","0.6485815052316666","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846","0.2868919924728384"
"0.604158604728099","8","5","Mississippi, Leake","-89.524,32.7537","0.43229987578064233","0.03139580517158683","0.45100231942438607","0.922","0.75","1.0","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.7004578435270726","0.5531259077348442"
"0.6040403012592912","8","5","Oklahoma, Okfuskee","-96.3264,35.4649","0.4229990161991079","0.023634453781512608","0.42699131862009554","0.9137","0.75","0.886671644740883","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7944879287264447","0.4801776631703816"
"0.6033192813952187","8","3","Texas, Polk","-94.8277,30.7947","0.5291312481318774","0.10446639279783253","0.5369161874012801","0.9319","1.0","0.6610913174029189","0.6484245670469726","0.4131736526946108","0.5918944128138512","0.501172400779815","0.6165997981530508","0.5305147288382512"
"0.6030015474160869","2","3","Alabama, Jefferson","-86.8951,33.5555","0.7079763014388984","0.18697866968099952","0.7131715760532503","0.6211","1.0","0.64958125805924","0.5905968650968513","0.6227544910179641","0.5117241638959221","0.42360075328414215","0.37312945491513555","0.33686138388166786"
"0.6008808815269586","8","5","Mississippi, Pike","-90.4039,31.1751","0.40469564942860875","0.036663740122914866","0.5851397377195666","0.9659","1.0","1.0","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6609932890067777","0.366636519368056"
