"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6709462694379706","4","7","Virginia, Petersburg City","-77.3937,37.2053","0.7629396865522002","0.2285584717419648","0.7585121005887018","0.8898","1.0","0.6683849793696712","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846","0.2868919924728384"
"0.6639371954709934","4","1","North Carolina, Robeson","-79.1025,34.6424","0.7704404825592719","0.20542566068770607","0.5853089601519642","0.9698","0.75","0.5788173939801989","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.653256268069888","4","1","Mississippi, Neshoba","-89.1173,32.7534","0.6575390496908395","0.08309230164055802","0.5404065469824364","0.8316","0.75","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
"0.6494914478960735","4","7","Virginia, Danville City","-79.404,36.5802","0.7496267123759394","0.1941776403366851","0.702972127357475","0.8841","1.0","0.6683849793696712","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246","0.3407160719826151"
"0.6460353090853931","4","1","Oklahoma, Muskogee","-95.378,35.6132","0.6033555139831118","0.055690607734806684","0.5432766023059175","0.9529","1.0","0.8887428368971335","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.6018984949406856","0.35802856670349964"
"0.6431099036067396","4","7","Mississippi, Forrest","-89.2583,31.1896","0.6820830619381764","0.13436952231524496","0.6307642537608229","0.9599","1.0","1.0","0.6004794401615862","0.43113772455089816","0.45839165180163993","0.3988606254546785","0.6230638419397655","0.32776768282358176"
"0.6427278952117808","4","1","North Carolina, Scotland","-79.4758,34.8386","0.6724092534797566","0.11985183878648922","0.5942342207762943","0.9965","0.75","0.5788173939801989","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852","0.42965914244880454"
"0.6417164967125749","4","7","Georgia, Peach","-83.8294,32.5693","0.6374592840447758","0.14673913043478273","0.6156751374318926","0.9513","1.0","0.7453865266892846","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.6095506573953847","0.5755357245100039"
"0.6404235323456935","4","1","South Carolina, Williamsburg","-79.7277,33.6219","0.7932265355920961","0.22256343946985624","0.47104705901374555","0.9717","0.675","0.5576083839035162","0.6821185503399628","0.407185628742515","0.6037268925796017","0.6422844575781382","0.6054490440610356","0.5896521587749732"
"0.6379060478172731","4","7","Mississippi, Jones","-89.169,31.6226","0.6738768478845596","0.10458688181682348","0.6054995271570012","0.766","1.0","1.0","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551","0.37835727382192114"
"0.636808187938186","4","1","Mississippi, Newton","-89.1184,32.4002","0.6754626973796864","0.11663710950441418","0.48133218968687985","0.8383","0.75","1.0","0.8385791347300329","0.43712574850299407","0.5334405085950897","0.47718693634313586","0.5842846659660683","0.5457557344034042"
"0.635057904887148","4","7","Georgia, Richmond","-82.0703,33.3578","0.6618901700790615","0.12044529414669591","0.7170668328967399","0.9261","1.0","0.7453865266892846","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926","0.2724134466939474"
"0.6344852783321925","4","1","Mississippi, Simpson","-89.9172,31.9128","0.6876889525760973","0.13053115112189015","0.5209002868581619","0.8437","0.75","1.0","0.5925891759484382","0.4131736526946108","0.5494974081927578","0.605627527677214","0.669449157422817","0.4032816267144372"
"0.6331012066243309","5","7","New York, Bronx","-73.8628,40.8521","0.7542735375205634","0.22246156229925715","0.934725653397629","0.9704","1.0","0.22764052627732234","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544","0.44083993215207296"
"0.6318930598785724","4","1","Georgia, Toombs","-82.3296,32.1206","0.5964603568776555","0.06835443037974674","0.56395776524687","0.9223","1.0","0.7453865266892846","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6958677814069966","0.47198624293310953"
"0.6313493899789161","4","7","South Carolina, Sumter","-80.3794,33.9183","0.723126780716252","0.19392073874567128","0.5669412922173417","0.9624","1.0","0.5576083839035162","0.6611159073552837","0.44910179640718567","0.5239446622367122","0.4443420031660332","0.5995707028103429","0.444130610953138"
"0.6298175458637871","4","7","Virginia, Hopewell City","-77.2975,37.2919","0.757920667114721","0.23444201496930459","0.7304967166315459","0.6523","1.0","0.6683849793696712","0.6670479451189931","0.3712574850299401","0.526341402378779","0.5023013546589213","0.5757406272757892","0.33365227512449014"
"0.6297938273326656","4","7","Oklahoma, Bryan","-96.259,33.9647","0.6873629279326736","0.10650609946825164","0.5294200743992774","0.8465","1.0","0.8887428368971335","0.6607061284863217","0.4131736526946108","0.5691748594129424","0.42683959544924505","0.5543676925706008","0.4236752643647573"
"0.6289489221195056","4","7","Texas, Liberty","-94.8121,30.1515","0.683755161344607","0.1622802554252425","0.5566324309383172","0.9933","1.0","0.6868707474613868","0.5795346128905364","0.43712574850299407","0.4555137084840577","0.4606340264739184","0.6474172468080969","0.5086099477207454"
"0.6285916295923446","4","1","South Carolina, Chesterfield","-80.1564,34.6414","0.786939895886453","0.2857882635623583","0.5079753628586768","0.866","0.75","0.5576083839035162","0.6539485299997656","0.4191616766467066","0.5627304600978258","0.5237490182224035","0.6393170873143686","0.5333219587274647"
"0.6283055608677476","4","7","Oklahoma, Comanche","-98.472,34.6597","0.7109908915545812","0.1575912735381929","0.6010166046032063","0.9163","1.0","0.8887428368971335","0.7961562554643344","0.3532934131736527","0.42544161229202965","0.3681596912334738","0.4526629178959133","0.3915466272631039"
"0.6282200184440709","4","1","Oklahoma, Cherokee","-94.9998,35.9069","0.6044432461944449","0.06716797647990051","0.5282109781128398","0.9761","0.75","0.8887428368971335","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6974239625247267","0.4783531686818802"
"0.6273109226245233","4","1","Mississippi, Sunflower","-90.5888,33.6019","0.6148608227893677","0.0648878024664231","0.5309085115598416","0.9328","0.675","1.0","0.6523238683504716","0.43712574850299407","0.4407808887294848","0.7206749550847561","0.7043165041552059","0.3557201964343139"
"0.626040777856669","4","7","Mississippi, Lauderdale","-88.6623,32.4042","0.5992144024208101","0.07982377154617952","0.5960859334190018","0.9688","1.0","1.0","0.6045687026250952","0.44311377245508987","0.542700408721451","0.456393711219886","0.5309014405303006","0.2899957248248454"
"0.6255635527544902","4","7","Georgia, Clayton","-84.3559,33.5419","0.6476895455523789","0.1391642261770668","0.7491096797949353","0.7746","1.0","0.7453865266892846","0.7020310850022745","0.5089820359281437","0.3087088081983978","0.40289115408689796","0.6790226567326544","0.520012972058116"
"0.6254183391318082","4","1","North Carolina, Columbus","-78.658,34.2674","0.7038408175605327","0.14288630332720975","0.5344238274483578","0.9007","0.75","0.5788173939801989","0.7969459943566238","0.40119760479041916","0.6037268925796017","0.5934310984729191","0.6078799033663483","0.4391226571763956"
"0.6241283803169909","4","1","Mississippi, Scott","-89.5379,32.4067","0.6086984245723936","0.07415740382036547","0.511291950664052","0.7711","0.75","1.0","0.6652825357182343","0.43113772455089816","0.5016507991249867","0.668779319283212","0.7075774720589249","0.4719203784418221"
"0.6237893639424056","4","1","South Carolina, Dillon","-79.3774,34.3901","0.7172851914072317","0.12754890884889422","0.5102578595448183","0.7851","0.75","0.5576083839035162","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6946490211464534","0.44767253857192935"
"0.6236564772170323","4","1","Georgia, Colquitt","-83.7678,31.1881","0.6203423986056953","0.11559633027522934","0.5758263324986739","0.9491","0.75","0.7453865266892846","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749","0.46902781573331914"
"0.6236060089879736","4","7","Oklahoma, Pottawatomie","-96.9492,35.2061","0.6613153995711085","0.10288475520408048","0.5481538368767928","0.7826","1.0","0.8887428368971335","0.7003507662172933","0.38922155688622756","0.5310891329236117","0.4705289341592349","0.5144790002750477","0.5303563431690318"
"0.6230549006845854","4","7","North Carolina, Wilson","-77.918,35.7063","0.7051297784434046","0.14593322701247086","0.6302507702623684","0.8644","1.0","0.5788173939801989","0.6538680981926205","0.4610778443113772","0.558371441896005","0.41386583654236786","0.5932222008390468","0.39704322583716745"
"0.6226753953409845","4","1","South Carolina, Clarendon","-80.2165,33.6661","0.7404779001157349","0.21890591589451197","0.49253173013435386","0.9615","0.75","0.5576083839035162","0.6297391674472558","0.4251497005988024","0.6527643232093532","0.4987997686370444","0.6322631020361399","0.4448771151184942"
"0.6223985074389563","4","1","North Carolina, Richmond","-79.7449,35.0042","0.686750051134557","0.14187257130288145","0.5893251167144115","0.9102","0.75","0.5788173939801989","0.7874476391306519","0.43113772455089816","0.558371441896005","0.5451531352989174","0.6389240755837253","0.40558680468862746"
"0.6216784341417722","4","1","North Carolina, Vance","-78.4067,36.3688","0.7315317534208845","0.18857037059894471","0.6149459266384973","0.9172","0.75","0.5788173939801989","0.7127248188796065","0.4191616766467066","0.5670390838965326","0.44991516693370304","0.6067713559486049","0.4625808699932369"
"0.6216610071338822","4","1","Mississippi, Bolivar","-90.8737,33.797","0.6681778154233419","0.07894437060945524","0.5505761179941897","0.8386","0.75","1.0","0.5719289354048858","0.43712574850299407","0.49908933331939354","0.5391339041864256","0.6945258492111486","0.35973195338281294"
"0.6215549728371571","4","1","Mississippi, Leake","-89.524,32.7537","0.518148984420926","0.03705946469662118","0.45100231942438607","0.922","0.75","1.0","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.7004578435270726","0.5531259077348442"
"0.62137997447427","4","1","Oklahoma, Sequoyah","-94.7546,35.4945","0.6820990542589926","0.1343883670802667","0.5117690699218835","0.603","0.75","0.8887428368971335","0.698534573456548","0.43113772455089816","0.579673914473061","0.5333822393830809","0.7159532847726667","0.5652284365709763"
"0.6208860122296719","4","7","Georgia, Gordon","-84.873,34.5049","0.7537428324411294","0.20236927985014563","0.6353087387210476","0.7545","1.0","0.7453865266892846","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239","0.542593425820085"
"0.620769393527697","4","7","Mississippi, Harrison","-89.1247,30.5136","0.6106574823853674","0.09752244564225106","0.6575437610044575","0.8637","1.0","1.0","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5904155278510881","0.3210466196888457"
"0.6201164234411797","4","1","North Carolina, Lenoir","-77.6425,35.2403","0.7136968466511618","0.16475589021131898","0.5960858195732576","0.9672","0.75","0.5788173939801989","0.661191602341477","0.43712574850299407","0.6017807168377609","0.46663038404511664","0.6386317087677708","0.37474371446521143"
"0.6198098675302447","4","1","Mississippi, Pike","-90.4039,31.1751","0.5619764505559658","0.07348438456827931","0.5851397377195666","0.9659","0.825","1.0","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6609932890067777","0.366636519368056"
"0.6195963134293787","4","7","Georgia, Bibb","-83.7049,32.809","0.6173787539479204","0.09835997922892535","0.7158685861352855","0.865","1.0","0.7453865266892846","0.6119945855099477","0.4970059880239522","0.5067215141840639","0.4611791734829718","0.587569129794516","0.3232030791258961"
"0.6195471369496742","4","1","Mississippi, Adams","-91.3533,31.4767","0.5685396560553414","0.07765575974899143","0.5879328131862639","0.9742","0.75","1.0","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321","0.3491278377646766"
