"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6552282892727563","8","4","Virginia, Petersburg City","-77.3937,37.2053","0.7352347849207734","0.12160973084886115","0.7585121005887018","0.8898","1.0","0.6186462682428597","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6467342941170134","8","8","North Carolina, Robeson","-79.1025,34.6424","0.7320761947829364","0.1044804205156915","0.5853089601519642","0.9698","0.75","0.5343027473655706","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6414652946816427","8","8","Mississippi, Neshoba","-89.1173,32.7534","0.6204038354453045","0.04217252594468439","0.5404065469824364","0.8316","0.825","0.9263927626569185","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6282673360721154","8","8","Mississippi, Newton","-89.1184,32.4002","0.6817378520560955","0.0787857347934867","0.48133218968687985","0.8383","0.75","0.9263927626569185","0.8385791347300329","0.43712574850299407","0.5334405085950897","0.47718693634313586","0.5543690556477076","0.5457557344034042"
"0.6262277751218689","8","8","Oklahoma, Muskogee","-95.378,35.6132","0.47373749205098936","0.014925022328773557","0.5432766023059175","0.9529","1.0","1.0","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6233310410489807","8","8","Mississippi, Simpson","-89.9172,31.9128","0.6603445184905357","0.07093021257582785","0.5209002868581619","0.8437","0.825","0.9263927626569185","0.5925891759484382","0.4131736526946108","0.5494974081927578","0.605627527677214","0.6267899832126873","0.4032816267144372"
"0.6222791330679661","8","4","Mississippi, Forrest","-89.2583,31.1896","0.6329676573829421","0.06258021635496881","0.6307642537608229","0.9599","1.0","0.9263927626569185","0.6004794401615862","0.43113772455089816","0.45839165180163993","0.3988606254546785","0.5949696119164024","0.32776768282358176"
"0.6216566169493091","6","8","North Carolina, Scotland","-79.4758,34.8386","0.5838148627956121","0.04270429997962093","0.5942342207762943","0.9965","0.825","0.5343027473655706","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6198209406580102","8","8","Oklahoma, Cherokee","-94.9998,35.9069","0.5300063278984684","0.02640274859943969","0.5282109781128398","0.9761","0.75","1.0","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6876532367762722","0.4783531686818802"
"0.6193563780623911","8","4","New York, Bronx","-73.8628,40.8521","0.7188562595835818","0.11163150210510876","0.934725653397629","0.9704","1.0","0.22145109937069365","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.5995670012766645","0.44083993215207296"
"0.6188659635037711","8","4","Oklahoma, Pottawatomie","-96.9492,35.2061","0.6149432430332897","0.04883241470523101","0.5481538368767928","0.7826","1.0","1.0","0.7003507662172933","0.38922155688622756","0.5310891329236117","0.4705289341592349","0.48692783021362174","0.5303563431690318"
"0.6184851031254665","8","4","Oklahoma, Comanche","-98.472,34.6597","0.6448659769442028","0.06517365957796198","0.6010166046032063","0.9163","1.0","1.0","0.7961562554643344","0.3532934131736527","0.42544161229202965","0.3681596912334738","0.4301711265205936","0.3915466272631039"
"0.6180416241116037","8","4","Oklahoma, Bryan","-96.259,33.9647","0.6124591347204774","0.04179207499618752","0.5294200743992774","0.8465","1.0","1.0","0.6607061284863217","0.4131736526946108","0.5691748594129424","0.42683959544924505","0.5158244844709828","0.4236752643647573"
"0.6165771838732546","8","4","Virginia, Danville City","-79.404,36.5802","0.6412701289648216","0.060253288138568034","0.702972127357475","0.8841","1.0","0.6186462682428597","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6159080462846862","8","8","Oklahoma, Ottawa","-94.8101,36.8353","0.5019511664829165","0.02080793781867273","0.5499215543058749","0.9166","1.0","1.0","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.6054117854235246","0.40152093660092114"
"0.6152082173797279","8","4","Mississippi, Jones","-89.169,31.6226","0.616654004152416","0.04620390004573618","0.6054995271570012","0.766","1.0","0.9263927626569185","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.517964906000323","0.37835727382192114"
"0.6142807496409506","8","8","Mississippi, Yazoo","-90.3966,32.7789","0.6031872786636926","0.04773343791875015","0.5170101176610407","0.9405","0.675","0.9263927626569185","0.6688548696948388","0.4131736526946108","0.45839165180163993","0.6120445373720291","0.6454264660411946","0.5797607939420073"
"0.6138729714495057","8","4","Alabama, Calhoun","-85.8263,33.7748","0.7501832524594194","0.11322155651700284","0.6179997020686236","0.6492","1.0","0.5863771476357552","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.4969126497226064","0.3703854635858774"
"0.6134485092769928","8","8","Mississippi, Coahoma","-90.6042,34.2277","0.6591238486135997","0.058294170161874444","0.5580375221163156","0.8188","0.675","0.9263927626569185","0.5990967518794953","0.43113772455089816","0.4886637078344629","0.6969664477753541","0.6429762434891497","0.30815699808975877"
"0.6124958784612945","6","8","Oklahoma, Choctaw","-95.5477,34.0281","0.5666698382391836","0.0356535858447904","0.47674890748220555","0.8243","0.575","1.0","0.8465124031479393","0.39520958083832336","0.6170727822364962","0.4985030164410888","0.7578649650576487","0.4609708740842531"
"0.61241849121169","6","8","Georgia, Colquitt","-83.7678,31.1881","0.5703431732058073","0.053414599372683225","0.5758263324986739","0.9491","0.825","0.6904154229268199","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7469536333143542","0.46902781573331914"
"0.6121151804959456","6","8","Oklahoma, Okfuskee","-96.3264,35.4649","0.5323361982198256","0.020605175630729354","0.42699131862009554","0.9137","0.5","1.0","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7602672479491039","0.4801776631703816"
"0.6108390318691133","8","8","Mississippi, Pike","-90.4039,31.1751","0.4963164068841966","0.030548589094465145","0.5851397377195666","0.9659","1.0","0.9263927626569185","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6330830875020462","0.366636519368056"
"0.6108109269565098","8","4","Georgia, Peach","-83.8294,32.5693","0.5345575033390887","0.04722019415375464","0.6156751374318926","0.9513","1.0","0.6904154229268199","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.5852160591117697","0.5755357245100039"
"0.6105007713079791","8","4","Texas, Liberty","-94.8121,30.1515","0.642823697974143","0.07912493534584097","0.5566324309383172","0.9933","1.0","0.6392238009914738","0.5795346128905364","0.43712574850299407","0.4555137084840577","0.4606340264739184","0.6083686265997905","0.5086099477207454"
"0.6095362062041171","8","4","South Carolina, Sumter","-80.3794,33.9183","0.6425835625838456","0.07226654912566428","0.5669412922173417","0.9624","1.0","0.5694218410878175","0.6611159073552837","0.44910179640718567","0.5239446622367122","0.4443420031660332","0.5772775885820738","0.444130610953138"
"0.6091626583355538","8","4","Oklahoma, Carter","-97.2855,34.251","0.6195992657430128","0.046301590063552736","0.5367535621770686","0.7335","1.0","1.0","0.7472537801813335","0.38922155688622756","0.5380992168517501","0.4430272502975049","0.46358579266000427","0.38188622150245255"
"0.6087759360630612","8","4","Georgia, Richmond","-82.0703,33.3578","0.5779046723263903","0.04420539147560569","0.7170668328967399","0.9261","1.0","0.6904154229268199","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6084154439081504","8","8","South Carolina, Clarendon","-80.2165,33.6661","0.6722901434573985","0.08829365079365074","0.49253173013435386","0.9615","0.825","0.5694218410878175","0.6297391674472558","0.4251497005988024","0.6527643232093532","0.4987997686370444","0.6029757761376846","0.4448771151184942"
"0.6082202387290517","8","8","North Carolina, Vance","-78.4067,36.3688","0.6864482517351465","0.08921816570477482","0.6149459266384973","0.9172","0.825","0.5343027473655706","0.7127248188796065","0.4191616766467066","0.5670390838965326","0.44991516693370304","0.5704434165656582","0.4625808699932369"
"0.6079150320820562","8","4","North Carolina, Lenoir","-77.6425,35.2403","0.6029468564451688","0.05016712245518074","0.5960858195732576","0.9672","1.0","0.5343027473655706","0.661191602341477","0.43712574850299407","0.6017807168377609","0.46663038404511664","0.6147983227864072","0.37474371446521143"
"0.6067633079300494","8","4","Georgia, Clayton","-84.3559,33.5419","0.5994668454385255","0.0651188300225184","0.7491096797949353","0.7746","1.0","0.6904154229268199","0.7020310850022745","0.5089820359281437","0.3087088081983978","0.40289115408689796","0.6565701485515175","0.520012972058116"
"0.6062866946399112","8","8","Alabama, Macon","-85.6927,32.3876","0.6545104393554264","0.08803236934584249","0.4773773216318581","0.915","0.75","0.5863771476357552","0.6414545274074867","0.5209580838323353","0.5918944128138512","0.6919036517159994","0.5673396246710021","0.31197326045822704"
"0.606282321310697","8","8","North Carolina, Columbus","-78.658,34.2674","0.6491381705888363","0.06383654627194565","0.5344238274483578","0.9007","0.75","0.5343027473655706","0.7969459943566238","0.40119760479041916","0.6037268925796017","0.5934310984729191","0.5894758231739597","0.4391226571763956"
"0.6062766811313045","8","8","South Carolina, Allendale","-81.3532,32.9884","0.7446107719201568","0.1347755102040815","0.4798341939207929","0.9978","0.5","0.5694218410878175","0.6633620063052044","0.43113772455089816","0.5878652729484978","0.5675997751232914","0.6338689124912086","0.4373082056223255"
