"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6698938884465148","5","1","Virginia, Petersburg City","-77.3937,37.2053","0.715841703739646","0.4241674486497762","0.7585121005887018","0.8898","1.0","0.6751706855539532","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846","0.2868919924728384"
"0.6532131425908054","9","2","Oklahoma, Muskogee","-95.378,35.6132","0.646627257526947","0.1716696424638124","0.5432766023059175","0.9529","1.0","0.8122968794906964","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.6018984949406856","0.35802856670349964"
"0.6474934652097897","5","2","Mississippi, Neshoba","-89.1173,32.7534","0.5909935753677955","0.1217496017533177","0.5404065469824364","0.8316","0.825","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
"0.6333580360344571","5","2","Oklahoma, Cherokee","-94.9998,35.9069","0.6358800876483556","0.1913261237828766","0.5282109781128398","0.9761","0.75","0.8122968794906964","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6974239625247267","0.4783531686818802"
"0.6310791254966699","5","2","North Carolina, Robeson","-79.1025,34.6424","0.6316262747764377","0.1936651042314489","0.5853089601519642","0.9698","0.675","0.5960073169863709","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.6290942969681698","9","1","Virginia, Danville City","-79.404,36.5802","0.6361987142496318","0.2378174454020658","0.702972127357475","0.8841","1.0","0.6751706855539532","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246","0.3407160719826151"
"0.6284746102445342","9","1","Georgia, Richmond","-82.0703,33.3578","0.6108429508709926","0.20545232653512113","0.7170668328967399","0.9261","1.0","0.748209875482572","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926","0.2724134466939474"
"0.6284132019652547","5","2","Mississippi, Tallahatchie","-90.1729,33.9534","0.685497137581917","0.23050906266024357","0.49511381171328533","0.9548","0.5","1.0","0.6498354767770188","0.4191616766467066","0.4939129750014257","0.5672831441138158","0.6792752984799955","0.5335705330970432"
"0.6270802962770017","9","1","Oklahoma, Ottawa","-94.8101,36.8353","0.5947782734727703","0.14028849384260714","0.5499215543058749","0.9166","1.0","0.8122968794906964","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017","0.40152093660092114"
"0.6266953701855166","5","2","Mississippi, Newton","-89.1184,32.4002","0.6124900363979444","0.17867997059638766","0.48133218968687985","0.8383","0.75","1.0","0.8385791347300329","0.43712574850299407","0.5334405085950897","0.47718693634313586","0.5842846659660683","0.5457557344034042"
"0.6265782518510103","9","1","Mississippi, Warren","-90.8335,32.3581","0.6110207255455071","0.2065744247280449","0.5868989391391064","0.8354","1.0","1.0","0.6188924608468047","0.407185628742515","0.5310891329236117","0.5318534497993089","0.5345789160893917","0.3109811887382036"
"0.6261796671542988","9","1","Georgia, Toombs","-82.3296,32.1206","0.5557290882715086","0.12352925771707132","0.56395776524687","0.9223","1.0","0.748209875482572","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6958677814069966","0.47198624293310953"
"0.6253523386127207","5","1","Oklahoma, Carter","-97.2855,34.251","0.7137300421962819","0.3146619690548926","0.5367535621770686","0.7335","1.0","0.8122968794906964","0.7472537801813335","0.38922155688622756","0.5380992168517501","0.4430272502975049","0.48415278600505207","0.38188622150245255"
"0.6252126161492818","5","1","Virginia, Hopewell City","-77.2975,37.2919","0.6952922733711877","0.4188893284557695","0.7304967166315459","0.6523","1.0","0.6751706855539532","0.6670479451189931","0.3712574850299401","0.526341402378779","0.5023013546589213","0.5757406272757892","0.33365227512449014"
"0.6246633429929412","9","1","Mississippi, Lauderdale","-88.6623,32.4042","0.5755057200321028","0.16393131189652235","0.5960859334190018","0.9688","1.0","1.0","0.6045687026250952","0.44311377245508987","0.542700408721451","0.456393711219886","0.5309014405303006","0.2899957248248454"
"0.6239041585533108","9","1","Mississippi, Harrison","-89.1247,30.5136","0.6009022159473869","0.22466790347249707","0.6575437610044575","0.8637","1.0","1.0","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5904155278510881","0.3210466196888457"
"0.6233593857779243","5","2","Mississippi, Coahoma","-90.6042,34.2277","0.6727185055231505","0.21747408524793038","0.5580375221163156","0.8188","0.575","1.0","0.5990967518794953","0.43113772455089816","0.4886637078344629","0.6969664477753541","0.679678362590806","0.30815699808975877"
"0.6233390347186227","5","2","Mississippi, Yazoo","-90.3966,32.7789","0.5851994909664687","0.15572307044646405","0.5170101176610407","0.9405","0.675","1.0","0.6688548696948388","0.4131736526946108","0.45839165180163993","0.6120445373720291","0.6760224451482187","0.5797607939420073"
"0.6222658305510875","5","2","Mississippi, Leake","-89.524,32.7537","0.5387166175119994","0.1019927420895142","0.45100231942438607","0.922","0.675","1.0","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.7004578435270726","0.5531259077348442"
"0.6219884053948082","5","2","Oklahoma, Seminole","-96.6169,35.1648","0.6450946487297475","0.20823240651811026","0.492871906192129","0.7841","0.75","0.8122968794906964","0.7712982766673198","0.38323353293413176","0.5670390838965326","0.5438866971377391","0.687208685353355","0.5321343613595505"
