"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6694916536603295","6","9","Arkansas, Lee","-90.7838,34.785","1.0","0.843800322061192","0.487450718632756","0.9077","0.675","0.5089200682802664","0.6791533789090266","0.4251497005988024","0.5878652729484978","0.5623165091121406","0.613189861242031","0.0"
"0.6611127782989042","5","9","Texas, Anderson","-95.6535,31.8153","0.8475875805685255","0.909811694747275","0.5484869940374867","0.978","0.825","0.6432014090140514","0.60624730167829","0.4131736526946108","0.49129758316188105","0.4100791700122165","0.5164416366679824","0.5162143653496695"
"0.6583447304415376","5","9","North Carolina, Robeson","-79.1025,34.6424","0.5849962323769475","0.200729927007299","0.5853089601519642","0.9698","1.0","0.7248700734080171","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.6551892297966238","5","9","Georgia, Toombs","-82.3296,32.1206","0.6713577507375861","0.552941176470588","0.56395776524687","0.9223","1.0","0.6070517929696827","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6958677814069966","0.47198624293310953"
"0.6506989350665748","5","9","Virginia, Galax City","-80.917,36.666","0.8182521998413073","0.348017621145374","0.7034837461964067","0.9188","1.0","0.61088480716681","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781950569","0.6725649108226711","0.1836022098079947"
"0.6501670778466722","6","9","Oklahoma, McCurtain","-94.7722,34.1166","0.7579499127866512","0.687679083094556","0.47535880854344503","0.6345","0.75","0.6969375251509324","0.8148898172058556","0.4131736526946108","0.5712984652022484","0.5195272751491358","0.7137744616496247","0.5978282879472856"
"0.6500459037728719","5","9","Georgia, Colquitt","-83.7678,31.1881","0.6849040225538998","0.229193341869398","0.5758263324986739","0.9491","1.0","0.6070517929696827","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749","0.46902781573331914"
"0.6451389848004018","5","9","Georgia, Troup","-85.0281,33.0335","0.7880355297168414","0.56692242114237","0.6077421628644586","0.7838","1.0","0.6070517929696827","0.605267921946711","0.49101796407185627","0.49129758316188105","0.43659149277808035","0.5901720906928162","0.3954925333124948"
"0.6436447780289639","5","9","Mississippi, Neshoba","-89.1173,32.7534","0.6715590755326244","0.112458654906284","0.5404065469824364","0.8316","1.0","0.5801231332511235","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
"0.6431660296766863","6","9","South Dakota, Buffalo","-99.2081,44.0766","0.8638380524918593","0.560606060606061","0.3866183374125377","0.8835","0.5","0.6221289664881631","0.7441346740817982","0.16766467065868262","0.29563056078471917","1.0","1.0","0.0"
"0.641746849063218","5","10","North Carolina, Scotland","-79.4758,34.8386","0.4911178348521456","0.209677419354839","0.5942342207762943","0.9965","1.0","0.7248700734080171","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852","0.42965914244880454"
"0.6409989771285352","5","9","North Carolina, Bladen","-78.5618,34.613","0.7074060274807934","0.492211838006231","0.49517612882285594","0.7555","0.75","0.7248700734080171","0.7880612097296624","0.4191616766467066","0.6189409155096902","0.5629550169678148","0.6352892318055856","0.4958239470225135"
"0.6385835221489962","5","9","Georgia, Tift","-83.5236,31.4574","0.7356579617211375","0.42560553633218","0.6254560607824974","0.9561","1.0","0.6070517929696827","0.6018530988277457","0.4730538922155689","0.4939129750014257","0.4103747827702627","0.590109233038516","0.344869037575639"
"0.6381301685030146","6","9","Missouri, McDonald","-94.3487,36.6287","0.8469746144007853","0.900744416873449","0.5117043229530747","0.68","0.75","1.0","0.5280030450934311","0.40119760479041916","0.5092312328105775","0.39139104738641495","0.6372911088150776","0.0"
"0.6377263069022909","5","9","South Carolina, Sumter","-80.3794,33.9183","0.6634511550172648","0.413301662707838","0.5669412922173417","0.9624","1.0","0.6768184477120858","0.6611159073552837","0.44910179640718567","0.5239446622367122","0.4443420031660332","0.5995707028103429","0.444130610953138"
"0.6357110023521408","5","9","North Carolina, Sampson","-78.3691,34.9882","0.6986461607008899","0.30981256890849","0.5456402479651437","0.7902","0.825","0.7248700734080171","0.7774557707446468","0.4610778443113772","0.560557323866868","0.4490443571442791","0.6799112629168544","0.46221792567620856"
