"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6784032123943073","5","10","Virginia, Petersburg City","-77.3937,37.2053","0.7582861364817498","0.4048133037235973","0.7585121005887018","0.8898","1.0","0.7091026419224395","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6554591815630121","5","10","Virginia, Danville City","-79.404,36.5802","0.7463954029389129","0.3257641131528903","0.702972127357475","0.8841","1.0","0.7091026419224395","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6517076494417899","5","10","Alabama, Pike","-85.9408,31.804","0.7120761029711423","0.2711364166008956","0.5521566555085942","0.9233","1.0","0.8759034647241252","0.6617875551628772","0.47904191616766467","0.5016507991249867","0.45343703665464397","0.5668470988615776","0.43292525217920147"
"0.6513669278917601","5","10","Virginia, Emporia City","-77.5341,36.6946","0.7491668262951457","0.2586489717137181","0.7057924439353598","0.8656","1.0","0.7091026419224395","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6492038769632377","5","6","Oklahoma, Muskogee","-95.378,35.6132","0.7275215248389914","0.1944179746889657","0.5432766023059175","0.9529","1.0","0.5629947148670074","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6462900355136267","5","10","Georgia, Toombs","-82.3296,32.1206","0.6810605451887944","0.1786416536000697","0.56395776524687","0.9223","1.0","0.7122928686041653","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.6434598153066048","5","10","Alabama, Russell","-85.1842,32.2873","0.6207258411972211","0.19709782499656642","0.6080550132713158","0.7768","1.0","0.8759034647241252","0.6666124394005838","0.5449101796407185","0.46968620728685795","0.6053300512514289","0.5750751345773475","0.541023371377693"
"0.6425159265417355","5","10","Alabama, Talladega","-86.1689,33.3782","0.6796906948548774","0.21302965469624968","0.5783318833445583","0.7985","1.0","0.8759034647241252","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5413419949138188","0.40768258436731897"
"0.6417961058378637","5","6","South Carolina, Dillon","-79.3774,34.3901","0.7806529293295229","0.30174391897623126","0.5102578595448183","0.7851","0.75","0.5725904156173041","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6592344132564966","0.44767253857192935"
"0.6402681957730758","5","6","North Carolina, Robeson","-79.1025,34.6424","0.7046917395879477","0.2122982794772559","0.5853089601519642","0.9698","0.675","0.5430287265730412","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6384897467703143","5","10","Georgia, Richmond","-82.0703,33.3578","0.6826302982692642","0.2196676380878724","0.7170668328967399","0.9261","1.0","0.7122928686041653","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6380181933315833","5","6","South Carolina, Williamsburg","-79.7277,33.6219","0.7708249007426199","0.30871667107098005","0.47104705901374555","0.9717","0.675","0.5725904156173041","0.6821185503399628","0.407185628742515","0.6037268925796017","0.6422844575781382","0.5733277459939969","0.5896521587749732"
"0.6375915057030078","5","6","Mississippi, Neshoba","-89.1173,32.7534","0.6736962750227177","0.13664770685011074","0.5404065469824364","0.8316","0.75","0.772501711027737","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.636930256034286","5","6","Oklahoma, Cherokee","-94.9998,35.9069","0.7443334174504673","0.25651075551232755","0.5282109781128398","0.9761","0.75","0.5629947148670074","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6876532367762722","0.4783531686818802"
"0.633701616267605","5","6","North Carolina, Halifax","-77.6556,36.2567","0.7168663468914941","0.28041006371051685","0.5487756681610488","0.8918","0.75","0.5430287265730412","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.6050263409162715","0.3425984405136909"
"0.6335757256054869","5","10","Pennsylvania, Philadelphia","-75.1379,40.0034","0.5644275486899546","0.12738784296462846","0.8421449071556667","0.8949","1.0","0.9957159176543071","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6335631344401856","5","10","Mississippi, Pike","-90.4039,31.1751","0.6393359941554673","0.19133532027328415","0.5851397377195666","0.9659","1.0","0.772501711027737","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6330830875020462","0.366636519368056"
"0.6327872159842787","5","10","Oklahoma, Carter","-97.2855,34.251","0.8293598125021553","0.46212336775194696","0.5367535621770686","0.7335","1.0","0.5629947148670074","0.7472537801813335","0.38922155688622756","0.5380992168517501","0.4430272502975049","0.46358579266000427","0.38188622150245255"
"0.63194165810023","1","6","Kentucky, Morgan","-83.2556,37.9247","1.0","1.0","0.4892423178428367","0.9819","0.32499999999999996","0.5499050548312056","0.38155859063506936","0.39520958083832336","0.5166605513962695","0.4955843956539466","0.5205879763235892","0.48724451746326763"
"0.631800344254025","5","6","Mississippi, Sunflower","-90.5888,33.6019","0.7103089451196316","0.1811642549131574","0.5309085115598416","0.9328","0.675","0.772501711027737","0.6523238683504716","0.43712574850299407","0.4407808887294848","0.7206749550847561","0.6911740314472129","0.3557201964343139"
"0.6317314957578674","5","6","Alabama, Barbour","-85.3871,31.8683","0.6278975807880024","0.17035935588971138","0.5432794017173901","0.9889","0.675","0.8759034647241252","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6198027174560471","0.4302174822509245"
"0.6306845841301525","5","10","Mississippi, Warren","-90.8335,32.3581","0.7162546679663903","0.272201362109854","0.5868989391391064","0.8354","1.0","0.772501711027737","0.6188924608468047","0.407185628742515","0.5310891329236117","0.5318534497993089","0.5175080338078195","0.3109811887382036"
"0.6303385751159061","5","6","North Carolina, Scotland","-79.4758,34.8386","0.6584347120436106","0.16920204948961354","0.5942342207762943","0.9965","0.675","0.5430287265730412","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.630282933919894","5","10","Mississippi, Jones","-89.169,31.6226","0.7176734370001993","0.22575675256933378","0.6054995271570012","0.766","1.0","0.772501711027737","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.517964906000323","0.37835727382192114"
"0.6300057093894512","5","10","Georgia, Peach","-83.8294,32.5693","0.5948621699471316","0.1818115305823826","0.6156751374318926","0.9513","1.0","0.7122928686041653","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.5852160591117697","0.5755357245100039"
"0.629466751686952","5","10","Alabama, Calhoun","-85.8263,33.7748","0.6972127408240939","0.18886598645304759","0.6179997020686236","0.6492","1.0","0.8759034647241252","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.4969126497226064","0.3703854635858774"
"0.6294409714632627","5","10","Alabama, Montgomery","-86.2097,32.2207","0.6762098277396339","0.19115878365719252","0.6824234818292259","0.7463","1.0","0.8759034647241252","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.46352376018461827","0.3876645735375624"
"0.6280764403385782","5","10","South Carolina, Sumter","-80.3794,33.9183","0.6939300256750892","0.272702937971999","0.5669412922173417","0.9624","1.0","0.5725904156173041","0.6611159073552837","0.44910179640718567","0.5239446622367122","0.4443420031660332","0.5772775885820738","0.444130610953138"
"0.6280484225675537","5","6","Mississippi, Leake","-89.524,32.7537","0.6353330620488399","0.12235105684193888","0.45100231942438607","0.922","0.75","0.772501711027737","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.6735182639868478","0.5531259077348442"
"0.6271855599672893","5","6","Alabama, Escambia","-87.1592,31.1257","0.7039424212128987","0.22161956012755107","0.5160603544802592","0.5839","0.75","0.8759034647241252","0.8051502278050748","0.43113772455089816","0.5648909983668218","0.583345831082","0.6598049915786398","0.3979201478145524"
"0.6268574241113566","5","10","Virginia, Hopewell City","-77.2975,37.2919","0.7595769177573386","0.4578616547662523","0.7304967166315459","0.6523","0.825","0.7091026419224395","0.6670479451189931","0.3712574850299401","0.526341402378779","0.5023013546589213","0.557170996312621","0.33365227512449014"
"0.6267042179987745","5","6","Alabama, Clarke","-87.8355,31.681","0.7284153617985165","0.19091729873683452","0.5176173844872425","0.7345","0.75","0.8759034647241252","0.6502041385247483","0.44311377245508987","0.5998243249034969","0.5452181165082111","0.5967945712068377","0.40825979662044476"
"0.6264623251211021","5","10","South Carolina, Florence","-79.7019,34.0236","0.7538331659779663","0.26543857970963897","0.572291217475043","0.9344","1.0","0.5725904156173041","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.4923011675475479","0.33668209584095554"
"0.626305933064685","5","10","Texas, Gregg","-94.8159,32.4794","0.6974927047585583","0.27049616915734526","0.6743786538798262","0.951","1.0","0.724740888027391","0.6379441555530592","0.43113772455089816","0.504194780386106","0.33203519445214247","0.5177354460670988","0.353354947833947"
"0.6258070447332132","5","6","North Carolina, Columbus","-78.658,34.2674","0.7077493434524","0.24144680910209113","0.5344238274483578","0.9007","0.75","0.5430287265730412","0.7969459943566238","0.40119760479041916","0.6037268925796017","0.5934310984729191","0.5894758231739597","0.4391226571763956"
"0.6248469160162584","5","6","Alabama, Hale","-87.6328,32.7604","0.7478915492739924","0.2128732089850873","0.4970406089370803","0.9347","0.5","0.8759034647241252","0.6056200293331345","0.4670658682634731","0.5858342498966352","0.5786807247509423","0.567310716332958","0.4445306205747121"
