"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.7002360245270647","3","8","North Carolina, Scotland","-79.4758,34.8386","0.8184276553525698","0.292760540970565","0.5942342207762943","0.9965","0.825","0.7711686546471779","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852","0.42965914244880454"
"0.6764520589809166","5","10","Oklahoma, Cherokee","-94.9998,35.9069","0.6922741578148474","0.164444444444444","0.5282109781128398","0.9761","1.0","0.9734278305744252","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6974239625247267","0.4783531686818802"
"0.6757368910196209","5","10","Mississippi, Neshoba","-89.1173,32.7534","0.6747087729157634","0.0592592592592593","0.5404065469824364","0.8316","1.0","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
"0.6707497762399847","5","10","Oklahoma, Muskogee","-95.378,35.6132","0.6793643876252171","0.124137931034483","0.5432766023059175","0.9529","1.0","0.9734278305744252","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.6018984949406856","0.35802856670349964"
"0.6659301179570449","5","8","North Carolina, Robeson","-79.1025,34.6424","0.6929974457595736","0.107761385503528","0.5853089601519642","0.9698","0.825","0.7711686546471779","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.6644363679070733","5","10","Oklahoma, Ottawa","-94.8101,36.8353","0.7137258228678574","0.157190635451505","0.5499215543058749","0.9166","1.0","0.9734278305744252","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017","0.40152093660092114"
"0.6608761135242285","5","10","Georgia, Candler","-82.077,32.4021","0.7386765454624816","0.128755364806867","0.5044181368524152","0.9408","1.0","0.7989167766737981","0.5362943534529274","0.44910179640718567","0.558371441896005","0.5740729000952175","0.7571321940070617","0.4615495472172134"
"0.6597595877876785","3","10","Arkansas, Jefferson","-91.9262,34.2677","0.8156427930975074","0.206270143568708","0.5798570622038836","0.9812","1.0","0.6401772802913179","0.6511529324791452","0.44311377245508987","0.542700408721451","0.5599848038692407","0.5469428592433029","0.31924734710885416"
"0.6590912831137689","6","8","Montana, Roosevelt","-105.0079,48.2961","0.9370802128287891","0.751842751842752","0.4635867880700294","0.9131","0.5","0.6879039796590884","0.6394543384893159","0.19760479041916168","0.38929338935206537","0.7397876140884466","0.8180692381301071","0.3424379854410938"
"0.6570299630112696","3","10","Texas, Potter","-101.894,35.4013","0.8434160229501346","0.258640841542829","0.6549458485849775","0.985","1.0","0.8260012768310144","0.5983391704097168","0.2694610778443114","0.42544161229202965","0.4086973220646494","0.6486374604248089","0.31698058208522395"
"0.6557951269797719","3","6","Oklahoma, Woodward","-99.2628,36.4232","1.0","0.841915085817525","0.5061816276392503","0.6495","1.0","0.9734278305744252","0.5355391332194013","0.2694610778443114","0.49908933331939354","0.3252825192878048","0.32566478025073065","0.384670484406137"
"0.6525315961786173","5","8","Mississippi, Sunflower","-90.5888,33.6019","0.7089784912000826","0.0748162992651971","0.5309085115598416","0.9328","0.75","1.0","0.6523238683504716","0.43712574850299407","0.4407808887294848","0.7206749550847561","0.7043165041552059","0.3557201964343139"
"0.6512723787804476","3","8","Oklahoma, Beckham","-99.6813,35.2686","0.8718729428692158","0.615652173913043","0.49407143306294865","0.9468","0.825","0.9734278305744252","0.602833676885424","0.2874251497005988","0.46124754169706367","0.45758098450358736","0.41241137101021946","0.38519660638353337"
"0.6509058536601269","5","8","South Carolina, Dillon","-79.3774,34.3901","0.7177625236627508","0.134524929444967","0.5102578595448183","0.7851","0.825","0.8168831644381981","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6946490211464534","0.44767253857192935"
"0.6502714293284384","5","10","Georgia, Toombs","-82.3296,32.1206","0.6681016826886538","0.0625465376023827","0.56395776524687","0.9223","1.0","0.7989167766737981","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6958677814069966","0.47198624293310953"
"0.6496339052867232","3","8","North Carolina, Sampson","-78.3691,34.9882","0.7936058117538446","0.240489724529952","0.5456402479651437","0.7902","0.75","0.7711686546471779","0.7774557707446468","0.4610778443113772","0.560557323866868","0.4490443571442791","0.6799112629168544","0.46221792567620856"
"0.6491969094000207","5","10","Oklahoma, Seminole","-96.6169,35.1648","0.6903931252960431","0.189690721649485","0.492871906192129","0.7841","0.825","0.9734278305744252","0.7712982766673198","0.38323353293413176","0.5670390838965326","0.5438866971377391","0.687208685353355","0.5321343613595505"
