"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.7075078385737725","4","2","Oklahoma, Muskogee","-95.378,35.6132","0.7827279876475608","0.538617886178862","0.5432766023059175","0.9529","1.0","0.9672546321187262","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.6018984949406856","0.35802856670349964"
"0.6875093900133363","4","2","North Carolina, Scotland","-79.4758,34.8386","0.6861607645035745","0.238286479250335","0.5942342207762943","0.9965","1.0","0.7949899812081768","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852","0.42965914244880454"
"0.6802244739210609","4","2","North Carolina, Robeson","-79.1025,34.6424","0.6747995489591189","0.158467115484205","0.5853089601519642","0.9698","1.0","0.7949899812081768","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.6734652024726043","4","2","Oklahoma, Cherokee","-94.9998,35.9069","0.6616234544167688","0.255372945638432","0.5282109781128398","0.9761","1.0","0.9672546321187262","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6974239625247267","0.4783531686818802"
"0.6626770814171625","4","2","Oklahoma, Ottawa","-94.8101,36.8353","0.6880530978313222","0.253918495297806","0.5499215543058749","0.9166","1.0","0.9672546321187262","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017","0.40152093660092114"
"0.6592705651628981","4","2","Georgia, Toombs","-82.3296,32.1206","0.7061675387886119","0.140154772141015","0.56395776524687","0.9223","1.0","0.7774372170853322","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6958677814069966","0.47198624293310953"
"0.65780810859058","4","2","Mississippi, Bolivar","-90.8737,33.797","0.7483631302504018","0.164648910411622","0.5505761179941897","0.8386","1.0","0.9585232112399897","0.5719289354048858","0.43712574850299407","0.49908933331939354","0.5391339041864256","0.6945258492111486","0.35973195338281294"
"0.6558107205291825","4","2","Georgia, Candler","-82.077,32.4021","0.711941181947224","0.178756476683938","0.5044181368524152","0.9408","1.0","0.7774372170853322","0.5362943534529274","0.44910179640718567","0.558371441896005","0.5740729000952175","0.7571321940070617","0.4615495472172134"
"0.6542785018281362","4","2","Georgia, Baldwin","-83.247,33.0688","0.7398766691714997","0.197922361946419","0.6063864403336762","0.9494","1.0","0.7774372170853322","0.601738822203654","0.502994011976048","0.5117241638959221","0.4409560541036734","0.6271032031848848","0.42417701233310184"
"0.6542298241608417","4","2","Mississippi, Neshoba","-89.1173,32.7534","0.5868966599286771","0.0435967302452316","0.5404065469824364","0.8316","1.0","0.9585232112399897","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6484228481638843","0.4600802919793608"
