"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6502058147800182","10","1","Mississippi, Adams","-91.3533,31.4767","0.6864785827805853","0.10442807188136972","0.5879328131862639","0.9742","0.825","1.0","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321","0.3491278377646766"
"0.6378254046382771","6","4","North Carolina, Scotland","-79.4758,34.8386","0.5689382557519667","0.03930409848900029","0.5942342207762943","0.9965","1.0","0.5664876262796225","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852","0.42965914244880454"
"0.6326181374850336","6","4","Georgia, Colquitt","-83.7678,31.1881","0.5810208932647426","0.06002479455565962","0.5758263324986739","0.9491","1.0","0.7334968112514666","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749","0.46902781573331914"
"0.6214299917857884","10","4","Mississippi, Tunica","-90.3748,34.6497","0.6157739197797529","0.05623621661357523","0.550289688706907","0.9707","1.0","1.0","0.6432461536252561","0.4131736526946108","0.40284731239848715","0.5417010168657436","0.6783641652751791","0.0"
"0.6201832119459015","6","9","Virginia, Petersburg City","-77.3937,37.2053","0.5563808658271551","0.032050911612586344","0.7585121005887018","0.8898","1.0","0.6484975925961116","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846","0.2868919924728384"
"0.6163868257153146","6","4","North Carolina, Robeson","-79.1025,34.6424","0.5429937080781924","0.028559824602289348","0.5853089601519642","0.9698","0.825","0.5664876262796225","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356","0.41267351749283776"
"0.6161214712901186","6","4","Oklahoma, Muskogee","-95.378,35.6132","0.462573815923242","0.014797740040137673","0.5432766023059175","0.9529","1.0","0.8872205434532123","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.6018984949406856","0.35802856670349964"
"0.6153785142552558","6","4","Mississippi, Simpson","-89.9172,31.9128","0.5130232309489632","0.026190657334144874","0.5209002868581619","0.8437","1.0","1.0","0.5925891759484382","0.4131736526946108","0.5494974081927578","0.605627527677214","0.669449157422817","0.4032816267144372"
"0.6150168173210387","6","9","North Carolina, Richmond","-79.7449,35.0042","0.5745806100598642","0.04283705912955766","0.5893251167144115","0.9102","1.0","0.5664876262796225","0.7874476391306519","0.43113772455089816","0.558371441896005","0.5451531352989174","0.6389240755837253","0.40558680468862746"
"0.6148497366050005","10","9","North Carolina, Lenoir","-77.6425,35.2403","0.6143406300764177","0.05452933758171317","0.5960858195732576","0.9672","1.0","0.5664876262796225","0.661191602341477","0.43712574850299407","0.6017807168377609","0.46663038404511664","0.6386317087677708","0.37474371446521143"
"0.6132410608457888","6","4","Oklahoma, Okfuskee","-96.3264,35.4649","0.47061531174553195","0.01447416828717086","0.42699131862009554","0.9137","0.75","0.8872205434532123","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7944879287264447","0.4801776631703816"
"0.6122911423579861","6","4","North Carolina, Halifax","-77.6556,36.2567","0.532025719125509","0.02983171851096383","0.5487756681610488","0.8918","1.0","0.5664876262796225","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.651327259354194","0.3425984405136909"
"0.6120740573615967","6","4","Oklahoma, Ottawa","-94.8101,36.8353","0.5132135096770162","0.023109012011220086","0.5499215543058749","0.9166","1.0","0.8872205434532123","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017","0.40152093660092114"
"0.6116821405914469","10","1","Arkansas, Bradley","-92.1598,33.4676","0.7419617293093564","0.11482705499743273","0.4144922813890364","0.8924","0.675","0.6618208132518452","0.7041861833442915","0.407185628742515","0.5878652729484978","0.5849385731275676","0.595455161479376","0.4207299846756994"
"0.6095763955861303","6","4","Mississippi, Forrest","-89.2583,31.1896","0.5347310606949064","0.032791828016361435","0.6307642537608229","0.9599","1.0","1.0","0.6004794401615862","0.43113772455089816","0.45839165180163993","0.3988606254546785","0.6230638419397655","0.32776768282358176"
"0.6093229799948249","6","4","Mississippi, Leake","-89.524,32.7537","0.4902449550215909","0.020779790634990292","0.45100231942438607","0.922","0.675","1.0","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.7004578435270726","0.5531259077348442"
"0.6089248434557787","6","4","Alabama, Barbour","-85.3871,31.8683","0.4881775475997857","0.025884987834941933","0.5432794017173901","0.9889","1.0","0.6509309868034863","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6562293085985033","0.4302174822509245"
