"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6387390556464346","4","10","Oklahoma, Muskogee","-95.378,35.6132","0.6603067986020429","0.2090180819409481","0.5432766023059175","0.9529","1.0","0.5929212103733495","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6366674831338772","4","7","Mississippi, Neshoba","-89.1173,32.7534","0.5658863605362189","0.09526315789473687","0.5404065469824364","0.8316","1.0","0.8011684896075383","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6280144371428231","2","1","South Dakota, Todd","-100.7196,43.1934","0.7894086348428474","0.3063316582914577","0.4439185911680459","0.9472","0.5","0.8082084680500073","0.7135560264983531","0.1317365269461078","0.2533938881977874","0.8594911641041051","0.8592009759454924","0.41357481424508513"
"0.6273523374949304","4","1","Oklahoma, Cherokee","-94.9998,35.9069","0.6533290618641435","0.2622315789473689","0.5282109781128398","0.9761","0.825","0.5929212103733495","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6876532367762722","0.4783531686818802"
"0.6270180839429542","4","1","Oklahoma, Okfuskee","-96.3264,35.4649","0.7275709718141112","0.23116147308781929","0.42699131862009554","0.9137","0.5","0.5929212103733495","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7602672479491039","0.4801776631703816"
"0.6260903434198909","3","10","Kansas, Wyandotte","-94.7638,39.1173","0.6320742327158291","0.15747389865036968","0.7132492112934719","0.6686","1.0","0.9716700275074567","0.6747129674931698","0.4251497005988024","0.41912465076501093","0.47493283449097784","0.6573922294146436","0.3247502801406921"
"0.6250904472736478","4","7","North Carolina, Scotland","-79.4758,34.8386","0.5772139971898078","0.13761739990113725","0.5942342207762943","0.9965","0.75","0.6212712404735569","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6240442019900451","4","10","Texas, Potter","-101.894,35.4013","0.7232969140100236","0.18374503233850206","0.6549458485849775","0.985","1.0","0.784289024504606","0.5983391704097168","0.2694610778443114","0.42544161229202965","0.4086973220646494","0.6157733769383491","0.31698058208522395"
"0.6213584465299818","4","1","Mississippi, Attala","-89.5784,33.0866","0.6743842469030161","0.21791530944625448","0.4839444678079876","0.9239","0.75","0.8011684896075383","0.6072472494138926","0.4131736526946108","0.5938927650957907","0.5294560432397817","0.6059603211379092","0.5266386412931904"
"0.6203179292083068","3","10","Alabama, Talladega","-86.1689,33.3782","0.5725709992932029","0.16570512820512848","0.5783318833445583","0.7985","1.0","0.8898900002060116","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5413419949138188","0.40768258436731897"
