"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7541496485211711","6","8","Texas, Anderson","-95.6535,31.8153","0.913604766633565","0.8553414250976836","0.5484869940374867","0.978","1.0","0.8582631073986626","0.49129758316188105","0.5059614649045895","0.656998570639143","0.5162143653496695"
"0.71142267474241","6","8","Kansas, Crawford","-94.8525,37.5068","0.952095808383233","0.7079668451546173","0.5330368104196688","0.9586","1.0","0.8616101419745791","0.5117241638959221","0.4618519827308077","0.47207350745413096","0.40189100232416175"
"0.7000664546217797","4","8","Texas, Rusk","-94.7618,32.1077","0.755102040816326","0.6882405637713654","0.537459593057892","0.7803","1.0","0.8582631073986626","0.5380992168517501","0.5371265053572127","0.6975056804926295","0.49472949594055865"
"0.6979346690360735","4","8","Georgia, Toombs","-82.3296,32.1206","0.560283687943262","0.672476683512825","0.56395776524687","0.9223","1.0","0.6978218833605644","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.6971033232070137","4","8","Texas, Caldwell","-97.6181,29.8367","0.624365482233503","0.6689446596944792","0.555417448095714","0.9631","1.0","0.8582631073986626","0.46968620728685795","0.47907088938790804","0.7379031739073325","0.6323066919203503"
"0.6958722739072527","4","8","Virginia, Galax City","-80.917,36.666","0.354838709677419","0.8250624412742876","0.7034837461964067","0.9188","1.0","0.7328739497393799","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.6877512786422503","4","8","Texas, Jefferson","-94.1643,29.8833","0.554572271386431","0.6728742750157017","0.6702411380050683","0.8762","1.0","0.8582631073986626","0.4833394486037307","0.5054026272964733","0.740962887504979","0.3673920426988725"
"0.685537194313784","6","6","Arkansas, Lee","-90.7838,34.785","0.947368421052632","1.0","0.487450718632756","0.9077","0.5","0.5754929318904491","0.5878652729484978","0.6575687659658986","0.697799923063921","0.0"
"0.6830278345179431","6","6","Oregon, Lincoln","-123.8699,44.6425","0.896551724137931","0.7243264902195948","0.5975540847923227","0.6482","0.825","0.9179548231593351","0.732165228694653","0.41086576352148707","0.416363552210199","0.5631715499331938"
"0.6819937869476087","4","8","Georgia, Lowndes","-83.2706,30.8357","0.543838862559242","0.704477095804238","0.6257183421499444","0.9398","1.0","0.6978218833605644","0.41269877075759065","0.5857990785187995","0.6943524604926926","0.41863790840839166"
"0.6805165721593444","4","8","Georgia, Troup","-85.0281,33.0335","0.571583514099783","0.7745265733624477","0.6077421628644586","0.7838","1.0","0.6978218833605644","0.49129758316188105","0.5566140256798315","0.6765351010845123","0.3954925333124948"
"0.6785882133008421","6","6","Oregon, Union","-118.0069,45.3092","0.976284584980237","0.7979113744506386","0.5142565362351503","0.929","0.675","0.9179548231593351","0.6075890184122873","0.3806198310722937","0.35725625450857273","0.5716981744748028"
"0.6778917895366691","4","8","South Carolina, Laurens","-82.0049,34.4824","0.618811881188119","0.623200264842955","0.5223497273208497","0.8704","1.0","0.7753081842384665","0.5712984652022484","0.5613138364894087","0.6450356325878591","0.5491296969534525"
"0.6777340746058239","4","8","Texas, Hays","-98.0294,30.0567","0.734116022099447","0.7251643464173354","0.6712153877061238","0.7845","1.0","0.8582631073986626","0.37522787829441234","0.33352992963304096","0.5709043194246892","0.5320750105564596"
"0.6738780516736375","4","8","Missouri, Jasper","-94.3405,37.2035","0.76530612244898","0.5791587749941235","0.6202488066298036","0.5813","1.0","0.8607533161911938","0.5067215141840639","0.523110972610992","0.5446435961283747","0.7588705425632434"
"0.6735404866172929","4","8","South Carolina, Greenwood","-82.1272,34.1527","0.536231884057971","0.6598373617605711","0.5642942565668884","0.8787","1.0","0.7753081842384665","0.5734100391661536","0.5459425106305098","0.6996813025637887","0.3660243094647828"
"0.6709862094503205","4","8","Alabama, Russell","-85.1842,32.2873","0.459537572254335","0.6653623037621365","0.6080550132713158","0.7768","1.0","0.6661438861090985","0.46968620728685795","0.7376558897608811","0.6936902442307104","0.541023371377693"
"0.6699489656417947","8","8","Texas, Hidalgo","-98.183,26.3942","0.530753282653766","0.542493198090635","0.6871177576584643","0.8284","1.0","0.8582631073986626","0.38232698451072306","0.38686205521365485","0.9637182373369787","0.4769068673895144"
"0.6692525679607177","4","6","Texas, Starr","-98.7389,26.5615","0.806167400881057","0.6686383106751398","0.5900998575797558","0.553","0.75","0.8582631073986626","0.40284731239848715","0.4538452417511962","1.0","0.6011915720299034"
"0.6681881293391885","4","8","Texas, Madison","-95.93,30.9669","0.64","0.5667854044706991","0.5252743416748684","0.9621","1.0","0.8582631073986626","0.5016507991249867","0.43974790372412276","0.6709395484092532","0.49681999711005526"
"0.6677564574958024","4","8","Tennessee, Sevier","-83.5224,35.7808","0.741602067183463","0.6722392977021242","0.6109245296382203","0.5056","1.0","0.4412836882785989","0.5918944128138512","0.6323934160324641","0.5620702232228818","0.591144588919231"
"0.6675522434201514","4","8","South Carolina, Horry","-78.9956,33.9213","0.684148497348262","0.6874695711894043","0.6114013702938836","0.5734","1.0","0.7753081842384665","0.6578350382684304","0.4626705396943331","0.5453676101493912","0.4832364782859025"
"0.6666206380677726","4","8","Georgia, Tift","-83.5236,31.4574","0.410931174089069","0.7302448154105292","0.6254560607824974","0.9561","1.0","0.6978218833605644","0.4939129750014257","0.525415767196318","0.671760989793823","0.3735565393010125"
"0.6665903517320901","4","8","South Carolina, Sumter","-80.3794,33.9183","0.421195652173913","0.671446834470673","0.5669412922173417","0.9624","1.0","0.7753081842384665","0.5239446622367122","0.550720145946245","0.6963339949813401","0.444130610953138"
"0.6665587170389405","4","8","Georgia, Colquitt","-83.7678,31.1881","0.245152354570637","0.7027105525413881","0.5758263324986739","0.9491","1.0","0.6978218833605644","0.504194780386106","0.6409488235246864","0.868943574554564","0.46902781573331914"
"0.6664721406680103","4","8","Louisiana, Madison","-91.2397,32.3692","0.581314878892734","0.8497626302089293","0.5064099948546424","0.9917","0.75","0.2777621252857161","0.47245716285929296","0.7469464915042533","0.7173798397980466","0.4651954692184066"
"0.6660130226113561","4","8","South Carolina, Orangeburg","-80.7989,33.4391","0.470459518599562","0.6537776546182869","0.5206447462076623","0.865","1.0","0.7753081842384665","0.5878652729484978","0.6272425544499606","0.6821728467124913","0.4177712067129346"
"0.6651971023080351","4","8","Oklahoma, Payne","-96.9758,36.077","0.769230769230769","0.6280027640690092","0.5827046797138146","0.9573","1.0","0.6481108029838205","0.42229651508178717","0.4362841761651877","0.4846969570016306","0.4452555122549611"
"0.6635640375812077","4","8","Arkansas, Washington","-94.218,35.9768","0.629162916291629","0.7481227877791411","0.6455934933684224","0.8825","1.0","0.5754929318904491","0.39950476257029566","0.4090925170118043","0.5684542300651297","0.4351752832840804"
"0.662243597076635","8","8","Texas, Hunt","-96.0855,33.1235","0.497797356828194","0.572654314849846","0.5942475279297503","0.9545","1.0","0.8582631073986626","0.5310891329236117","0.4908792761981648","0.6421277283817161","0.47980615445695574"
"0.6613722235983651","4","8","Arizona, Pima","-111.789,32.0971","0.425582785415421","0.6337149365068112","0.7030431888558037","0.9825","1.0","0.7943405601207643","0.5938927650957907","0.2955762519732557","0.625239807269411","0.47440797803224294"
"0.6610072603263076","8","8","Texas, Liberty","-94.8121,30.1515","0.402366863905325","0.5296271665249538","0.5566324309383172","0.9933","1.0","0.8582631073986626","0.4555137084840577","0.5627010253527015","0.7478598583663553","0.6992680512680876"
"0.6603385153159644","8","8","Oklahoma, Cherokee","-94.9998,35.9069","0.483333333333333","0.4993207182331061","0.5282109781128398","0.9761","1.0","0.6481108029838205","0.5357771420024626","0.6510295464545105","0.7725337004489585","0.4758606671176976"
"0.6592446829375842","8","8","Texas, Angelina","-94.609,31.2546","0.366120218579235","0.6022745160945007","0.6030565529156242","0.9452","1.0","0.8582631073986626","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6592435036471248","8","8","Georgia, Whitfield","-84.9609,34.8099","0.396694214876033","0.6659840348563375","0.6720670300730048","0.8577","1.0","0.6978218833605644","0.47245716285929296","0.4800319460745857","0.7696124138315489","0.44169631192920283"
"0.6569956413184809","8","8","Texas, Cameron","-97.4814,26.1452","0.386579139314369","0.5797559386066561","0.6840217923348523","0.8596","1.0","0.8582631073986626","0.452613368495235","0.3493311328585347","0.9421719585295271","0.4371374710736893"
"0.6556781293550757","8","4","Virginia, Petersburg City","-77.3937,37.2053","0.192893401015228","0.5756446353659002","0.7585121005887018","0.8898","1.0","0.7328739497393799","0.5449798764246452","0.7279090511209542","0.7493123187993811","0.2868919924728384"
"0.6556637002296868","4","8","Georgia, Tattnall","-82.0554,32.0479","0.61038961038961","0.6223367118049044","0.5215642822709412","0.9608","0.75","0.6978218833605644","0.47245716285929296","0.6910989644821558","0.69929491740282","0.5666056188076414"
"0.6553870844164251","4","8","Alabama, Montgomery","-86.2097,32.2207","0.386670959433355","0.7368937532318245","0.6824234818292259","0.7463","1.0","0.6661438861090985","0.49129758316188105","0.5941189974957568","0.6416548263580996","0.3876645735375624"
"0.654261749400413","4","8","Florida, DeSoto","-81.8094,27.1868","0.431554524361949","0.7293274945903726","0.5745408500659585","0.9643","0.75","0.632721407909858","0.6424111072462477","0.4712043318334235","0.8086414917655125","0.5316546101540222"
"0.6536475386640869","4","8","Indiana, LaGrange","-85.4267,41.6423","0.638418079096045","0.7452628596053794","0.5596126782309613","0.44","1.0","0.7566772186491706","0.46408171358848016","0.5148195011219698","0.6676459409484481","0.6205934698457864"
"0.6532468926796667","4","6","Texas, Somervell","-97.774,32.2224","1.0","0.4361082094940208","0.5437368627530865","0.6371","1.0","0.8582631073986626","0.579673914473061","0.3630821315194042","0.4599982253388371","0.4939247721500771"
"0.6531547984652913","4","8","Arizona, Maricopa","-112.4918,33.3484","0.534943651678911","0.6801376560211022","0.7290967847844378","0.7259","1.0","0.7943405601207643","0.49908933331939354","0.34014247168188505","0.5647827612721883","0.48270159611535707"
"0.6531340913702336","4","8","Georgia, Muscogee","-84.8714,32.5093","0.345549738219895","0.6328604500998423","0.7319244797402832","0.8596","1.0","0.6978218833605644","0.44674408486908573","0.612963557798094","0.6731133804763575","0.3552820763174359"
"0.6524971099856653","4","8","Texas, Willacy","-97.6154,26.4741","0.653333333333333","0.64483390059056","0.5299093029373299","0.8386","0.75","0.8582631073986626","0.46968620728685795","0.620132595238532","0.9528030483257625","0.0"
"0.6524244043296634","4","8","Indiana, Elkhart","-85.8588,41.5976","0.360113039967703","0.7147895258273637","0.6710227164832427","0.7966","1.0","0.7566772186491706","0.48601108590571473","0.5469631574675722","0.6070272831565646","0.4856807767087958"
"0.6523959728867219","4","8","Arkansas, Sebastian","-94.2716,35.1961","0.684931506849315","0.572938542779872","0.6514281151834136","0.6998","1.0","0.5754929318904491","0.5166605513962695","0.5221287225764052","0.622067834846043","0.32800975954219674"
"0.6521208636772265","4","8","Alabama, Pike","-85.9408,31.804","0.366477272727273","0.7023521298262024","0.5521566555085942","0.9233","1.0","0.6661438861090985","0.5016507991249867","0.5691321967569375","0.698232848330314","0.43292525217920147"
"0.6516008581918039","8","8","Florida, Polk","-81.6973,27.9503","0.392780172413793","0.5586882810936322","0.6587520818218354","0.9013","1.0","0.632721407909858","0.6189409155096902","0.5019955522761593","0.6886551333011758","0.45005266414799516"
"0.6513325020200673","4","8","Florida, Pinellas","-82.7224,27.9313","0.531240088804313","0.6142079008316688","0.7667605076073993","0.8112","1.0","0.632721407909858","0.6853345393682004","0.3221381494799067","0.46382900449265446","0.3949647581199549"
"0.6509668673224595","4","8","South Carolina, Pickens","-82.7279,34.8881","0.566433566433566","0.6277081382738007","0.5673941585860083","0.9175","1.0","0.7753081842384665","0.5334405085950897","0.4522791652378696","0.461894947730603","0.5311260638483917"
"0.6508364219112481","4","8","North Carolina, Alamance","-79.3998,36.0435","0.45346062052506","0.6451041559889611","0.660293531057498","0.802","1.0","0.6575295442908303","0.5449798764246452","0.4679691484335865","0.6169169703209657","0.5205648246836766"
"0.6507870742084985","4","6","Missouri, McDonald","-94.3487,36.6287","0.825757575757576","0.7239851497416862","0.5117043229530747","0.68","0.825","0.8607533161911938","0.5092312328105775","0.48398779571469075","0.7253915569941126","0.0"
"0.6499423960432275","4","8","Texas, Medina","-99.1103,29.3557","0.680327868852459","0.6837522838984866","0.5374209435339918","0.8004","0.825","0.8582631073986626","0.5380992168517501","0.40006809254317216","0.5656860314135483","0.6524596350805908"
"0.6494936455306489","4","8","Texas, Frio","-99.108,28.8675","0.663865546218487","0.7055906376292675","0.5309948719690261","0.9885","0.675","0.8582631073986626","0.4377631248108773","0.28309482361535143","0.8668681074721843","0.5517918150284464"
"0.6491464072307159","8","8","Texas, McLennan","-97.2022,31.5526","0.489795918367347","0.47388897864377894","0.6692071953476314","0.8984","1.0","0.8582631073986626","0.4833394486037307","0.41812183993645863","0.6755134349606714","0.5735321275990929"
"0.6490129563817412","4","8","Alabama, Dallas","-87.1087,32.3269","0.498305084745763","0.7766588116376212","0.5392030962331157","0.8392","0.75","0.6661438861090985","0.5539608364828539","0.7470055302790946","0.6310158946393384","0.37727565363713245"
"0.6490105354290893","8","8","Texas, Navarro","-96.4743,32.0462","0.448275862068966","0.5607220688213312","0.5625489203477719","0.8822","1.0","0.8582631073986626","0.5494974081927578","0.4310186886351448","0.7806594664748009","0.41857699172168755"
"0.6486175540394061","8","8","Georgia, Wayne","-81.9189,31.5522","0.477272727272727","0.5175096368965537","0.5359137569236833","0.9752","1.0","0.6978218833605644","0.5117241638959221","0.5673419128045386","0.7200066281292999","0.43113053256795764"
"0.6481921985485126","4","7","Arizona, Yuma","-113.9067,32.769","0.554928886709171","0.8124026214149339","0.5401861281391742","0.9796","0.575","0.7943405601207643","0.579673914473061","0.39899673232321287","0.8027018321202931","0.4963899413235429"
"0.6478013563883858","4","8","South Carolina, Georgetown","-79.332,33.4344","0.638766519823789","0.6472778225035771","0.5499312625325081","0.4982","1.0","0.7753081842384665","0.7195778173951984","0.5149839050924236","0.5656895261833695","0.371492344384415"
"0.6476057272793294","4","8","North Carolina, Burke","-81.7076,35.7499","0.410550458715596","0.7048885069450446","0.6082745098269694","0.7924","1.0","0.6575295442908303","0.6037268925796017","0.4788286750813022","0.6290452706515964","0.4106543527665872"
"0.6474467473663779","4","8","North Carolina, Lenoir","-77.6425,35.2403","0.275316455696203","0.6033716461487798","0.5960858195732576","0.9672","1.0","0.6575295442908303","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.6468239979675992","4","8","Texas, Brazos","-96.3021,30.6636","0.514155251141552","0.6542016737822542","0.679417029800856","0.914","1.0","0.8582631073986626","0.30440018439969097","0.3206648966357214","0.6460424672495318","0.45832788714464506"
"0.6466158231233086","4","8","Mississippi, Leflore","-90.299,33.5555","0.267532467532468","0.6933578659197968","0.5736604802412227","0.9376","1.0","0.5789323363087403","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
"0.6462622624496538","4","8","Florida, Okeechobee","-80.8894,27.3863","0.469565217391304","0.6592097198281645","0.572663887205546","0.8704","0.825","0.632721407909858","0.6037268925796017","0.4967894066381892","0.8038017469928146","0.4562958002862688"
