"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7431401608235751","5","10","Virginia, Galax City","-80.917,36.666","0.96","0.6605331267682519","0.7034837461964067","0.9188","0.825","0.9758715344488333","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.7304887780424284","5","10","Texas, Potter","-101.894,35.4013","0.817351598173516","0.706539802107978","0.6549458485849775","0.985","1.0","0.8990717431888395","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.7156255751612498","5","10","Missouri, Buchanan","-94.8014,39.6582","0.910569105691057","0.6620119339424573","0.6425091932495344","0.8571","1.0","0.8580464086830103","0.5239446622367122","0.5560777796693605","0.4858726487124714","0.3944553649782495"
"0.708723018711209","5","10","North Carolina, Robeson","-79.1025,34.6424","0.879003558718861","0.5930993321764176","0.5853089601519642","0.9698","0.75","0.8791948698669969","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.6979750211406728","5","10","North Carolina, Richmond","-79.7449,35.0042","0.672131147540984","0.5229163472633989","0.5893251167144115","0.9102","1.0","0.8791948698669969","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.6905128512277958","5","3","North Carolina, Lee","-79.1757,35.4762","0.782608695652174","0.6264569267750044","0.6216216926178469","0.6447","1.0","0.8791948698669969","0.5310891329236117","0.48461623798800174","0.7120428148512715","0.47512954048366585"
"0.6863261282316496","5","3","Virginia, Martinsville City","-79.8635,36.6821","1.0","0.34965199178777423","0.6963575378099248","0.5597","1.0","0.9758715344488333","0.6037268925796017","0.5694794854292896","0.6531813443731692","0.21309925309024086"
"0.6851245609504997","5","10","North Carolina, Vance","-78.4067,36.3688","0.714285714285714","0.594804324200594","0.6149459266384973","0.9172","0.825","0.8791948698669969","0.5670390838965326","0.5465462294619065","0.7111430394797327","0.4625808699932369"
"0.6846859353085049","5","10","North Carolina, Lenoir","-77.6425,35.2403","0.706521739130435","0.54636529909809","0.5960858195732576","0.9672","0.825","0.8791948698669969","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.6799296784460217","6","2","Virginia, Petersburg City","-77.3937,37.2053","0.4","0.46538353481157974","0.7585121005887018","0.8898","1.0","0.9758715344488333","0.5449798764246452","0.7279090511209542","0.7493123187993811","0.2868919924728384"
"0.6794519887156847","5","10","Virginia, Emporia City","-77.5341,36.6946","0.739130434782609","0.7166880435143657","0.7057924439353598","0.8656","0.675","0.9758715344488333","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.6784775944793434","5","2","Texas, Angelina","-94.609,31.2546","0.620253164556962","0.4755800428262818","0.6030565529156242","0.9452","1.0","0.8990717431888395","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6781622143909091","6","2","Florida, Putnam","-81.7423,29.6078","0.508333333333333","0.5126771947663178","0.5785491664670895","0.9064","1.0","0.6799190924065288","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.6761677682417778","5","3","Georgia, Habersham","-83.5309,34.6333","0.704419889502762","0.7003747155490432","0.5749371435402456","0.7163","1.0","0.7644867749253372","0.5837920978957992","0.3541145266762391","0.6590165871151928","0.5455624572431615"
"0.6756613015369592","5","2","Georgia, Whitfield","-84.9609,34.8099","0.648854961832061","0.5119988419041708","0.6720670300730048","0.8577","1.0","0.7644867749253372","0.47245716285929296","0.4800319460745857","0.7696124138315489","0.44169631192920283"
"0.6754270340777984","5","10","Iowa, Wapello","-92.4095,41.0306","0.944444444444444","0.6356829997556899","0.5995607192899727","0.7752","0.825","0.7470080558099814","0.560557323866868","0.5232106142074667","0.5200389675358897","0.34030839221081577"
"0.6738418811485092","5","10","South Carolina, Williamsburg","-79.7277,33.6219","0.723404255319149","0.6097495941535007","0.47104705901374555","0.9717","0.675","0.901035113409591","0.6037268925796017","0.7294418941247265","0.6432469071073986","0.5896521587749732"
"0.6731151810285211","5","2","Virginia, Portsmouth City","-76.3597,36.8591","0.561497326203209","0.5419205580514858","0.7789831370172744","0.7469","1.0","0.9758715344488333","0.49129758316188105","0.5430566023067472","0.6091041140515575","0.40474278532235325"
"0.6716912301091945","5","10","Florida, Hardee","-81.8096,27.4929","0.882352941176471","0.5411744890031017","0.556453359420366","0.9949","0.675","0.6799190924065288","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.6713512675376296","5","10","North Carolina, Duplin","-77.9314,34.9345","0.757575757575758","0.5835463584827643","0.5179321021977036","0.767","0.75","0.8791948698669969","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6678481605710902","5","10","Georgia, Appling","-82.2891,31.7485","0.727272727272727","0.6399243924009612","0.5163242433545093","0.894","0.75","0.7644867749253372","0.5472454870957077","0.6153446743273548","0.7349318524146771","0.4445646408785765"
"0.6667784289923405","5","2","South Carolina, Florence","-79.7019,34.0236","0.56657223796034","0.5679003112550184","0.572291217475043","0.9344","1.0","0.901035113409591","0.5334405085950897","0.5839235050644461","0.603794450595334","0.33668209584095554"
"0.6666121553299259","5","10","Iowa, Woodbury","-96.0459,42.3898","0.9375","0.7732730871749433","0.6782553211350489","0.7911","0.675","0.7470080558099814","0.4965101409658336","0.42909617946246187","0.4931346951627356","0.30669210533634633"
"0.6660204444669464","8","10","Kansas, Seward","-100.8507,37.1932","0.845659163987138","0.8428317767479199","0.49669258835714986","0.8771","0.675","0.9305396275233243","0.3530812563017395","0.36541084168323723","0.7873784597901587","0.37541844792260465"
"0.6659104634668649","5","10","North Carolina, Columbus","-78.658,34.2674","0.634730538922156","0.5947013719834721","0.5344238274483578","0.9007","0.75","0.8791948698669969","0.6037268925796017","0.6801041511476246","0.7105416833556132","0.4391226571763956"
"0.6654115982784301","5","10","North Carolina, Sampson","-78.3691,34.9882","0.78","0.5516621503256792","0.5456402479651437","0.7902","0.75","0.8791948698669969","0.560557323866868","0.5591181010124502","0.797992160975576","0.46221792567620856"
"0.6639053870906452","5","10","Alabama, Butler","-86.6806,31.753","0.875","0.6953283408659492","0.47825754552335126","0.6259","0.75","0.6832548872258436","0.5998243249034969","0.7403611217729","0.6114820065809073","0.37177106308583974"
