"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7727553598246344","1","1","Virginia, Galax City","-80.917,36.666","0.96969696969697","0.687202470203775","0.7034837461964067","0.9188","1.0","0.9933069730746585","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.7301669911035245","1","1","Texas, Potter","-101.894,35.4013","0.784810126582278","0.7168294438155276","0.6549458485849775","0.985","1.0","0.9587479201840196","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.7255284398719899","1","1","North Carolina, Robeson","-79.1025,34.6424","0.740061162079511","0.589149359520249","0.5853089601519642","0.9698","1.0","0.9275912432907306","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.7180480733922204","1","1","North Carolina, Vance","-78.4067,36.3688","0.738562091503268","0.6208349137477481","0.6149459266384973","0.9172","1.0","0.9275912432907306","0.5670390838965326","0.5465462294619065","0.7111430394797327","0.4625808699932369"
"0.7159905710118255","1","1","Missouri, Buchanan","-94.8014,39.6582","0.882640586797066","0.6674847631348031","0.6425091932495344","0.8571","1.0","0.9334433865006148","0.5239446622367122","0.5560777796693605","0.4858726487124714","0.3944553649782495"
"0.7128152944562709","1","1","Indiana, Cass","-86.3483,40.7614","0.829659318637275","0.8720501558281031","0.5682286882376971","0.5088","1.0","0.8537324900537371","0.560557323866868","0.6094936819755722","0.5962648411580235","0.4681578058740708"
"0.7114425796864952","1","1","Iowa, Wapello","-92.4095,41.0306","0.963541666666667","0.6924385793996235","0.5995607192899727","0.7752","1.0","0.7867916536028402","0.560557323866868","0.5232106142074667","0.5200389675358897","0.34030839221081577"
"0.7056457083066953","1","1","Iowa, Woodbury","-96.0459,42.3898","0.876631853785901","0.782126089287732","0.6782553211350489","0.7911","1.0","0.7867916536028402","0.4965101409658336","0.42909617946246187","0.4931346951627356","0.30669210533634633"
"0.7056061178594389","1","1","Virginia, Emporia City","-77.5341,36.6946","0.617021276595745","0.6997823358801525","0.7057924439353598","0.8656","1.0","0.9933069730746585","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.7030228221867427","1","1","North Carolina, Lenoir","-77.6425,35.2403","0.647619047619048","0.5486063699086424","0.5960858195732576","0.9672","1.0","0.9275912432907306","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.6969863672912131","1","1","North Carolina, Richmond","-79.7449,35.0042","0.62962962962963","0.5420356124708046","0.5893251167144115","0.9102","1.0","0.9275912432907306","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.69596303804766","1","1","Iowa, Crawford","-95.382,42.0372","0.946308724832215","0.7363496148111306","0.5973518427672669","0.8583","0.75","0.7867916536028402","0.5561726637917245","0.41595015968892074","0.627633809835254","0.5182513695820467"
"0.6928250505777643","1","1","South Carolina, Williamsburg","-79.7277,33.6219","0.720588235294118","0.643787227796267","0.47104705901374555","0.9717","0.75","1.0","0.6037268925796017","0.7294418941247265","0.6432469071073986","0.5896521587749732"
"0.6918137791113547","1","1","Texas, Angelina","-94.609,31.2546","0.67","0.5037398356862661","0.6030565529156242","0.9452","1.0","0.9587479201840196","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6901089582543797","1","1","North Carolina, Wilkes","-81.1623,36.2084","0.944444444444444","0.6280418760042312","0.5434573805942663","0.4578","1.0","0.9275912432907306","0.6281436499318728","0.561870505844546","0.5627995220177744","0.48574737958841274"
"0.6899310583932929","1","1","Texas, Lamar","-95.574,33.6698","0.896103896103896","0.561663342464893","0.5639272621024375","0.6902","1.0","0.9587479201840196","0.5918944128138512","0.5221579416727289","0.6141961641576918","0.31775482516620146"
"0.6885309381116532","1","1","Mississippi, Neshoba","-89.1173,32.7534","0.59581881533101","0.7033296240807936","0.5404065469824364","0.8316","1.0","0.6740408103483831","0.5215324091055006","0.7069003849568803","0.6659283894387374","0.5030525019230301"
"0.6880454537391373","1","1","Florida, Jackson","-85.215,30.7955","0.824324324324324","0.552412292391685","0.5174167887720768","0.9784","0.825","0.7323600437842102","0.5898852876912913","0.6210781461367947","0.6881760941207999","0.49210066611477965"
"0.6866773745709984","1","1","Virginia, Martinsville City","-79.8635,36.6821","1.0","0.3464159854010575","0.6963575378099248","0.5597","1.0","0.9933069730746585","0.6037268925796017","0.5694794854292896","0.6531813443731692","0.21309925309024086"
"0.6866522360424753","1","1","Colorado, Logan","-103.1108,40.725","0.911428571428571","0.7942466621355521","0.4867271728719059","0.9634","0.75","0.9607653562441058","0.5539608364828539","0.3785218143941256","0.4901837456209895","0.5462438243863299"
"0.6854702651643871","1","1","South Carolina, Dillon","-79.3774,34.3901","0.595238095238095","0.5777218778602752","0.5102578595448183","0.7851","1.0","1.0","0.526341402378779","0.7407798591329943","0.7392886370457364","0.44767253857192935"
"0.6845615449112267","1","1","New Jersey, Cumberland","-75.1071,39.372","0.585409252669039","0.6740682686731855","0.6112107701839656","0.9844","1.0","0.5361493963324264","0.5016507991249867","0.5198892459021619","0.7169513469226463","0.46635693323639954"
"0.6831702000707425","1","1","Arkansas, Mississippi","-90.0519,35.7627","0.787234042553192","0.5188446429823015","0.5517472688059775","0.7574","1.0","0.8114599321327024","0.4886637078344629","0.7185510229649842","0.6706454763145384","0.3742861921712489"
"0.682125831812461","1","1","North Carolina, Bladen","-78.5618,34.613","0.88","0.5571853673230586","0.49517612882285594","0.7555","0.75","0.9275912432907306","0.6189409155096902","0.656271817473581","0.737421577578307","0.4958239470225135"
"0.6811807599790264","7","4","North Carolina, Scotland","-79.4758,34.8386","0.527777777777778","0.4700358727199077","0.5942342207762943","0.9965","1.0","0.9275912432907306","0.5561726637917245","0.6795551082632632","0.6940635879335657","0.42965914244880454"
"0.6805615971377313","1","1","Minnesota, Stearns","-94.6108,45.5519","0.974097331240188","0.7311313364796189","0.6082450977007918","0.7806","1.0","0.8950810457945391","0.4886637078344629","0.2681492278379944","0.3274350426707133","0.4071568382874126"
"0.6800364637683993","1","1","Alabama, Franklin","-87.8429,34.4424","0.841584158415842","0.6954831785797777","0.5293035227363181","0.5275","1.0","0.7108117547960702","0.540406913436432","0.5521471528219545","0.7083335002583147","0.3941027358794987"
"0.6799257414739706","1","1","Tennessee, Trousdale","-86.1609,36.3903","0.97859778597786","1.0","0.5206951487991358","0.2862","1.0","0.48413320212786737","0.4886637078344629","0.426364544396303","0.5551802419011479","0.4635373177046677"
"0.6795602349681547","1","4","Texas, Walker","-95.5744,30.7387","0.545180722891566","0.6193744529845336","0.5955482555154494","0.9895","1.0","0.9587479201840196","0.43472072581226856","0.4982547919353885","0.6834372714814764","0.4994413764824666"
"0.6768741835105332","1","1","Texas, Gonzales","-97.4942,29.4563","0.870967741935484","0.5549947292398356","0.5253972221246673","0.8762","0.75","0.9587479201840196","0.5380992168517501","0.528185885832522","0.7196084800845427","0.504217871610121"
"0.6749464831548015","1","1","Virginia, Accomack","-75.6323,37.7671","0.784017278617711","0.7667523954367529","0.5575862624622242","0.7682","0.75","0.9933069730746585","0.6527643232093532","0.5248401423937882","0.6944194577873146","0.0"
"0.6732885057838033","1","1","Florida, Hardee","-81.8096,27.4929","0.742857142857143","0.5249033251436661","0.556453359420366","0.9949","0.825","0.7323600437842102","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.6730500729454267","7","1","Virginia, Roanoke City","-79.9619,37.2779","0.637362637362637","0.47607941623241196","0.7676863805478356","0.7431","1.0","0.9933069730746585","0.5334405085950897","0.5116681452686005","0.6525282486080374","0.2889355243526197"
"0.6729957117657998","1","1","Texas, Frio","-99.108,28.8675","0.96","0.5483097319770752","0.5309948719690261","0.9885","0.675","0.9587479201840196","0.4377631248108773","0.28309482361535143","0.8668681074721843","0.5517918150284464"
"0.671111034426399","1","1","North Carolina, Duplin","-77.9314,34.9345","0.716666666666667","0.6065616154349202","0.5179321021977036","0.767","0.75","0.9275912432907306","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6710952830745198","1","1","California, Kings","-119.816,36.0741","0.807377049180328","0.5553746254547771","0.5973713010625772","0.9363","0.825","0.7755841818646283","0.3492587427141526","0.49279365221528854","0.7519334814036053","0.5725713660156698"
"0.6705943418031507","7","4","Virginia, Petersburg City","-77.3937,37.2053","0.341463414634146","0.4496491719211046","0.7585121005887018","0.8898","1.0","0.9933069730746585","0.5449798764246452","0.7279090511209542","0.7493123187993811","0.2868919924728384"
"0.670214489700031","1","1","North Carolina, Sampson","-78.3691,34.9882","0.772058823529412","0.5786924060800955","0.5456402479651437","0.7902","0.75","0.9275912432907306","0.560557323866868","0.5591181010124502","0.797992160975576","0.46221792567620856"
"0.6693605111626156","7","4","North Carolina, Halifax","-77.6556,36.2567","0.51219512195122","0.5112531002268077","0.5487756681610488","0.8918","1.0","0.9275912432907306","0.6095051758860066","0.6927846104002158","0.6754451590917246","0.3425984405136909"
"0.6688009467435088","7","4","South Carolina, Clarendon","-80.2165,33.6661","0.368217054263566","0.6312764150218697","0.49253173013435386","0.9615","1.0","1.0","0.6527643232093532","0.5959142990225003","0.6861554352578121","0.4448771151184942"
"0.6684944517171368","7","4","Maryland, Prince George's","-76.8496,38.8307","0.505336479047298","0.6865006497975373","0.7648619279990435","0.8641","1.0","0.7073724573789212","0.4377631248108773","0.42139194071299046","0.5539184595191009","0.5750612597805161"
"0.6682839320166409","1","1","Alabama, Butler","-86.6806,31.753","0.87037037037037","0.722881677429473","0.47825754552335126","0.6259","0.75","0.7108117547960702","0.5998243249034969","0.7403611217729","0.6114820065809073","0.37177106308583974"
"0.6680117711765938","1","1","North Carolina, Lee","-79.1757,35.4762","0.613445378151261","0.614480199425857","0.6216216926178469","0.6447","1.0","0.9275912432907306","0.5310891329236117","0.48461623798800174","0.7120428148512715","0.47512954048366585"
