"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7518065957286724","1","7","Georgia, Polk","-85.1868,34.0027","1.0","0.9365449578655245","0.5963813726029441","0.4511","1.0","0.9179148700169278","0.5142005305328247","0.5840846626159412","0.6934583108481831","0.537364236614562"
"0.744474534897528","1","7","New York, Westchester","-73.7574,41.1628","1.0","0.8999155167456754","0.8257911120910538","0.9386","1.0","0.3702177689290593","0.5449798764246452","0.22717432366057091","0.4751067119441089","0.45938028824771693"
"0.7381187860537887","1","7","New York, New York","-73.9715,40.7673","1.0","0.6846400309302266","1.0","0.9736","1.0","0.3702177689290593","0.5310891329236117","0.18887178145503658","0.5332272059818185","0.36089919074268156"
"0.7214409056098576","1","7","Oregon, Umatilla","-118.7354,45.5907","1.0","0.815178579074498","0.5482087858468072","0.9901","1.0","0.22750932869075494","0.5092312328105775","0.4391641186507791","0.665348428124987","0.34634094078950634"
"0.696075259097055","1","7","North Carolina, Chatham","-79.2554,35.7039","1.0","0.8269025143929495","0.5539617054136616","0.283","1.0","0.9158899159353492","0.6774549264631455","0.3357231719945919","0.482842512800873","0.6971319022628094"
"0.6952788625582635","3","7","Indiana, Marion","-86.1383,39.7816","1.0","0.3087078204657214","0.7837495282807024","0.6839","1.0","0.9554289882527688","0.42856039038869453","0.5528187245033026","0.6571926582216548","0.418390395562453"
"0.6943613981399414","3","7","Georgia, Fulton","-84.4632,33.7922","1.0","0.4293021489713651","0.8175126883834428","0.8259","1.0","0.9179148700169278","0.39950476257029566","0.36354031645417284","0.5176797421916827","0.40434173456505723"
"0.693671168755085","1","7","Washington, King","-121.8346,47.4914","0.982758620689655","0.9528179336915826","0.7570142855563582","0.8666","1.0","0.0","0.4496902805094778","0.15324860608701274","0.3871867418320623","0.46954193594197935"
"0.6902206397503976","1","7","Washington, Grant","-119.4501,47.2075","1.0","0.7692626118846582","0.5495990871210588","0.7982","1.0","0.0","0.46408171358848016","0.4093022227823672","0.7001555684000185","0.48478996794986456"
"0.6853315543479832","3","7","Pennsylvania, Delaware","-75.4024,39.9168","1.0","0.4146018823395939","0.7730580977366867","0.7272","1.0","0.9485675976452823","0.5287228277828","0.4051093113003447","0.3818979617564781","0.47988645610226505"
"0.6844164240823982","3","7","California, Yolo","-121.9018,38.6828","1.0","0.6043920687189933","0.6687051886345744","0.9519","1.0","0.25740335254693103","0.42229651508178717","0.22814859707444313","0.584221864354004","0.6073322521846585"
"0.6822697887538328","3","7","Rhode Island, Providence","-71.5775,41.8706","1.0","0.5304242630901794","0.7650028184736936","0.8832","1.0","0.20131043992243872","0.504194780386106","0.3120635171097312","0.5804011433182089","0.36262478634217343"
