"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7363071759205226","5","8","Georgia, Dooly","-83.7975,32.1563","1.0","0.6739864043035965","0.5232783811967191","0.8727","1.0","0.8958402118085176","0.5878652729484978","0.6006917958763784","0.7943045821461415","0.0"
"0.7355081233989071","5","8","North Carolina, Anson","-80.0995,34.974","1.0","0.43298012272637443","0.550797515463639","0.9682","1.0","0.8102495763008869","0.5627304600978258","0.6372865509220718","0.7280284034433882","0.6271053949784581"
"0.7337924472062262","5","8","Alabama, Hale","-87.6328,32.7604","1.0","0.5460177232471585","0.4970406089370803","0.9347","1.0","0.9896490710955665","0.5858342498966352","0.6868703421200627","0.5826349831402927","0.4445306205747121"
"0.7337338310474942","5","8","Georgia, Mitchell","-84.1938,31.2248","0.889705882352941","0.7499709228315918","0.5268764659985251","0.9592","0.825","0.8958402118085176","0.5287228277828","0.5661702549541247","0.801589642934253","0.5602788063448255"
"0.7321906308467335","5","8","Arkansas, St. Francis","-90.7483,35.022","1.0","0.5716716223141213","0.509142944524598","0.9908","1.0","0.7575026317642652","0.5166605513962695","0.7096658631098235","0.6493049627350989","0.37538479186532797"
"0.7310156398927886","5","8","Florida, Suwannee","-82.991,30.1975","0.985074626865672","0.592543362444903","0.49200642619981355","0.9312","1.0","0.5976129716222531","0.6207997313712245","0.5712733229210358","0.6656590364476364","0.6979936780081383"
"0.7281219624075859","5","8","Alabama, Sumter","-88.1992,32.5912","1.0","0.599072498012091","0.44490150693438224","0.9866","0.825","0.9896490710955665","0.5561726637917245","0.7364775670365409","0.7084096180497871","0.4467923892758004"
"0.7259499791731177","5","8","South Carolina, Allendale","-81.3532,32.9884","1.0","0.47363503627299125","0.4798341939207929","0.9978","1.0","0.7911667253040152","0.5878652729484978","0.6646138653927184","0.6907293218092304","0.4373082056223255"
"0.7242453599482669","5","8","Georgia, Macon","-84.0423,32.3521","0.952380952380952","0.5948179128916072","0.42647695604398733","0.9201","1.0","0.8958402118085176","0.5357771420024626","0.6170405555366645","0.7841781882550674","0.40233847151532526"
"0.7240695700080695","5","8","Georgia, Clay","-84.9771,31.6222","1.0","0.7441079106235505","0.40769039612219504","0.7606","1.0","0.8958402118085176","0.6661358670949733","0.6427725006259977","0.7196393363449157","0.0"
"0.7238567503810843","5","8","Alabama, Wilcox","-87.3089,31.9877","0.933333333333333","0.6615569090954185","0.44630749474030673","0.6176","1.0","0.9896490710955665","0.5878652729484978","0.7580121406084374","0.7239992747926429","0.436652849081957"
"0.7238369188467038","5","8","Georgia, Warren","-82.678,33.4115","1.0","0.5599870814875547","0.4537572447345187","0.8217","1.0","0.8958402118085176","0.6353456481032828","0.8497979443393279","0.6868259196337618","0.0"
"0.7229569140001121","5","8","Alabama, Tallapoosa","-85.7983,32.867","0.918367346938776","0.6408622172030284","0.5365739958548955","0.8685","1.0","0.9896490710955665","0.626321192473144","0.5854495875009285","0.5218859960055633","0.42367880495752996"
"0.722934712825699","5","8","Florida, Madison","-83.474,30.444","1.0","0.5097020922418619","0.5092757067060847","0.9971","1.0","0.5976129716222531","0.613308186513927","0.5730332691056246","0.677699456103006","0.5277354902541662"
"0.7224260573293012","5","8","Alabama, Perry","-87.2977,32.6405","1.0","0.4926063942058836","0.46299770670287443","0.994","1.0","0.9896490710955665","0.5918944128138512","0.7543425474272066","0.6782189834703354","0.0"
"0.7218575304650271","5","8","Alabama, Russell","-85.1842,32.2873","0.958333333333333","0.43178783512882996","0.6080550132713158","0.7768","1.0","0.9896490710955665","0.46968620728685795","0.7376558897608811","0.6936902442307104","0.541023371377693"
"0.7215057765859022","5","8","North Carolina, Wayne","-78.0003,35.3644","0.956521739130435","0.467848970376241","0.6046589947962611","0.9427","1.0","0.8102495763008869","0.526341402378779","0.5698235521196512","0.7247650555749379","0.44852837553341424"
"0.7215025777123644","5","8","Georgia, Richmond","-82.0703,33.3578","0.914285714285714","0.4885791575137597","0.7170668328967399","0.9261","1.0","0.8958402118085176","0.46408171358848016","0.5736055151083139","0.7017189238461528","0.2864090786889637"
"0.7214231447044076","5","8","North Carolina, Edgecombe","-77.5944,35.9123","0.956521739130435","0.43918776839265794","0.5759854423565465","0.9089","1.0","0.8102495763008869","0.5878652729484978","0.6307141353621005","0.7131806607620969","0.46465461941177205"
"0.721303286388382","5","8","Georgia, McDuffie","-82.4825,33.4785","0.954545454545455","0.5407406307518824","0.5614188949636156","0.8854","1.0","0.8958402118085176","0.5517358041566147","0.547906138028904","0.6821275851813918","0.46837809321920515"
"0.7202992060920657","5","8","Alabama, Greene","-87.9568,32.855","0.823529411764706","0.6083202511019555","0.47483267480086483","0.9554","1.0","0.9896490710955665","0.626321192473144","0.6336765226975847","0.6254525620370656","0.45518589551171373"
"0.7200371254991587","5","8","Georgia, Appling","-82.2891,31.7485","1.0","0.4561317168517972","0.5163242433545093","0.894","1.0","0.8958402118085176","0.5472454870957077","0.6153446743273548","0.7349318524146771","0.4445646408785765"
"0.7197404925299599","5","8","South Carolina, Clarendon","-80.2165,33.6661","0.811764705882353","0.6308965240690521","0.49253173013435386","0.9615","1.0","0.7911667253040152","0.6527643232093532","0.5959142990225003","0.6861554352578121","0.4448771151184942"
"0.7196620308991262","5","8","Alabama, Chambers","-85.3907,32.9136","0.863636363636364","0.7415377248278773","0.5030102219240805","0.7943","1.0","0.9896490710955665","0.5978576089534523","0.6713312010028052","0.48921995629492004","0.41294514501788987"
"0.7190170545135336","5","8","Mississippi, Scott","-89.5379,32.4067","0.87037037037037","0.6055044331158601","0.511291950664052","0.7711","1.0","0.7035867231731002","0.5016507991249867","0.7628268847336873","0.8051062337573114","0.4719203784418221"
"0.7189668566606984","5","8","Georgia, Jefferson","-82.4161,33.0587","1.0","0.428944442454381","0.5181750973951263","0.9032","1.0","0.8958402118085176","0.5670390838965326","0.6238098929742049","0.7175935321868727","0.45678699706310505"
"0.718415521462471","5","8","Florida, Bradford","-82.1661,29.9508","0.96551724137931","0.544945691015678","0.5727081481876907","0.9927","1.0","0.5976129716222531","0.5755097168756041","0.5405406633654917","0.5815140996488438","0.577486299024193"
"0.7179323603602326","5","8","Texas, Potter","-101.894,35.4013","0.928571428571429","0.4695968231035757","0.6549458485849775","0.985","1.0","1.0","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.7175020340223377","5","8","North Carolina, Richmond","-79.7449,35.0042","1.0","0.3612273537919619","0.5893251167144115","0.9102","1.0","0.8102495763008869","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.7163438184365377","5","8","Mississippi, Yazoo","-90.3966,32.7789","0.920634920634921","0.6312383482131051","0.5170101176610407","0.9405","0.825","0.7035867231731002","0.45839165180163993","0.7020053262938418","0.7963861863852802","0.5797607939420073"
"0.7162847119612595","5","8","Georgia, Johnson","-82.6617,32.7021","1.0","0.625411166035708","0.4768085508245129","0.993","1.0","0.8958402118085176","0.5734100391661536","0.6095008223667194","0.601971288846391","0.0"
"0.7151475678455783","5","8","North Carolina, Columbus","-78.658,34.2674","0.903225806451613","0.46025996775328276","0.5344238274483578","0.9007","1.0","0.8102495763008869","0.6037268925796017","0.6801041511476246","0.7105416833556132","0.4391226571763956"
"0.7147266740990319","5","8","Virginia, Mecklenburg","-78.3613,36.6788","0.927272727272727","0.6056804343972199","0.5415633065277308","0.7265","1.0","0.9535262505590936","0.7021046890169179","0.6184834002829138","0.5163495987024005","0.4200357990221128"
"0.7137464891975843","5","8","Alabama, Randolph","-85.4571,33.2953","0.944444444444444","0.5927574873719283","0.5142029044399483","0.8157","1.0","0.9896490710955665","0.6189409155096902","0.5997354931197076","0.48741119981670356","0.5149839655901237"
"0.713620019164815","5","8","Florida, Hendry","-81.1647,26.5539","0.95","0.4486332971726689","0.5469611612246843","0.9892","1.0","0.5976129716222531","0.46408171358848016","0.44266039911778526","0.9229870360234907","0.6273857773521043"
"0.7135484214347696","5","8","Georgia, Coffee","-82.8549,31.5489","0.857142857142857","0.5568869170935623","0.5572392675557096","0.9462","1.0","0.8958402118085176","0.46689449529952165","0.5352772623035","0.757535000759047","0.4766044176558891"
"0.7109444394077717","5","8","Alabama, Clarke","-87.8355,31.681","1.0","0.51578118915333","0.5176173844872425","0.7345","1.0","0.9896490710955665","0.5998243249034969","0.6467218952102479","0.5902903190528799","0.40825979662044476"
"0.710916836348188","5","8","Georgia, Thomas","-83.9185,30.8639","0.909090909090909","0.5989917837887977","0.5759889773044112","0.8093","1.0","0.8958402118085176","0.5627304600978258","0.5269906535118425","0.6745949071657016","0.3448831357485249"
"0.7095105508677759","5","8","South Carolina, Williamsburg","-79.7277,33.6219","0.866666666666667","0.43968022344913044","0.47104705901374555","0.9717","1.0","0.7911667253040152","0.6037268925796017","0.7294418941247265","0.6432469071073986","0.5896521587749732"
"0.7092889159785495","5","8","South Carolina, Lee","-80.2569,34.1639","0.827586206896552","0.5846883844278695","0.4593003399173551","0.9771","1.0","0.7911667253040152","0.5670390838965326","0.6726489455900904","0.6096110261522149","0.5456665212210694"
"0.7088390165211875","5","8","Louisiana, Washington","-90.0387,30.8529","0.918367346938776","0.6731371966411612","0.5399924600402295","0.964","0.825","0.033231588500865245","0.5627304600978258","0.746960235962228","0.7514413155268276","0.6414717409309975"
"0.7087723808987481","5","8","Georgia, Emanuel","-82.3024,32.5922","1.0","0.4174576443578997","0.5034699516998568","0.8771","1.0","0.8958402118085176","0.5239446622367122","0.585997323133231","0.7692425648985148","0.42180027925375513"
"0.7083532848851006","5","8","Mississippi, Holmes","-90.0892,33.1235","0.704545454545455","0.6124454834686616","0.4783419315115618","0.9729","1.0","0.7035867231731002","0.4886637078344629","0.8461126911615928","0.6786453453885276","0.5215434469529122"
"0.7081891546292012","5","8","Georgia, Decatur","-84.5762,30.8797","0.862068965517241","0.5363489646988004","0.5566868257670159","0.9806","1.0","0.8958402118085176","0.5287228277828","0.5166972711673399","0.6691207338130146","0.4287252565584269"
"0.7076999480616097","5","8","Georgia, Brooks","-83.583,30.8392","0.944444444444444","0.5549046158418547","0.5395327383560673","0.6097","1.0","0.8958402118085176","0.6017807168377609","0.514305742694886","0.799761707841164","0.5058169148721781"
"0.7063308622940664","5","8","Georgia, Upson","-84.3002,32.8792","0.909090909090909","0.6222748997351912","0.5787923206866958","0.7644","1.0","0.8958402118085176","0.579673914473061","0.47928905778885666","0.6419846132956216","0.38226919900747225"
"0.7057637019782372","5","8","North Carolina, Halifax","-77.6556,36.2567","0.904761904761905","0.4247569390606286","0.5487756681610488","0.8918","1.0","0.8102495763008869","0.6095051758860066","0.6927846104002158","0.6754451590917246","0.3425984405136909"
"0.7057360468068329","5","8","Mississippi, Adams","-91.3533,31.4767","0.862745098039216","0.5856008781582699","0.5879328131862639","0.9742","0.825","0.7035867231731002","0.5734100391661536","0.5781311533726446","0.8190798577918493","0.3491278377646766"
"0.7051719216505787","5","8","Alabama, Macon","-85.6927,32.3876","0.928571428571429","0.5012845327282323","0.4773773216318581","0.915","1.0","0.9896490710955665","0.5918944128138512","0.8140242604081153","0.5802980049893379","0.0"
"0.7038084120745053","5","8","Arizona, Apache","-109.4892,35.3947","0.819444444444444","0.5198755458268954","0.4161137831327712","0.9118","1.0","0.8214728169122661","0.5016507991249867","0.5744470963400725","0.8989249491361825","0.6223652393120364"
"0.7036480113109875","5","8","Georgia, Dodge","-83.1695,32.1727","0.923076923076923","0.47746236651607094","0.5151868590749432","0.9602","1.0","0.8958402118085176","0.5561726637917245","0.5821174006757643","0.6311111910456836","0.3780350800030537"
"0.7030519630882978","5","8","Georgia, Ware","-82.4222,31.0545","0.905660377358491","0.5798362307463186","0.5709254033851727","0.9029","1.0","0.8958402118085176","0.5494974081927578","0.5415046064448374","0.5399922279728706","0.3342484564431532"
"0.7028862305234794","5","8","South Carolina, Sumter","-80.3794,33.9183","0.797297297297297","0.5562287867956275","0.5669412922173417","0.9624","1.0","0.7911667253040152","0.5239446622367122","0.550720145946245","0.6963339949813401","0.444130610953138"
"0.7027362939404503","5","8","Georgia, Quitman","-85.0177,31.8673","1.0","0.5771938277237182","0.47279110890311704","0.6065","1.0","0.8958402118085176","0.7266232409599707","0.5658677840841448","0.8082106974563275","0.0"
"0.7025573186222871","5","8","Georgia, Tift","-83.5236,31.4574","0.779661016949153","0.559044520467567","0.6254560607824974","0.9561","1.0","0.8958402118085176","0.4939129750014257","0.525415767196318","0.671760989793823","0.3735565393010125"
"0.7023233258463292","5","8","Texas, San Augustine","-94.17,31.3946","1.0","0.5546202106755016","0.46392960807124667","0.7819","0.75","1.0","0.7109436441933698","0.6667598565716896","0.6790434934332849","0.4681697239823083"
"0.7022532043167152","5","8","North Carolina, Wilson","-77.918,35.7063","0.84375","0.4938019697529691","0.6302507702623684","0.8644","1.0","0.8102495763008869","0.558371441896005","0.5249709939766508","0.7216923005191779","0.39704322583716745"
"0.7022344677233506","5","8","Georgia, Muscogee","-84.8714,32.5093","0.945205479452055","0.502268025974557","0.7319244797402832","0.8596","0.825","0.8958402118085176","0.44674408486908573","0.612963557798094","0.6731133804763575","0.3552820763174359"
"0.7021331551371159","5","8","Georgia, Spalding","-84.2801,33.2631","0.830985915492958","0.5299619957248216","0.6471125231935764","0.724","1.0","0.8958402118085176","0.560557323866868","0.6225268647154945","0.6285561733531985","0.45562717410283965"
"0.7021260889938296","5","8","New Mexico, McKinley","-108.2622,35.5801","0.9375","0.6197094396974078","0.5116532105370699","0.8338","1.0","0.32178158796323586","0.41269877075759065","0.6267352950465394","0.8744803980491683","0.4229754914909839"
"0.7018168960863445","5","8","Florida, Gadsden","-84.6192,30.578","0.941176470588235","0.4156697388293587","0.5425498315298534","0.9841","1.0","0.5976129716222531","0.5472454870957077","0.6697759912453111","0.7926159264161724","0.15669580992059964"
"0.7017551970276475","5","8","Georgia, Washington","-82.7936,32.9671","0.909090909090909","0.5414524635877801","0.4297802132309154","0.9252","1.0","0.8958402118085176","0.5517358041566147","0.6078043394603067","0.6910743664003625","0.35017434503634837"
"0.7006211893389203","5","8","Arizona, Navajo","-110.3219,35.3998","0.814925373134328","0.6537941942693111","0.4932312946089095","0.9618","0.825","0.8214728169122661","0.5561726637917245","0.5265955124475973","0.7907110211487275","0.560782367730236"
"0.7006077430510625","5","8","Georgia, Calhoun","-84.6273,31.5317","0.930232558139535","0.7674836000382175","0.4659485029212004","0.9834","0.75","0.8958402118085176","0.49908933331939354","0.576593459625611","0.829185283063996","0.0"
"0.7005340254111574","5","8","Mississippi, Bolivar","-90.8737,33.797","0.838235294117647","0.6165230724367139","0.5505761179941897","0.8386","1.0","0.7035867231731002","0.49908933331939354","0.6388993327482804","0.6896245483542746","0.35973195338281294"
"0.7004976883846812","5","8","Mississippi, Pike","-90.4039,31.1751","0.740740740740741","0.5451119522776214","0.5851397377195666","0.9659","1.0","0.7035867231731002","0.542700408721451","0.6082602834926891","0.7470136126398834","0.366636519368056"
"0.6994773744472997","5","8","Georgia, Screven","-81.6078,32.7498","1.0","0.4600482655001113","0.4752564631635743","0.8959","1.0","0.8958402118085176","0.5734100391661536","0.4982644757193152","0.6294951583373658","0.49260849359534925"
"0.6993998657853161","5","8","Mississippi, Leake","-89.524,32.7537","0.814814814814815","0.5396315668688002","0.45100231942438607","0.922","1.0","0.7035867231731002","0.5117241638959221","0.6327363969248241","0.790408595701757","0.5531259077348442"
"0.6993376498081714","5","8","North Carolina, Vance","-78.4067,36.3688","0.842105263157895","0.41919585814004184","0.6149459266384973","0.9172","1.0","0.8102495763008869","0.5670390838965326","0.5465462294619065","0.7111430394797327","0.4625808699932369"
"0.6991844003762266","5","8","Georgia, Wayne","-81.9189,31.5522","1.0","0.29959979448998036","0.5359137569236833","0.9752","1.0","0.8958402118085176","0.5117241638959221","0.5673419128045386","0.7200066281292999","0.43113053256795764"
"0.6991000124822818","5","8","Mississippi, Claiborne","-90.907,31.9706","0.833333333333333","0.4722906272737581","0.496766504587649","1.0","1.0","0.7035867231731002","0.5191044408593759","0.6780564715828279","0.7334520304910995","0.4082162699862731"
"0.6983971225912258","5","8","Georgia, Grady","-84.2342,30.8745","1.0","0.4829056743347175","0.5571821440434429","0.5234","1.0","0.8958402118085176","0.5627304600978258","0.5808212845768215","0.7796495632347489","0.4554304142451775"
"0.6979170014371491","5","8","Georgia, Stewart","-84.8321,32.08","1.0","0.5398097241366986","0.4482264598853721","0.7759","1.0","0.8958402118085176","0.5142005305328247","0.611197256414057","0.8458148469243938","0.0"
"0.6978369085413065","5","8","Georgia, Floyd","-85.2158,34.2627","0.75","0.5207052247429138","0.6336789318504142","0.9389","1.0","0.8958402118085176","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.6978018906613849","5","8","Alabama, Calhoun","-85.8263,33.7748","0.949152542372881","0.45706184862205806","0.6179997020686236","0.6492","1.0","0.9896490710955665","0.5539608364828539","0.6714535832768205","0.5848679705794934","0.3703854635858774"
"0.6975437280215567","5","5","Georgia, Worth","-83.8509,31.5516","0.880952380952381","0.7010299764576414","0.5446823608803358","0.2407","1.0","0.8958402118085176","0.5817386943120182","0.8195739574362342","0.623555413453858","0.538991519390436"
"0.6974344247991917","5","8","Georgia, Talbot","-84.5335,32.6964","1.0","0.5876799311162385","0.44024396336629323","0.7453","1.0","0.8958402118085176","0.6644904259777605","0.6024893607427647","0.6696929384425276","0.0"
"0.6971044889514444","5","8","Georgia, Bibb","-83.7049,32.809","0.805970149253731","0.4170886225300686","0.7158685861352855","0.865","1.0","0.8958402118085176","0.5067215141840639","0.5823975456977322","0.6926050755820689","0.33022820043827583"
"0.6970453214952098","5","8","North Carolina, Duplin","-77.9314,34.9345","0.933333333333333","0.36919360960281455","0.5179321021977036","0.767","1.0","0.8102495763008869","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6970114619475415","5","8","Virginia, Danville City","-79.404,36.5802","0.75","0.4224461754040365","0.702972127357475","0.8841","1.0","0.9535262505590936","0.6207997313712245","0.537750616196515","0.6642271184420965","0.3407160719826151"
"0.6968708749301832","5","8","Texas, Hunt","-96.0855,33.1235","0.944444444444444","0.3326949672925028","0.5942475279297503","0.9545","1.0","1.0","0.5310891329236117","0.4908792761981648","0.6421277283817161","0.47980615445695574"
"0.6966897597218497","5","8","Georgia, Toombs","-82.3296,32.1206","0.909090909090909","0.42353401791155165","0.56395776524687","0.9223","0.825","0.8958402118085176","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.6965385226611145","5","8","Alabama, Talladega","-86.1689,33.3782","0.882352941176471","0.42479604810787713","0.5783318833445583","0.7985","1.0","0.9896490710955665","0.560557323866868","0.6830204145851784","0.5929588741454116","0.40768258436731897"
"0.6963729263805868","5","8","North Carolina, Burke","-81.7076,35.7499","0.934426229508197","0.48773218555831077","0.6082745098269694","0.7924","1.0","0.8102495763008869","0.6037268925796017","0.4788286750813022","0.6290452706515964","0.4106543527665872"
"0.6963147975939499","5","8","Oklahoma, Cherokee","-94.9998,35.9069","0.944444444444444","0.4158877746484193","0.5282109781128398","0.9761","0.825","0.8315545105202246","0.5357771420024626","0.6510295464545105","0.7725337004489585","0.4758606671176976"
"0.6962404900960495","5","8","South Carolina, Bamberg","-81.0566,33.2193","1.0","0.4571437920956534","0.49888452458147836","0.986","1.0","0.7911667253040152","0.624489779413553","0.6291366731452934","0.5893931008299909","0.0"
"0.6957404588440608","5","8","Alabama, Dallas","-87.1087,32.3269","0.857142857142857","0.4026543289687155","0.5392030962331157","0.8392","1.0","0.9896490710955665","0.5539608364828539","0.7470055302790946","0.6310158946393384","0.37727565363713245"
"0.6949134333721981","5","8","Texas, Wharton","-96.2232,29.2777","0.884615384615385","0.47167623336514003","0.5355200981626769","0.7615","1.0","1.0","0.542700408721451","0.4995542171465735","0.7303013676398123","0.5445483987430787"
"0.6949121689246334","10","10","Georgia, Dougherty","-84.2172,31.5333","0.792894280762565","0.8240499330937909","0.6620645153928169","0.9204","0.575","0.8958402118085176","0.5016507991249867","0.6244141171796811","0.7301012281388296","0.277069027898903"
"0.6946278386107557","5","8","Oklahoma, Okfuskee","-96.3264,35.4649","1.0","0.240690799075673","0.42699131862009554","0.9137","1.0","0.8315545105202246","0.5648909983668218","0.7699265210923198","0.737517641129247","0.47514126465231893"
"0.6940389106306797","5","8","North Carolina, Rowan","-80.5245,35.64","0.846846846846847","0.49425727587271984","0.625651459970441","0.8144","1.0","0.8102495763008869","0.5539608364828539","0.5424301829173983","0.6255360955596223","0.4856854795842953"
"0.6939192580429748","5","8","Indiana, Madison","-85.7196,40.1614","0.929133858267717","0.6166061431377327","0.6387340163940162","0.5877","1.0","0.7753095344212039","0.5712984652022484","0.6397415257089816","0.4538366904291125","0.4323387264451588"
"0.6934266786228632","5","8","Mississippi, Sunflower","-90.5888,33.6019","0.714285714285714","0.5402537576939833","0.5309085115598416","0.9328","1.0","0.7035867231731002","0.4407808887294848","0.815117706640899","0.7311694343680949","0.3557201964343139"
"0.6932444603964303","5","8","Virginia, Sussex","-77.2579,36.9243","1.0","0.5024696559068098","0.5044610694495952","0.8965","1.0","0.9535262505590936","0.5561726637917245","0.5324791129122345","0.6533780743426189","0.0"
"0.6931916098061898","5","8","Florida, Putnam","-81.7423,29.6078","0.720930232558139","0.43773123551499554","0.5785491664670895","0.9064","1.0","0.5976129716222531","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.6931180519119706","5","8","Arkansas, Jefferson","-91.9262,34.2677","0.736842105263158","0.547096913045174","0.5798570622038836","0.9812","1.0","0.7575026317642652","0.542700408721451","0.6610556319693164","0.6052734201360284","0.31924734710885416"
"0.6924974567362233","5","8","North Carolina, Jones","-77.3587,35.0225","1.0","0.5049097000053034","0.4978043762068292","0.6568","1.0","0.8102495763008869","0.6406572602088578","0.690285290193243","0.7205335712277136","0.0"
"0.6920902637167501","5","8","Florida, Hardee","-81.8096,27.4929","1.0","0.2755557168964041","0.556453359420366","0.9949","1.0","0.5976129716222531","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.6918282425050308","5","8","Georgia, Marion","-84.5273,32.3483","1.0","0.5656843274305289","0.47110642020295124","0.5938","1.0","0.8958402118085176","0.624489779413553","0.6229081365293863","0.7658065242579218","0.0"
"0.6915188029965558","5","8","Alabama, Bibb","-87.1251,32.9964","1.0","0.5028706181192274","0.49893092215234486","0.7189","1.0","0.9896490710955665","0.542700408721451","0.6088427154100589","0.4839216295310437","0.5096304666888399"
"0.6911145050725637","5","8","Texas, Dimmit","-99.7565,28.4227","1.0","0.26015700500946737","0.5334144757756905","0.9316","1.0","1.0","0.542700408721451","0.35122867154477266","0.8989201757920362","0.3749061571244071"
"0.6910248657145701","5","8","Georgia, Bacon","-82.4594,31.5546","0.928571428571429","0.5620580517925277","0.5288464515182124","0.8204","0.825","0.8958402118085176","0.5142005305328247","0.6162278092925302","0.7420223994288352","0.3875775597571371"
"0.6909216389111625","5","8","Georgia, Telfair","-82.9349,31.9283","1.0","0.47477373843647724","0.5229811293557157","0.8672","1.0","0.8958402118085176","0.5561726637917245","0.5075610122721816","0.724651944366333","0.0"
"0.6907992370945678","5","8","Kentucky, Christian","-87.4906,36.8927","0.903225806451613","0.5137802770530875","0.5988010142476997","0.9306","1.0","0.8602762949378515","0.41912465076501093","0.5689653208149135","0.591640493539918","0.26922469764575513"
"0.6907629492847417","5","8","Texas, Limestone","-96.581,31.5455","0.909090909090909","0.43980461647999436","0.508824890143487","0.9099","0.825","1.0","0.5837920978957992","0.5540590395704437","0.8189579670395473","0.41520542810956385"
"0.690434293175133","5","8","Arkansas, Chicot","-91.2954,33.2646","0.8","0.4271689416271816","0.49511480720707013","0.9863","1.0","0.7575026317642652","0.6095051758860066","0.6056973333561007","0.7026313997226517","0.45693275365638936"
"0.6903061880001801","5","8","Georgia, Candler","-82.077,32.4021","0.75","0.3876452864250371","0.5044181368524152","0.9408","1.0","0.8958402118085176","0.558371441896005","0.6766474091595372","0.7757592025173935","0.4615495472172134"
"0.6900623362536207","5","8","Texas, Gonzales","-97.4942,29.4563","1.0","0.25892489801930135","0.5253972221246673","0.8762","1.0","1.0","0.5380992168517501","0.528185885832522","0.7196084800845427","0.504217871610121"
"0.6896728693291602","5","8","South Carolina, Barnwell","-81.4358,33.2668","1.0","0.36866267313290757","0.495747088196118","0.9758","1.0","0.7911667253040152","0.560557323866868","0.6504895646342163","0.7073566694741317","0.0"
