"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.6870153388123481","3","7","New Jersey, Cumberland","-75.1071,39.372","0.611009174311927","0.6751052432553719","0.6112107701839656","0.9844","1.0","0.5102221734818748","0.5016507991249867","0.5198892459021619","0.7169513469226463","0.46635693323639954"
"0.6868506129027372","3","2","North Carolina, Edgecombe","-77.5944,35.9123","0.547445255474453","0.5653296346005333","0.5759854423565465","0.9089","1.0","0.8984577290084576","0.5878652729484978","0.6307141353621005","0.7131806607620969","0.46465461941177205"
"0.6855280846998898","3","7","Virginia, Martinsville City","-79.8635,36.6821","1.0","0.34633912005028","0.6963575378099248","0.5597","1.0","0.9682531919625995","0.6037268925796017","0.5694794854292896","0.6531813443731692","0.21309925309024086"
"0.685433276792628","2","7","Colorado, Logan","-103.1108,40.725","0.924528301886792","0.7860574081059015","0.4867271728719059","0.9634","0.75","0.919216823461751","0.5539608364828539","0.3785218143941256","0.4901837456209895","0.5462438243863299"
"0.6850972400064221","3","7","Texas, Angelina","-94.609,31.2546","0.645161290322581","0.4927935223215459","0.6030565529156242","0.9452","1.0","0.9183391290019208","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6822316751740695","3","7","North Carolina, Lee","-79.1757,35.4762","0.716157205240175","0.6257588397458554","0.6216216926178469","0.6447","1.0","0.8984577290084576","0.5310891329236117","0.48461623798800174","0.7120428148512715","0.47512954048366585"
"0.6812954930415749","3","7","Alabama, Franklin","-87.8429,34.4424","0.864130434782609","0.6887608395612768","0.5293035227363181","0.5275","1.0","0.6910385867611359","0.540406913436432","0.5521471528219545","0.7083335002583147","0.3941027358794987"
"0.6807207465423637","2","7","North Carolina, Bladen","-78.5618,34.613","0.888888888888889","0.5477036912142131","0.49517612882285594","0.7555","0.75","0.8984577290084576","0.6189409155096902","0.656271817473581","0.737421577578307","0.4958239470225135"
"0.680702315827686","3","2","Texas, Walker","-95.5744,30.7387","0.568253968253968","0.6181460643193952","0.5955482555154494","0.9895","1.0","0.9183391290019208","0.43472072581226856","0.4982547919353885","0.6834372714814764","0.4994413764824666"
"0.6794565572778652","3","7","Tennessee, Trousdale","-86.1609,36.3903","0.980088495575221","1.0","0.5206951487991358","0.2862","1.0","0.46933902102146957","0.4886637078344629","0.426364544396303","0.5551802419011479","0.4635373177046677"
"0.6793412039660469","3","2","North Carolina, Scotland","-79.4758,34.8386","0.529411764705882","0.46462297979071115","0.5942342207762943","0.9965","1.0","0.8984577290084576","0.5561726637917245","0.6795551082632632","0.6940635879335657","0.42965914244880454"
"0.679180777589493","2","7","Florida, Hardee","-81.8096,27.4929","0.857142857142857","0.5388372325671184","0.556453359420366","0.9949","0.75","0.7023311583818826","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.6788354368277805","3","7","Minnesota, Stearns","-94.6108,45.5519","0.978466838931955","0.7222891299480084","0.6082450977007918","0.7806","1.0","0.87052361549515","0.4886637078344629","0.2681492278379944","0.3274350426707133","0.4071568382874126"
"0.6784128834135335","3","7","Virginia, Roanoke City","-79.9619,37.2779","0.681818181818182","0.4793024089136694","0.7676863805478356","0.7431","1.0","0.9682531919625995","0.5334405085950897","0.5116681452686005","0.6525282486080374","0.2889355243526197"
"0.6761448560430129","3","7","Arkansas, Mississippi","-90.0519,35.7627","0.761904761904762","0.5044748014080549","0.5517472688059775","0.7574","1.0","0.7759997301906824","0.4886637078344629","0.7185510229649842","0.6706454763145384","0.3742861921712489"
"0.6758588073442229","2","7","California, Kings","-119.816,36.0741","0.849785407725322","0.5557485358388246","0.5973713010625772","0.9363","0.825","0.7520349090109717","0.3492587427141526","0.49279365221528854","0.7519334814036053","0.5725713660156698"
"0.6751137710313129","3","7","Iowa, Marshall","-92.9991,42.0359","0.651603498542274","0.7664133983831021","0.6500434697304938","0.7415","1.0","0.7485024615617769","0.5648909983668218","0.4067038293195314","0.5247873368635054","0.4240550720597794"
"0.6750206275907511","2","7","Texas, Gonzales","-97.4942,29.4563","0.870967741935484","0.5548715828887997","0.5253972221246673","0.8762","0.75","0.9183391290019208","0.5380992168517501","0.528185885832522","0.7196084800845427","0.504217871610121"
"0.6744989683865004","9","2","South Carolina, Clarendon","-80.2165,33.6661","0.403162055335968","0.6381169059980722","0.49253173013435386","0.9615","1.0","1.0","0.6527643232093532","0.5959142990225003","0.6861554352578121","0.4448771151184942"
"0.6732302053995339","2","7","Minnesota, Nobles","-95.7533,43.6743","0.830008673026886","0.9001481629678989","0.5257494416181494","0.7533","0.75","0.87052361549515","0.526341402378779","0.33819552306491835","0.6095679808166118","0.4680122579351729"
"0.6728618861709175","2","7","Nebraska, Dakota","-96.5666,42.3904","0.75811209439528","0.8875405251630683","0.5973339945703126","0.8055","0.825","0.7839042554657435","0.4555137084840577","0.4286255651867738","0.7179094252833981","0.0"
"0.6727103581375351","2","7","North Carolina, Duplin","-77.9314,34.9345","0.745341614906832","0.5993262125038442","0.5179321021977036","0.767","0.75","0.8984577290084576","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6723793179892942","2","7","North Carolina, Sampson","-78.3691,34.9882","0.801587301587302","0.5747505069042275","0.5456402479651437","0.7902","0.75","0.8984577290084576","0.560557323866868","0.5591181010124502","0.797992160975576","0.46221792567620856"
"0.6714829088963424","2","7","Virginia, Accomack","-75.6323,37.7671","0.83585313174946","0.7728682581136561","0.5575862624622242","0.7682","0.675","0.9682531919625995","0.6527643232093532","0.5248401423937882","0.6944194577873146","0.0"
"0.6711423581164938","2","7","Texas, Frio","-99.108,28.8675","0.96","0.5481880689428642","0.5309948719690261","0.9885","0.675","0.9183391290019208","0.4377631248108773","0.28309482361535143","0.8668681074721843","0.5517918150284464"
"0.669441928366696","9","2","Virginia, Petersburg City","-77.3937,37.2053","0.341463414634146","0.4495494004244559","0.7585121005887018","0.8898","1.0","0.9682531919625995","0.5449798764246452","0.7279090511209542","0.7493123187993811","0.2868919924728384"
"0.6678410986130926","2","7","Alabama, Butler","-86.6806,31.753","0.87741935483871","0.7191763040134235","0.47825754552335126","0.6259","0.75","0.6910385867611359","0.5998243249034969","0.7403611217729","0.6114820065809073","0.37177106308583974"
"0.6678329046963922","2","7","South Carolina, Dillon","-79.3774,34.3901","0.641025641025641","0.5775936886407674","0.5102578595448183","0.7851","0.825","1.0","0.526341402378779","0.7407798591329943","0.7392886370457364","0.44767253857192935"
"0.6667628144257386","9","2","Kansas, Wyandotte","-94.7638,39.1173","0.479830148619958","0.6281314787733389","0.7132492112934719","0.6686","1.0","0.9266973956422095","0.41912465076501093","0.5727471293701805","0.8163790826263314","0.3247502801406921"
"0.6660029878871564","3","7","Kentucky, Warren","-86.4267,36.999","0.732510288065844","0.6273406144696071","0.613634999925487","0.8806","1.0","0.865099699462512","0.4407808887294848","0.43717811627201897","0.4984478533887803","0.35249460989154435"
"0.6656953796044182","3","2","Georgia, Whitfield","-84.9609,34.8099","0.581560283687943","0.5059849752847264","0.6720670300730048","0.8577","1.0","0.7651621267001203","0.47245716285929296","0.4800319460745857","0.7696124138315489","0.44169631192920283"
"0.6655056858808224","3","7","Iowa, Black Hawk","-92.3052,42.4705","0.710344827586207","0.7307988743987289","0.7228965534919621","0.6663","1.0","0.7485024615617769","0.5239446622367122","0.416180197594271","0.38816791976894965","0.41131630218575893"
"0.6638060896940656","9","2","Virginia, Norfolk City","-76.2642,36.8993","0.496296296296296","0.4705035915923765","0.8242305710829707","0.9411","1.0","0.9682531919625995","0.38232698451072306","0.4697973758985279","0.6409325171028495","0.3940756493677123"
"0.6633026586037594","3","2","Texas, Caldwell","-97.6181,29.8367","0.6","0.4254132609696982","0.555417448095714","0.9631","1.0","0.9183391290019208","0.46968620728685795","0.47907088938790804","0.7379031739073325","0.6323066919203503"
"0.663034054274192","3","7","Texas, Harrison","-94.3693,32.5494","0.622754491017964","0.5729535118109254","0.5732063709055063","0.7179","1.0","0.9183391290019208","0.5357771420024626","0.5577164504951898","0.6366509978803796","0.46557776307105253"
"0.6625439287553432","9","2","Georgia, Peach","-83.8294,32.5693","0.409836065573771","0.5207487460927841","0.6156751374318926","0.9513","1.0","0.7651621267001203","0.5142005305328247","0.6005570831839859","0.7321867533392312","0.5755357245100039"
"0.6620959579683835","3","7","Georgia, Habersham","-83.5309,34.6333","0.610966057441253","0.690410155014065","0.5749371435402456","0.7163","1.0","0.7651621267001203","0.5837920978957992","0.3541145266762391","0.6590165871151928","0.5455624572431615"
"0.6616648684202158","9","2","Virginia, Portsmouth City","-76.3597,36.8591","0.492227979274611","0.5297603933479221","0.7789831370172744","0.7469","1.0","0.9682531919625995","0.49129758316188105","0.5430566023067472","0.6091041140515575","0.40474278532235325"
"0.6608812407966749","2","10","Mississippi, Scott","-89.5379,32.4067","0.581560283687943","0.7417468305416012","0.511291950664052","0.7711","0.75","0.6323018891722638","0.5016507991249867","0.7628268847336873","0.8051062337573114","0.4719203784418221"
"0.6602401409735253","2","10","North Carolina, Columbus","-78.658,34.2674","0.58695652173913","0.5944720711681872","0.5344238274483578","0.9007","0.75","0.8984577290084576","0.6037268925796017","0.6801041511476246","0.7105416833556132","0.4391226571763956"
"0.66009975869002","3","7","Nebraska, Madison","-97.6005,41.9168","0.814345991561181","0.6959213873251098","0.5606336278489829","0.6848","1.0","0.7839042554657435","0.5191044408593759","0.3986526274182212","0.4586220531738604","0.40322917260595853"
"0.6588381937682778","3","2","Indiana, LaPorte","-86.7407,41.5437","0.511551155115512","0.5630451482059936","0.6383240915318789","0.9051","1.0","0.8271463106887738","0.5539608364828539","0.6171552531891965","0.48168514732202183","0.4127302936650382"
"0.6581865666395406","2","10","North Carolina, Hertford","-76.981,36.3608","0.695652173913043","0.5590304748991878","0.4869427506420327","0.9828","0.675","0.8984577290084576","0.595880459448231","0.662277047798883","0.7395827943787394","0.370689935446938"
"0.6580438783472098","3","2","Virginia, Fredericksburg City","-77.4922,38.2978","0.615384615384615","0.5385583356508598","0.7882977564226704","0.9109","1.0","0.9682531919625995","0.38232698451072306","0.4157883852567452","0.5142162548222496","0.23552676012214027"
"0.6578537281896168","3","7","Mississippi, Warren","-90.8335,32.3581","0.644444444444444","0.5517638432270151","0.5868989391391064","0.8354","1.0","0.6323018891722638","0.5310891329236117","0.6222486586454041","0.6013508393456871","0.3109811887382036"
"0.6578393547219267","3","2","Texas, Anderson","-95.6535,31.8153","0.6","0.4426453633357027","0.5484869940374867","0.978","1.0","0.9183391290019208","0.49129758316188105","0.5059614649045895","0.656998570639143","0.5162143653496695"
"0.6576855448962459","3","7","Tennessee, McMinn","-84.6152,35.4281","0.944444444444444","0.5931326924194458","0.581317638553242","0.4728","1.0","0.46933902102146957","0.6037268925796017","0.5756112971331663","0.48529439216448733","0.36819347669003055"
"0.6576840741182601","3","7","Arkansas, Columbia","-93.2264,33.2123","0.666666666666667","0.4453339571216928","0.4986171821530764","0.9538","1.0","0.7759997301906824","0.5561726637917245","0.5622100702523761","0.6433043577137284","0.43022229907107373"
"0.6575549279293178","9","2","Georgia, Baldwin","-83.247,33.0688","0.403703703703704","0.6166292351831282","0.6063864403336762","0.9494","1.0","0.7651621267001203","0.5117241638959221","0.5646840919755972","0.6725473130036038","0.42417701233310184"
"0.6575201279530721","9","2","Mississippi, Adams","-91.3533,31.4767","0.356687898089172","0.5868362845143481","0.5879328131862639","0.9742","1.0","0.6323018891722638","0.5734100391661536","0.5781311533726446","0.8190798577918493","0.3491278377646766"
"0.6565875638811014","9","2","Florida, Putnam","-81.7423,29.6078","0.375","0.4803257357026094","0.5785491664670895","0.9064","1.0","0.7023311583818826","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.656579725779481","3","2","Florida, Okeechobee","-80.8894,27.3863","0.590909090909091","0.41532399390510294","0.572663887205546","0.8704","1.0","0.7023311583818826","0.6037268925796017","0.4967894066381892","0.8038017469928146","0.4562958002862688"
"0.6564701886254669","2","7","Mississippi, Attala","-89.5784,33.0866","0.635294117647059","0.7033324181433942","0.4839444678079876","0.9239","0.75","0.6323018891722638","0.5938927650957907","0.621838278310985","0.6432142608429708","0.5266386412931904"
"0.6564253085088823","3","2","South Carolina, Florence","-79.7019,34.0236","0.472972972972973","0.5525883971668886","0.572291217475043","0.9344","1.0","1.0","0.5334405085950897","0.5839235050644461","0.603794450595334","0.33668209584095554"
"0.6563643575103789","3","7","Nebraska, Platte","-97.5214,41.5725","0.961538461538462","0.736483556558746","0.560121110822491","0.3442","1.0","0.7839042554657435","0.5561726637917245","0.36447944249653796","0.4198222662354859","0.5123334779559974"
"0.656166065233638","3","7","Missouri, Pettis","-93.2847,38.728","0.714285714285714","0.5233298972394892","0.5874828587205198","0.6412","1.0","0.8803279249086085","0.540406913436432","0.5552321207258213","0.5964741011558568","0.41340382885803384"
"0.6557471007500034","3","7","Texas, Nolan","-100.406,32.3037","1.0","0.33318932722866607","0.5256401580466398","0.8848","0.75","0.9183391290019208","0.5734100391661536","0.4955331316453177","0.7127511450272366","0.34861999999482196"
"0.6553708096453311","9","2","Georgia, Coffee","-82.8549,31.5489","0.448484848484848","0.5824684676651549","0.5572392675557096","0.9462","1.0","0.7651621267001203","0.46689449529952165","0.5352772623035","0.757535000759047","0.4766044176558891"
"0.6551318043845589","9","2","Virginia, Winchester City","-78.1733,39.1705","0.508196721311475","0.5389948793726985","0.7928063845128686","0.836","1.0","0.9682531919625995","0.526341402378779","0.3936653317092328","0.5894526823935285","0.23373371594348977"
"0.6542002806840044","3","7","Indiana, Miami","-86.0453,40.7694","0.743801652892562","0.620533562208469","0.5645028800449566","0.5377","1.0","0.8271463106887738","0.5561726637917245","0.5702209090925853","0.4211863345635207","0.6081857640257013"
"0.6540744909919882","9","2","Georgia, Toombs","-82.3296,32.1206","0.41025641025641","0.4784159077632004","0.56395776524687","0.9223","1.0","0.7651621267001203","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.6536079834974283","3","2","Texas, Washington","-96.4095,30.215","0.490196078431373","0.6039076421174614","0.5512007986198245","0.8892","1.0","0.9183391290019208","0.6335581539925471","0.42644915768015673","0.5640678677480224","0.49857259159406986"
"0.6527814183662294","2","10","Mississippi, Jefferson","-91.0376,31.734","0.833333333333333","0.6528899753735636","0.44131394302470994","0.9962","0.5","0.6323018891722638","0.5092312328105775","0.8107873521438831","0.7134203508288613","0.3869996881233196"
"0.6527800633307097","3","2","Florida, Columbia","-82.6216,30.2251","0.544554455445545","0.5049977777884966","0.58503831092863","0.9726","1.0","0.7023311583818826","0.579673914473061","0.5773012790657682","0.5637397855762667","0.36842864417552434"
"0.6520961756997061","2","7","Oklahoma, Texas","-101.489,36.7478","0.850649350649351","0.7797629351376025","0.4779061573231501","0.9182","0.675","0.7348998006261994","0.39950476257029566","0.36385170465448813","0.718047340833905","0.46205311931964627"
"0.6520157355745136","2","7","Alabama, Dallas","-87.1087,32.3269","0.650602409638554","0.5630836339411496","0.5392030962331157","0.8392","0.825","0.6910385867611359","0.5539608364828539","0.7470055302790946","0.6310158946393384","0.37727565363713245"
"0.6513619602898736","3","7","Texas, Gray","-100.8129,35.4008","0.63013698630137","0.6022703073936096","0.4810415016517869","0.8106","1.0","0.9183391290019208","0.5287228277828","0.4068601329240061","0.7094294941695732","0.36005270158223873"
"0.651030310442468","2","7","Kansas, Finney","-100.7382,38.0434","0.839443742098609","0.8139133240914149","0.4890076249804258","0.7119","0.75","0.9266973956422095","0.3679909167750092","0.3823936880836142","0.6939186828434163","0.40646878517665497"
"0.6508905024964873","3","7","Iowa, Polk","-93.5777,41.6868","0.763273258645884","0.644082668690095","0.8104493521524427","0.6157","1.0","0.7485024615617769","0.4407808887294848","0.3430671651034406","0.35752518130823213","0.4035262846133608"
"0.6508128172196098","2","10","Mississippi, Leake","-89.524,32.7537","0.558052434456929","0.7138505357451197","0.45100231942438607","0.922","0.75","0.6323018891722638","0.5117241638959221","0.6327363969248241","0.790408595701757","0.5531259077348442"
"0.6506503684491489","3","2","North Carolina, Alamance","-79.3998,36.0435","0.559440559440559","0.4574504301121915","0.660293531057498","0.802","1.0","0.8984577290084576","0.5449798764246452","0.4679691484335865","0.6169169703209657","0.5205648246836766"
"0.65057874657428","3","2","Mississippi, Jones","-89.169,31.6226","0.550239234449761","0.5803047975951999","0.6054995271570012","0.766","1.0","0.6323018891722638","0.5380992168517501","0.6157900127703542","0.6270820623949385","0.37835727382192114"
"0.6504541948315926","3","2","North Carolina, Cumberland","-78.8262,35.0476","0.567415730337079","0.4804967869858568","0.6740987200810862","0.8567","1.0","0.8984577290084576","0.40284731239848715","0.4969162068811362","0.6268240460961844","0.478925714322899"
"0.6481952687307406","3","7","Kentucky, Johnson","-82.8264,37.8511","0.75","0.33204451022672715","0.5129912979069761","0.9459","1.0","0.865099699462512","0.5627304600978258","0.6905446767955442","0.3955887651503599","0.4205609841252108"
"0.6481289926520108","9","2","Mississippi, Lauderdale","-88.6623,32.4042","0.446666666666667","0.6257577586848124","0.5960859334190018","0.9688","1.0","0.6323018891722638","0.542700408721451","0.560501769324486","0.5976876386667129","0.28162523943522755"
"0.6480153576066283","9","2","Georgia, Bibb","-83.7049,32.809","0.382585751978892","0.5240454183123878","0.7158685861352855","0.865","1.0","0.7651621267001203","0.5067215141840639","0.5823975456977322","0.6926050755820689","0.33022820043827583"
"0.6478946681133043","3","2","South Carolina, Laurens","-82.0049,34.4824","0.522727272727273","0.42440871094528143","0.5223497273208497","0.8704","1.0","1.0","0.5712984652022484","0.5613138364894087","0.6450356325878591","0.5491296969534525"
"0.6478403836687365","2","5","Missouri, Mississippi","-89.2951,36.8252","0.909090909090909","0.6089809811413538","0.527206439500244","0.8746","0.575","0.8803279249086085","0.560557323866868","0.7618416791678326","0.5586637602683369","0.0"
"0.6476377587267457","9","2","Georgia, Decatur","-84.5762,30.8797","0.419047619047619","0.5788861029198809","0.5566868257670159","0.9806","1.0","0.7651621267001203","0.5287228277828","0.5166972711673399","0.6691207338130146","0.4287252565584269"
"0.6475553189597473","9","2","Indiana, Elkhart","-85.8588,41.5976","0.493540051679587","0.5221661907228924","0.6710227164832427","0.7966","1.0","0.8271463106887738","0.48601108590571473","0.5469631574675722","0.6070272831565646","0.4856807767087958"
"0.6474067023388171","3","2","South Carolina, Orangeburg","-80.7989,33.4391","0.452631578947368","0.4602619736846855","0.5206447462076623","0.865","1.0","1.0","0.5878652729484978","0.6272425544499606","0.6821728467124913","0.4177712067129346"
"0.6472210131117816","3","2","Georgia, Hall","-83.819,34.3221","0.508171603677222","0.685861165869019","0.6647965633568796","0.6527","1.0","0.7651621267001203","0.49129758316188105","0.43517112693643856","0.64961599724919","0.43964274835469036"
"0.6471923025318164","9","2","Louisiana, Washington","-90.0387,30.8529","0.269480519480519","0.5860936482527785","0.5399924600402295","0.964","1.0","0.35979500827461675","0.5627304600978258","0.746960235962228","0.7514413155268276","0.6414717409309975"
"0.647122468439551","3","2","Texas, Howard","-101.4356,32.3062","0.666666666666667","0.31240055891704716","0.5655789535238336","0.9557","1.0","0.9183391290019208","0.4437744133187831","0.4842328282914643","0.7634090269222575","0.39018410228054473"
"0.6469656637474851","3","7","North Carolina, Randolph","-79.8057,35.7102","0.66551724137931","0.5585789911451494","0.6062849293425553","0.4769","1.0","0.8984577290084576","0.5561726637917245","0.49025784508486325","0.6168512516006684","0.5632798668806563"
"0.6467318432930296","2","10","Florida, Hendry","-81.1647,26.5539","0.542635658914729","0.5805782862783041","0.5469611612246843","0.9892","0.75","0.7023311583818826","0.46408171358848016","0.44266039911778526","0.9229870360234907","0.6273857773521043"
"0.6464045500199437","9","2","Mississippi, Leflore","-90.299,33.5555","0.338888888888889","0.6026622575175251","0.5736604802412227","0.9376","1.0","0.6323018891722638","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
"0.6458269752590863","9","2","California, Los Angeles","-118.2282,34.3083","0.405747009589645","0.5460370173358241","0.8218768639554189","0.9045","1.0","0.7520349090109717","0.4555137084840577","0.31917442392105755","0.6611256380831716","0.45454833306968545"
"0.6455224799595095","9","2","Indiana, Marion","-86.1383,39.7816","0.362452993925369","0.6241355800041546","0.7837495282807024","0.6839","1.0","0.8271463106887738","0.42856039038869453","0.5528187245033026","0.6571926582216548","0.418390395562453"
"0.6454310025724179","3","7","Illinois, Jackson","-89.3823,37.786","0.662420382165605","0.5877028274230074","0.607121651654686","0.9366","1.0","0.5490152069224447","0.4939129750014257","0.375654017307945","0.5226922649748116","0.42101375137248975"
"0.6444032709030282","2","7","Maryland, Somerset","-75.7512,38.1164","0.7","0.5378906679626902","0.5622370854564998","0.9395","0.75","0.6767500028546161","0.5310891329236117","0.5818868515682737","0.6667325274507776","0.4113216728691069"
"0.6443113403346811","3","2","North Carolina, Forsyth","-80.2546,36.1286","0.569277108433735","0.4610375111069213","0.7149390532219156","0.7835","1.0","0.8984577290084576","0.5166605513962695","0.4469072412294188","0.588851837699139","0.3687914794171554"
"0.6439926663610347","9","2","Maryland, Prince George's","-76.8496,38.8307","0.513738844527947","0.6836260098802397","0.7648619279990435","0.8641","0.825","0.6767500028546161","0.4377631248108773","0.42139194071299046","0.5539184595191009","0.5750612597805161"
"0.6438262810367172","9","2","Texas, Gregg","-94.8159,32.4794","0.458715596330275","0.4404340959867703","0.6743786538798262","0.951","1.0","0.9183391290019208","0.504194780386106","0.435955899895901","0.6947988534086408","0.353354947833947"
"0.6437407059539135","2","10","Mississippi, Copiah","-90.4457,31.8698","0.581560283687943","0.6329948373530234","0.5014476445134404","0.8736","0.75","0.6323018891722638","0.5449798764246452","0.6137277856297803","0.7431637401094818","0.5810425408227995"
"0.6436909060828405","9","2","Alabama, Montgomery","-86.2097,32.2207","0.489320388349515","0.5401741163186988","0.6824234818292259","0.7463","1.0","0.6910385867611359","0.49129758316188105","0.5941189974957568","0.6416548263580996","0.3876645735375624"
"0.643684767258402","9","2","Georgia, Crisp","-83.7681,31.9229","0.220994475138122","0.5854317717581021","0.5792013921834247","0.9475","1.0","0.7651621267001203","0.5712984652022484","0.6554853710936309","0.7352068311328076","0.4200385008884034"
"0.6435778867236068","2","7","Georgia, Jeff Davis","-82.6372,31.8041","0.590909090909091","0.5151392983245506","0.5289400261715153","0.8344","0.825","0.7651621267001203","0.5191044408593759","0.6460018020907479","0.756333652323421","0.5019063444566692"
"0.6432304248439781","3","7","Minnesota, Rice","-93.2966,44.3543","0.833333333333333","0.479435646662325","0.5931674622706589","0.8723","1.0","0.87052361549515","0.5067215141840639","0.2528469682329959","0.34829472706572223","0.6024099853078523"
"0.6431904078656069","2","7","Kentucky, Muhlenberg","-87.1463,37.2143","0.838565022421525","0.7746051190700385","0.4890584833635516","0.4791","0.825","0.865099699462512","0.5837920978957992","0.5740465246161762","0.39861668486646185","0.43229278425861833"
"0.6431642003673119","9","2","Virginia, Hopewell City","-77.2975,37.2919","0.424242424242424","0.4823765596151593","0.7304967166315459","0.6523","1.0","0.9682531919625995","0.526341402378779","0.5820625995449178","0.7074759178394958","0.33365227512449014"
