"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.5494795926700619","10","2","Michigan, Ottawa","-85.9969,42.96","0.339920948616601","0.5898594780648814","0.6653820263215209","0.4877","1.0","0.5694826020249499","0.4886637078344629","0.3232795837012033","0.2890094518180773","0.5562755909999139"
"0.5493188501578374","7","2","Illinois, DuPage","-88.0864,41.8512","0.253082327986212","0.6858101129505689","0.7772635894669608","0.3079","1.0","0.4258499320203759","0.49908933331939354","0.34356291698208485","0.3616126129481904","0.48636695374148436"
"0.5491658527167984","7","2","Alabama, Marshall","-86.3049,34.3698","0.101321585903084","0.5655368360800578","0.5903284664112379","0.3149","1.0","0.6965608717201741","0.5539608364828539","0.5670909237462376","0.6449198789923164","0.45178394442343595"
"0.5491238992216821","10","9","West Virginia, Lewis","-80.4999,38.9947","0.428571428571429","0.41187500132326615","0.4817050901886821","0.8475","0.75","0.5782964690881325","0.6114115319998742","0.662821853827221","0.3298607538798125","0.3827864741249265"
"0.5490231153854075","1","9","Texas, Dawson","-101.9477,32.7426","0.1","0.47207377784360516","0.5249735925293944","0.8752","0.75","0.8920076531258373","0.4939129750014257","0.430110145776117","0.77539898551094","0.4961145616571645"
"0.5489470054706691","7","5","Wisconsin, Eau Claire","-91.2861,44.7266","0.392523364485981","0.49917600510656646","0.6415323430562041","0.5896","1.0","0.6765505445889262","0.5067215141840639","0.34019202112648383","0.2952015020350215","0.33715836312839903"
"0.5488745323376447","8","2","New York, Niagara","-78.7478,43.199","0.262896825396825","0.6297795616491628","0.7139920699991774","0.4645","1.0","0.19142857655887816","0.5817386943120182","0.47870665621380176","0.2915661742763291","0.4307827141295122"
"0.5487976822176821","10","7","Texas, Brown","-98.9991,31.7743","0.105263157894737","0.3926287425238958","0.566416731450294","0.6931","1.0","0.8920076531258373","0.6017807168377609","0.46701217324970457","0.5507599547452879","0.3633097703908837"
"0.5487895183255274","7","9","Washington, Franklin","-118.9018,46.5335","0.190654205607477","0.6123373479843217","0.6178321174270996","0.7813","0.75","0.6598857281097257","0.3087088081983978","0.35075800388225503","0.7345781135181362","0.550322810797604"
"0.5485493547086268","1","7","Florida, Bay","-85.6212,30.2655","0.183673469387755","0.336872172998305","0.6429219666379569","0.7144","1.0","0.6535435552217865","0.5472454870957077","0.501408748269637","0.5030834524609444","0.39186404564337385"
"0.5482918538398348","8","10","North Carolina, Mitchell","-82.1582,36.0106","0.583333333333333","0.5162905146700633","0.5364392846770248","0.3171","0.75","0.7606852754975417","0.6868906660868291","0.4301905383926024","0.42437262701932704","0.42643844794004393"
"0.5482862341735207","10","7","South Carolina, Union","-81.6173,34.6884","0.138888888888889","0.40890320242640327","0.4599240431792028","0.7205","1.0","0.7860570549565977","0.6075890184122873","0.5778507297673358","0.5401641536004184","0.36088388981729086"
"0.548262785670236","8","2","Minnesota, Anoka","-93.246,45.2748","0.45166163141994","0.6634203074879106","0.6765125338697618","0.2136","1.0","0.6992052003007084","0.45839165180163993","0.3030866546170799","0.2632356096246643","0.5111648340248747"
"0.5482411101541629","7","7","Virginia, Bristol City","-82.1636,36.6163","0.25","0.2830562267145824","0.7369063022180025","0.5358","1.0","0.8086769582676564","0.6207997313712245","0.6094354544454708","0.4553347533463913","0.0"
"0.5481539034745951","10","9","Texas, Haskell","-99.7304,33.1782","0.5","0.4022007934150064","0.4448770643241861","0.8048","0.5","0.8920076531258373","0.6493451083308717","0.3453924059809351","0.8211774868291929","0.38471464781567893"
"0.5480766001160174","10","5","California, Sacramento","-121.3425,38.4511","0.117989803350328","0.3458991349701083","0.7717265654675405","0.7603","1.0","0.6407369992964776","0.46968620728685795","0.30666114833608243","0.5771539054862516","0.48249916967359274"
"0.5478813794930485","10","5","California, Yolo","-121.9018,38.6828","0.120772946859903","0.35458424595400917","0.6687051886345744","0.9519","1.0","0.6407369992964776","0.42229651508178717","0.22814859707444313","0.584221864354004","0.6073322521846585"
