"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7213066724916769","5","1","Georgia, Terrell","-84.4407,31.7753","0.96551724137931","0.843718103411189","0.5620011888128879","0.9433","0.75","0.9718658973211584","0.5858342498966352","0.5580863861893102","0.6793650122568397","0.0"
"0.718159651294175","5","1","Mississippi, Scott","-89.5379,32.4067","0.9375","0.5889384382102778","0.511291950664052","0.7711","1.0","0.5330329481750701","0.5016507991249867","0.7628268847336873","0.8051062337573114","0.4719203784418221"
"0.7164267563290376","5","1","South Carolina, Lee","-80.2569,34.1639","0.894736842105263","0.5812326036279408","0.4593003399173551","0.9771","1.0","0.757114649788406","0.5670390838965326","0.6726489455900904","0.6096110261522149","0.5456665212210694"
"0.7160355714076515","5","1","Mississippi, Jefferson","-91.0376,31.734","1.0","0.4831767446763904","0.44131394302470994","0.9962","1.0","0.5330329481750701","0.5092312328105775","0.8107873521438831","0.7134203508288613","0.3869996881233196"
"0.7158250545353511","5","1","South Carolina, Allendale","-81.3532,32.9884","1.0","0.41073628076790564","0.4798341939207929","0.9978","1.0","0.757114649788406","0.5878652729484978","0.6646138653927184","0.6907293218092304","0.4373082056223255"
"0.7151972720662794","5","1","Georgia, Toombs","-82.3296,32.1206","1.0","0.44300478902406537","0.56395776524687","0.9223","0.825","0.9718658973211584","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.7149141960969794","5","1","Georgia, Candler","-82.077,32.4021","1.0","0.4677621172973514","0.5044181368524152","0.9408","0.825","0.9718658973211584","0.558371441896005","0.6766474091595372","0.7757592025173935","0.4615495472172134"
"0.7147754508640665","5","1","Texas, Potter","-101.894,35.4013","0.926829268292683","0.4504947792909663","0.6549458485849775","0.985","1.0","0.993080603358412","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.713711564968322","5","1","Arkansas, Chicot","-91.2954,33.2646","1.0","0.39247274258270753","0.49511480720707013","0.9863","1.0","0.7736912083478475","0.6095051758860066","0.6056973333561007","0.7026313997226517","0.45693275365638936"
"0.7131242547105966","5","1","South Carolina, Clarendon","-80.2165,33.6661","0.926470588235294","0.6540222562126504","0.49253173013435386","0.9615","0.825","0.757114649788406","0.6527643232093532","0.5959142990225003","0.6861554352578121","0.4448771151184942"
"0.7127570972282793","5","1","Arkansas, Crittenden","-90.3084,35.2125","0.982758620689655","0.6011040657687214","0.6105246694755192","0.8504","1.0","0.7736912083478475","0.46689449529952165","0.7147357917096246","0.6298711444271591","0.0"
"0.7116653886219063","5","1","North Carolina, Vance","-78.4067,36.3688","0.916666666666667","0.42150694947403305","0.6149459266384973","0.9172","1.0","0.8508423456747647","0.5670390838965326","0.5465462294619065","0.7111430394797327","0.4625808699932369"
"0.7115357737012965","5","1","Georgia, Calhoun","-84.6273,31.5317","1.0","0.7525131544419209","0.4659485029212004","0.9834","0.75","0.9718658973211584","0.49908933331939354","0.576593459625611","0.829185283063996","0.0"
"0.7111767258794407","5","1","Georgia, Quitman","-85.0177,31.8673","1.0","0.6137484334387666","0.47279110890311704","0.6065","1.0","0.9718658973211584","0.7266232409599707","0.5658677840841448","0.8082106974563275","0.0"
"0.7109489637425105","5","1","North Carolina, Northampton","-77.3977,36.4174","0.981132075471698","0.6937731803619734","0.504845302877417","0.6294","1.0","0.8508423456747647","0.6915204375207985","0.6075371654499528","0.6969339872928465","0.0"
"0.7102729375262429","5","1","Oklahoma, Caddo","-98.3753,35.1736","1.0","0.4013783796364605","0.4903194547352778","0.8357","1.0","0.9427880749742624","0.5449798764246452","0.5952298888881786","0.768702580341988","0.518898356178241"
"0.7099127414128007","5","1","North Carolina, Lenoir","-77.6425,35.2403","0.9","0.37233445772410434","0.5960858195732576","0.9672","1.0","0.8508423456747647","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.7088366334539496","5","1","Alabama, Macon","-85.6927,32.3876","1.0","0.45328020488956994","0.4773773216318581","0.915","1.0","1.0","0.5918944128138512","0.8140242604081153","0.5802980049893379","0.0"
"0.7087142865075864","5","1","North Carolina, Anson","-80.0995,34.974","1.0","0.3979610623987308","0.550797515463639","0.9682","0.825","0.8508423456747647","0.5627304600978258","0.6372865509220718","0.7280284034433882","0.6271053949784581"
"0.7073508885040692","5","1","Virginia, Galax City","-80.917,36.666","1.0","0.36863881846266355","0.7034837461964067","0.9188","0.825","0.9441904683364695","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.7065596875431049","5","1","Alabama, Barbour","-85.3871,31.8683","1.0","0.3392904712563","0.5432794017173901","0.9889","0.825","1.0","0.579673914473061","0.6785394874421413","0.7485796104729557","0.4302174822509245"
"0.7063122901981634","5","1","Georgia, Johnson","-82.6617,32.7021","1.0","0.5269381779354559","0.4768085508245129","0.993","1.0","0.9718658973211584","0.5734100391661536","0.6095008223667194","0.601971288846391","0.0"
"0.7060783016887309","5","1","Georgia, Coffee","-82.8549,31.5489","0.947368421052632","0.5615385798752894","0.5572392675557096","0.9462","0.825","0.9718658973211584","0.46689449529952165","0.5352772623035","0.757535000759047","0.4766044176558891"
"0.706036766782084","5","1","Georgia, Clayton","-84.3559,33.5419","0.921052631578947","0.5629792496934871","0.7491096797949353","0.7746","0.825","0.9718658973211584","0.3087088081983978","0.5296519681470201","0.818790899994434","0.5230149360028764"
"0.7055632123679039","5","1","Georgia, Macon","-84.0423,32.3521","0.875","0.50985455451235","0.42647695604398733","0.9201","1.0","0.9718658973211584","0.5357771420024626","0.6170405555366645","0.7841781882550674","0.40233847151532526"
"0.705382832706995","5","1","Louisiana, Washington","-90.0387,30.8529","0.97","0.6664065455545173","0.5399924600402295","0.964","0.75","0.04748953866488667","0.5627304600978258","0.746960235962228","0.7514413155268276","0.6414717409309975"
"0.7048459094727063","5","1","Georgia, McDuffie","-82.4825,33.4785","1.0","0.5242567594115017","0.5614188949636156","0.8854","0.825","0.9718658973211584","0.5517358041566147","0.547906138028904","0.6821275851813918","0.46837809321920515"
"0.704210369914505","5","1","Arizona, La Paz","-113.981,33.7285","1.0","0.3582270187687075","0.4811791503330162","0.7514","1.0","0.7575946165637727","0.8571725399341503","0.45805979154488846","0.7698978768591429","0.5437545975738012"
"0.703976953578201","5","1","Oklahoma, Cherokee","-94.9998,35.9069","1.0","0.4544435081593601","0.5282109781128398","0.9761","0.75","0.9427880749742624","0.5357771420024626","0.6510295464545105","0.7725337004489585","0.4758606671176976"
"0.7028138275442728","5","1","Alabama, Chambers","-85.3907,32.9136","0.95049504950495","0.7026752380555554","0.5030102219240805","0.7943","0.825","1.0","0.5978576089534523","0.6713312010028052","0.48921995629492004","0.41294514501788987"
"0.702800362233487","5","1","Virginia, Danville City","-79.404,36.5802","0.933333333333333","0.45967670490851154","0.702972127357475","0.8841","0.825","0.9441904683364695","0.6207997313712245","0.537750616196515","0.6642271184420965","0.3407160719826151"
"0.7016742283473401","5","1","Virginia, Hopewell City","-77.2975,37.2919","1.0","0.5187134302531662","0.7304967166315459","0.6523","0.825","0.9441904683364695","0.526341402378779","0.5820625995449178","0.7074759178394958","0.33365227512449014"
"0.7013224546869329","5","1","Florida, Suwannee","-82.991,30.1975","1.0","0.545126036893609","0.49200642619981355","0.9312","0.825","0.5668387543443274","0.6207997313712245","0.5712733229210358","0.6656590364476364","0.6979936780081383"
"0.7009778609437923","5","1","Virginia, Emporia City","-77.5341,36.6946","1.0","0.4742352300072196","0.7057924439353598","0.8656","0.825","0.9441904683364695","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.7008727116164021","5","1","Texas, Limestone","-96.581,31.5455","1.0","0.4253402482169425","0.508824890143487","0.9099","0.825","0.993080603358412","0.5837920978957992","0.5540590395704437","0.8189579670395473","0.41520542810956385"
"0.7005111313435408","5","1","North Carolina, Edgecombe","-77.5944,35.9123","1.0","0.4038238197521102","0.5759854423565465","0.9089","0.825","0.8508423456747647","0.5878652729484978","0.6307141353621005","0.7131806607620969","0.46465461941177205"
"0.7004855455388312","5","1","Kansas, Lyon","-96.1528,38.4558","0.92","0.5393327574020443","0.5600479430594928","0.9379","1.0","0.9606995605734288","0.49908933331939354","0.4503173723188184","0.5613558411284458","0.4945152463629319"
"0.7001832233742675","5","1","North Carolina, Columbus","-78.658,34.2674","1.0","0.4152163249573248","0.5344238274483578","0.9007","0.825","0.8508423456747647","0.6037268925796017","0.6801041511476246","0.7105416833556132","0.4391226571763956"
"0.7000462732626519","5","1","Alabama, Russell","-85.1842,32.2873","1.0","0.4017216393432666","0.6080550132713158","0.7768","0.825","1.0","0.46968620728685795","0.7376558897608811","0.6936902442307104","0.541023371377693"
"0.6998602999017752","8","3","Georgia, Randolph","-84.7573,31.7662","0.987654320987654","0.8646708907398135","0.483375819250107","0.8873","0.5","0.9718658973211584","0.6406572602088578","0.5816329923477018","0.6470584224080549","0.4046602576559435"
"0.6998512241833164","5","1","Alabama, Pike","-85.9408,31.804","1.0","0.4825666749678326","0.5521566555085942","0.9233","0.825","1.0","0.5016507991249867","0.5691321967569375","0.698232848330314","0.43292525217920147"
"0.6996381560563909","5","1","New Mexico, McKinley","-108.2622,35.5801","0.961538461538462","0.586413269143228","0.5116532105370699","0.8338","1.0","0.29482019038674084","0.41269877075759065","0.6267352950465394","0.8744803980491683","0.4229754914909839"
"0.6991827251874821","5","1","Georgia, Appling","-82.2891,31.7485","1.0","0.45285755272862227","0.5163242433545093","0.894","0.825","0.9718658973211584","0.5472454870957077","0.6153446743273548","0.7349318524146771","0.4445646408785765"
"0.6979661217468149","5","1","Virginia, Portsmouth City","-76.3597,36.8591","1.0","0.47121847155963736","0.7789831370172744","0.7469","0.825","0.9441904683364695","0.49129758316188105","0.5430566023067472","0.6091041140515575","0.40474278532235325"
"0.6977426064326534","5","1","Georgia, Thomas","-83.9185,30.8639","1.0","0.5611297783282385","0.5759889773044112","0.8093","0.825","0.9718658973211584","0.5627304600978258","0.5269906535118425","0.6745949071657016","0.3448831357485249"
"0.6969301276984026","5","1","North Carolina, Halifax","-77.6556,36.2567","1.0","0.4262083759791194","0.5487756681610488","0.8918","0.825","0.8508423456747647","0.6095051758860066","0.6927846104002158","0.6754451590917246","0.3425984405136909"
"0.6968016261744586","5","1","South Carolina, Sumter","-80.3794,33.9183","0.923809523809524","0.5714468202291185","0.5669412922173417","0.9624","0.825","0.757114649788406","0.5239446622367122","0.550720145946245","0.6963339949813401","0.444130610953138"
"0.6963979701489975","5","1","Georgia, Ware","-82.4222,31.0545","1.0","0.5863587647123951","0.5709254033851727","0.9029","0.825","0.9718658973211584","0.5494974081927578","0.5415046064448374","0.5399922279728706","0.3342484564431532"
"0.6960805938672988","5","1","Florida, DeSoto","-81.8094,27.1868","0.9375","0.4770144295646613","0.5745408500659585","0.9643","0.825","0.5668387543443274","0.6424111072462477","0.4712043318334235","0.8086414917655125","0.5316546101540222"
"0.6957880280002843","5","1","Georgia, Stewart","-84.8321,32.08","1.0","0.49885535709547535","0.4482264598853721","0.7759","1.0","0.9718658973211584","0.5142005305328247","0.611197256414057","0.8458148469243938","0.0"
"0.6956185694753472","5","1","Georgia, Decatur","-84.5762,30.8797","1.0","0.5308917439168985","0.5566868257670159","0.9806","0.75","0.9718658973211584","0.5287228277828","0.5166972711673399","0.6691207338130146","0.4287252565584269"
"0.695582964094286","8","1","Oklahoma, Adair","-94.6586,35.8849","1.0","0.5964381379341802","0.4858522278204531","0.5571","0.75","0.9427880749742624","0.5191044408593759","0.8308522324834455","0.8106494501235401","0.4277537909034034"
"0.694985107886988","5","1","Georgia, Bacon","-82.4594,31.5546","1.0","0.5693293611241415","0.5288464515182124","0.8204","0.75","0.9718658973211584","0.5142005305328247","0.6162278092925302","0.7420223994288352","0.3875775597571371"
"0.6940880806641505","5","1","Arkansas, Johnson","-93.4604,35.5676","1.0","0.480189989790151","0.5393327637599826","0.7625","1.0","0.7736912083478475","0.5357771420024626","0.5656962446561433","0.6401167014453091","0.4294981294052314"
"0.69404647679363","5","1","Georgia, Butts","-83.9544,33.2831","0.882352941176471","0.5273030342882478","0.5410957643976465","0.8319","1.0","0.9718658973211584","0.5142005305328247","0.5514321536332759","0.5445966298315086","0.5606427445563879"
"0.6938845678097857","5","1","Georgia, Upson","-84.3002,32.8792","1.0","0.5897510874371613","0.5787923206866958","0.7644","0.825","0.9718658973211584","0.579673914473061","0.47928905778885666","0.6419846132956216","0.38226919900747225"
"0.693460091334276","5","1","Alabama, Hale","-87.6328,32.7604","1.0","0.4967968038847133","0.4970406089370803","0.9347","0.75","1.0","0.5858342498966352","0.6868703421200627","0.5826349831402927","0.4445306205747121"
"0.6931215167039977","5","1","Georgia, Dodge","-83.1695,32.1727","1.0","0.47300310063752143","0.5151868590749432","0.9602","0.825","0.9718658973211584","0.5561726637917245","0.5821174006757643","0.6311111910456836","0.3780350800030537"
"0.6930476065994461","5","1","Virginia, Greensville","-77.5635,36.6788","1.0","0.485293436345626","0.5363848283544073","0.9567","1.0","0.9441904683364695","0.5067215141840639","0.553710962115067","0.6017785650764924","0.0"
"0.6922376986506619","5","1","Georgia, Spalding","-84.2801,33.2631","0.9","0.538039335146236","0.6471125231935764","0.724","0.825","0.9718658973211584","0.560557323866868","0.6225268647154945","0.6285561733531985","0.45562717410283965"
"0.6922334052971374","5","1","Oklahoma, Muskogee","-95.378,35.6132","0.952380952380952","0.44106625600902577","0.5432766023059175","0.9529","0.825","0.9427880749742624","0.540406913436432","0.6436879810255226","0.6845785269238346","0.35802856670349964"
"0.6921057124668203","5","1","New Mexico, Cibola","-107.9989,34.9113","0.956521739130435","0.5597587993271604","0.4713200420169926","0.9959","1.0","0.29482019038674084","0.5166605513962695","0.46815116620742436","0.7598886003762246","0.48750310649970446"
"0.6916963745880992","5","1","Georgia, Burke","-81.9993,33.0592","0.928571428571429","0.519595887174331","0.5224637225917005","0.6613","1.0","0.9718658973211584","0.5016507991249867","0.5986143526720437","0.6585741151605076","0.4932826946895652"
"0.6916598708953464","8","1","Alabama, Wilcox","-87.3089,31.9877","1.0","0.6053294832318626","0.44630749474030673","0.6176","0.75","1.0","0.5878652729484978","0.7580121406084374","0.7239992747926429","0.436652849081957"
"0.691012083003428","5","1","Virginia, Sussex","-77.2579,36.9243","1.0","0.4892108157656679","0.5044610694495952","0.8965","1.0","0.9441904683364695","0.5561726637917245","0.5324791129122345","0.6533780743426189","0.0"
"0.6903616181895637","5","1","North Carolina, Wayne","-78.0003,35.3644","0.9375","0.41994929147556764","0.6046589947962611","0.9427","0.825","0.8508423456747647","0.526341402378779","0.5698235521196512","0.7247650555749379","0.44852837553341424"
"0.6902457666868203","5","1","Alabama, Tallapoosa","-85.7983,32.867","0.939393939393939","0.5515035681489142","0.5365739958548955","0.8685","0.825","1.0","0.626321192473144","0.5854495875009285","0.5218859960055633","0.42367880495752996"
"0.6901251554191113","5","1","Mississippi, Yazoo","-90.3966,32.7789","0.90625","0.5852043317195756","0.5170101176610407","0.9405","0.75","0.5330329481750701","0.45839165180163993","0.7020053262938418","0.7963861863852802","0.5797607939420073"
"0.689897868159802","5","1","North Carolina, Hertford","-76.981,36.3608","0.8","0.378103987738711","0.4869427506420327","0.9828","1.0","0.8508423456747647","0.595880459448231","0.662277047798883","0.7395827943787394","0.370689935446938"
"0.6898143469468667","5","1","Mississippi, Lauderdale","-88.6623,32.4042","1.0","0.5862066705128204","0.5960859334190018","0.9688","0.825","0.5330329481750701","0.542700408721451","0.560501769324486","0.5976876386667129","0.28162523943522755"
"0.6896958094602694","5","1","Alabama, Dallas","-87.1087,32.3269","1.0","0.38701944766229074","0.5392030962331157","0.8392","0.825","1.0","0.5539608364828539","0.7470055302790946","0.6310158946393384","0.37727565363713245"
"0.6894352862154255","5","1","Florida, Hendry","-81.1647,26.5539","1.0","0.40653666130312166","0.5469611612246843","0.9892","0.825","0.5668387543443274","0.46408171358848016","0.44266039911778526","0.9229870360234907","0.6273857773521043"
"0.6892604736996754","5","1","Georgia, Floyd","-85.2158,34.2627","0.876404494382023","0.5560649796847152","0.6336789318504142","0.9389","0.75","0.9718658973211584","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.6892314113539136","5","1","Georgia, Miller","-84.7315,31.1657","0.933333333333333","0.6856447583580333","0.4798779005840982","0.8819","0.75","0.9718658973211584","0.6424111072462477","0.5989664761771993","0.5080563394400032","0.3819893299116503"
"0.6892136557141803","5","1","Texas, Polk","-94.8277,30.7947","1.0","0.3717026330995574","0.5369161874012801","0.9319","0.75","0.993080603358412","0.5918944128138512","0.5943838956388983","0.7134460075536465","0.5305147288382512"
"0.6890072702183656","5","1","Virginia, Hampton City","-76.3588,37.0351","1.0","0.45141276972479893","0.7593388759992394","0.8061","0.825","0.9441904683364695","0.49908933331939354","0.5374462901514647","0.5288799680390515","0.36368335627563836"
"0.688536989267872","5","1","Texas, Gray","-100.8129,35.4008","1.0","0.4801103480814704","0.4810415016517869","0.8106","1.0","0.993080603358412","0.5287228277828","0.4068601329240061","0.7094294941695732","0.36005270158223873"
"0.6882650178854742","5","1","Florida, Putnam","-81.7423,29.6078","0.894736842105263","0.41305435764193205","0.5785491664670895","0.9064","0.825","0.5668387543443274","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.6880911592342173","5","1","Georgia, Jefferson","-82.4161,33.0587","1.0","0.4271807661559723","0.5181750973951263","0.9032","0.75","0.9718658973211584","0.5670390838965326","0.6238098929742049","0.7175935321868727","0.45678699706310505"
"0.6877430588240443","5","1","Alabama, Randolph","-85.4571,33.2953","1.0","0.5180597994422674","0.5142029044399483","0.8157","0.825","1.0","0.6189409155096902","0.5997354931197076","0.48741119981670356","0.5149839655901237"
"0.6874412557922261","5","1","Georgia, Telfair","-82.9349,31.9283","1.0","0.4239090337267301","0.5229811293557157","0.8672","1.0","0.9718658973211584","0.5561726637917245","0.5075610122721816","0.724651944366333","0.0"
"0.6874159303568993","5","1","Alabama, Pickens","-88.0882,33.2809","1.0","0.5415913688530851","0.48649437524314615","0.8163","0.75","1.0","0.5878652729484978","0.5736174030554838","0.6980244407153641","0.43727900212439946"
"0.6871058747708012","5","1","Arkansas, Hot Spring","-92.954,34.3171","1.0","0.4017372535615454","0.5420787644619157","0.8462","1.0","0.7736912083478475","0.5858342498966352","0.6188988887410851","0.4894101229161689","0.4305034594316177"
"0.6866916178405049","5","1","South Carolina, Barnwell","-81.4358,33.2668","1.0","0.35815085405463865","0.495747088196118","0.9758","1.0","0.757114649788406","0.560557323866868","0.6504895646342163","0.7073566694741317","0.0"
"0.6863612550928638","5","1","Texas, Angelina","-94.609,31.2546","1.0","0.3723104318258699","0.6030565529156242","0.9452","0.75","0.993080603358412","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6863263828067437","5","1","Mississippi, Sharkey","-90.816,32.8815","1.0","0.5388149313480606","0.4819915083265605","0.9284","0.75","0.5330329481750701","0.5670390838965326","0.7763652214101069","0.6893608210902028","0.33139790175574374"
"0.6863113000812052","5","1","Georgia, Wilcox","-83.4344,31.975","1.0","0.41191590903881503","0.4699007271502665","0.7628","1.0","0.9718658973211584","0.5449798764246452","0.6824585342569652","0.7505279872674455","0.0"
"0.6858095711611373","5","1","Georgia, Dade","-85.5049,34.8549","1.0","0.2622332996404488","0.5885532800716373","0.9118","1.0","0.9718658973211584","0.5817386943120182","0.6210184321729804","0.37121589946382555","0.5920388771899561"
"0.6856743933859856","5","1","South Carolina, Laurens","-82.0049,34.4824","1.0","0.30514908574274735","0.5223497273208497","0.8704","1.0","0.757114649788406","0.5712984652022484","0.5613138364894087","0.6450356325878591","0.5491296969534525"
"0.6850398565054799","5","1","Georgia, Franklin","-83.2316,34.3753","1.0","0.3482016050873549","0.5546757710066691","0.688","1.0","0.9718658973211584","0.6075890184122873","0.5285991426792742","0.6434870233656048","0.45502844860299335"
"0.685020740348065","5","1","Georgia, Treutlen","-82.569,32.4042","1.0","0.3619380259917211","0.5005573439345553","0.9401","1.0","0.9718658973211584","0.6037268925796017","0.4662972376986215","0.745428010000497","0.0"
"0.6849953609219245","5","1","Georgia, Wheeler","-82.7257,32.1201","1.0","0.34517963735606877","0.4680739615986524","0.9911","1.0","0.9718658973211584","0.4833394486037307","0.4787132434323606","0.664866235127943","0.42223339176895075"
"0.6848883528802036","5","1","Georgia, Seminole","-84.8682,30.9346","1.0","0.6243082725518047","0.5270614732231372","0.7791","0.75","0.9718658973211584","0.6561524538860896","0.4798302434043803","0.6252053710009285","0.3109924921357001"
"0.6848011287351927","5","1","Texas, Hill","-97.1342,31.9905","1.0","0.35440352726132507","0.5244743812822782","0.7676","1.0","0.993080603358412","0.626321192473144","0.42668996906059886","0.6865735290620371","0.42154112199345994"
"0.6838139895775709","5","1","North Carolina, Wilson","-77.918,35.7063","0.888888888888889","0.47491124965239584","0.6302507702623684","0.8644","0.825","0.8508423456747647","0.558371441896005","0.5249709939766508","0.7216923005191779","0.39704322583716745"
"0.683783235442316","5","1","Louisiana, Madison","-91.2397,32.3692","1.0","0.3847830663201819","0.5064099948546424","0.9917","1.0","0.04748953866488667","0.47245716285929296","0.7469464915042533","0.7173798397980466","0.4651954692184066"
"0.6832278407520771","5","1","Oklahoma, Craig","-95.2092,36.7627","1.0","0.4358650067318385","0.4773915000931935","0.7243","1.0","0.9427880749742624","0.6075890184122873","0.5294869939542578","0.6089195731573378","0.40786373004856924"
"0.6831498383762875","5","1","California, Kern","-118.7278,35.3433","0.948412698412698","0.4303600997527069","0.6338942687663895","0.9245","0.75","0.952022356913719","0.37522787829441234","0.5922310172113701","0.7604364268552775","0.484482241847105"
"0.6830578128339431","5","1","Virginia, Newport News City","-76.5175,37.0817","0.947368421052632","0.44482938604054423","0.7798204739619129","0.9507","0.75","0.9441904683364695","0.4407808887294848","0.48549994870174007","0.5849188578376223","0.3932271803073154"
"0.6830520974427842","5","1","Louisiana, Acadia","-92.4142,30.2951","0.975609756097561","0.6111026616542832","0.567008931600574","0.759","1.0","0.04748953866488667","0.4965101409658336","0.5460729878420741","0.6496173610618031","0.6160915772796896"
"0.6830171052720184","5","1","North Carolina, Burke","-81.7076,35.7499","1.0","0.48568480381238116","0.6082745098269694","0.7924","0.825","0.8508423456747647","0.6037268925796017","0.4788286750813022","0.6290452706515964","0.4106543527665872"
"0.6829711690395468","5","1","Mississippi, Neshoba","-89.1173,32.7534","1.0","0.48037942027412794","0.5404065469824364","0.8316","0.825","0.5330329481750701","0.5215324091055006","0.7069003849568803","0.6659283894387374","0.5030525019230301"
"0.6829517590645962","5","1","Alabama, Clarke","-87.8355,31.681","1.0","0.4820512236685641","0.5176173844872425","0.7345","0.825","1.0","0.5998243249034969","0.6467218952102479","0.5902903190528799","0.40825979662044476"
