"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.6548243877527959","7","8","North Carolina, Burke","-81.7076,35.7499","0.451612903225806","0.7103899536458353","0.6082745098269694","0.7924","1.0","0.6766484010740904","0.6037268925796017","0.4788286750813022","0.6290452706515964","0.4106543527665872"
"0.6535109726799749","7","9","Alabama, Pike","-85.9408,31.804","0.373456790123457","0.7034755437958458","0.5521566555085942","0.9233","1.0","0.6724174900720837","0.5016507991249867","0.5691321967569375","0.698232848330314","0.43292525217920147"
"0.6534265815021103","1","8","South Carolina, Horry","-78.9956,33.9213","0.618711385701677","0.6418332605177568","0.6114013702938836","0.5734","1.0","0.7977638889962614","0.6578350382684304","0.4626705396943331","0.5453676101493912","0.4832364782859025"
"0.6531568687422632","7","9","Georgia, Tift","-83.5236,31.4574","0.348600508905852","0.6957746815690667","0.6254560607824974","0.9561","1.0","0.6920213552733963","0.4939129750014257","0.525415767196318","0.671760989793823","0.3735565393010125"
"0.6531093548472385","1","6","Virginia, Greensville","-77.5635,36.6788","0.787172011661808","0.9015319975282818","0.5363848283544073","0.9567","0.575","0.7303172112545105","0.5067215141840639","0.553710962115067","0.6017785650764924","0.0"
"0.6526256902037644","7","9","Texas, Angelina","-94.609,31.2546","0.336569579288026","0.5848479238042843","0.6030565529156242","0.9452","1.0","0.8535769619989019","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6520923180961823","7","9","Indiana, Elkhart","-85.8588,41.5976","0.364728495915425","0.7053079035719306","0.6710227164832427","0.7966","1.0","0.763969820435715","0.48601108590571473","0.5469631574675722","0.6070272831565646","0.4856807767087958"
"0.651574899394641","7","9","Georgia, Whitfield","-84.9609,34.8099","0.365025466893039","0.6433498610168393","0.6720670300730048","0.8577","1.0","0.6920213552733963","0.47245716285929296","0.4800319460745857","0.7696124138315489","0.44169631192920283"
"0.6494020494445372","1","8","California, Kings","-119.816,36.0741","0.575895395110858","0.7687699678974459","0.5973713010625772","0.9363","0.75","0.5775919768854136","0.3492587427141526","0.49279365221528854","0.7519334814036053","0.5725713660156698"
"0.6488931883586007","7","9","Texas, Walker","-95.5744,30.7387","0.222340994120791","0.752379492680286","0.5955482555154494","0.9895","1.0","0.8535769619989019","0.43472072581226856","0.4982547919353885","0.6834372714814764","0.4994413764824666"
"0.6488222207000959","1","8","Texas, Somervell","-97.774,32.2224","1.0","0.40522266344375535","0.5437368627530865","0.6371","1.0","0.8535769619989019","0.579673914473061","0.3630821315194042","0.4599982253388371","0.4939247721500771"
"0.6486830828199204","7","9","Mississippi, Neshoba","-89.1173,32.7534","0.264236902050114","0.7873558762337419","0.5404065469824364","0.8316","1.0","0.5400549773141031","0.5215324091055006","0.7069003849568803","0.6659283894387374","0.5030525019230301"
"0.6483823994005418","1","8","Florida, Hardee","-81.8096,27.4929","0.494897959183673","0.701421166451604","0.556453359420366","0.9949","0.75","0.6237497304490547","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.6482540221218617","7","9","North Carolina, Wayne","-78.0003,35.3644","0.247354497354497","0.6843704044914811","0.6046589947962611","0.9427","1.0","0.6766484010740904","0.526341402378779","0.5698235521196512","0.7247650555749379","0.44852837553341424"
"0.6479142903914356","7","8","Alabama, Dallas","-87.1087,32.3269","0.440329218106996","0.7494865930264857","0.5392030962331157","0.8392","0.825","0.6724174900720837","0.5539608364828539","0.7470055302790946","0.6310158946393384","0.37727565363713245"
"0.647406388577393","1","8","Oklahoma, McCurtain","-94.7722,34.1166","0.763513513513513","0.698228363080151","0.47535880854344503","0.6345","0.75","0.6558265209247818","0.5712984652022484","0.6122006158702712","0.7256917662455866","0.43843027773032395"
"0.647292203980642","1","8","Kentucky, Bell","-83.6777,36.7336","0.75","0.3331626095500308","0.5668218768439295","0.9039","1.0","0.6321979529029941","0.5817386943120182","0.7608516367513433","0.4295705430795587","0.30615532720340694"
"0.6470731540610033","1","6","Arizona, La Paz","-113.981,33.7285","0.647058823529412","0.7701247366277152","0.4811791503330162","0.7514","0.5","0.8237062436214783","0.8571725399341503","0.45805979154488846","0.7698978768591429","0.5437545975738012"
"0.6469618818589646","7","9","Texas, Hidalgo","-98.183,26.3942","0.420889348500517","0.4853472329697171","0.6871177576584643","0.8284","1.0","0.8535769619989019","0.38232698451072306","0.38686205521365485","0.9637182373369787","0.4769068673895144"
"0.6468718598505282","1","8","Tennessee, Sevier","-83.5224,35.7808","0.652360515021459","0.6128692751495709","0.6109245296382203","0.5056","1.0","0.42765726422624245","0.5918944128138512","0.6323934160324641","0.5620702232228818","0.591144588919231"
"0.6462187032495189","1","8","Texas, Bee","-97.7422,28.4176","0.709677419354839","0.5239906969301892","0.5310604955527166","0.972","0.75","0.8535769619989019","0.42544161229202965","0.43027292212208607","0.8457417124730124","0.4721361802030272"
"0.6458205815282019","1","8","Texas, Starr","-98.7389,26.5615","0.71304347826087","0.5914897145901293","0.5900998575797558","0.553","0.75","0.8535769619989019","0.40284731239848715","0.4538452417511962","1.0","0.6011915720299034"
"0.6455427572320874","7","9","North Carolina, Robeson","-79.1025,34.6424","0.207692307692308","0.6186041552870474","0.5853089601519642","0.9698","1.0","0.6766484010740904","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.6454111689963213","7","9","Louisiana, Washington","-90.0387,30.8529","0.201127819548872","0.6546573820306839","0.5399924600402295","0.964","1.0","0.31997696895495115","0.5627304600978258","0.746960235962228","0.7514413155268276","0.6414717409309975"
"0.6452128667177877","7","9","Virginia, Richmond City","-77.4797,37.5326","0.274531422271224","0.64891752963554","0.8112598956826671","0.879","1.0","0.7303172112545105","0.4407808887294848","0.4638291084561985","0.6832127538300333","0.32659381173709223"
"0.6451725617246226","7","9","Texas, Cameron","-97.4814,26.1452","0.328646748681898","0.5525477940174203","0.6840217923348523","0.8596","1.0","0.8535769619989019","0.452613368495235","0.3493311328585347","0.9421719585295271","0.4371374710736893"
"0.6450673942600392","7","9","North Carolina, Lenoir","-77.6425,35.2403","0.257731958762887","0.5971346013745249","0.5960858195732576","0.9672","1.0","0.6766484010740904","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.6442836218952938","7","9","Virginia, Hopewell City","-77.2975,37.2919","0.347826086956522","0.6463139816756249","0.7304967166315459","0.6523","1.0","0.7303172112545105","0.526341402378779","0.5820625995449178","0.7074759178394958","0.33365227512449014"
"0.6441493423420066","7","9","Oklahoma, Cherokee","-94.9998,35.9069","0.395833333333333","0.4655282104437615","0.5282109781128398","0.9761","1.0","0.6558265209247818","0.5357771420024626","0.6510295464545105","0.7725337004489585","0.4758606671176976"
"0.6439466410926067","7","9","Mississippi, Leflore","-90.299,33.5555","0.262569832402235","0.6917056191564283","0.5736604802412227","0.9376","1.0","0.5400549773141031","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
"0.6431557690466073","7","8","Georgia, Wayne","-81.9189,31.5522","0.457142857142857","0.49951992644162124","0.5359137569236833","0.9752","1.0","0.6920213552733963","0.5117241638959221","0.5673419128045386","0.7200066281292999","0.43113053256795764"
"0.6430634738596542","7","8","North Carolina, McDowell","-82.0482,35.6774","0.516556291390728","0.623415249020101","0.5639431661894437","0.7539","1.0","0.6766484010740904","0.6095051758860066","0.523354124134219","0.532389995513909","0.5207053129692149"
"0.6428958764528787","7","9","North Carolina, Vance","-78.4067,36.3688","0.239808153477218","0.6521203549575038","0.6149459266384973","0.9172","1.0","0.6766484010740904","0.5670390838965326","0.5465462294619065","0.7111430394797327","0.4625808699932369"
"0.6409045842050735","7","8","Arizona, Maricopa","-112.4918,33.3484","0.474909052000856","0.6405487899573211","0.7290967847844378","0.7259","1.0","0.8237062436214783","0.49908933331939354","0.34014247168188505","0.5647827612721883","0.48270159611535707"
"0.6405520221128879","7","9","North Carolina, Wilson","-77.918,35.7063","0.297830374753452","0.6317799839137149","0.6302507702623684","0.8644","1.0","0.6766484010740904","0.558371441896005","0.5249709939766508","0.7216923005191779","0.39704322583716745"
"0.6404620927604299","1","6","Kentucky, Harlan","-83.219,36.857","0.909090909090909","0.4622849071943672","0.536020957790067","0.8873","0.75","0.6321979529029941","0.5648909983668218","0.6859736919736428","0.4295252815484592","0.3503978218225874"
"0.6402289197573007","7","9","Texas, Potter","-101.894,35.4013","0.166606822262118","0.7105438776584191","0.6549458485849775","0.985","1.0","0.8535769619989019","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.6395087625284017","1","8","Kentucky, Franklin","-84.8796,38.2379","0.604166666666667","0.580027291558067","0.6507469823156865","0.7332","1.0","0.6321979529029941","0.5539608364828539","0.5577733476245643","0.4143794605729019","0.41354471173994456"
"0.6394742951637583","7","9","Texas, Bowie","-94.4183,33.4463","0.289544235924933","0.5803628073185235","0.6105900161474453","0.9806","1.0","0.8535769619989019","0.5357771420024626","0.602012963385441","0.6079832305601084","0.32061968153505105"
"0.6392762613027836","7","4","Florida, Hendry","-81.1647,26.5539","0.349529780564263","0.7452037060112423","0.5469611612246843","0.9892","0.75","0.6237497304490547","0.46408171358848016","0.44266039911778526","0.9229870360234907","0.6273857773521043"
"0.6389291454129205","7","8","California, San Joaquin","-121.273,37.9343","0.480629539951574","0.5716203937347747","0.7160085037822028","0.8083","1.0","0.5775919768854136","0.43472072581226856","0.4076376645946831","0.683064439208351","0.5066282505625755"
"0.6382564905333942","1","8","Tennessee, Bradley","-84.8572,35.1574","0.565836298932384","0.6084529496170422","0.6453225840991552","0.687","1.0","0.42765726422624245","0.5494974081927578","0.5976761381875705","0.5339659662267149","0.4188710043485971"
"0.6379979746047718","1","8","Georgia, Dade","-85.5049,34.8549","0.416666666666667","0.5882297722430229","0.5885532800716373","0.9118","1.0","0.6920213552733963","0.5817386943120182","0.6210184321729804","0.37121589946382555","0.5920388771899561"
"0.6375699455374519","1","8","Georgia, Lanier","-83.0647,31.0383","0.785714285714286","0.7801683337219221","0.4795887245044277","0.6995","0.75","0.6920213552733963","0.4496902805094778","0.7268936099344113","0.5979678169204309","0.0"
"0.637567725346238","1","6","Arkansas, Chicot","-91.2954,33.2646","0.693877551020408","0.6919309476896658","0.49511480720707013","0.9863","0.5","0.6185194682798987","0.6095051758860066","0.6056973333561007","0.7026313997226517","0.45693275365638936"
"0.6374202514446204","1","8","Ohio, Holmes","-81.9264,40.5616","0.551724137931034","0.5754619089089036","0.5452994753228445","0.7994","1.0","0.8296996676114291","0.45839165180163993","0.42940905624835407","0.646404218545175","0.5088794444915352"
"0.6373972316326735","1","6","Kansas, Cowley","-96.8378,37.2378","0.871794871794872","0.5621586429851262","0.5255094205313249","0.7202","0.75","0.8376007039507064","0.5712984652022484","0.5031398550499905","0.4862799172540792","0.49491311102150615"
"0.6371346316458161","7","9","Texas, El Paso","-106.2363,31.7698","0.279081898800209","0.5916437590193323","0.726099686531283","0.859","1.0","0.8535769619989019","0.4159255598121659","0.332072217987825","0.8463573886295703","0.4661985682974573"
"0.6371243680995248","7","8","Virginia, Henry","-79.8763,36.6854","0.4321608040201","0.6217719977818422","0.5854269665777277","0.7956","1.0","0.7303172112545105","0.6726459331898672","0.5791496905011402","0.6367741672070064","0.0"
"0.6362063070670787","1","8","Indiana, LaGrange","-85.4267,41.6423","0.696629213483146","0.7317184929113707","0.5596126782309613","0.44","0.825","0.763969820435715","0.46408171358848016","0.5148195011219698","0.6676459409484481","0.6205934698457864"
"0.6360072937275624","1","8","Alabama, Morgan","-86.8548,34.455","0.533333333333333","0.6713935051988147","0.6233327675037258","0.5775","1.0","0.6724174900720837","0.5517358041566147","0.5281409834641054","0.5531074172057064","0.41459574417381423"
"0.6359434645476917","1","8","Florida, Taylor","-83.6045,30.0485","0.592592592592593","0.6077431378430266","0.5111489435538036","0.9815","0.75","0.6237497304490547","0.6017807168377609","0.5641664383157056","0.6106757376116589","0.46630668210164167"
"0.6357940915134298","7","9","North Carolina, Forsyth","-80.2546,36.1286","0.388838475499093","0.6529527619971766","0.7149390532219156","0.7835","1.0","0.6766484010740904","0.5166605513962695","0.4469072412294188","0.588851837699139","0.3687914794171554"
"0.6351848343500689","7","9","Georgia, Jeff Davis","-82.6372,31.8041","0.314814814814815","0.5790647808217902","0.5289400261715153","0.8344","1.0","0.6920213552733963","0.5191044408593759","0.6460018020907479","0.756333652323421","0.5019063444566692"
"0.6348543064067469","7","9","Virginia, Emporia City","-77.5341,36.6946","0.185567010309278","0.7000532387869283","0.7057924439353598","0.8656","1.0","0.7303172112545105","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.6347845216183569","7","8","Virginia, Martinsville City","-79.8635,36.6821","0.425925925925926","0.6276057250958089","0.6963575378099248","0.5597","1.0","0.7303172112545105","0.6037268925796017","0.5694794854292896","0.6531813443731692","0.21309925309024086"
"0.6347061003659777","7","9","North Carolina, Durham","-78.8761,36.0364","0.393313298271976","0.6934994559837356","0.7353040039380723","0.9019","1.0","0.6766484010740904","0.43165328621112686","0.3100610059443669","0.5741963925963046","0.3849141628924711"
"0.6341134652993172","1","8","Indiana, Kosciusko","-85.8631,41.2452","0.558823529411765","0.6478551746805955","0.6024406941897914","0.6202","1.0","0.763969820435715","0.5310891329236117","0.5370193979444985","0.402938607037597","0.5766739454913951"
"0.6340446604941367","7","8","North Carolina, Sampson","-78.3691,34.9882","0.369736842105263","0.7244165873999001","0.5456402479651437","0.7902","0.825","0.6766484010740904","0.560557323866868","0.5591181010124502","0.797992160975576","0.46221792567620856"
"0.6340025451959348","7","9","Virginia, Roanoke City","-79.9619,37.2779","0.36","0.5547567707054908","0.7676863805478356","0.7431","1.0","0.7303172112545105","0.5334405085950897","0.5116681452686005","0.6525282486080374","0.2889355243526197"
"0.6333469699165967","7","9","North Carolina, Richmond","-79.7449,35.0042","0.220095693779904","0.5685282483122224","0.5893251167144115","0.9102","1.0","0.6766484010740904","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.6330506625076597","1","8","Florida, Gulf","-85.2427,29.9354","0.875","0.47661021728121783","0.5136988084031847","0.4352","1.0","0.6237497304490547","0.6170727822364962","0.501247716226","0.5278248032678996","0.544747164205461"
"0.6326774801754113","7","8","Florida, Washington","-85.66,30.6136","0.380434782608696","0.6023334472644826","0.519558198395035","0.8548","1.0","0.6237497304490547","0.5670390838965326","0.6031632510297028","0.6400052950024707","0.45816028874794007"
"0.6324971696548061","7","9","Florida, Polk","-81.6973,27.9503","0.299454297407913","0.5149109993151296","0.6587520818218354","0.9013","1.0","0.6237497304490547","0.6189409155096902","0.5019955522761593","0.6886551333011758","0.45005266414799516"
"0.6323215570074256","7","9","Georgia, Gordon","-84.873,34.5049","0.355731225296443","0.6133811493885628","0.6353087387210476","0.7545","1.0","0.6920213552733963","0.4886637078344629","0.5046617114267029","0.6928974429110171","0.5243438343274425"
"0.6322730977569005","7","8","North Carolina, Bladen","-78.5618,34.613","0.479381443298969","0.6758648216888588","0.49517612882285594","0.7555","0.75","0.6766484010740904","0.6189409155096902","0.656271817473581","0.737421577578307","0.4958239470225135"
"0.6322391530675936","7","9","North Carolina, Scotland","-79.4758,34.8386","0.205607476635514","0.5169486705838774","0.5942342207762943","0.9965","1.0","0.6766484010740904","0.5561726637917245","0.6795551082632632","0.6940635879335657","0.42965914244880454"
"0.6320069335263753","4","6","Missouri, Grundy","-93.5651,40.1141","1.0","0.5862920378372112","0.5210416925049025","0.6759","0.575","0.8550707626855588","0.6388951207196634","0.5029040258496292","0.45805197950155546","0.4505783317266613"
"0.6317316926520842","7","8","Texas, Hays","-98.0294,30.0567","0.511144130757801","0.6123474852314773","0.6712153877061238","0.7845","1.0","0.8535769619989019","0.37522787829441234","0.33352992963304096","0.5709043194246892","0.5320750105564596"
"0.6317221891066505","7","9","Mississippi, Washington","-90.942,33.2839","0.296442687747036","0.6202762170362341","0.58920235398011","0.7883","1.0","0.5400549773141031","0.5067215141840639","0.6879174148971875","0.7764397450113653","0.3213120585568308"
"0.6317089132820747","7","9","Virginia, Winchester City","-78.1733,39.1705","0.284090909090909","0.6706448170777429","0.7928063845128686","0.836","1.0","0.7303172112545105","0.526341402378779","0.3936653317092328","0.5894526823935285","0.23373371594348977"
"0.6315353680887279","1","8","Oklahoma, Custer","-99.0017,35.6385","0.609756097560976","0.5499440377695893","0.5132648617968958","0.8427","1.0","0.6558265209247818","0.47245716285929296","0.47548960977945887","0.5998218349297469","0.4381193705078529"
"0.6313422468960755","1","8","South Carolina, Pickens","-82.7279,34.8881","0.466216216216216","0.5765263704450706","0.5673941585860083","0.9175","1.0","0.7977638889962614","0.5334405085950897","0.4522791652378696","0.461894947730603","0.5311260638483917"
"0.6311950027400407","1","8","Iowa, Buena Vista","-95.151,42.7355","0.506926952141058","0.9608996496853313","0.6138054111437913","0.7052","0.75","0.581428130290522","0.4965101409658336","0.34053564542801873","0.6153027276167025","0.49486886305872185"
"0.6310929154026841","7","9","Florida, Putnam","-81.7423,29.6078","0.2","0.4945587895051584","0.5785491664670895","0.9064","1.0","0.6237497304490547","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.6309570091411406","7","9","Georgia, Floyd","-85.2158,34.2627","0.277929155313351","0.5702630926733866","0.6336789318504142","0.9389","1.0","0.6920213552733963","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.6308934769823693","1","8","North Carolina, Granville","-78.6518,36.3034","0.532934131736527","0.7557192142258015","0.5625221454705592","0.517","1.0","0.6766484010740904","0.540406913436432","0.4731021267619602","0.5649107039429613","0.4586421299566638"
"0.6307330085860027","1","6","Kentucky, Estill","-83.9596,37.6924","1.0","0.4545436897645272","0.5082905484794124","0.6119","0.75","0.6321979529029941","0.5837920978957992","0.7223064502943098","0.38726984916317736","0.494888726550674"
"0.6307158671630634","1","6","Arkansas, Nevada","-93.3063,33.6634","0.925","0.7990452113204071","0.4578035112156315","0.8227","0.575","0.6185194682798987","0.6170727822364962","0.5724450854197798","0.48112385319341416","0.0"
"0.6307049659688255","7","9","Georgia, Peach","-83.8294,32.5693","0.2","0.5214793417076664","0.6156751374318926","0.9513","1.0","0.6920213552733963","0.5142005305328247","0.6005570831839859","0.7321867533392312","0.5755357245100039"
"0.6306251854896101","7","9","South Carolina, Newberry","-81.5994,34.2863","0.363636363636364","0.5586945897849805","0.4802128499848318","0.9236","1.0","0.7977638889962614","0.5938927650957907","0.5238448864488141","0.6628460876946853","0.4599913030780518"
