"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7520762202016245","3","2","Georgia, Dougherty","-84.2172,31.5333","1.0","0.6719234520615226","0.6620645153928169","0.9204","1.0","0.71351162528682","0.5016507991249867","0.6244141171796811","0.7301012281388296","0.277069027898903"
"0.7474451962657092","3","2","New York, New York","-73.9715,40.7673","1.0","0.8072859618402838","1.0","0.9736","1.0","0.20746100086113473","0.5310891329236117","0.18887178145503658","0.5332272059818185","0.36089919074268156"
"0.7428660353674911","3","2","Louisiana, Orleans","-89.9266,30.0697","1.0","0.8104840907348284","0.75830149593438","0.7771","1.0","0.45284998248092084","0.47245716285929296","0.4859041488291742","0.6491222118449342","0.4146789885294552"
"0.7289510124262741","3","2","Georgia, Floyd","-85.2158,34.2627","1.0","0.5596515154065749","0.6336789318504142","0.9389","1.0","0.71351162528682","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.7285341430423042","3","2","Mississippi, Leflore","-90.299,33.5555","1.0","0.5774527976606326","0.5736604802412227","0.9376","1.0","0.5314479819015445","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
"0.7266054263498151","3","2","New York, Westchester","-73.7574,41.1628","1.0","0.8231276434184215","0.8257911120910538","0.9386","1.0","0.20746100086113473","0.5449798764246452","0.22717432366057091","0.4751067119441089","0.45938028824771693"
"0.7261622757893886","3","2","Arkansas, Jefferson","-91.9262,34.2677","1.0","0.613012140845942","0.5798570622038836","0.9812","1.0","0.4972561894546309","0.542700408721451","0.6610556319693164","0.6052734201360284","0.31924734710885416"
"0.7251666799007578","3","2","New Mexico, Socorro","-106.9298,34.0072","1.0","0.7597327862125944","0.45457449393026683","0.9803","1.0","0.22748595608226857","0.5898852876912913","0.4657081044732278","0.7456321557010308","0.5202080655747179"
"0.7229956997333176","3","2","Mississippi, Copiah","-90.4457,31.8698","1.0","0.5793763778468357","0.5014476445134404","0.8736","1.0","0.5314479819015445","0.5449798764246452","0.6137277856297803","0.7431637401094818","0.5810425408227995"
"0.7163069904278464","3","2","Georgia, Gordon","-84.873,34.5049","1.0","0.5778421297636156","0.6353087387210476","0.7545","1.0","0.71351162528682","0.4886637078344629","0.5046617114267029","0.6928974429110171","0.5243438343274425"
"0.7135849650281186","3","2","Georgia, Lowndes","-83.2706,30.8357","1.0","0.47475468364513285","0.6257183421499444","0.9398","1.0","0.71351162528682","0.41269877075759065","0.5857990785187995","0.6943524604926926","0.41863790840839166"
"0.7122654760400949","3","2","Mississippi, Forrest","-89.2583,31.1896","1.0","0.5987863616472154","0.6307642537608229","0.9599","1.0","0.5314479819015445","0.45839165180163993","0.500822048503442","0.6418727806613418","0.32776768282358176"
"0.7086666714321783","3","2","Texas, Gregg","-94.8159,32.4794","1.0","0.36382525560636453","0.6743786538798262","0.951","1.0","0.950801027834111","0.504194780386106","0.435955899895901","0.6947988534086408","0.353354947833947"
"0.7055120470767707","3","2","California, San Francisco","-122.4386,37.7522","1.0","0.5646700972831358","0.907679304330717","0.9497","1.0","0.5358782190819342","0.5142005305328247","0.18158305089508955","0.45274112270929556","0.3718892034910448"
"0.7047676707368337","3","2","Texas, Smith","-95.2718,32.3747","1.0","0.47629228330228046","0.6452646208174047","0.7252","1.0","0.950801027834111","0.5334405085950897","0.4652391162464406","0.6810275850705819","0.37960259619294884"
"0.7040600038036949","3","2","Georgia, Clarke","-83.3712,33.9544","1.0","0.461463230369898","0.7197716913352145","0.9551","1.0","0.71351162528682","0.37162696325125594","0.3845270630149131","0.7153440085197375","0.3789076237073174"
"0.7036441488260489","3","2","Virginia, Prince Edward","-78.436,37.2255","1.0","0.6114324483574234","0.5714130862465713","0.8606","1.0","0.46811958856831737","0.5287228277828","0.5122608716320561","0.6477786007060969","0.36479048155086485"
"0.7035123937197264","3","2","Georgia, Charlton","-82.1395,30.7837","1.0","0.6953351956022212","0.4647484693499957","0.7536","1.0","0.71351162528682","0.5067215141840639","0.5293091511585438","0.8521243555026472","0.0"
"0.7025138837258648","1","2","New Jersey, Essex","-74.2466,40.7868","1.0","0.37551122123346675","0.8402131726402379","0.9411","1.0","0.5694045536019087","0.46124754169706367","0.3744956553393528","0.6531809181817275","0.37867947630971727"
"0.702245579218648","3","2","North Carolina, Wayne","-78.0003,35.3644","1.0","0.36437163253366156","0.6046589947962611","0.9427","1.0","0.5665224651403413","0.526341402378779","0.5698235521196512","0.7247650555749379","0.44852837553341424"
"0.6997297950667293","2","2","Texas, Lavaca","-96.9319,29.3851","1.0","0.6308490052763271","0.48014720643543707","0.7424","1.0","0.950801027834111","0.667774075480636","0.46613317113742764","0.45266534587097634","0.4523206435205589"
"0.6986086337011814","1","2","Georgia, Clayton","-84.3559,33.5419","1.0","0.34067699602392815","0.7491096797949353","0.7746","1.0","0.71351162528682","0.3087088081983978","0.5296519681470201","0.818790899994434","0.5230149360028764"
"0.697896377922518","3","2","California, Imperial","-115.3669,33.0393","1.0","0.40909708975212017","0.5855252598752605","0.9869","1.0","0.5358782190819342","0.4437744133187831","0.4393843148248692","0.7885137485523341","0.5168300929393455"
"0.6970686126867944","3","2","Massachusetts, Suffolk","-71.0785,42.328","0.962962962962963","0.5670110500804956","0.8686862788121811","0.9774","1.0","0.4087859761652002","0.41269877075759065","0.23375325427671864","0.5721801661243097","0.3386782450601222"
"0.6952238152392767","2","7","Georgia, Bartow","-84.8389,34.2373","1.0","0.7089206249211304","0.6328550047836804","0.4238","1.0","0.71351162528682","0.46968620728685795","0.5100343197065115","0.5745801353703351","0.5998840961354239"
"0.6936692278036048","2","2","Indiana, Adams","-84.9367,40.7458","1.0","0.5467542972547628","0.585202002950311","0.8134","1.0","0.615036309164026","0.5092312328105775","0.520467121171208","0.49835417650991315","0.5669127409166598"
"0.6933185200255038","3","2","Georgia, Fulton","-84.4632,33.7922","1.0","0.4897887910421912","0.8175126883834428","0.8259","1.0","0.71351162528682","0.39950476257029566","0.36354031645417284","0.5176797421916827","0.40434173456505723"
"0.6925566535775819","3","2","Arizona, Pinal","-111.3449,32.9053","1.0","0.41151924338241336","0.5588799306950782","0.8271","1.0","0.6112182768926037","0.6056629582719985","0.4679027173292892","0.6377914861781427","0.6369162560228638"
"0.691078630519713","1","2","Pennsylvania, Philadelphia","-75.1379,40.0034","1.0","0.1927980183286761","0.8421449071556667","0.8949","1.0","0.5930047703019062","0.46408171358848016","0.4923944200290335","0.7115955695524402","0.37995291833884337"
"0.6909896414417073","3","2","Indiana, LaPorte","-86.7407,41.5437","1.0","0.38107692010157174","0.6383240915318789","0.9051","1.0","0.615036309164026","0.5539608364828539","0.6171552531891965","0.48168514732202183","0.4127302936650382"
"0.6906816367163934","3","2","New York, Rockland","-74.0256,41.1503","1.0","0.5867780005064954","0.8052237494334107","0.9074","1.0","0.20746100086113473","0.5191044408593759","0.2453178504857573","0.49525891854603593","0.47736733729746217"
"0.6889086050519567","2","2","Kentucky, Montgomery","-83.9145,38.0325","1.0","0.6830185539926431","0.553993227083224","0.7065","1.0","0.516788128822259","0.5239446622367122","0.5549400073267077","0.4209191977679161","0.5155581044305153"
"0.6886695131279237","3","2","Georgia, DeKalb","-84.224,33.7694","1.0","0.43609997617405316","0.7953742752471666","0.7208","1.0","0.71351162528682","0.41269877075759065","0.3519168528546077","0.6385302464230391","0.4949031691933668"
"0.6885250190207911","1","2","Illinois, Cook","-87.8166,41.8414","0.94","0.3807882598770219","0.8223579570945715","0.8758","1.0","0.4943108521131282","0.4833394486037307","0.4458763926435267","0.5970210752520262","0.41972708243092943"
"0.6884669075089631","3","2","Oregon, Umatilla","-118.7354,45.5907","1.0","0.5344105471403905","0.5482087858468072","0.9901","1.0","0.3443854662734005","0.5092312328105775","0.4391641186507791","0.665348428124987","0.34634094078950634"
"0.6869454744064133","3","2","Tennessee, Davidson","-86.7865,36.1701","1.0","0.49854092129730815","0.7607281354625226","0.8125","1.0","0.5440507020459343","0.41912465076501093","0.439219694693366","0.5520857510818656","0.34508237153517907"
"0.6861240933611302","3","2","Arizona, Graham","-109.8882,32.9317","1.0","0.5370353809623476","0.41938395289277947","0.9854","1.0","0.6112182768926037","0.46408171358848016","0.38532015631666033","0.7055457820387072","0.5335584715991856"
"0.6858486210993289","1","2","Maryland, Prince George's","-76.8496,38.8307","1.0","0.3566439833397437","0.7648619279990435","0.8641","1.0","0.5947436203024209","0.4377631248108773","0.42139194071299046","0.5539184595191009","0.5750612597805161"
"0.6858458686271545","2","2","Georgia, Polk","-85.1868,34.0027","1.0","0.5209673740310952","0.5963813726029441","0.4511","1.0","0.71351162528682","0.5142005305328247","0.5840846626159412","0.6934583108481831","0.537364236614562"
"0.6850072924761337","3","2","California, San Joaquin","-121.273,37.9343","1.0","0.4040609314177383","0.7160085037822028","0.8083","1.0","0.5358782190819342","0.43472072581226856","0.4076376645946831","0.683064439208351","0.5066282505625755"
"0.6846933215599685","3","2","North Carolina, Craven","-77.084,35.1183","1.0","0.39087623681688005","0.6083961503098304","0.9054","1.0","0.5665224651403413","0.579673914473061","0.4692139200951276","0.5883323103318097","0.41367315799884097"
