"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7291110584819346","2","1","Texas, Anderson","-95.6535,31.8153","0.910167818361303","0.8525640907665616","0.5484869940374867","0.978","0.825","0.8510569743456097","0.49129758316188105","0.5059614649045895","0.656998570639143","0.5162143653496695"
"0.7204743980381827","2","1","Arkansas, Hot Spring","-92.954,34.3171","0.914141414141414","0.8066634960599428","0.5420787644619157","0.8462","1.0","0.5505957503108031","0.5858342498966352","0.6188988887410851","0.4894101229161689","0.4305034594316177"
"0.7150629499743094","2","1","Texas, Caldwell","-97.6181,29.8367","0.716783216783217","0.7106328991226176","0.555417448095714","0.9631","1.0","0.8510569743456097","0.46968620728685795","0.47907088938790804","0.7379031739073325","0.6323066919203503"
"0.7127615344498315","2","1","Kansas, Crawford","-94.8525,37.5068","0.940909090909091","0.7238498101093599","0.5330368104196688","0.9586","1.0","0.8769763130960466","0.5117241638959221","0.4618519827308077","0.47207350745413096","0.40189100232416175"
"0.7084816490680087","2","1","Georgia, Toombs","-82.3296,32.1206","0.599033816425121","0.7074112622205876","0.56395776524687","0.9223","1.0","0.7088013224942725","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.7035699376222931","2","1","Missouri, McDonald","-94.3487,36.6287","0.900473933649289","0.8568103340791917","0.5117043229530747","0.68","1.0","0.874351684607022","0.5092312328105775","0.48398779571469075","0.7253915569941126","0.0"
"0.6960801467711261","2","1","Texas, Rusk","-94.7618,32.1077","0.743083003952569","0.6734287207480127","0.537459593057892","0.7803","1.0","0.8510569743456097","0.5380992168517501","0.5371265053572127","0.6975056804926295","0.49472949594055865"
"0.6932944347740031","10","1","Virginia, Galax City","-80.917,36.666","0.339055793991416","0.822563735828858","0.7034837461964067","0.9188","1.0","0.7310063522021836","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.6884100528206621","2","1","Florida, Holmes","-85.8132,30.8675","0.773722627737226","0.7268473788837262","0.5080214370756327","0.9124","0.825","0.6348604381730256","0.6151952376728468","0.5479802550957269","0.6484068068910382","0.561421793472564"
"0.6869766649059842","2","1","Texas, Hidalgo","-98.183,26.3942","0.622535211267606","0.5779831084318683","0.6871177576584643","0.8284","1.0","0.8510569743456097","0.38232698451072306","0.38686205521365485","0.9637182373369787","0.4769068673895144"
