"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7495388816897119","6","8","Virginia, Galax City","-80.917,36.666","0.695121951219512","0.8150169737354521","0.7034837461964067","0.9188","1.0","0.9228259989437051","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.7162924968927539","6","8","Texas, Potter","-101.894,35.4013","0.591608391608392","0.8349129723704539","0.6549458485849775","0.985","1.0","0.8788636668039447","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.7145593985770902","5","8","Florida, Jackson","-85.215,30.7955","0.898648648648649","0.6843945936483266","0.5174167887720768","0.9784","0.825","0.6967469534762732","0.5898852876912913","0.6210781461367947","0.6881760941207999","0.49210066611477965"
"0.7026312668031504","9","10","Virginia, Petersburg City","-77.3937,37.2053","0.466666666666667","0.5828770279322321","0.7585121005887018","0.8898","1.0","0.9228259989437051","0.5449798764246452","0.7279090511209542","0.7493123187993811","0.2868919924728384"
"0.7008818818167145","6","8","Arkansas, Jefferson","-91.9262,34.2677","0.599597585513079","0.7360805756620491","0.5798570622038836","0.9812","1.0","0.7730894610682412","0.542700408721451","0.6610556319693164","0.6052734201360284","0.31924734710885416"
"0.6987594506183541","5","8","Arkansas, St. Francis","-90.7483,35.022","0.737569060773481","0.8337449634312006","0.509142944524598","0.9908","0.75","0.7730894610682412","0.5166605513962695","0.7096658631098235","0.6493049627350989","0.37538479186532797"
"0.6983447829434131","6","8","Virginia, Martinsville City","-79.8635,36.6821","0.875","0.5804706381757486","0.6963575378099248","0.5597","1.0","0.9228259989437051","0.6037268925796017","0.5694794854292896","0.6531813443731692","0.21309925309024086"
"0.6940148830083452","9","10","North Carolina, Robeson","-79.1025,34.6424","0.470809792843691","0.6427783240982426","0.5853089601519642","0.9698","1.0","0.8811602062640269","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.6927739971324546","6","8","Iowa, Wapello","-92.4095,41.0306","0.733333333333333","0.8093670838730299","0.5995607192899727","0.7752","1.0","0.7159223239937301","0.560557323866868","0.5232106142074667","0.5200389675358897","0.34030839221081577"
"0.6903391976812293","6","8","Texas, Titus","-94.968,33.2134","0.837209302325581","0.7035702325730293","0.578991225824858","0.596","1.0","0.8788636668039447","0.47793802351369025","0.4159934118192891","0.8012115258872516","0.36700047757223697"
"0.6868292687133316","5","8","North Carolina, Duplin","-77.9314,34.9345","0.698630136986301","0.7553422088950253","0.5179321021977036","0.767","0.75","0.8811602062640269","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6803335389092366","6","8","Minnesota, Rice","-93.2966,44.3543","0.888888888888889","0.7145600848030415","0.5931674622706589","0.8723","1.0","0.8147521438420245","0.5067215141840639","0.2528469682329959","0.34829472706572223","0.6024099853078523"
"0.6798600940027058","9","10","North Carolina, Richmond","-79.7449,35.0042","0.469565217391304","0.5919843662689773","0.5893251167144115","0.9102","1.0","0.8811602062640269","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.6791383365283005","6","8","Texas, Camp","-94.9779,32.972","0.730769230769231","0.6134266196516417","0.5638528280482988","0.6291","1.0","0.8788636668039447","0.579673914473061","0.471630775515636","0.7464492499328962","0.4843258215679669"
"0.6791317674329084","5","8","Arizona, Yuma","-113.9067,32.769","0.740406320541761","0.6199969995141144","0.5401861281391742","0.9796","0.75","0.9707956397821617","0.579673914473061","0.39899673232321287","0.8027018321202931","0.4963899413235429"
"0.6775569938267056","5","8","Iowa, Crawford","-95.382,42.0372","0.756345177664975","0.8899586142277423","0.5973518427672669","0.8583","0.675","0.7159223239937301","0.5561726637917245","0.41595015968892074","0.627633809835254","0.5182513695820467"
"0.6758705589191554","6","10","Florida, Okeechobee","-80.8894,27.3863","0.622222222222222","0.5273383739181206","0.572663887205546","0.8704","1.0","0.6967469534762732","0.6037268925796017","0.4967894066381892","0.8038017469928146","0.4562958002862688"
"0.6751718647914241","9","10","North Carolina, Lenoir","-77.6425,35.2403","0.417721518987342","0.5897405566502472","0.5960858195732576","0.9672","1.0","0.8811602062640269","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.6746686272079014","6","8","North Carolina, Surry","-80.691,36.4169","0.789473684210526","0.5759916920073678","0.5653078085253123","0.7014","1.0","0.8811602062640269","0.613308186513927","0.48435810705968063","0.573810007435336","0.423477436062303"
"0.6741838268039844","6","10","North Carolina, Craven","-77.084,35.1183","0.65891472868217","0.5500126328829307","0.6083961503098304","0.9054","1.0","0.8811602062640269","0.579673914473061","0.4692139200951276","0.5883323103318097","0.41367315799884097"
"0.6739455152299576","5","8","Tennessee, Hardeman","-88.9916,35.2077","0.890710382513661","0.7796308391326131","0.5062518827277562","0.6718","0.75","0.4735281304134241","0.5691748594129424","0.664870135704987","0.6419959499879686","0.47781200131175716"
"0.6737863589607466","9","10","North Carolina, Scotland","-79.4758,34.8386","0.433962264150943","0.5251027912215916","0.5942342207762943","0.9965","1.0","0.8811602062640269","0.5561726637917245","0.6795551082632632","0.6940635879335657","0.42965914244880454"
"0.6727389462112524","5","8","Florida, Hamilton","-82.95,30.4967","0.952380952380952","0.8259008922637746","0.47190742776386024","0.9857","0.5","0.6967469534762732","0.5472454870957077","0.6063606832374303","0.787164852639621","0.0"
"0.6701751825336455","9","10","Texas, Angelina","-94.609,31.2546","0.487012987012987","0.5546718915634365","0.6030565529156242","0.9452","1.0","0.8788636668039447","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6694589690059634","9","10","Indiana, Elkhart","-85.8588,41.5976","0.533424283765348","0.6431164427331318","0.6710227164832427","0.7966","1.0","0.8265231594175286","0.48601108590571473","0.5469631574675722","0.6070272831565646","0.4856807767087958"
"0.6691254225625716","9","10","New Jersey, Cumberland","-75.1071,39.372","0.440022740193292","0.7537781319349814","0.6112107701839656","0.9844","1.0","0.3935846523038667","0.5016507991249867","0.5198892459021619","0.7169513469226463","0.46635693323639954"
"0.6690874234680804","6","8","North Carolina, Wilkes","-81.1623,36.2084","0.698823529411765","0.7349818816129507","0.5434573805942663","0.4578","1.0","0.8811602062640269","0.6281436499318728","0.561870505844546","0.5627995220177744","0.48574737958841274"
"0.6669823198647746","6","8","North Carolina, Yadkin","-80.6624,36.1622","0.770642201834862","0.661237388296483","0.5578960036138326","0.4174","1.0","0.8811602062640269","0.6017807168377609","0.4945264100467988","0.5825409653082724","0.6306278651398185"
"0.6644383295236431","5","8","South Carolina, Lee","-80.2569,34.1639","0.603448275862069","0.7736391827243506","0.4593003399173551","0.9771","0.675","0.8850152215100839","0.5670390838965326","0.6726489455900904","0.6096110261522149","0.5456665212210694"
"0.6635681604078579","5","8","Alabama, Barbour","-85.3871,31.8683","0.477777777777778","0.6324160009784721","0.5432794017173901","0.9889","0.825","0.7414764805247146","0.579673914473061","0.6785394874421413","0.7485796104729557","0.4302174822509245"
"0.662739786657076","6","8","Georgia, Monroe","-83.921,33.0143","0.705882352941177","0.6786957073790956","0.594921376171473","0.6762","1.0","0.6626625320470605","0.5691748594129424","0.4845122293371898","0.47140038069124335","0.576539526050625"
"0.6624636953116613","9","10","North Carolina, Forsyth","-80.2546,36.1286","0.588825214899714","0.5803725153869422","0.7149390532219156","0.7835","1.0","0.8811602062640269","0.5166605513962695","0.4469072412294188","0.588851837699139","0.3687914794171554"
"0.6621898853775102","5","8","Tennessee, Lake","-89.4892,36.3418","0.856079404466501","1.0","0.48492912013933626","0.9481","0.575","0.4735281304134241","0.5166605513962695","0.6415986632628453","0.5669526723780297","0.0"
"0.6620826259239816","9","10","Virginia, Fredericksburg City","-77.4922,38.2978","0.554455445544555","0.644247385393545","0.7882977564226704","0.9109","1.0","0.9228259989437051","0.38232698451072306","0.4157883852567452","0.5142162548222496","0.23552676012214027"
"0.6618475101953587","9","10","Alabama, Montgomery","-86.2097,32.2207","0.497243660418964","0.6485866431531897","0.6824234818292259","0.7463","1.0","0.7414764805247146","0.49129758316188105","0.5941189974957568","0.6416548263580996","0.3876645735375624"
"0.6615711670494868","9","10","Virginia, Hopewell City","-77.2975,37.2919","0.46551724137931","0.5912285624871875","0.7304967166315459","0.6523","1.0","0.9228259989437051","0.526341402378779","0.5820625995449178","0.7074759178394958","0.33365227512449014"
"0.6594755028492311","5","8","North Carolina, Sampson","-78.3691,34.9882","0.613899613899614","0.6735760578129281","0.5456402479651437","0.7902","0.75","0.8811602062640269","0.560557323866868","0.5591181010124502","0.797992160975576","0.46221792567620856"
"0.6588357306174223","6","8","Iowa, Buena Vista","-95.151,42.7355","0.871794871794872","0.7538990032312466","0.6138054111437913","0.7052","0.75","0.7159223239937301","0.4965101409658336","0.34053564542801873","0.6153027276167025","0.49486886305872185"
"0.6586950964792053","5","8","Texas, Gonzales","-97.4942,29.4563","0.63953488372093","0.6797423670180097","0.5253972221246673","0.8762","0.75","0.8788636668039447","0.5380992168517501","0.528185885832522","0.7196084800845427","0.504217871610121"
"0.658097763385752","6","8","Texas, Maverick","-100.3158,28.7429","0.723404255319149","0.5881786576802285","0.5810012765609038","0.6157","0.825","0.8788636668039447","0.40944379978250145","0.480827592078521","0.9686532785160219","0.49728521824766553"
"0.6577337259726739","9","10","Texas, El Paso","-106.2363,31.7698","0.44438444924406","0.5689723320374241","0.726099686531283","0.859","1.0","0.8788636668039447","0.4159255598121659","0.332072217987825","0.8463573886295703","0.4661985682974573"
"0.6575634634612899","6","10","North Carolina, Pasquotank","-76.2513,36.2672","0.568181818181818","0.5972717204468322","0.5974613085176752","0.8268","1.0","0.8811602062640269","0.5380992168517501","0.4869045404034108","0.6081198675362904","0.37664419886247424"
"0.6574261141890753","5","8","Texas, Houston","-95.4223,31.3193","0.901234567901235","0.6994429245354298","0.45336789573982594","0.958","0.675","0.8788636668039447","0.6388951207196634","0.4184123988183101","0.6833798208751466","0.0"
"0.6569933700428185","9","10","Maryland, Prince George's","-76.8496,38.8307","0.360212418300654","0.7475549910661191","0.7648619279990435","0.8641","1.0","0.7065578189781053","0.4377631248108773","0.42139194071299046","0.5539184595191009","0.5750612597805161"
"0.6567008645306386","6","8","Texas, Madison","-95.93,30.9669","0.875","0.4906786094062396","0.5252743416748684","0.9621","0.75","0.8788636668039447","0.5016507991249867","0.43974790372412276","0.6709395484092532","0.49681999711005526"
"0.6532803834226185","6","8","Minnesota, Ramsey","-93.0987,45.0163","0.661046511627907","0.6523665113792321","0.7942994905629285","0.944","0.825","0.8147521438420245","0.47793802351369025","0.2872956637089512","0.46473670702500725","0.41133796225008046"
"0.6530046500804632","9","10","Alabama, Russell","-85.1842,32.2873","0.422018348623853","0.5459058938751253","0.6080550132713158","0.7768","1.0","0.7414764805247146","0.46968620728685795","0.7376558897608811","0.6936902442307104","0.541023371377693"
"0.6526069045894366","9","10","Georgia, Colquitt","-83.7678,31.1881","0.248062015503876","0.6092073840829546","0.5758263324986739","0.9491","1.0","0.6626625320470605","0.504194780386106","0.6409488235246864","0.868943574554564","0.46902781573331914"
"0.652256265147006","5","8","Florida, Hendry","-81.1647,26.5539","0.486607142857143","0.6789806309002537","0.5469611612246843","0.9892","0.75","0.6967469534762732","0.46408171358848016","0.44266039911778526","0.9229870360234907","0.6273857773521043"
