"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7644646486780133","7","3","New York, New York","-73.9715,40.7673","0.9984559122308","1.0","1.0","0.9736","1.0","0.00837910276028006","0.5310891329236117","0.18887178145503658","0.5332272059818185","0.36089919074268156"
"0.7464873900628688","10","4","Georgia, Dougherty","-84.2172,31.5333","1.0","0.7064368341676328","0.6620645153928169","0.9204","1.0","0.4870172159158649","0.5016507991249867","0.6244141171796811","0.7301012281388296","0.277069027898903"
"0.741078485383627","10","4","Arizona, Navajo","-110.3219,35.3998","1.0","0.5666580147885191","0.4932312946089095","0.9618","1.0","0.8927179877411748","0.5561726637917245","0.5265955124475973","0.7907110211487275","0.560782367730236"
"0.739776956895055","10","4","Mississippi, Holmes","-90.0892,33.1235","1.0","0.61711355539324","0.4783419315115618","0.9729","1.0","0.4945396552547264","0.4886637078344629","0.8461126911615928","0.6786453453885276","0.5215434469529122"
"0.7347657364691801","7","3","New Jersey, Essex","-74.2466,40.7868","1.0","0.6174274725700031","0.8402131726402379","0.9411","1.0","0.5531965599452363","0.46124754169706367","0.3744956553393528","0.6531809181817275","0.37867947630971727"
"0.732464099108104","7","3","Louisiana, Orleans","-89.9266,30.0697","1.0","0.7961968924973593","0.75830149593438","0.7771","1.0","0.266868979486814","0.47245716285929296","0.4859041488291742","0.6491222118449342","0.4146789885294552"
"0.7307499329195352","10","4","Mississippi, Leflore","-90.299,33.5555","1.0","0.6060046989759319","0.5736604802412227","0.9376","1.0","0.4945396552547264","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
"0.7290856957972465","10","4","Maryland, Baltimore City","-76.6115,39.3021","1.0","0.3835672750878696","0.8443283545876485","0.873","1.0","0.9460364099499512","0.46408171358848016","0.5736745647945609","0.6353418230100248","0.31796580577678113"
"0.727625470096058","10","4","Arkansas, Jefferson","-91.9262,34.2677","1.0","0.604844682537382","0.5798570622038836","0.9812","1.0","0.5539488391270363","0.542700408721451","0.6610556319693164","0.6052734201360284","0.31924734710885416"
"0.7267909350662037","10","4","Georgia, Clinch","-82.7043,30.914","1.0","0.5161504382698238","0.477390695013792","0.9637","1.0","0.4870172159158649","0.5166605513962695","0.8112121158768024","0.7686703602690018","0.40127390060562457"
"0.7244615405739511","10","4","Georgia, Peach","-83.8294,32.5693","1.0","0.47736226859776515","0.6156751374318926","0.9513","1.0","0.4870172159158649","0.5142005305328247","0.6005570831839859","0.7321867533392312","0.5755357245100039"
"0.7235129092590434","10","4","Pennsylvania, Philadelphia","-75.1379,40.0034","1.0","0.4779993445788615","0.8421449071556667","0.8949","1.0","0.45095492381662","0.46408171358848016","0.4923944200290335","0.7115955695524402","0.37995291833884337"
"0.7209221373539068","10","4","Arkansas, Bradley","-92.1598,33.4676","1.0","0.626406879561192","0.4144922813890364","0.8924","1.0","0.5539488391270363","0.5878652729484978","0.6737773573309358","0.7274127272868303","0.4207299846756994"
"0.719940664050048","7","3","Michigan, Wayne","-83.2813,42.281","1.0","0.6252869515992682","0.8117573066985339","0.6587","1.0","0.3112046167507402","0.504194780386106","0.5680615790316074","0.6627329764860805","0.42897854564932175"
"0.7197822149228359","7","3","New Jersey, Passaic","-74.2995,41.0324","1.0","0.5930065939836509","0.7927174898013095","0.9067","1.0","0.5531965599452363","0.4833394486037307","0.3150469755035398","0.6279144142804137","0.45883824022690195"
"0.7196982508798058","10","4","Missouri, St. Louis City","-90.2435,38.6356","1.0","0.378864021645216","0.8242153034590445","0.7985","1.0","0.8659515860971873","0.44674408486908573","0.6368120655846295","0.6634460800061917","0.26716749702594483"
"0.7157043511924409","10","4","Mississippi, Pike","-90.4039,31.1751","1.0","0.46705057624805746","0.5851397377195666","0.9659","1.0","0.4945396552547264","0.542700408721451","0.6082602834926891","0.7470136126398834","0.366636519368056"
"0.7153185503382655","10","4","South Carolina, Clarendon","-80.2165,33.6661","1.0","0.4868737950313348","0.49253173013435386","0.9615","1.0","0.5612463018469518","0.6527643232093532","0.5959142990225003","0.6861554352578121","0.4448771151184942"
"0.714973059252529","10","4","Mississippi, Adams","-91.3533,31.4767","1.0","0.4107664234387161","0.5879328131862639","0.9742","1.0","0.4945396552547264","0.5734100391661536","0.5781311533726446","0.8190798577918493","0.3491278377646766"
"0.7144953591205438","7","3","New Jersey, Hudson","-74.0752,40.7377","0.994736842105263","0.5927483054610657","0.8556325871481312","0.8434","1.0","0.5531965599452363","0.41269877075759065","0.2937156176893521","0.6430410566410982","0.4506372463872687"
"0.7144161750936068","10","4","Arizona, Apache","-109.4892,35.3947","1.0","0.39336186213511265","0.4161137831327712","0.9118","1.0","0.8927179877411748","0.5016507991249867","0.5744470963400725","0.8989249491361825","0.6223652393120364"
"0.7129611948864971","7","3","New York, Rockland","-74.0256,41.1503","0.993243243243243","0.823278816544299","0.8052237494334107","0.9074","1.0","0.00837910276028006","0.5191044408593759","0.2453178504857573","0.49525891854603593","0.47736733729746217"
"0.711917478467222","10","4","Louisiana, Washington","-90.0387,30.8529","1.0","0.36120080085553985","0.5399924600402295","0.964","1.0","0.266868979486814","0.5627304600978258","0.746960235962228","0.7514413155268276","0.6414717409309975"
"0.7118425149776889","10","4","Georgia, Sumter","-84.1982,32.0365","1.0","0.416686837415917","0.5656318808450623","0.979","1.0","0.4870172159158649","0.5334405085950897","0.6281685811374421","0.7482184558453305","0.4489068676546298"
"0.7116425054634202","7","3","Illinois, Cook","-87.8166,41.8414","0.992407809110629","0.535996906298261","0.8223579570945715","0.8758","1.0","0.38004618725536066","0.4833394486037307","0.4458763926435267","0.5970210752520262","0.41972708243092943"
"0.7115031133682792","10","4","Mississippi, Copiah","-90.4457,31.8698","1.0","0.5074001867188271","0.5014476445134404","0.8736","1.0","0.4945396552547264","0.5449798764246452","0.6137277856297803","0.7431637401094818","0.5810425408227995"
"0.7105282994850884","10","3","Ohio, Cuyahoga","-81.6592,41.4241","1.0","0.4880080276398707","0.7615099797336993","0.6332","1.0","1.0","0.5648909983668218","0.5353288716702284","0.5380003796513362","0.3402280671744634"
"0.7088781252481311","8","4","Mississippi, Tippah","-88.9099,34.7687","1.0","0.639828947761059","0.5334351212036578","0.6068","1.0","0.4945396552547264","0.5380992168517501","0.7812776006479615","0.5898708614360418","0.5488915354385024"
"0.7087210555925054","10","4","South Carolina, Lee","-80.2569,34.1639","1.0","0.48475042297912","0.4593003399173551","0.9771","1.0","0.5612463018469518","0.5670390838965326","0.6726489455900904","0.6096110261522149","0.5456665212210694"
"0.7084692148197975","10","4","Mississippi, Sunflower","-90.5888,33.6019","1.0","0.4345337600633403","0.5309085115598416","0.9328","1.0","0.4945396552547264","0.4407808887294848","0.815117706640899","0.7311694343680949","0.3557201964343139"
"0.7084506245211457","7","3","New Jersey, Union","-74.3068,40.6584","1.0","0.6164531757367858","0.8224708523930072","0.7905","1.0","0.5531965599452363","0.4833394486037307","0.29298615157740077","0.5576525784539599","0.466988737860407"
"0.7065864431612946","10","3","Arkansas, Clark","-93.1748,34.0461","1.0","0.6083989914861935","0.5481252010999462","0.9764","1.0","0.5539488391270363","0.5380992168517501","0.49001661790777373","0.48154373700169373","0.5492611891405892"
"0.7062704780690532","10","4","Mississippi, Tallahatchie","-90.1729,33.9534","1.0","0.4242235366052015","0.49511381171328533","0.9548","1.0","0.4945396552547264","0.4939129750014257","0.6604730464732739","0.7667281206312714","0.5335705330970432"
"0.7061963139614104","10","4","Georgia, Floyd","-85.2158,34.2627","1.0","0.4682818631212265","0.6336789318504142","0.9389","1.0","0.4870172159158649","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.7061418695345489","10","4","Florida, Putnam","-81.7423,29.6078","1.0","0.30372566199863504","0.5785491664670895","0.9064","1.0","0.44732610386964994","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.7059071496812909","10","4","Maryland, Somerset","-75.7512,38.1164","1.0","0.349156976638172","0.5622370854564998","0.9395","1.0","0.9460364099499512","0.5310891329236117","0.5818868515682737","0.6667325274507776","0.4113216728691069"
"0.7056262734823258","10","4","Kansas, Wyandotte","-94.7638,39.1173","1.0","0.4616474589565232","0.7132492112934719","0.6686","1.0","0.7206360001974476","0.41912465076501093","0.5727471293701805","0.8163790826263314","0.3247502801406921"
"0.7055646137196036","10","4","Maryland, Prince George's","-76.8496,38.8307","1.0","0.38413033267258095","0.7648619279990435","0.8641","1.0","0.9460364099499512","0.4377631248108773","0.42139194071299046","0.5539184595191009","0.5750612597805161"
"0.7053470201189745","7","3","Wisconsin, Milwaukee","-87.9673,43.0049","1.0","0.5603791233181704","0.8040903408418779","0.8529","1.0","0.26548575868321267","0.4555137084840577","0.4843421640178472","0.5976855077095048","0.3778575310312623"
"0.7040126271774451","10","4","Texas, Falls","-96.9363,31.2535","1.0","0.39770146217478886","0.49636447172271764","0.9987","1.0","0.5590659043269416","0.5627304600978258","0.5419405120275056","0.7828711443419207","0.4745298589498279"
"0.7039227142663571","10","4","Georgia, Early","-84.9026,31.3216","1.0","0.548342646204818","0.48912046458879027","0.8039","1.0","0.4870172159158649","0.5918944128138512","0.698146731642999","0.6221783036677098","0.45465426931404546"
"0.7025048281749403","10","4","Mississippi, Washington","-90.942,33.2839","1.0","0.45096336530385606","0.58920235398011","0.7883","1.0","0.4945396552547264","0.5067215141840639","0.6879174148971875","0.7764397450113653","0.3213120585568308"
"0.7024233017001577","10","4","Mississippi, Wilkinson","-91.3102,31.1608","1.0","0.6173803495792887","0.4360839783131851","0.8201","1.0","0.4945396552547264","0.5472454870957077","0.6488287552980653","0.665135588119044","0.43576033744568704"
"0.7014526381016323","10","4","Mississippi, Yazoo","-90.3966,32.7789","1.0","0.337353635698177","0.5170101176610407","0.9405","1.0","0.4945396552547264","0.45839165180163993","0.7020053262938418","0.7963861863852802","0.5797607939420073"
"0.7014442200253246","10","4","South Carolina, Orangeburg","-80.7989,33.4391","1.0","0.4554199150507902","0.5206447462076623","0.865","1.0","0.5612463018469518","0.5878652729484978","0.6272425544499606","0.6821728467124913","0.4177712067129346"
"0.7013681912562227","10","3","Florida, Miami-Dade","-80.5517,25.6112","1.0","0.46651450589013144","0.7762012847432045","0.8988","1.0","0.44732610386964994","0.526341402378779","0.24292637046382404","0.7537343107210076","0.41102256474002075"
"0.7012813742251669","10","4","Georgia, Richmond","-82.0703,33.3578","1.0","0.3908503781909089","0.7170668328967399","0.9261","1.0","0.4870172159158649","0.46408171358848016","0.5736055151083139","0.7017189238461528","0.2864090786889637"
"0.7007142194468535","10","4","Georgia, Terrell","-84.4407,31.7753","1.0","0.5698402495968923","0.5620011888128879","0.9433","1.0","0.4870172159158649","0.5858342498966352","0.5580863861893102","0.6793650122568397","0.0"
"0.7002277679680503","7","3","New Jersey, Middlesex","-74.4143,40.4363","1.0","0.5804632913762757","0.7899517613475465","0.907","1.0","0.5531965599452363","0.4939129750014257","0.2822020373502689","0.47047537478636087","0.4333884029042947"
"0.699499470074013","10","4","South Carolina, Jasper","-81.0249,32.4317","1.0","0.3342302153939585","0.5143987071140352","0.9226","1.0","0.5612463018469518","0.560557323866868","0.5961101351982225","0.800737260051022","0.5218458340251276"
"0.6992798046930441","10","4","Mississippi, Harrison","-89.1247,30.5136","1.0","0.46768036940955143","0.6575437610044575","0.8637","1.0","0.4945396552547264","0.48601108590571473","0.5230201452086106","0.683276256354834","0.40192868181189595"
"0.6992200849776399","10","4","Florida, DeSoto","-81.8094,27.1868","1.0","0.302374914532055","0.5745408500659585","0.9643","1.0","0.44732610386964994","0.6424111072462477","0.4712043318334235","0.8086414917655125","0.5316546101540222"
"0.6988852120589548","10","4","Mississippi, Forrest","-89.2583,31.1896","1.0","0.5129672013344599","0.6307642537608229","0.9599","1.0","0.4945396552547264","0.45839165180163993","0.500822048503442","0.6418727806613418","0.32776768282358176"
"0.6985668684926664","10","4","North Carolina, Scotland","-79.4758,34.8386","1.0","0.3115381445608553","0.5942342207762943","0.9965","1.0","0.36891214840129943","0.5561726637917245","0.6795551082632632","0.6940635879335657","0.42965914244880454"
"0.6980765411947941","10","4","Mississippi, Tunica","-90.3748,34.6497","1.0","0.5520522428031381","0.550289688706907","0.9707","1.0","0.4945396552547264","0.40284731239848715","0.6337242365008681","0.7707876793509479","0.0"
"0.6977754378346157","10","4","Mississippi, Hinds","-90.4444,32.2656","1.0","0.4672032184441332","0.6708971046359709","0.872","1.0","0.4945396552547264","0.46124754169706367","0.5750131925360129","0.6686269484087588","0.28844364258283384"
"0.6973458372941755","10","4","Georgia, Clayton","-84.3559,33.5419","1.0","0.4069146254962038","0.7491096797949353","0.7746","1.0","0.4870172159158649","0.3087088081983978","0.5296519681470201","0.818790899994434","0.5230149360028764"
"0.6970223151213811","7","3","New York, Westchester","-73.7574,41.1628","0.966136834830684","0.881408625612841","0.8257911120910538","0.9386","0.825","0.00837910276028006","0.5449798764246452","0.22717432366057091","0.4751067119441089","0.45938028824771693"
"0.6966386006505311","10","4","Mississippi, Bolivar","-90.8737,33.797","1.0","0.4958742742825585","0.5505761179941897","0.8386","1.0","0.4945396552547264","0.49908933331939354","0.6388993327482804","0.6896245483542746","0.35973195338281294"
"0.6965642680246432","10","4","Arizona, Pima","-111.789,32.0971","1.0","0.2845802385081353","0.7030431888558037","0.9825","1.0","0.8927179877411748","0.5938927650957907","0.2955762519732557","0.625239807269411","0.47440797803224294"
"0.6962369421842858","10","4","Georgia, Tattnall","-82.0554,32.0479","1.0","0.3505316523431404","0.5215642822709412","0.9608","1.0","0.4870172159158649","0.47245716285929296","0.6910989644821558","0.69929491740282","0.5666056188076414"
"0.6961731481339852","10","4","Texas, McLennan","-97.2022,31.5526","1.0","0.40828006465900785","0.6692071953476314","0.8984","1.0","0.5590659043269416","0.4833394486037307","0.41812183993645863","0.6755134349606714","0.5735321275990929"
"0.6960763465268235","10","4","Indiana, Marion","-86.1383,39.7816","0.98780487804878","0.4453833996480805","0.7837495282807024","0.6839","1.0","0.5995322638676722","0.42856039038869453","0.5528187245033026","0.6571926582216548","0.418390395562453"
"0.6960186411978042","10","4","Texas, Grimes","-95.989,30.5458","1.0","0.4225298510147288","0.5226437658312084","0.9147","1.0","0.5590659043269416","0.5472454870957077","0.5206227545314625","0.6862189377826128","0.5802489926673734"
"0.6959402644112478","10","4","Georgia, Clarke","-83.3712,33.9544","1.0","0.47741661128227014","0.7197716913352145","0.9551","1.0","0.4870172159158649","0.37162696325125594","0.3845270630149131","0.7153440085197375","0.3789076237073174"
"0.6958235997591505","10","4","Mississippi, Coahoma","-90.6042,34.2277","1.0","0.6217657012064365","0.5580375221163156","0.8188","0.825","0.4945396552547264","0.4886637078344629","0.7901875831708103","0.6478551446890111","0.30815699808975877"
"0.6958159671139441","10","4","Georgia, Turner","-83.6207,31.7161","1.0","0.49463800265086627","0.5412850671727503","0.9666","1.0","0.4870172159158649","0.579673914473061","0.6125221409108894","0.6977863701760776","0.0"
"0.6957455302738189","10","4","Georgia, Lowndes","-83.2706,30.8357","1.0","0.41943029857058745","0.6257183421499444","0.9398","1.0","0.4870172159158649","0.41269877075759065","0.5857990785187995","0.6943524604926926","0.41863790840839166"
"0.6956875825601332","10","4","Maryland, Wicomico","-75.6271,38.373","1.0","0.34856272619260764","0.6547977386516703","0.9421","1.0","0.9460364099499512","0.5142005305328247","0.4584084678757127","0.5634461396729935","0.39269873567708574"
"0.6952603538685495","10","4","South Carolina, Darlington","-79.9603,34.3336","1.0","0.4714722275444238","0.5227193431977164","0.8341","1.0","0.5612463018469518","0.5734100391661536","0.5956897676064912","0.654236509144321","0.43703413920078404"
"0.6939680972864892","10","4","Louisiana, Bienville","-93.054,32.3457","1.0","0.4303736845846702","0.49083895325501986","0.9338","1.0","0.266868979486814","0.613308186513927","0.7362035160607461","0.5808775401116468","0.5084127619242408"
"0.6938575034421582","10","4","Texas, Matagorda","-96.0123,28.8196","1.0","0.47683367590937653","0.5447599763791999","0.7666","1.0","0.5590659043269416","0.5380992168517501","0.47955041605244436","0.7982518820400966","0.47601518464622805"
"0.6932158374234078","10","4","Virginia, Danville City","-79.404,36.5802","1.0","0.2922395746554925","0.702972127357475","0.8841","1.0","0.5106423132737812","0.6207997313712245","0.537750616196515","0.6642271184420965","0.3407160719826151"
"0.6926954996827633","10","4","North Carolina, Hertford","-76.981,36.3608","1.0","0.35926335133158294","0.4869427506420327","0.9828","1.0","0.36891214840129943","0.595880459448231","0.662277047798883","0.7395827943787394","0.370689935446938"
"0.6925375782515888","10","4","Arkansas, Garland","-93.1492,34.5769","1.0","0.45372156311160294","0.6248585937025662","0.8313","1.0","0.5539488391270363","0.667774075480636","0.5237172791856989","0.5273174649758005","0.345919772681141"
"0.6921169364987868","10","4","California, Los Angeles","-118.2282,34.3083","0.973880597014925","0.3840520967996628","0.8218768639554189","0.9045","1.0","0.5519680556170262","0.4555137084840577","0.31917442392105755","0.6611256380831716","0.45454833306968545"
"0.6920426787261514","10","4","Georgia, Baldwin","-83.247,33.0688","1.0","0.36595808165836374","0.6063864403336762","0.9494","1.0","0.4870172159158649","0.5117241638959221","0.5646840919755972","0.6725473130036038","0.42417701233310184"
"0.6916668700255973","7","3","Tennessee, Davidson","-86.7865,36.1701","0.99390243902439","0.571472810579528","0.7607281354625226","0.8125","1.0","0.4474184207481547","0.41912465076501093","0.439219694693366","0.5520857510818656","0.34508237153517907"
"0.6914617352537581","10","4","Virginia, Richmond City","-77.4797,37.5326","1.0","0.33583228716412333","0.8112598956826671","0.879","1.0","0.5106423132737812","0.4407808887294848","0.4638291084561985","0.6832127538300333","0.32659381173709223"
"0.6913821083488186","10","4","Mississippi, Attala","-89.5784,33.0866","1.0","0.390568025067546","0.4839444678079876","0.9239","1.0","0.4945396552547264","0.5938927650957907","0.621838278310985","0.6432142608429708","0.5266386412931904"
"0.6912267094971843","10","4","Missouri, Dunklin","-90.0912,36.2717","1.0","0.332316892959507","0.547595090902592","0.6316","1.0","0.8659515860971873","0.5775976316230177","0.7381981810689541","0.7055322291508639","0.3954439875688949"
"0.6912252972512933","10","4","South Carolina, Sumter","-80.3794,33.9183","1.0","0.34465271458258123","0.5669412922173417","0.9624","1.0","0.5612463018469518","0.5239446622367122","0.550720145946245","0.6963339949813401","0.444130610953138"
"0.6912052336170869","10","4","Mississippi, Leake","-89.524,32.7537","1.0","0.36403476842272503","0.45100231942438607","0.922","1.0","0.4945396552547264","0.5117241638959221","0.6327363969248241","0.790408595701757","0.5531259077348442"
"0.6906024131871354","10","4","Mississippi, Scott","-89.5379,32.4067","1.0","0.33718312306543485","0.511291950664052","0.7711","1.0","0.4945396552547264","0.5016507991249867","0.7628268847336873","0.8051062337573114","0.4719203784418221"
"0.6900641650663473","10","4","Louisiana, Caddo","-93.8838,32.5799","1.0","0.5072441535101955","0.6666632770809995","0.8103","1.0","0.266868979486814","0.5357771420024626","0.6075934621103014","0.5765986632761149","0.33228182542148477"
"0.6898960714722747","10","4","Georgia, Miller","-84.7315,31.1657","1.0","0.5354684930277779","0.4798779005840982","0.8819","1.0","0.4870172159158649","0.6424111072462477","0.5989664761771993","0.5080563394400032","0.3819893299116503"
"0.6896677369409879","10","4","Louisiana, Evangeline","-92.3992,30.7299","1.0","0.40215464800733663","0.5253784613749448","0.9694","1.0","0.266868979486814","0.504194780386106","0.6819760690588808","0.7477859567703792","0.3165082926373459"
"0.6893704163685227","10","4","Georgia, Tift","-83.5236,31.4574","1.0","0.37827591951999845","0.6254560607824974","0.9561","1.0","0.4870172159158649","0.4939129750014257","0.525415767196318","0.671760989793823","0.3735565393010125"
"0.6893686105984436","10","4","Georgia, Spalding","-84.2801,33.2631","1.0","0.40361558323173347","0.6471125231935764","0.724","1.0","0.4870172159158649","0.560557323866868","0.6225268647154945","0.6285561733531985","0.45562717410283965"
"0.6888204652633028","7","3","California, San Francisco","-122.4386,37.7522","0.931297709923664","0.5056041752156764","0.907679304330717","0.9497","1.0","0.5519680556170262","0.5142005305328247","0.18158305089508955","0.45274112270929556","0.3718892034910448"
"0.6887237787741329","7","3","Virginia, Williamsburg City","-76.7091,37.2813","1.0","0.6153504176186705","0.7300883356432556","0.8348","1.0","0.5106423132737812","0.5067215141840639","0.3572726860892337","0.38227650499492105","0.44282314943492884"
"0.6884613727283172","7","3","District Of Columbia, District of Columbia","-77.0166,38.9042","1.0","0.5318742096946847","0.841611284587443","0.9739","1.0","0.19560588920309854","0.42544161229202965","0.33791136503067065","0.5041513177370565","0.347279237853984"
"0.688309171243777","10","4","Georgia, Gordon","-84.873,34.5049","1.0","0.4480229255374265","0.6353087387210476","0.7545","1.0","0.4870172159158649","0.4886637078344629","0.5046617114267029","0.6928974429110171","0.5243438343274425"
"0.688298184488698","7","3","New York, Orange","-74.3024,41.4034","1.0","0.7525268492126785","0.703428336835467","0.9004","1.0","0.00837910276028006","0.46689449529952165","0.34784695199270993","0.4386800441909382","0.4586724148802958"
"0.6882891839452143","10","4","Florida, Bradford","-82.1661,29.9508","1.0","0.33963207985264027","0.5727081481876907","0.9927","1.0","0.44732610386964994","0.5755097168756041","0.5405406633654917","0.5815140996488438","0.577486299024193"
"0.6876807936306538","10","4","North Carolina, Wilson","-77.918,35.7063","1.0","0.3778001006883814","0.6302507702623684","0.8644","1.0","0.36891214840129943","0.558371441896005","0.5249709939766508","0.7216923005191779","0.39704322583716745"
"0.6876624235510272","7","3","New Jersey, Mercer","-74.7048,40.2805","1.0","0.5029693166728529","0.7515274310886779","0.8672","1.0","0.5531965599452363","0.49908933331939354","0.29338967507176406","0.5217280494573006","0.4490723991958557"
"0.6876602138404312","10","4","California, Imperial","-115.3669,33.0393","1.0","0.32866860763845385","0.5855252598752605","0.9869","1.0","0.5519680556170262","0.4437744133187831","0.4393843148248692","0.7885137485523341","0.5168300929393455"
"0.6875416199738417","10","4","Mississippi, Winston","-89.0339,33.0875","1.0","0.4775865863444665","0.49364289538818923","0.7861","1.0","0.4945396552547264","0.6037268925796017","0.5853306828412546","0.6515588335549386","0.4642547210202359"
"0.6871065786594182","10","4","Florida, Walton","-86.1694,30.642","1.0","0.4943484962287213","0.5731804864563127","0.9503","1.0","0.44732610386964994","0.6075890184122873","0.4910149057852757","0.4275163003309717","0.5135912295253765"
"0.6865969233716107","10","4","South Carolina, Dillon","-79.3774,34.3901","1.0","0.3274733660023607","0.5102578595448183","0.7851","1.0","0.5612463018469518","0.526341402378779","0.7407798591329943","0.7392886370457364","0.44767253857192935"
"0.6860662181889534","10","4","Louisiana, Terrebonne","-90.8263,29.3734","1.0","0.49435604103718916","0.6041088713374343","0.8507","1.0","0.266868979486814","0.47245716285929296","0.5624156219550723","0.6643154253087992","0.4314166632999629"
"0.6855670724249953","7","3","Louisiana, Jefferson","-90.1112,29.7408","1.0","0.683067448839278","0.7312670587673238","0.461","1.0","0.266868979486814","0.5380992168517501","0.4701631320526144","0.6070216574295354","0.4200350783754747"
"0.6855322213817916","10","4","Mississippi, Chickasaw","-88.9482,33.9198","1.0","0.534652483761575","0.4869173896337864","0.7163","1.0","0.4945396552547264","0.540406913436432","0.6254608990477203","0.6946509649784003","0.3688220400334995"
"0.6847307511692385","10","4","Florida, Polk","-81.6973,27.9503","1.0","0.25621943668868247","0.6587520818218354","0.9013","1.0","0.44732610386964994","0.6189409155096902","0.5019955522761593","0.6886551333011758","0.45005266414799516"
"0.6846248963726521","7","3","Massachusetts, Suffolk","-71.0785,42.328","0.948051948051948","0.5389262306491925","0.8686862788121811","0.9774","1.0","0.26401172028102055","0.41269877075759065","0.23375325427671864","0.5721801661243097","0.3386782450601222"
