"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7522668284219519","8","10","North Carolina, Wayne","-78.0003,35.3644","0.878315132605304","0.7407665721760004","0.6046589947962611","0.9427","1.0","0.9028597308700955","0.526341402378779","0.5698235521196512","0.7247650555749379","0.44852837553341424"
"0.7261297849135177","8","10","Texas, Potter","-101.894,35.4013","0.80050505050505","0.6828112249645228","0.6549458485849775","0.985","1.0","0.924899268788568","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.72307017964731","8","10","Ohio, Marion","-83.1574,40.5861","0.949794614331356","0.9475082827337908","0.5807239382694369","0.7459","0.825","0.9218272025883506","0.560557323866868","0.642284755359006","0.3948329572477988","0.38948617070137226"
"0.7160386313374804","8","10","Virginia, Galax City","-80.917,36.666","0.75","0.498154830809419","0.7034837461964067","0.9188","1.0","0.9717727736312477","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.7157186599320209","8","10","North Carolina, Robeson","-79.1025,34.6424","0.89622641509434","0.5442895577525256","0.5853089601519642","0.9698","0.825","0.9028597308700955","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.7130723587331677","8","10","North Carolina, Lenoir","-77.6425,35.2403","0.732142857142857","0.5460229991988286","0.5960858195732576","0.9672","1.0","0.9028597308700955","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.7073840061830399","8","10","North Carolina, Lee","-79.1757,35.4762","0.881889763779528","0.6430093746517399","0.6216216926178469","0.6447","1.0","0.9028597308700955","0.5310891329236117","0.48461623798800174","0.7120428148512715","0.47512954048366585"
"0.7066210209868743","8","10","North Carolina, Richmond","-79.7449,35.0042","0.714285714285714","0.5362774923897806","0.5893251167144115","0.9102","1.0","0.9028597308700955","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.7061341085809673","8","10","Nebraska, Dakota","-96.5666,42.3904","0.996710526315789","0.9416269753486533","0.5973339945703126","0.8055","0.75","0.8628385021685572","0.4555137084840577","0.4286255651867738","0.7179094252833981","0.0"
"0.7045687317225611","8","5","Georgia, Baldwin","-83.247,33.0688","0.658415841584158","0.6948633318722846","0.6063864403336762","0.9494","1.0","0.8006271064426413","0.5117241638959221","0.5646840919755972","0.6725473130036038","0.42417701233310184"
"0.7038824217133939","8","10","Georgia, Habersham","-83.5309,34.6333","0.867924528301887","0.728064091702667","0.5749371435402456","0.7163","1.0","0.8006271064426413","0.5837920978957992","0.3541145266762391","0.6590165871151928","0.5455624572431615"
"0.700303833424601","5","5","Georgia, Colquitt","-83.7678,31.1881","0.508379888268156","0.6526787979780201","0.5758263324986739","0.9491","1.0","0.8006271064426413","0.504194780386106","0.6409488235246864","0.868943574554564","0.46902781573331914"
"0.6982105144298015","8","5","Virginia, Emporia City","-77.5341,36.6946","0.6","0.6697472538063599","0.7057924439353598","0.8656","1.0","0.9717727736312477","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.6979900128369045","8","10","Texas, Washington","-96.4095,30.215","0.727941176470588","0.6894440459721912","0.5512007986198245","0.8892","1.0","0.924899268788568","0.6335581539925471","0.42644915768015673","0.5640678677480224","0.49857259159406986"
"0.6973905528481279","8","5","Georgia, Bibb","-83.7049,32.809","0.661710037174721","0.5951842383067163","0.7158685861352855","0.865","1.0","0.8006271064426413","0.5067215141840639","0.5823975456977322","0.6926050755820689","0.33022820043827583"
"0.6970789093288737","5","5","Georgia, Crisp","-83.7681,31.9229","0.477987421383648","0.7081742074485279","0.5792013921834247","0.9475","1.0","0.8006271064426413","0.5712984652022484","0.6554853710936309","0.7352068311328076","0.4200385008884034"
"0.6967376757933323","8","10","Illinois, Jefferson","-88.924,38.2998","0.901234567901235","0.6491140372757649","0.575572661167914","0.928","1.0","0.5833434302325902","0.5858342498966352","0.48957062785171435","0.4027907186073564","0.5547304454745667"
