"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.6662319610359749","3","8","Indiana, Marshall","-86.2619,41.3247","0.65625","0.6529887229817871","0.5859647099771288","0.6886","1.0","0.767110799250623","0.558371441896005","0.5900745569887249","0.5101052974147142","0.5100794520651916"
"0.6642400240682047","5","8","Florida, Washington","-85.66,30.6136","0.787878787878788","0.667786875357567","0.519558198395035","0.8548","0.75","0.6494333960009832","0.5670390838965326","0.6031632510297028","0.6400052950024707","0.45816028874794007"
"0.6638803896108114","5","8","Georgia, Chattahoochee","-84.7881,32.3434","0.87012987012987","0.8566801491061036","0.549222915337114","0.8889","1.0","0.7084370541804197","0.0","0.4652703556656752","0.5011838319673756","0.35812433827206924"
"0.6635897816536369","5","4","Florida, Hendry","-81.1647,26.5539","0.497757847533632","0.7667135664308224","0.5469611612246843","0.9892","0.75","0.6494333960009832","0.46408171358848016","0.44266039911778526","0.9229870360234907","0.6273857773521043"
"0.6610559324520302","3","8","Florida, Okeechobee","-80.8894,27.3863","0.470588235294118","0.58610295257907","0.572663887205546","0.8704","1.0","0.6494333960009832","0.6037268925796017","0.4967894066381892","0.8038017469928146","0.4562958002862688"
"0.660851305650238","3","2","Maryland, Baltimore City","-76.6115,39.3021","0.296413502109705","0.6985526019501297","0.8443283545876485","0.873","1.0","0.6106833397998713","0.46408171358848016","0.5736745647945609","0.6353418230100248","0.31796580577678113"
"0.6601323719366177","3","8","South Carolina, Greenwood","-82.1272,34.1527","0.513513513513513","0.5976366653406218","0.5642942565668884","0.8787","1.0","0.7350868621568337","0.5734100391661536","0.5459425106305098","0.6996813025637887","0.3660243094647828"
"0.6594072082243634","8","6","West Virginia, Randolph","-79.8792,38.7699","0.946564885496183","0.7438884614606347","0.5186914458835865","0.8545","0.75","0.5766265137852973","0.6335581539925471","0.5040905200665629","0.32219408127487836","0.42421217796150795"
"0.659200751937661","5","2","Virginia, Emporia City","-77.5341,36.6946","0.292682926829268","0.7529115268546094","0.7057924439353598","0.8656","1.0","0.7860163991716067","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.6591059749138442","5","8","North Carolina, Duplin","-77.9314,34.9345","0.496551724137931","0.8002033060074738","0.5179321021977036","0.767","0.75","0.742899689883071","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6587030012198241","3","8","North Carolina, Halifax","-77.6556,36.2567","0.382513661202186","0.6243433391979233","0.5487756681610488","0.8918","1.0","0.742899689883071","0.6095051758860066","0.6927846104002158","0.6754451590917246","0.3425984405136909"
"0.6585160847306537","3","8","Virginia, Martinsville City","-79.8635,36.6821","0.567567567567568","0.6414291503053121","0.6963575378099248","0.5597","1.0","0.7860163991716067","0.6037268925796017","0.5694794854292896","0.6531813443731692","0.21309925309024086"
"0.6576873669247432","5","8","Florida, Hardee","-81.8096,27.4929","0.580952380952381","0.6750419513430638","0.556453359420366","0.9949","0.75","0.6494333960009832","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.657224773457921","3","8","Ohio, Holmes","-81.9264,40.5616","0.711111111111111","0.5567670967644052","0.5452994753228445","0.7994","1.0","0.843322668797307","0.45839165180163993","0.42940905624835407","0.646404218545175","0.5088794444915352"
"0.6571919245946102","3","8","North Carolina, Forsyth","-80.2546,36.1286","0.515614156835531","0.661010760319735","0.7149390532219156","0.7835","1.0","0.742899689883071","0.5166605513962695","0.4469072412294188","0.588851837699139","0.3687914794171554"
"0.656973061907279","4","4","North Carolina, Hertford","-76.981,36.3608","0.5859375","0.7116987938174412","0.4869427506420327","0.9828","0.675","0.742899689883071","0.595880459448231","0.662277047798883","0.7395827943787394","0.370689935446938"
"0.6566527713146437","8","6","Arkansas, Yell","-93.4117,35.0029","0.832402234636871","0.7939770080170733","0.5180083522710432","0.5521","0.75","0.6909753332594749","0.558371441896005","0.5895183060527127","0.6315672158882124","0.4091089232138637"
"0.6565918852348523","3","8","Mississippi, Jones","-89.169,31.6226","0.460030165912519","0.7475716005204278","0.6054995271570012","0.766","1.0","0.5334177365408995","0.5380992168517501","0.6157900127703542","0.6270820623949385","0.37835727382192114"
"0.656564823018235","8","6","Texas, Pecos","-102.7241,30.781","0.774509803921569","0.7605861383437433","0.44762217299577256","0.9691","0.675","0.8658594610006558","0.44674408486908573","0.42053767123372215","0.7432994394644923","0.44604990848265696"
"0.656211249483241","3","2","Wisconsin, Milwaukee","-87.9673,43.0049","0.365817091454273","0.7089331280934387","0.8040903408418779","0.8529","1.0","0.6413855160084487","0.4555137084840577","0.4843421640178472","0.5976855077095048","0.3778575310312623"
"0.6558080430800712","5","8","Florida, Taylor","-83.6045,30.0485","0.772727272727273","0.5647208117618205","0.5111489435538036","0.9815","0.75","0.6494333960009832","0.6017807168377609","0.5641664383157056","0.6106757376116589","0.46630668210164167"
"0.6555913937801031","3","8","North Carolina, McDowell","-82.0482,35.6774","0.609756097560976","0.6000030926634852","0.5639431661894437","0.7539","1.0","0.742899689883071","0.6095051758860066","0.523354124134219","0.532389995513909","0.5207053129692149"
"0.6543085843762981","3","8","South Carolina, Orangeburg","-80.7989,33.4391","0.452380952380952","0.5994307811403502","0.5206447462076623","0.865","1.0","0.7350868621568337","0.5878652729484978","0.6272425544499606","0.6821728467124913","0.4177712067129346"
"0.6541144965339404","4","2","North Carolina, Wayne","-78.0003,35.3644","0.264631043256997","0.687986908007898","0.6046589947962611","0.9427","1.0","0.742899689883071","0.526341402378779","0.5698235521196512","0.7247650555749379","0.44852837553341424"
"0.6538541829048049","3","8","Alabama, Russell","-85.1842,32.2873","0.384180790960452","0.6072440919051619","0.6080550132713158","0.7768","1.0","0.6896642815603271","0.46968620728685795","0.7376558897608811","0.6936902442307104","0.541023371377693"
"0.6531653986567134","3","8","Virginia, Hopewell City","-77.2975,37.2919","0.395833333333333","0.6448733689101928","0.7304967166315459","0.6523","1.0","0.7860163991716067","0.526341402378779","0.5820625995449178","0.7074759178394958","0.33365227512449014"
"0.6527648431489004","3","2","Georgia, Decatur","-84.5762,30.8797","0.357843137254902","0.6965975613149663","0.5566868257670159","0.9806","1.0","0.7084370541804197","0.5287228277828","0.5166972711673399","0.6691207338130146","0.4287252565584269"
"0.6522920472239419","3","2","Texas, Caldwell","-97.6181,29.8367","0.417910447761194","0.5442515524235978","0.555417448095714","0.9631","1.0","0.8658594610006558","0.46968620728685795","0.47907088938790804","0.7379031739073325","0.6323066919203503"
"0.6521568722334754","4","2","North Carolina, Richmond","-79.7449,35.0042","0.303030303030303","0.6014491597826076","0.5893251167144115","0.9102","1.0","0.742899689883071","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.649803375627845","4","2","North Carolina, Lenoir","-77.6425,35.2403","0.271889400921659","0.5956239263100014","0.5960858195732576","0.9672","1.0","0.742899689883071","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.6495731333104842","3","8","North Carolina, Surry","-80.691,36.4169","0.575892857142857","0.6516257359542951","0.5653078085253123","0.7014","1.0","0.742899689883071","0.613308186513927","0.48435810705968063","0.573810007435336","0.423477436062303"
"0.6490136482905874","8","6","Oklahoma, McCurtain","-94.7722,34.1166","0.830985915492958","0.6522795005835603","0.47535880854344503","0.6345","0.75","0.6266156161664981","0.5712984652022484","0.6122006158702712","0.7256917662455866","0.43843027773032395"
"0.6489727856004874","5","6","Louisiana, East Carroll","-91.2343,32.7393","0.719512195121951","0.8872935367921116","0.4887878399099248","0.9946","0.5","0.33841722205389774","0.47793802351369025","0.7215551570412249","0.6272195517540037","0.509577881067024"
"0.6488597596455198","4","2","Texas, El Paso","-106.2363,31.7698","0.346276032474409","0.6063397310090418","0.726099686531283","0.859","1.0","0.8658594610006558","0.4159255598121659","0.332072217987825","0.8463573886295703","0.4661985682974573"
"0.6482087534723133","8","6","Texas, Scurry","-100.9163,32.7461","0.9375","0.6507854629090714","0.4976216333816759","0.71","0.75","0.8658594610006558","0.5117241638959221","0.3145988388379381","0.649116074688175","0.516133671673927"
"0.647224484730643","3","8","Alabama, Walker","-87.3003,33.8027","0.608465608465608","0.7254002878243063","0.5334032915512291","0.4492","1.0","0.6896642815603271","0.5918944128138512","0.7085068441577711","0.5301778914553475","0.38790852213644633"
"0.6467855584092206","8","6","Missouri, Audrain","-91.8424,39.2159","0.933333333333333","0.7158577266139808","0.5286195026665661","0.4737","0.75","0.8756012890188369","0.560557323866868","0.5527918727307457","0.4922048306754188","0.4117412535963103"
"0.6455013397273367","3","8","Georgia, Dade","-85.5049,34.8549","0.459459459459459","0.5949897573800317","0.5885532800716373","0.9118","1.0","0.7084370541804197","0.5817386943120182","0.6210184321729804","0.37121589946382555","0.5920388771899561"
"0.6449204837094825","4","2","North Carolina, Wilson","-77.918,35.7063","0.31404958677686","0.6255123939956749","0.6302507702623684","0.8644","1.0","0.742899689883071","0.558371441896005","0.5249709939766508","0.7216923005191779","0.39704322583716745"
"0.6438106360740684","3","8","South Carolina, Newberry","-81.5994,34.2863","0.476190476190476","0.5637261237967045","0.4802128499848318","0.9236","1.0","0.7350868621568337","0.5938927650957907","0.5238448864488141","0.6628460876946853","0.4599913030780518"
"0.6436686227740451","3","8","North Carolina, Alamance","-79.3998,36.0435","0.427109974424552","0.5904342265525664","0.660293531057498","0.802","1.0","0.742899689883071","0.5449798764246452","0.4679691484335865","0.6169169703209657","0.5205648246836766"
"0.643482477152404","4","2","Georgia, Tift","-83.5236,31.4574","0.303703703703704","0.664254048809906","0.6254560607824974","0.9561","1.0","0.7084370541804197","0.4939129750014257","0.525415767196318","0.671760989793823","0.3735565393010125"
"0.6434228002755124","5","8","North Carolina, Montgomery","-79.9042,35.3316","0.568181818181818","0.6967215000889966","0.532783871103438","0.8246","0.75","0.742899689883071","0.6037268925796017","0.5017556239513434","0.6910626035165737","0.5270501079604071"
"0.6433009431151051","5","8","Arkansas, Crittenden","-90.3084,35.2125","0.389873417721519","0.7122160969363697","0.6105246694755192","0.8504","1.0","0.6909753332594749","0.46689449529952165","0.7147357917096246","0.6298711444271591","0.0"
"0.643076438525037","3","8","Alabama, Tuscaloosa","-87.5256,33.2873","0.525735294117647","0.6659283309093168","0.6387607411293372","0.809","1.0","0.6896642815603271","0.4437744133187831","0.5095182703368227","0.5205510791721351","0.4010567418661029"
"0.6428060353363111","8","6","Mississippi, Wayne","-88.6957,31.6414","0.799107142857143","0.8195501668752259","0.45751979284187","0.6336","0.75","0.5334177365408995","0.5449798764246452","0.5926554711267288","0.595915449414187","0.39548213920410413"
"0.6427609790941764","5","8","North Carolina, Sampson","-78.3691,34.9882","0.480961923847695","0.7300274124547659","0.5456402479651437","0.7902","0.75","0.742899689883071","0.560557323866868","0.5591181010124502","0.797992160975576","0.46221792567620856"
"0.642357206085014","4","2","Mississippi, Leflore","-90.299,33.5555","0.26007326007326","0.6847587483541251","0.5736604802412227","0.9376","1.0","0.5334177365408995","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
"0.6422053307803249","8","6","Minnesota, Mower","-92.7523,43.6714","0.796610169491525","0.7959256829061184","0.5753993577124488","0.7116","0.75","0.6899890670232083","0.5858342498966352","0.3496969807160388","0.45714922078992537","0.47616167700846457"
"0.6419589571323393","3","2","Virginia, Fredericksburg City","-77.4922,38.2978","0.412790697674419","0.6839417620490031","0.7882977564226704","0.9109","1.0","0.7860163991716067","0.38232698451072306","0.4157883852567452","0.5142162548222496","0.23552676012214027"
"0.6418372275202258","4","8","Virginia, Richmond City","-77.4797,37.5326","0.434449093444909","0.6956787750407024","0.8112598956826671","0.879","0.75","0.7860163991716067","0.4407808887294848","0.4638291084561985","0.6832127538300333","0.32659381173709223"
"0.6417400540281243","3","8","Missouri, Dunklin","-90.0912,36.2717","0.422222222222222","0.5439759629902959","0.547595090902592","0.6316","1.0","0.8756012890188369","0.5775976316230177","0.7381981810689541","0.7055322291508639","0.3954439875688949"
"0.6416632616483096","5","8","South Carolina, Chesterfield","-80.1564,34.6414","0.502463054187192","0.6745875890660045","0.5079753628586768","0.866","0.75","0.7350868621568337","0.5627304600978258","0.6182153155883869","0.7246066828352334","0.5333219587274647"
"0.6415717952559855","4","2","Texas, Angelina","-94.609,31.2546","0.283720930232558","0.552540510242123","0.6030565529156242","0.9452","1.0","0.8658594610006558","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6404791519026775","3","8","Alabama, Morgan","-86.8548,34.455","0.599326599326599","0.6324449353269779","0.6233327675037258","0.5775","1.0","0.6896642815603271","0.5517358041566147","0.5281409834641054","0.5531074172057064","0.41459574417381423"
"0.6403120133254195","3","2","California, Los Angeles","-118.2282,34.3083","0.308394064908509","0.648838449790905","0.8218768639554189","0.9045","1.0","0.6143602831484677","0.4555137084840577","0.31917442392105755","0.6611256380831716","0.45454833306968545"
"0.6400630182914562","3","8","Kentucky, Franklin","-84.8796,38.2379","0.636363636363636","0.5507745720151764","0.6507469823156865","0.7332","1.0","0.6355588292279543","0.5539608364828539","0.5577733476245643","0.4143794605729019","0.41354471173994456"
"0.6400417009846985","4","2","Georgia, Sumter","-84.1982,32.0365","0.139059304703476","0.6772816173423247","0.5656318808450623","0.979","1.0","0.7084370541804197","0.5334405085950897","0.6281685811374421","0.7482184558453305","0.4489068676546298"
"0.6399787267861891","4","2","Georgia, Crisp","-83.7681,31.9229","0.156118143459916","0.6420388308133135","0.5792013921834247","0.9475","1.0","0.7084370541804197","0.5712984652022484","0.6554853710936309","0.7352068311328076","0.4200385008884034"
"0.6398622931448066","4","2","Georgia, Muscogee","-84.8714,32.5093","0.291993720565149","0.5855515571615056","0.7319244797402832","0.8596","1.0","0.7084370541804197","0.44674408486908573","0.612963557798094","0.6731133804763575","0.3552820763174359"
"0.6392472501887186","4","2","Virginia, Norfolk City","-76.2642,36.8993","0.30188679245283","0.545560536660296","0.8242305710829707","0.9411","1.0","0.7860163991716067","0.38232698451072306","0.4697973758985279","0.6409325171028495","0.3940756493677123"
"0.6389353041373891","4","2","Georgia, Lowndes","-83.2706,30.8357","0.344827586206897","0.5841877746083532","0.6257183421499444","0.9398","1.0","0.7084370541804197","0.41269877075759065","0.5857990785187995","0.6943524604926926","0.41863790840839166"
"0.6384268032162491","5","6","Alabama, Bullock","-85.7127,32.1003","0.755868544600939","0.8815601520587647","0.40306664756422667","0.765","0.5","0.6896642815603271","0.526341402378779","0.7269945741749483","0.6771412305527781","0.34328494231235507"
"0.6383279389855473","8","6","Arizona, Santa Cruz","-110.8479,31.5251","0.734246575342466","0.7746894944045092","0.5743844390987557","0.4448","0.75","0.8824756357671714","0.5561726637917245","0.2646993754522198","0.7938242643914408","0.5417848881069042"
"0.6380651681880637","3","8","Arkansas, Pope","-93.0321,35.4487","0.542168674698795","0.6260161541178981","0.5828152861136758","0.7437","1.0","0.6909753332594749","0.5142005305328247","0.4896742028215569","0.5770720767294615","0.4441644019191321"
"0.6378475935664053","3","2","Louisiana, Rapides","-92.53,31.1978","0.377777777777778","0.6798628687278924","0.6087736968255217","0.9335","1.0","0.33841722205389774","0.526341402378779","0.606840560229332","0.5955538685951204","0.3705151440069772"
"0.6368295261764545","3","8","Indiana, Kosciusko","-85.8631,41.2452","0.615384615384615","0.610164875535116","0.6024406941897914","0.6202","1.0","0.767110799250623","0.5310891329236117","0.5370193979444985","0.402938607037597","0.5766739454913951"
"0.6368239711521366","3","8","North Carolina, Rockingham","-79.775,36.3959","0.54","0.5354241905400176","0.5738881046320947","0.7351","1.0","0.742899689883071","0.6075890184122873","0.5373974783333262","0.5808727667675007","0.3973722629213724"
"0.6366736534615085","3","2","Mississippi, Washington","-90.942,33.2839","0.329842931937173","0.6253991250394578","0.58920235398011","0.7883","1.0","0.5334177365408995","0.5067215141840639","0.6879174148971875","0.7764397450113653","0.3213120585568308"
"0.6363413362217212","5","4","California, Imperial","-115.3669,33.0393","0.49833147942158","0.758201283169186","0.5855252598752605","0.9869","0.675","0.6143602831484677","0.4437744133187831","0.4393843148248692","0.7885137485523341","0.5168300929393455"
"0.6363148254889112","8","6","Texas, Jones","-99.8786,32.74","0.81023102310231","0.9284474185569344","0.47789493416394146","0.5712","0.575","0.8658594610006558","0.5092312328105775","0.4719695893174938","0.6411117732231929","0.3713213815833027"
"0.6362867870608144","3","8","Ohio, Columbiana","-80.7809,40.7693","0.485811577752554","0.7405725541788993","0.5786640315552976","0.7023","1.0","0.843322668797307","0.6056629582719985","0.5599862548329937","0.2954595183337756","0.41302469320281976"
"0.636079535028227","5","4","Georgia, Bacon","-82.4594,31.5546","0.458015267175573","0.7671495073645677","0.5288464515182124","0.8204","0.75","0.7084370541804197","0.5142005305328247","0.6162278092925302","0.7420223994288352","0.3875775597571371"
"0.6355820394802808","4","2","New Jersey, Cumberland","-75.1071,39.372","0.249893390191898","0.7330431754781896","0.6112107701839656","0.9844","1.0","0.28822314386802445","0.5016507991249867","0.5198892459021619","0.7169513469226463","0.46635693323639954"
"0.635394878121587","3","8","Oklahoma, Carter","-97.2855,34.251","0.666666666666667","0.5401445065944265","0.5367535621770686","0.7335","1.0","0.6266156161664981","0.5380992168517501","0.5302765841336023","0.5678698363603863","0.38188622150245255"
"0.633898913084686","3","2","North Carolina, Durham","-78.8761,36.0364","0.390386869871043","0.668422748052203","0.7353040039380723","0.9019","1.0","0.742899689883071","0.43165328621112686","0.3100610059443669","0.5741963925963046","0.3849141628924711"
"0.63347330608237","4","2","Louisiana, Washington","-90.0387,30.8529","0.14187643020595","0.6202176923049809","0.5399924600402295","0.964","1.0","0.33841722205389774","0.5627304600978258","0.746960235962228","0.7514413155268276","0.6414717409309975"
"0.6330973398364855","3","8","Mississippi, Tate","-89.9449,34.6513","0.421052631578947","0.6248568186753154","0.5507175539138468","0.8768","1.0","0.5334177365408995","0.5287228277828","0.5404445567687775","0.6340551510477874","0.44479765615872363"
"0.6327956965355793","3","8","Arkansas, Sebastian","-94.2716,35.1961","0.638297872340426","0.4373426835907066","0.6514281151834136","0.6998","1.0","0.6909753332594749","0.5166605513962695","0.5221287225764052","0.622067834846043","0.32800975954219674"
"0.632734936446277","4","2","Georgia, Floyd","-85.2158,34.2627","0.288321167883212","0.567437314038852","0.6336789318504142","0.9389","1.0","0.7084370541804197","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.6327055013663468","4","2","Georgia, Coffee","-82.8549,31.5489","0.245487364620939","0.6381620483230797","0.5572392675557096","0.9462","1.0","0.7084370541804197","0.46689449529952165","0.5352772623035","0.757535000759047","0.4766044176558891"
"0.6326988659645849","4","4","Arizona, Navajo","-110.3219,35.3998","0.325498211548288","0.7747900448252569","0.4932312946089095","0.9618","0.675","0.8824756357671714","0.5561726637917245","0.5265955124475973","0.7907110211487275","0.560782367730236"
