"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.6823939770786841","7","5","Texas, Comanche","-98.5588,31.9485","1.0","0.3547908928556269","0.4937273652490191","0.5848","1.0","0.5","0.48897956635638395","0.6899835619092616","0.8641638600013325","0.8833251442417841"
"0.6823536329237397","7","10","Kansas, Stafford","-98.7176,38.031","1.0","0.3642774593882882","0.4081918254811102","0.0605","0.9943758403668713","1.0","0.34396843312890213","0.6299572389493907","0.8826409970399036","0.7771624391289021"
"0.6823428329178111","7","10","Virginia, Augusta","-79.1246,38.164","1.0","0.3413297706747224","0.5563059700821139","0.2869","0.9640472794805531","0.825","0.4144576124945267","0.6151952376728468","0.8548892981499288","0.6847714194088667"
"0.6822934198757012","7","10","Kentucky, Muhlenberg","-87.1463,37.2143","0.923076923076923","0.5102607138709149","0.4890584833635516","0.4791","0.8465682912518331","0.75","0.43229278425861833","0.5837920978957992","0.9094877791858145","0.6942609848476772"
"0.6822890320432404","7","5","Ohio, Ross","-83.06,39.3371","1.0","0.311361163430609","0.5420500593043991","0.8446","0.8759913291601852","0.575","0.41397510621374245","0.5287228277828","0.9192558717113044","0.7234692387757835"
"0.6817628486840035","7","5","North Carolina, Scotland","-79.4758,34.8386","0.75","0.2380380766177285","0.5942342207762943","0.9965","0.8063103832514279","0.75","0.42965914244880454","0.5561726637917245","0.9515134759542703","0.8833978703252106"
"0.6815752599466558","6","1","Tennessee, Haywood","-89.2854,35.5833","1.0","0.5054208062281471","0.4876458852348649","0.6498","0.491717266776013","1.0","0.0","0.5648909983668218","0.9364469107726573","0.863861300311425"
"0.6814974807668525","7","10","Georgia, Putnam","-83.3755,33.3206","1.0","0.3589567629732193","0.5344186238327027","0.2719","0.9062972990817478","0.75","0.5478437854924791","0.6710290464557254","0.9076587765288812","0.8450185730296575"
"0.6808895686338462","7","10","North Carolina, Davidson","-80.2126,35.7912","0.851851851851852","0.43203532185135973","0.6223236198053116","0.5024","0.8063103832514279","0.75","0.5181316473571881","0.5691748594129424","0.9057849469133653","0.8546600085188869"
"0.6804613434713978","7","10","Kentucky, Graves","-88.6514,36.7229","1.0","0.29257481565583854","0.5258765803653634","0.5801","0.8465682912518331","0.75","0.4347306231887156","0.5775976316230177","0.9042653501944615","0.8132507829680192"
"0.6804326239443829","7","10","Arkansas, Lawrence","-91.1087,36.0419","0.888888888888889","0.45201473495380695","0.5006915364856238","0.5613","0.7717425753975508","0.825","0.5129324205660262","0.6037268925796017","0.8877789798061458","0.6672925152438963"
"0.6802734116785207","7","5","Mississippi, Bolivar","-90.8737,33.797","0.852459016393443","0.6035923342137433","0.5505761179941897","0.8386","0.6857426791724135","0.575","0.35973195338281294","0.49908933331939354","0.9260652886895795","0.8918473328514499"
"0.680210417620059","7","5","Ohio, Wayne","-81.8884,40.8293","0.918918918918919","0.38935176631074203","0.5790190005935303","0.8297","0.8759913291601852","0.5","0.5077375313134371","0.5539608364828539","0.8946992221580656","0.7775867180902258"
"0.6801997516624209","7","10","Maine, Somerset","-69.96,45.5123","1.0","0.25496172462297234","0.49505780920883863","0.5648","0.8951718945238131","0.75","0.5661431489954056","0.6226493223021841","0.8629136307401484","0.7321724553526461"
"0.680197981311973","7","10","Ohio, Lawrence","-82.5347,38.5974","0.933333333333333","0.36140791977031406","0.570619694440719","0.341","0.8759913291601852","0.75","0.8130030455867572","0.5837920978957992","0.9459998877674971","0.6757274593164722"
"0.679973265072059","7","5","Missouri, Pike","-91.1698,39.3431","1.0","0.3792665700180093","0.5002474180701072","0.6794","0.6921639677051031","0.75","0.5275689163202099","0.5539608364828539","0.911428045474871","0.7829210538536924"
"0.6796716632797815","9","4","California, Kern","-118.7278,35.3433","0.902077151335312","0.40729417499583487","0.6338942687663895","0.9245","0.9790478212299321","0.32499999999999996","0.484482241847105","0.37522787829441234","0.8904864178915923","0.8861907473465056"
"0.679580445747924","7","1","South Dakota, Roberts","-96.9467,45.6298","1.0","0.4223402446870361","0.4263328722650007","0.5059","0.5419006322669176","1.0","0.45703908564100715","0.6017807168377609","0.8962694061618047","0.8793313309260434"
"0.6795487066349811","7","5","Illinois, Vermilion","-87.7338,40.1842","1.0","0.2449490499088532","0.6012995518436448","0.7587","0.6726496517017327","0.825","0.3473942171306194","0.5858342498966352","0.9254427451581719","0.7845077119951456"
"0.679453432887255","9","4","Georgia, Tift","-83.5236,31.4574","0.803571428571429","0.5537912650305157","0.6254560607824974","0.9561","0.9062972990817478","0.32499999999999996","0.3735565393010125","0.4939129750014257","0.8902726609126281","0.9022343829139629"
"0.6794340832640252","7","5","Virginia, Lunenburg","-78.2413,36.9462","1.0","0.3186653775673834","0.4882602997227735","0.9449","0.9640472794805531","0.5","0.0","0.6371246099900815","0.8741052045921714","0.8629932801088938"
"0.6793764684665006","7","5","Texas, Cass","-94.3465,33.075","0.75","0.25592714301834835","0.5128052362963901","0.6819","1.0","0.75","0.5207641868218045","0.6458942336050534","0.9094235161029144","0.8542555311524115"
"0.6792366237636359","9","4","Georgia, Baldwin","-83.247,33.0688","0.9375","0.4913632780378187","0.6063864403336762","0.9494","0.9062972990817478","0.25","0.42417701233310184","0.5117241638959221","0.9033282290023783","0.8784484580152652"
"0.6791337531919356","7","5","Texas, Jack","-98.1728,33.2338","1.0","0.27161255362114145","0.4770948558435144","0.7892","1.0","0.5","0.4840548987562238","0.558371441896005","0.8160594794482624","0.876761871187767"
"0.6790732545707588","7","10","Texas, Wilson","-98.0869,29.1733","0.9","0.32850689510854314","0.5466944952138296","0.3875","1.0","0.75","0.5810138523838418","0.5117241638959221","0.8404365921337971","0.8443808072483258"
"0.6790309673842151","9","4","Virginia, Richmond City","-77.4797,37.5326","0.877697841726619","0.46328068826529606","0.8112598956826671","0.879","0.9640472794805531","0.25","0.32659381173709223","0.4407808887294848","0.8793120890678797","0.8883353383671061"
"0.6788433278367585","7","5","South Carolina, Anderson","-82.6396,34.5183","0.79","0.42589262124959326","0.5772524171372562","0.7049","0.7958875324891607","0.75","0.4390655390251525","0.5691748594129424","0.8989965184891826","0.8199843443171173"
"0.6788352118888787","9","4","Texas, Webb","-99.3324,27.761","0.885542168674699","0.46317079110131526","0.6352741962406732","0.8497","1.0","0.32499999999999996","0.48986895474636294","0.3213436387749264","0.7967792643577571","0.9776251080891368"
"0.6788265774524537","7","5","Illinois, Bond","-89.4353,38.8883","1.0","0.3648853517420314","0.5157195571721609","0.9265","0.6726496517017327","0.75","0.29333747832965495","0.5691748594129424","0.7944229343507042","0.6725521522801596"
"0.6786818801730657","7","10","Minnesota, Freeborn","-93.3488,43.6739","1.0","0.4950903632141423","0.5547052433644116","0.3343","0.7578880131751283","0.825","0.3607508238781342","0.6510586369018438","0.8229021415011726","0.726980385283531"
"0.678635335429551","7","9","Alabama, Marshall","-86.3049,34.3698","0.942028985507246","0.49265208582268655","0.5903284664112379","0.3149","0.9794281020884574","0.575","0.45178394442343595","0.5539608364828539","0.9107718383353073","0.8784056362717761"
"0.6785756157874024","7","10","South Carolina, Chester","-81.1583,34.6925","0.941176470588235","0.45435677349687686","0.4854154453156582","0.3805","0.7958875324891607","0.825","0.4495614445225334","0.5755097168756041","0.9272185191434207","0.8381294148523568"
"0.6785358804715446","7","10","North Carolina, Alexander","-81.1775,35.9224","1.0","0.1792138126046074","0.5219800761114233","0.5696","0.8063103832514279","0.825","0.614230502596464","0.6017807168377609","0.9048205502700634","0.8351530999356493"
"0.6784520353335067","7","10","Missouri, Harrison","-93.9922,40.3557","1.0","0.4991970404609471","0.45706197788445835","0.4002","0.6921639677051031","0.825","0.4641971552850235","0.6527643232093532","0.8713686563041562","0.8171035916045337"
"0.6782024233661574","7","9","Texas, Burleson","-96.6216,30.4927","1.0","0.4025696620704291","0.5486598160292607","0.4709","1.0","0.5","0.5267997661541164","0.624489779413553","0.7890116921945057","0.8769186112911693"
"0.6781584348951338","7","10","North Carolina, Davie","-80.545,35.931","0.904761904761905","0.44081505505258756","0.5557827572608297","0.3356","0.8063103832514279","0.825","0.5453147963250891","0.6151952376728468","0.8805632002165342","0.8086679199687856"
"0.6781479810360744","7","5","Virginia, Montgomery","-80.3787,37.1775","0.944444444444444","0.323256099184658","0.6405967711356347","0.8402","0.9640472794805531","0.5","0.43640340650276455","0.42544161229202965","0.8009194188491363","0.7433581714773265"
"0.6778817990809847","7","10","Nebraska, Merrick","-98.0375,41.1662","1.0","0.3738533636776822","0.4843502187839672","0.5587","0.8757145219292758","0.75","0.4474560328551601","0.6151952376728468","0.8381426330212759","0.5720379836816025"
"0.6777289383950776","7","5","Alabama, Escambia","-87.1592,31.1257","1.0","0.2944737562706985","0.5160603544802592","0.5839","0.9794281020884574","0.575","0.3979201478145524","0.5648909983668218","0.9525414365785486","0.8925999011036422"
"0.6777137621922443","7","5","Texas, Harrison","-94.3693,32.5494","0.916666666666667","0.31819589045088176","0.5732063709055063","0.7179","1.0","0.5","0.46557776307105253","0.5357771420024626","0.8861075294986425","0.8800123961090714"
"0.6776767381153497","9","4","Texas, Galveston","-94.9047,29.4017","0.87012987012987","0.5123472283372564","0.6956831290323027","0.6788","1.0","0.32499999999999996","0.4952959510440923","0.47245716285929296","0.8713673342593369","0.8430167606782887"
"0.6775243906019804","7","10","Oklahoma, McIntosh","-95.666,35.3724","1.0","0.171900763400178","0.46655726244652895","0.582","0.8135020706085749","1.0","0.0","0.6960934005090119","0.930148794517381","0.8709225900938978"
"0.6775090487474047","7","9","Georgia, Worth","-83.8509,31.5516","0.906666666666667","0.6903955835539004","0.5446823608803358","0.2407","0.9062972990817478","0.5","0.538991519390436","0.5817386943120182","0.9670274774742195","0.8815799141038018"
"0.6774470240633877","7","5","North Carolina, Warren","-78.1065,36.3973","1.0","0.3077251213485607","0.47244280040139314","0.795","0.8063103832514279","0.75","0.0","0.6806267907799217","0.8486316150259504","0.8926899608591297"
"0.6773771701510547","7","10","Arkansas, Monroe","-91.2054,34.6816","1.0","0.30227513580348964","0.5030626447950094","0.4244","0.7717425753975508","1.0","0.0","0.6611775880966219","0.9782819558129379","0.8311054359183955"
"0.6773767539371209","7","5","Georgia, Meriwether","-84.6886,33.0416","0.833333333333333","0.4990033070224574","0.5002981791113547","0.7794","0.9062972990817478","0.5","0.36770664540044073","0.6056629582719985","0.9447636103641245","0.8541036881705316"
"0.6773294876823612","7","10","North Carolina, Randolph","-79.8057,35.7102","0.826086956521739","0.3768985155642115","0.6062849293425553","0.4769","0.8063103832514279","0.825","0.5632798668806563","0.5561726637917245","0.8863507382403175","0.8715290600372811"
"0.6772817385762177","7","10","Indiana, Clay","-87.1172,39.3956","1.0","0.4338711868785333","0.5836746610115316","0.2477","0.8018374063130472","0.825","0.5703338688933596","0.5648909983668218","0.9242132700454098","0.6413215326209583"
"0.6772562702787692","9","4","Georgia, Clayton","-84.3559,33.5419","0.851612903225806","0.5295419281124302","0.7491096797949353","0.7746","0.9062972990817478","0.32499999999999996","0.5230149360028764","0.3087088081983978","0.8876244713306796","0.9410014391936083"
"0.6771293198059273","7","10","Alabama, Coffee","-85.989,31.3993","1.0","0.37903350384883916","0.5572092360758014","0.1923","0.9794281020884574","0.75","0.45048244343485344","0.542700408721451","0.8990378888088075","0.8259623651899423"
"0.6770419750770743","7","5","North Carolina, Cumberland","-78.8262,35.0476","0.893333333333333","0.3430694988312466","0.6740987200810862","0.8567","0.8063103832514279","0.575","0.478925714322899","0.40284731239848715","0.8854445483521175","0.85888484005779"
"0.6770095778080115","9","5","Florida, Hendry","-81.1647,26.5539","1.0","0.4065255169443888","0.5469611612246843","0.9892","0.607920244522635","0.5","0.6273857773521043","0.46408171358848016","0.8562750324449919","0.9767894259242118"
"0.6769560891133045","7","10","South Carolina, Georgetown","-79.332,33.4344","0.892857142857143","0.42824201064279765","0.5499312625325081","0.4982","0.7958875324891607","0.75","0.371492344384415","0.7195778173951984","0.9015507734149505","0.8492782640392074"
"0.676908226595898","6","10","Missouri, Lafayette","-93.7808,39.0699","0.857142857142857","0.5031444672484172","0.5237639152886071","0.5842","0.6921639677051031","0.825","0.5669752588678376","0.5837920978957992","0.8660013534955018","0.6731141147924752"
"0.6767712120959334","7","5","Kentucky, Franklin","-84.8796,38.2379","0.8","0.31250461987491474","0.6507469823156865","0.7332","0.8465682912518331","0.75","0.41354471173994456","0.5539608364828539","0.9035373366951918","0.76926865898906"
"0.6767138407168065","7","10","Texas, Crosby","-101.3,33.6143","1.0","0.3241860093246522","0.45242118514871493","0.3502","1.0","0.75","0.38399091601976354","0.5817386943120182","0.7943856313890931","0.9463611743438687"
"0.6766873550686475","7","5","Georgia, Troup","-85.0281,33.0335","0.803571428571429","0.4863216197537276","0.6077421628644586","0.7838","0.9062972990817478","0.5","0.3954925333124948","0.49129758316188105","0.8898882906907034","0.8854133262582398"
"0.676656205934476","7","10","Oregon, Morrow","-119.5845,45.4185","0.8","0.4118551857748721","0.4690455489288806","0.5183","0.7405435096338285","1.0","0.48901689250266267","0.5067215141840639","0.8416170795495195","0.8638814483694108"
"0.6760944658295088","7","5","Indiana, Sullivan","-87.4141,39.0895","0.75","0.30233485420603956","0.5323034398493346","0.9357","0.8018374063130472","0.75","0.5413453676941534","0.5539608364828539","0.9449828016128247","0.7330766495444144"
"0.6760233540093752","7","5","South Carolina, Florence","-79.7019,34.0236","0.828125","0.4225759517952193","0.572291217475043","0.9344","0.7958875324891607","0.575","0.33668209584095554","0.5334405085950897","0.9179198115014146","0.8542767764468187"
"0.6760019489455746","7","5","Missouri, DeKalb","-94.4048,39.892","1.0","0.36333449071881935","0.5096751964199542","0.8558","0.6921639677051031","0.825","0.0","0.5472454870957077","0.8856008283986869","0.7147468953054205"
"0.6759887035377866","7","5","Texas, Milam","-96.9772,30.7858","0.714285714285714","0.34143463753984216","0.5271389630144575","0.5829","1.0","0.75","0.5238236304563737","0.613308186513927","0.8811896775218481","0.8642135947579973"
"0.6757804410938616","7","5","Texas, Swisher","-101.7349,34.5303","0.666666666666667","0.37826214176624307","0.45740906825487654","0.7211","1.0","0.75","0.4430548389512488","0.5775976316230177","0.8123788092694699","0.9407729802250129"
"0.6757713930413151","7","5","Illinois, Saline","-88.5412,37.7533","1.0","0.2844790968229961","0.577132553475647","0.7934","0.6726496517017327","0.75","0.39062935482568606","0.613308186513927","0.8994864202473951","0.749552546713814"
"0.6755376884941833","7","5","Ohio, Ashtabula","-80.7483,41.7086","0.736842105263158","0.30113790595363354","0.5588572461268503","0.844","0.8759913291601852","0.75","0.42642958995623276","0.5817386943120182","0.9175189041262992","0.7874380681044849"
"0.6755223583020215","7","5","Georgia, Camden","-81.666,30.9295","0.894736842105263","0.3988894728619225","0.5549700434546823","0.6823","0.9062972990817478","0.575","0.6009760878181439","0.43472072581226856","0.8822039540473323","0.7932354693065216"
"0.6753995539087186","7","5","Georgia, Wilcox","-83.4344,31.975","1.0","0.4709525380516962","0.4699007271502665","0.7628","0.9062972990817478","0.5","0.0","0.5449798764246452","0.9478405949879858","0.918019641060876"
"0.6753755080651923","9","4","Virginia, Harrisonburg City","-78.8754,38.4354","0.912280701754386","0.5362467948603657","0.7750204817205463","0.9787","0.9640472794805531","0.25","0.0","0.31296818950411365","0.8014912863553536","0.8978853937173723"
"0.6752633960209866","7","5","South Carolina, Richland","-80.9027,34.0179","0.856194690265487","0.5324798108388367","0.6616894090889791","0.8211","0.7958875324891607","0.5","0.3836103354832037","0.42544161229202965","0.8581934533927479","0.8187576002933404"
"0.6751180156868799","9","4","Alabama, Mobile","-88.2084,30.7847","0.935754189944134","0.5148912844859103","0.670417053788488","0.723","0.9794281020884574","0.25","0.3907131052731322","0.5191044408593759","0.9136476251918607","0.8518403052807499"
"0.67508003538445","7","10","Kentucky, Scott","-84.5817,38.2962","0.933333333333333","0.36958984217474633","0.6472101892898362","0.5138","0.8465682912518331","0.75","0.5287170277332931","0.41269877075759065","0.8509660298565165","0.6887241004821913"
"0.6750542575649507","7","5","Florida, DeSoto","-81.8094,27.1868","0.7","0.41925430460119995","0.5745408500659585","0.9643","0.607920244522635","0.75","0.5316546101540222","0.6424111072462477","0.8808824557875592","0.9369316306077617"
"0.6749723954357006","7","1","Pennsylvania, Indiana","-79.0896,40.6524","0.923076923076923","0.38542609266618055","0.5998100059589072","0.9198","0.5219589739706063","0.75","0.4828808780109546","0.5837920978957992","0.8797045023804677","0.7724644493678471"
"0.6748372771689847","7","10","Kentucky, Boyle","-84.8634,37.6268","1.0","0.3917795817193536","0.5822040237188371","0.4155","0.8465682912518331","0.75","0.31816968140768953","0.5837920978957992","0.9123453007451091","0.7219867969798627"
"0.6748213799004457","7","10","Alabama, Clay","-85.8584,33.2698","0.909090909090909","0.5059745694126262","0.4950450805678319","0.1579","0.9794281020884574","0.75","0.41407770066628025","0.6151952376728468","0.9105852993808907","0.8171984573772514"
"0.674765392745164","7","5","Mississippi, Calhoun","-89.3369,33.9368","0.769230769230769","0.49561270451227263","0.46972980175143614","0.7727","0.6857426791724135","0.75","0.49693970360198503","0.579673914473061","0.9476477527295437","0.8844284218494524"
"0.6745509366020408","7","10","Kentucky, Crittenden","-88.0883,37.3584","1.0","0.40638482807568904","0.498920869625405","0.4419","0.8465682912518331","0.75","0.35699400617923904","0.6189409155096902","0.8870743928461059","0.7375083202724058"
"0.6745173380493413","7","10","Colorado, Costilla","-105.4277,37.2773","1.0","0.5108645811510663","0.4262075970909254","0.4655","0.8148711132627636","0.75","0.0","0.7280164829849926","0.8423474265584614","0.909360574020034"
"0.6741492010590454","7","5","Georgia, Chattooga","-85.3454,34.472","0.75","0.2799915365998024","0.5615658165791473","0.9669","0.9062972990817478","0.75","0.0","0.5561726637917245","0.9163675114855394","0.8946457057006995"
"0.6741147481184536","7","10","Arkansas, Arkansas","-91.3728,34.2915","1.0","0.27103391822600487","0.4942992151187673","0.5368","0.7717425753975508","0.825","0.5225683501815112","0.5878652729484978","0.9403673493528157","0.7659660787780456"
"0.6740906318787819","7","5","Georgia, Marion","-84.5273,32.3483","1.0","0.5502361944036962","0.47110642020295124","0.5938","0.9062972990817478","0.5","0.0","0.624489779413553","0.9436715821871431","0.9142379551127069"
"0.6739720481011757","7","9","Georgia, Greene","-83.1714,33.5769","0.96","0.578631461590203","0.5408807396208511","0.312","0.9062972990817478","0.5","0.43905011563254387","0.7416697243018653","0.8932150686295941","0.8649582922019574"
"0.6736689618325866","7","5","Georgia, Jeff Davis","-82.6372,31.8041","1.0","0.20606738775382874","0.5289400261715153","0.8344","0.9062972990817478","0.5","0.5019063444566692","0.5191044408593759","0.9620184429607799","0.9265758955251464"
"0.6735403812418214","9","4","Texas, Jefferson","-94.1643,29.8833","0.914893617021277","0.4066570650633069","0.6702411380050683","0.8762","1.0","0.25","0.3673920426988725","0.4833394486037307","0.8911343510858151","0.9214074601841218"
"0.6733332786848437","7","5","South Carolina, Edgefield","-81.9623,33.7722","0.9","0.404974277599144","0.4852656780324841","0.9013","0.7958875324891607","0.5","0.5744233953267549","0.5755097168756041","0.8889301108301256","0.8520855643345097"
"0.6731960761096645","7","5","Georgia, Baker","-84.4422,31.3267","0.909090909090909","0.6860491294769543","0.3833822318972844","0.6068","0.9062972990817478","0.5","0.0","0.6726459331898672","0.9349952802581943","0.8716038320018259"
"0.6731789238832359","7","10","Texas, Franklin","-95.2192,33.1765","1.0","0.24729468525462875","0.4834490235067166","0.1964","1.0","1.0","0.0","0.6335581539925471","0.8700902262534659","0.8583479946413863"
"0.6731648128263086","9","5","Arkansas, Pope","-93.0321,35.4487","0.956521739130435","0.4090150526509091","0.5828152861136758","0.7437","0.7717425753975508","0.575","0.4441644019191321","0.5142005305328247","0.8765557647724324","0.8385068855377481"
"0.6731280517003355","7","10","Kentucky, Union","-87.943,37.6617","1.0","0.34622773381356337","0.4810735177125504","0.3792","0.8465682912518331","0.825","0.49752799465490527","0.5239446622367122","0.9274867473758445","0.7396665191179583"
"0.6728239883299305","6","1","Utah, San Juan","-109.8034,37.6276","1.0","0.42409959391263835","0.3715503986039805","0.88","0.307327224422996","1.0","0.5053068710997214","0.46124754169706367","0.8418474095157201","0.9506966920712421"
"0.672781834006189","7","10","North Carolina, Hoke","-79.2365,35.0189","0.875","0.3724165373989298","0.5504386709715189","0.5129","0.8063103832514279","0.825","0.5784118048557247","0.32546182219766456","0.8851100732599589","0.9037948759163199"
"0.6727664750305412","7","5","California, Tulare","-118.802,36.2203","0.901477832512315","0.42550646814426524","0.6123668999562277","0.6371","0.9790478212299321","0.5","0.3797380491635831","0.3927283612037091","0.8688490051566151","0.8969839195149243"
"0.6726718082265399","7","10","Nebraska, Hamilton","-98.021,40.8735","1.0","0.5372001817381714","0.4819047710125743","0.0185","0.8757145219292758","1.0","0.5139598453282559","0.5998243249034969","0.7802128282125544","0.31988551305900065"
"0.6726543268233597","7","10","Indiana, Montgomery","-86.8934,40.0403","0.85","0.44045610835495286","0.5945833687984693","0.4234","0.8018374063130472","0.825","0.44278711975483576","0.5691748594129424","0.9114846884088283","0.7417925872896509"
"0.672652326788409","7","5","Kentucky, Nicholas","-84.0189,38.3334","1.0","0.2976002995611182","0.41920988821751365","0.8459","0.8465682912518331","0.75","0.0","0.5494974081927578","0.9368069570481452","0.7540166216533941"
"0.6725516263080752","7","9","North Carolina, Washington","-76.573,35.8381","1.0","0.5523395254147294","0.525934745746921","0.5033","0.8063103832514279","0.5","0.3896552849807935","0.667774075480636","0.9082969567499479","0.8508869914578113"
"0.6724948176667104","9","4","Texas, Lubbock","-101.8205,33.6101","0.876068376068376","0.4909115828447553","0.6950567386599165","0.8555","1.0","0.25","0.3910413675666912","0.42856039038869453","0.8159103903233665","0.8623308509962292"
"0.6723043557455651","7","10","Kentucky, Clark","-84.1462,37.9689","0.818181818181818","0.3688063685828605","0.599641750557146","0.4772","0.8465682912518331","0.825","0.5155172688054237","0.5627304600978258","0.8907827200128086","0.7477037308314158"
"0.6721950484070902","9","5","Wisconsin, Jackson","-90.8057,44.3186","1.0","0.45240338857881807","0.5185627260564236","0.7278","0.7385548506762104","0.575","0.5400746888651168","0.5817386943120182","0.7766548750933657","0.7548325399933707"
"0.6720590027341364","9","5","California, Yuba","-121.3536,39.2626","0.8","0.3095907252461875","0.6197009627077803","0.9077","0.9790478212299321","0.5","0.4664777019220563","0.42856039038869453","0.8649943883974356","0.8604300091306241"
"0.6720406927455207","7","10","Arkansas, Conway","-92.7051,35.2621","0.75","0.30114001872562807","0.5354824265045193","0.5393","0.7717425753975508","1.0","0.5010260096668997","0.595880459448231","0.9260884378921671","0.7996063125245386"
"0.672003330569979","9","4","Texas, Gregg","-94.8159,32.4794","0.891891891891892","0.37767732567439827","0.6743786538798262","0.951","1.0","0.25","0.353354947833947","0.504194780386106","0.8676877310729609","0.9053641916480425"
"0.671936699266096","7","5","Mississippi, Leake","-89.524,32.7537","0.818181818181818","0.5119726064380361","0.45100231942438607","0.922","0.6857426791724135","0.575","0.5531259077348442","0.5117241638959221","0.9299109805003076","0.9252769829652735"
"0.6718630323241714","7","1","Missouri, Butler","-90.4042,36.7146","1.0","0.3617622650315483","0.5560489996297562","0.5998","0.6921639677051031","0.75","0.41626416962552","0.5817386943120182","0.9333925883057891","0.7823884967706367"
"0.6717150342975158","7","5","Virginia, Staunton City","-79.0598,38.1597","1.0","0.1435607626266405","0.6859894078590993","0.6081","0.9640472794805531","0.75","0.0","0.6317620454190964","0.8785122558697256","0.7630234426217158"
"0.6716246944185058","9","4","California, San Bernardino","-116.1775,34.8406","0.925925925925926","0.3965738272666428","0.657490639900822","0.8141","0.9790478212299321","0.32499999999999996","0.4911948403063849","0.3927283612037091","0.8457840162911548","0.8799626674997196"
"0.6715860624669535","9","4","Georgia, Washington","-82.7936,32.9671","0.904761904761905","0.5322848157199432","0.4297802132309154","0.9252","0.9062972990817478","0.32499999999999996","0.35017434503634837","0.5517358041566147","0.9293210712382287","0.88549754375526"
"0.6715070216766053","7","3","Georgia, Gordon","-84.873,34.5049","0.571428571428571","0.38249720950673655","0.6353087387210476","0.7545","0.9062972990817478","0.75","0.5243438343274425","0.4886637078344629","0.9051560514430133","0.9016901224339251"
"0.671383466162517","7","10","Kentucky, Marshall","-88.328,36.8801","1.0","0.3728228507126359","0.5610760334264661","0.4263","0.8465682912518331","0.75","0.5919880752531625","0.6441567395133083","0.8917899738725592","0.41680904186496986"
"0.6713453725309858","7","1","Michigan, St. Joseph","-85.528,41.9144","1.0","0.40308216969583677","0.5823557908902991","0.5756","0.6468672334353258","0.75","0.45880657568999333","0.5561726637917245","0.9040158299771306","0.7921525899867817"
"0.6712561471264847","7","1","Mississippi, Stone","-89.1155,30.7919","1.0","0.37785207993420783","0.5064518188542921","0.5985","0.6857426791724135","0.75","0.5289809731325321","0.5215324091055006","0.9153339493631705","0.8085876959000443"
"0.6712352547533017","7","10","Texas, Hood","-97.8324,32.4299","0.833333333333333","0.3184467421174202","0.5764544534347361","0.3929","1.0","0.75","0.5257556843616953","0.6915204375207985","0.8082539441602015","0.7551258958016083"
"0.6711088084386438","7","5","Kansas, Geary","-96.7577,38.9987","1.0","0.30929873433348726","0.5774475751138924","0.7408","0.9943758403668713","0.5","0.43667000982401405","0.272758857225477","0.8753863089478956","0.7898421184466267"
"0.6710668892337606","7","5","Kentucky, Powell","-83.8255,37.8322","1.0","0.22941348814986412","0.5337624922182435","0.7927","0.8465682912518331","0.825","0.0","0.5142005305328247","0.9676013639413928","0.5836655675594147"
"0.6709933244267199","6","10","Mississippi, Pearl River","-89.5868,30.7709","0.766233766233766","0.5487963104103151","0.538742625211461","0.5154","0.6857426791724135","0.825","0.513308907591693","0.5817386943120182","0.9117604923787402","0.8274548763795408"
"0.6708704597796398","7","10","Mississippi, Jefferson Davis","-89.8267,31.5688","1.0","0.44094179309543063","0.43045522115669876","0.5113","0.6857426791724135","0.75","0.4244876517272307","0.6388951207196634","0.9547582579331731","0.8857043060958021"
"0.670724959381793","10","4","Nebraska, Hall","-98.5022,40.8726","1.0","0.6191943357614708","0.5785793575810945","0.5909","0.8757145219292758","0.32499999999999996","0.4477159444824079","0.4965101409658336","0.8236507603404153","0.847937053612774"
"0.6704519610312079","7","5","Texas, Kerr","-99.3493,30.0604","1.0","0.13736856298160982","0.563731378823775","0.7319","1.0","0.5","0.45843092544266667","0.7294045360146626","0.8778712919066954","0.8399640206677541"
"0.6704324111019586","7","1","Illinois, Macon","-88.9634,39.8606","1.0","0.29230968144502767","0.6376808931414331","0.6425","0.6726496517017327","0.75","0.4924886553143071","0.5978576089534523","0.8916265374983626","0.7214356345499051"
"0.6704153559439496","7","5","Oklahoma, Pittsburg","-95.7513,34.9207","0.75","0.2950935579054686","0.5104028452235154","0.7698","0.8135020706085749","0.825","0.3975913646544613","0.6037268925796017","0.9205129102792386","0.8752833753765301"
"0.6699617806915232","7","10","Texas, Upshur","-94.94,32.7371","1.0","0.3026937718784588","0.5445965202702351","0.4021","1.0","0.75","0.0","0.5670390838965326","0.9103507764518652","0.8703713973062196"
"0.6699513866472325","9","4","Texas, Taylor","-99.8901,32.3016","0.963636363636364","0.42304108654154715","0.6351793672494511","0.7399","1.0","0.32499999999999996","0.35502520772188845","0.48601108590571473","0.82760030823527","0.8452000460491426"
