"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.6248433316341732","1","1","Kentucky, Muhlenberg","-87.1463,37.2143","1.0","0.29145900447815865","0.4890584833635516","0.4791","0.5304463354446575","0.825","0.43229278425861833","0.5837920978957992","0.9094877791858145","0.6942609848476772"
"0.6247053067944875","1","1","North Carolina, Onslow","-77.4291,34.7261","1.0","0.1362468776277618","0.623714437681591","0.8017","0.4010566172717014","0.825","0.5892509641000965","0.3087088081983978","0.8494134180133448","0.8089935855163409"
"0.624596506616419","1","1","New Mexico, McKinley","-108.2622,35.5801","1.0","0.2317935489658301","0.5116532105370699","0.8338","0.12887983149228494","1.0","0.4229754914909839","0.41269877075759065","0.9257091914446427","0.957620116186681"
"0.6243301501414136","1","1","Indiana, Tippecanoe","-86.8941,40.3887","1.0","0.2138420299811272","0.6794334464087048","0.8424","0.5455255239500132","0.575","0.4095248877989363","0.3927283612037091","0.8316307978277375","0.8059494013870557"
"0.6242968820232926","1","1","West Virginia, Monongalia","-80.0477,39.6322","1.0","0.41869123056990004","0.6239890671866366","0.992","0.5823883917903044","0.32499999999999996","0.3092118497499393","0.41912465076501093","0.8442041492488378","0.7031799892481757"
"0.6241383976931675","1","1","Oregon, Union","-118.0069,45.3092","1.0","0.21934323880688092","0.5142565362351503","0.929","0.31796811872105485","0.75","0.5716981744748028","0.6075890184122873","0.8093484147611182","0.7456852011610337"
"0.6239189417371894","1","1","Missouri, Camden","-92.7608,38.022","1.0","0.14632419282762638","0.5512447753599966","0.2945","0.9397244051695921","0.575","0.45007857595902295","0.732165228694653","0.8708993936641167","0.7506002917143477"
"0.6239024194365042","1","1","Michigan, Mecosta","-85.3246,43.6406","1.0","0.15308374199396438","0.5958220268626462","0.9258","0.3080499587363047","0.825","0.5079001972215268","0.5734100391661536","0.8061329139765729","0.6889600824497308"
"0.6238360593768638","1","1","Indiana, Grant","-85.6547,40.5159","1.0","0.24403140218301703","0.6200018342048401","0.6673","0.5455255239500132","0.575","0.5170651081683932","0.5858342498966352","0.9443153390860177","0.7612320435774599"
"0.6237886656807461","1","1","North Carolina, Brunswick","-78.2281,34.0706","1.0","0.3198328459803763","0.5728716242726405","0.3419","0.4010566172717014","0.825","0.6032998771769955","0.7612552360903706","0.8649196257199666","0.7790869363260775"
"0.6237072532040737","1","1","Mississippi, Lawrence","-90.1084,31.5515","1.0","0.5336639934948393","0.3992882860202355","0.2926","0.4733112671878658","0.75","0.478729245556618","0.5627304600978258","0.9288581373654873","0.8491248669729557"
"0.6236898349395684","1","1","Florida, St. Lucie","-80.4711,27.3776","1.0","0.19359317804438608","0.6854660357249557","0.4941","0.4046997267114876","0.825","0.44664750614021426","0.6758588134982833","0.8416918307515642","0.8805877626837749"
"0.6235595852380947","1","1","Arkansas, Pike","-93.6579,34.1625","1.0","0.3401178939380496","0.49669174133226607","0.4572","0.5778619076423661","0.825","0.0","0.6207997313712245","0.8880908807235187","0.8255782052613732"
"0.6233637266021005","1","1","Tennessee, Cheatham","-87.089,36.2614","1.0","0.42176891025585206","0.5826870278727896","0.2225","0.25904570532215604","1.0","0.7145773342870437","0.49129758316188105","0.8945064755019737","0.7140752366115074"
"0.623132792193587","1","1","South Dakota, Hughes","-99.9966,44.3909","1.0","0.2732071844294629","0.535188785603008","0.9838","0.24949782591904068","0.825","0.43622254640191677","0.5380992168517501","0.7842566603781471","0.6229848179883978"
"0.6231313226234644","1","1","Kentucky, Hardin","-85.9632,37.6976","1.0","0.12158905936975169","0.6158660814582864","0.6625","0.5304463354446575","0.825","0.3872380457087575","0.46408171358848016","0.9038643713907494","0.7196039744215017"
"0.6230819524685274","1","1","North Carolina, Gaston","-81.1748,35.2937","1.0","0.2664447282135441","0.6760791703879456","0.5661","0.4010566172717014","0.75","0.4821699906793805","0.526341402378779","0.8743938869142133","0.841871392166546"
"0.6227718824821618","1","1","Iowa, Appanoose","-92.8687,40.7432","1.0","0.31977157655025207","0.6039316178792474","0.4922","0.48873900794174857","0.75","0.40603285224159436","0.6661358670949733","0.877433682319175","0.6380402587529944"
"0.6227339657689468","1","1","California, Mono","-118.8872,37.939","1.0","0.4860729089113064","0.3943854107307884","0.29","0.6198194188267934","0.75","0.5429207255002833","0.4939129750014257","0.6897058755091513","0.7916919346921998"
"0.6226162107280284","1","1","California, Alameda","-121.8929,37.6463","0.971910112359551","0.3537357925206406","0.8065752616514845","0.916","0.6198194188267934","0.25","0.477501827234043","0.46124754169706367","0.7479054128126449","0.7341229383928931"
"0.6223855202164836","1","1","Alabama, Montgomery","-86.2097,32.2207","1.0","0.31104603336059317","0.6824234818292259","0.7463","0.49887533771367626","0.5","0.3876645735375624","0.49129758316188105","0.9167049314520836","0.8648322392968846"
"0.6222951263276851","1","1","North Carolina, Burke","-81.7076,35.7499","1.0","0.14814835296134643","0.6082745098269694","0.7924","0.4010566172717014","0.75","0.4106543527665872","0.6037268925796017","0.8631556282778782","0.8694017225765555"
"0.6222772830704625","1","1","New Jersey, Cumberland","-75.1071,39.372","1.0","0.17210468376162918","0.6112107701839656","0.9844","0.24767928460010646","0.75","0.46635693323639954","0.5016507991249867","0.8926269779463877","0.8843375056483365"
"0.6222070079918681","1","1","Arkansas, Garland","-93.1492,34.5769","1.0","0.42809820027182205","0.6248585937025662","0.8313","0.5778619076423661","0.25","0.345919772681141","0.667774075480636","0.91674874978408","0.8335000507438076"
"0.622140158795671","1","1","New York, Montgomery","-74.4401,42.9012","1.0","0.35023951849917057","0.6411624537140685","0.7138","0.0","1.0","0.4454529350093328","0.5817386943120182","0.844320945982175","0.8106471376842453"
"0.6220468342511528","1","1","Alabama, Tuscaloosa","-87.5256,33.2873","1.0","0.33616031077440084","0.6387607411293372","0.809","0.49887533771367626","0.5","0.4010567418661029","0.4437744133187831","0.8866766020178556","0.808800500097411"
"0.6218915917497055","1","1","Colorado, Adams","-104.3363,39.8743","0.96","0.3402311483703857","0.6981796111453099","0.5524","0.36877645861804365","0.75","0.6800168744846925","0.35686496197471207","0.8115745089321219","0.8311934463466776"
"0.6218834364410776","1","1","Louisiana, Union","-92.3749,32.8312","1.0","0.3341231956845914","0.49254443367837825","0.8647","0.11906712334711908","0.825","0.5057687457373751","0.6075890184122873","0.915524872500075","0.8597262677199269"
"0.6217392993534593","1","1","Virginia, Harrisonburg City","-78.8754,38.4354","1.0","0.2705139750967106","0.7750204817205463","0.9787","0.5344860762537073","0.5","0.0","0.31296818950411365","0.8014912863553536","0.8978853937173723"
"0.6217295460725814","1","1","Indiana, Rush","-85.4656,39.62","1.0","0.2808617381388851","0.5438511807293082","0.0799","0.5455255239500132","1.0","0.5146397198019381","0.5691748594129424","0.8960102661654981","0.7281019283459362"
"0.6213693017949893","1","1","Mississippi, Coahoma","-90.6042,34.2277","1.0","0.6170278648732358","0.5580375221163156","0.8188","0.4733112671878658","0.25","0.30815699808975877","0.4886637078344629","0.9844397689430012","0.8714331206166286"
"0.6213520520302481","1","1","Wisconsin, Juneau","-90.1112,43.9246","1.0","0.21856133578918055","0.5347323031117184","0.6441","0.26919830344291473","1.0","0.5144368657027377","0.6151952376728468","0.812912726308504","0.6635526870011512"
"0.6213493234767302","1","1","Missouri, Shelby","-92.0763,39.7974","1.0","0.41562695297636354","0.4605961320202412","0.3712","0.9397244051695921","0.5","0.0","0.626321192473144","0.8634822350709277","0.7075367035121841"
"0.6213029652059093","1","1","Georgia, Greene","-83.1714,33.5769","1.0","0.2728459257845785","0.5408807396208511","0.312","0.49595561558559564","0.825","0.43905011563254387","0.7416697243018653","0.8932150686295941","0.8649582922019574"
"0.6212466020396836","1","1","Florida, Sarasota","-82.3317,27.1855","1.0","0.3185628455843879","0.7007285296133628","0.4269","0.4046997267114876","0.75","0.40025446135859066","0.8317403148642885","0.8137051598834408","0.7041873285730021"
"0.6212206826063474","1","1","Kentucky, Menifee","-83.5999,37.9409","1.0","0.40709024880237893","0.4433577376931206","0.4314","0.5304463354446575","1.0","0.0","0.6151952376728468","0.9614289969452007","0.28566418938155036"
"0.6211214253229974","1","1","Massachusetts, Hampden","-72.6324,42.1344","1.0","0.3695753716979227","0.6903240079547597","0.843","0.14953840949321387","0.75","0.4255503582870648","0.5357771420024626","0.8332320668342827","0.7538795798532095"
"0.6210326648376833","1","1","Georgia, Douglas","-84.7703,33.7029","1.0","0.3772399994119509","0.6842960764772451","0.2267","0.49595561558559564","0.75","0.6083706618130518","0.39613196301134124","0.8624036541635286","0.8621680198186146"
"0.620773568784289","1","1","California, Imperial","-115.3669,33.0393","0.777777777777778","0.2218075920939804","0.5855252598752605","0.9869","0.6198194188267934","0.575","0.5168300929393455","0.4437744133187831","0.8322066988556783","0.8945952847257977"
"0.6204766629678246","1","1","New Jersey, Salem","-75.347,39.5872","1.0","0.19698844408320923","0.6127527750594811","0.5922","0.24767928460010646","1.0","0.408523329579663","0.5734100391661536","0.9026740300780144","0.7810171243637495"
"0.6201654345840041","1","1","California, San Bernardino","-116.1775,34.8406","1.0","0.16366642336569603","0.657490639900822","0.8141","0.6198194188267934","0.5","0.4911948403063849","0.3927283612037091","0.8457840162911548","0.8799626674997196"
"0.6200778987184943","1","1","Tennessee, Cumberland","-84.9984,35.9527","1.0","0.3495085912733155","0.5385770109660539","0.3187","0.25904570532215604","1.0","0.4224563882485313","0.7688100584458099","0.9060658753870612","0.7640087405699603"
"0.6200741247389834","1","1","Texas, Matagorda","-96.0123,28.8196","1.0","0.4686410147062337","0.5447599763791999","0.7666","0.5277986396013505","0.32499999999999996","0.47601518464622805","0.5380992168517501","0.8636260083938333","0.9367031692067065"
"0.6199300209464078","1","1","Oklahoma, Grady","-97.8834,35.0168","1.0","0.2128941912068328","0.5128493333961103","0.2888","0.7494268279629801","0.75","0.4934028497254834","0.5239446622367122","0.8856610042263678","0.7553301784379342"
"0.6199043662807635","1","1","California, Sutter","-121.6946,39.0342","1.0","0.13901342694742264","0.6200450727905827","0.6654","0.6198194188267934","0.575","0.6237102809227275","0.5067215141840639","0.8190619747246322","0.8762048728800323"
"0.6197255228154521","1","1","North Carolina, Carteret","-76.5412,34.8933","1.0","0.3049322870654569","0.6094248302992681","0.5151","0.4010566172717014","0.75","0.4828192273961544","0.6806267907799217","0.8523651807337669","0.7616828837891879"
"0.6196180944482171","1","1","South Carolina, Horry","-78.9956,33.9213","1.0","0.2765857397822688","0.6114013702938836","0.5734","0.6066317863989359","0.5","0.4832364782859025","0.6578350382684304","0.8830563339154399","0.8489787193631871"
"0.6191727892320138","1","1","Alabama, Walker","-87.3003,33.8027","1.0","0.47933135976244","0.5334032915512291","0.4492","0.49887533771367626","0.575","0.38790852213644633","0.5918944128138512","0.9581609216777622","0.8206652524814102"
"0.6191123910981314","1","1","Kentucky, Henderson","-87.5739,37.7934","1.0","0.239177447482571","0.6125598648397464","0.7714","0.5304463354446575","0.575","0.3873047739271171","0.5539608364828539","0.9336570585214131","0.705534074570067"
"0.6190767040807706","1","1","Kentucky, Webster","-87.6799,37.5217","1.0","0.31275144313978814","0.4573819291741041","0.7112","0.5304463354446575","0.75","0.0","0.5539608364828539","0.9231775191648676","0.787638531866145"
"0.6188812827031753","1","1","Virginia, Louisa","-77.9627,37.9785","1.0","0.3599524891551333","0.5264053657774036","0.1856","0.5344860762537073","1.0","0.0","0.5978576089534523","0.8664830567901648","0.8059585605385604"
"0.6186282167653328","1","1","Alabama, St. Clair","-86.3103,33.719","1.0","0.2967977393815981","0.5671056264562776","0.2502","0.49887533771367626","0.825","0.6629302058636618","0.5334405085950897","0.9125617851497065","0.7670013514998196"
"0.6185361958348872","1","1","Virginia, Franklin","-79.8802,36.9954","1.0","0.1191596835935635","0.5376685926790906","0.4667","0.5344860762537073","0.825","0.6162504497427078","0.6595100604482558","0.8766291477784796","0.7736597938283081"
"0.6185004571241821","1","1","Texas, Jefferson","-94.1643,29.8833","1.0","0.1768192150323045","0.6702411380050683","0.8762","0.5277986396013505","0.5","0.3673920426988725","0.4833394486037307","0.8911343510858151","0.9214074601841218"
"0.6183937662308423","1","1","New Jersey, Union","-74.3068,40.6584","0.997685185185185","0.6206996766851144","0.8224708523930072","0.7905","0.24767928460010646","0.32499999999999996","0.466988737860407","0.4833394486037307","0.7941391729870101","0.8242738209684642"
"0.618259769817582","1","1","Alabama, Autauga","-86.6441,32.5395","1.0","0.3589101255767206","0.575494546488637","0.3741","0.49887533771367626","0.75","0.512324602562135","0.5016507991249867","0.8794964093481582","0.7491781024678955"
"0.6182223152264833","1","1","New Jersey, Passaic","-74.2995,41.0324","0.99749373433584","0.6238411260541176","0.7927174898013095","0.9067","0.24767928460010646","0.25","0.45883824022690195","0.4833394486037307","0.8039234854698084","0.8624677156564141"
"0.6181844894560343","1","1","Washington, Klickitat","-120.7914,45.8733","1.0","0.5020987475366411","0.4723558741888523","0.4639","0.07057717457066823","1.0","0.48551218023780884","0.6661358670949733","0.8085662876105267","0.8129359394777441"
"0.618039153325088","1","1","Texas, Guadalupe","-97.9479,29.5817","1.0","0.26921151628310935","0.6234188400852892","0.3989","0.5277986396013505","0.75","0.5979632723834386","0.46968620728685795","0.8264500905006742","0.7810153485068317"
"0.6179390621320918","1","1","Alabama, Lee","-85.3513,32.6015","1.0","0.4888800672704468","0.6292396702125137","0.9214","0.49887533771367626","0.25","0.4845114810686935","0.39950476257029566","0.8536286809064575","0.8065907627189949"
"0.617834323863431","1","1","Virginia, Rockingham","-78.8726,38.5101","1.0","0.2162608398528467","0.5778512047938947","0.4339","0.5344860762537073","0.825","0.43208622938425273","0.5898852876912913","0.8130109640223129","0.7709608382633115"
"0.6178133066466306","1","1","Kansas, Butler","-96.8388,37.7813","1.0","0.24236941536360787","0.5431975299034515","0.6243","0.4446698152602721","0.825","0.4863353853754905","0.4965101409658336","0.8418704356397514","0.6604374192729953"
"0.617776314425715","1","1","Colorado, Delta","-107.8631,38.8625","1.0","0.19848622916270145","0.526259983649735","0.6466","0.36877645861804365","0.825","0.5080187905069006","0.6976053368935816","0.7916286525260466","0.8357654779460655"
"0.6175158971585999","1","1","Kansas, Crawford","-94.8525,37.5068","1.0","0.31381760582110174","0.5330368104196688","0.9586","0.4446698152602721","0.5","0.40189100232416175","0.5117241638959221","0.8663249861096962","0.8116419067587598"
"0.6174621974600147","1","1","Georgia, Fannin","-84.317,34.8643","1.0","0.2218653983278832","0.5500923951453649","0.1019","0.49595561558559564","1.0","0.48384209185426946","0.743007936898218","0.8892688496924422","0.7756772387241995"
"0.6173891033060499","1","1","Indiana, Clark","-85.7051,38.4802","1.0","0.32748861816354496","0.6732621520657267","0.2541","0.5455255239500132","0.75","0.4582957782964692","0.5117241638959221","0.9119866819795054","0.7420087114769748"
"0.6173370030848272","1","1","Massachusetts, Worcester","-71.9049,42.3503","0.993975903614458","0.4400448293461864","0.6618428811949516","0.7931","0.14953840949321387","0.75","0.47578199037358043","0.5092312328105775","0.8002417404465331","0.6509219083143737"
"0.6172872303521957","1","1","North Carolina, Durham","-78.8761,36.0364","0.989247311827957","0.4906185496114058","0.7353040039380723","0.9019","0.4010566172717014","0.32499999999999996","0.3849141628924711","0.43165328621112686","0.7997178842901188","0.8372838296408589"
"0.6172696664321813","1","1","Virginia, Lynchburg City","-79.1989,37.4002","1.0","0.16089024558306853","0.7471336276246651","0.893","0.5344860762537073","0.5","0.2999686488693915","0.48601108590571473","0.8459268626664876","0.8470905104423764"
"0.6171465119522431","1","1","Virginia, Amelia","-77.9858,37.3408","1.0","0.31374944196105636","0.4919184451114374","0.2684","0.5344860762537073","1.0","0.0","0.5978576089534523","0.8959867210401452","0.783742464184098"
"0.6170363474819642","1","1","South Carolina, Dorchester","-80.405,33.0794","1.0","0.16384224528106722","0.5819801868418131","0.3378","0.6066317863989359","0.825","0.6183365469398288","0.46124754169706367","0.8494831493386391","0.785677242940119"
"0.616932667293762","1","1","Pennsylvania, Lebanon","-76.4565,40.3668","1.0","0.1808985309045846","0.6476372533712482","0.6135","0.36884128306209607","0.825","0.4410376426616614","0.595880459448231","0.8686980090405326","0.7865432860822734"
"0.6169221612148333","1","1","Ohio, Coshocton","-81.9173,40.301","1.0","0.3604924856983408","0.48163473142475216","0.5998","0.3575428649214742","0.75","0.5123170341996239","0.5898852876912913","0.9078419601557782","0.7614234275410237"
"0.6168522725574065","1","1","Pennsylvania, Somerset","-79.027,39.9717","1.0","0.17483568035593086","0.5423586864626435","0.7564","0.36884128306209607","0.825","0.4279635283452874","0.6424111072462477","0.874180747973075","0.6889418044041503"
"0.6168511109002557","1","1","Wisconsin, Monroe","-90.6188,43.9464","1.0","0.1456407538526513","0.5717467208788856","0.638","0.26919830344291473","1.0","0.5545405072735565","0.5380992168517501","0.8519460631436299","0.7284258170917074"
"0.6167777100850393","1","1","Louisiana, Evangeline","-92.3992,30.7299","1.0","0.2803955587964655","0.5253784613749448","0.9694","0.11906712334711908","0.825","0.3165082926373459","0.504194780386106","0.9508617116996825","0.9010444477970071"
"0.6167588469640425","1","1","Ohio, Lorain","-82.1508,41.2955","1.0","0.3955964935692186","0.6446611866596826","0.4451","0.3575428649214742","0.75","0.45547467520436574","0.5648909983668218","0.8911081974507254","0.7347626194674931"
"0.616686637818641","1","1","Texas, Hockley","-102.3432,33.6077","1.0","0.4521899644159382","0.5176879412816037","0.8485","0.5277986396013505","0.32499999999999996","0.4738160899287067","0.4806485213347297","0.8047648215549065","0.9271616289394029"
"0.6165346406229267","1","1","Washington, Yakima","-120.738,46.4574","1.0","0.4666666146946978","0.6031205968473241","0.7915","0.07057717457066823","0.75","0.47316327891939625","0.46408171358848016","0.8324772226655501","0.9099980357943608"
"0.6165120851777267","1","1","Maryland, Carroll","-77.0237,39.5645","1.0","0.23198900234114267","0.6412177948230335","0.1831","1.0","0.575","0.45523289448563237","0.5357771420024626","0.823535527106617","0.4460935432903264"
"0.6163796937060999","1","1","Colorado, Denver","-104.8726,39.7602","0.961832061068702","0.516071815263536","0.8265312278269804","0.8717","0.36877645861804365","0.32499999999999996","0.446664724955467","0.40944379978250145","0.7651450020629597","0.7948368868162645"
"0.6163281353514991","1","1","Alaska, Kenai Peninsula","-151.5389,60.2443","1.0","0.2981400725671985","0.43500561790867026","0.7402","0.22534024261733243","1.0","0.4106541319518365","0.526341402378779","0.6797080346633126","0.7890069566651227"
"0.6162813198160404","1","1","Mississippi, Harrison","-89.1247,30.5136","1.0","0.40272669066274847","0.6575437610044575","0.8637","0.4733112671878658","0.32499999999999996","0.40192868181189595","0.48601108590571473","0.8940452340892512","0.8980399989531905"
"0.6162523698987137","1","1","Washington, Ferry","-118.5154,48.4711","1.0","0.38443193261102826","0.38728750488883124","0.7033","0.07057717457066823","1.0","0.4185782860719687","0.6899835619092616","0.843596356972417","0.8266868616978745"
"0.6162129682009084","1","1","Nevada, Carson City","-119.748,39.1551","1.0","0.21322264657244278","0.6711876355632022","0.9605","0.3253464383603961","0.575","0.4159599493147902","0.6114115319998742","0.8630811883461235","0.8297241684324578"
"0.616187739936357","1","1","Florida, Palm Beach","-80.4654,26.6468","1.0","0.3658984995190405","0.7256501659293754","0.6485","0.4046997267114876","0.5","0.4454220556709886","0.6758588134982833","0.8011679647869501","0.8412109542205843"
"0.6160698941117159","1","1","Texas, Burnet","-98.1819,30.788","1.0","0.14140224973760138","0.5504076325750359","0.4479","0.5277986396013505","0.825","0.5152095608401319","0.6493451083308717","0.8617191845096354","0.8159060953867512"
"0.6160231677490748","1","1","North Carolina, Transylvania","-82.7964,35.2038","1.0","0.2773598606605176","0.5858496634491583","0.3992","0.4010566172717014","0.825","0.44000479116884056","0.7574196090175283","0.8323901061439445","0.8103000879562102"
"0.6160146559936533","1","1","Mississippi, Adams","-91.3533,31.4767","1.0","0.3435986951400651","0.5879328131862639","0.9742","0.4733112671878658","0.32499999999999996","0.3491278377646766","0.5734100391661536","0.9189620155517747","0.9287977140341409"
"0.6159168723530514","1","1","Texas, Webb","-99.3324,27.761","1.0","0.22645872326914815","0.6352741962406732","0.8497","0.5277986396013505","0.5","0.48986895474636294","0.3213436387749264","0.7967792643577571","0.9776251080891368"
"0.6158203623817693","1","1","North Carolina, Orange","-79.1217,36.0609","1.0","0.3609371795689106","0.6782484977195634","0.8367","0.4010566172717014","0.575","0.3408710247849549","0.452613368495235","0.7665339192487111","0.7155105491455205"
"0.6157019573975203","1","1","Wisconsin, Dunn","-91.8962,44.9456","1.0","0.14832507851836357","0.5802140573771779","0.6536","0.26919830344291473","1.0","0.6375675718718958","0.5117241638959221","0.803030147597176","0.6415190039472217"
"0.6156288460904964","1","1","Texas, Coryell","-97.7994,31.3908","1.0","0.08110352320441853","0.5806030090638212","0.6734","0.5277986396013505","0.75","0.6999156152827133","0.3335641371157166","0.8400813794696332","0.8543032833969154"
"0.615501435796594","1","1","Kentucky, Simpson","-86.5805,36.7406","1.0","0.266742320597061","0.5121535836626915","0.0758","0.5304463354446575","1.0","0.5277354902541662","0.5380992168517501","0.911590982277851","0.7651298910975761"
"0.6154638035201411","1","1","Pennsylvania, Indiana","-79.0896,40.6524","1.0","0.06489676054788351","0.5998100059589072","0.9198","0.36884128306209607","0.75","0.4828808780109546","0.5837920978957992","0.8797045023804677","0.7724644493678471"
"0.6151045277392467","1","1","California, San Luis Obispo","-120.4039,35.3882","1.0","0.43425389591150576","0.5990167506141052","0.7832","0.6198194188267934","0.25","0.5062751383790443","0.5938927650957907","0.7795476882752291","0.7457215175917621"
"0.6150027730647565","1","1","Georgia, Houston","-83.6688,32.458","1.0","0.2760689422473152","0.6514690198645064","0.4031","0.49595561558559564","0.75","0.4938795472811492","0.43472072581226856","0.8589200615154653","0.837323413458502"
"0.6149525884686036","1","1","Tennessee, Grundy","-85.7214,35.3843","1.0","0.31038835305902357","0.5003458400386647","0.5708","0.25904570532215604","1.0","0.0","0.626321192473144","0.9765177350969213","0.8456189865811385"
"0.6149502150712051","1","1","Texas, Angelina","-94.609,31.2546","1.0","0.06087938486896352","0.6030565529156242","0.9452","0.5277986396013505","0.575","0.370586939353336","0.526341402378779","0.8821679029066467","0.9323608775431486"
"0.6147280397050067","1","1","Illinois, Cook","-87.8166,41.8414","0.980959097320169","0.4801649293727828","0.8223579570945715","0.8758","0.3889681207975241","0.25","0.41972708243092943","0.4833394486037307","0.8559190478212764","0.838982858583626"
"0.6145946967892904","1","1","North Carolina, Person","-78.9722,36.3899","1.0","0.16602869186860633","0.572407735329168","0.6224","0.4010566172717014","0.825","0.4383550433011452","0.5878652729484978","0.8705294058705836","0.8292728155863204"
"0.6145242622735515","1","1","Idaho, Kootenai","-116.7021,47.6728","1.0","0.2710023064871434","0.612735110197061","0.2572","0.40026227326634856","1.0","0.4540389674243632","0.579673914473061","0.8159449786663373","0.6871634252526702"
"0.614515685252971","1","1","Colorado, Fremont","-105.44,38.4736","1.0","0.14006875604443692","0.5094356488565233","0.7036","0.36877645861804365","0.825","0.6452253172128652","0.6353456481032828","0.7836847828584387","0.798451015184347"
"0.6144217566259162","1","1","Georgia, Heard","-85.1289,33.2969","1.0","0.32587762021828404","0.44467129555313767","0.567","0.49595561558559564","0.825","0.0","0.540406913436432","0.9363178118457004","0.8478681087182782"
"0.6144020216280361","1","1","Indiana, Starke","-86.6469,41.2789","1.0","0.2383659051191478","0.5345167579617065","0.0971","0.5455255239500132","1.0","0.46134895427255784","0.5670390838965326","0.9067587199423949","0.7379858713183404"
"0.6142837472434239","1","1","Georgia, Muscogee","-84.8714,32.5093","1.0","0.16832102688194084","0.7319244797402832","0.8596","0.49595561558559564","0.5","0.3552820763174359","0.44674408486908573","0.9223868427755034","0.8853830540232757"
"0.6142718326696728","1","1","West Virginia, Jackson","-81.6815,38.8426","1.0","0.3929135985493767","0.504938767089371","0.2821","0.5823883917903044","0.75","0.5065154875041439","0.6095051758860066","0.9092611389480783","0.5101713458574406"
"0.6142428611729257","1","1","Pennsylvania, Schuylkill","-76.2151,40.705","1.0","0.2880602253272326","0.6066905256162523","0.4715","0.36884128306209607","0.825","0.44963436087003816","0.613308186513927","0.9114136590402634","0.708415440633794"
"0.6142373100770446","1","1","Colorado, Yuma","-102.4259,40.0035","1.0","0.44071718989138253","0.4677927610500739","0.5285","0.36877645861804365","0.75","0.4379085603657828","0.5837920978957992","0.7728849382049539","0.8190941374459298"
"0.6140714204083895","1","1","North Carolina, Henderson","-82.4767,35.3379","1.0","0.2602348994909242","0.6366154471056961","0.4167","0.4010566172717014","0.825","0.4383791109586665","0.7035924826400836","0.8220340471276587","0.7519173229421099"
"0.6140523719086342","1","1","California, San Francisco","-122.4386,37.7522","0.919282511210762","0.4607730786021071","0.907679304330717","0.9497","0.6198194188267934","0.07500000000000001","0.3718892034910448","0.5142005305328247","0.7445259044823738","0.7110481650860169"
"0.6138796979650152","1","1","Michigan, Muskegon","-86.1518,43.2912","1.0","0.11526961457473654","0.6620970597644151","0.788","0.3080499587363047","0.825","0.46738096851906163","0.5357771420024626","0.8878409434482489","0.7414420658685744"
"0.6137461742670292","1","1","West Virginia, Tucker","-79.5705,39.1124","1.0","0.4892851561316272","0.49224784592684034","0.411","0.5823883917903044","0.75","0.0","0.6960934005090119","0.9082206446223652","0.39909310458973135"
"0.6135809859875891","1","1","Michigan, Montcalm","-85.1525,43.3108","1.0","0.24806207353950213","0.5269095038839172","0.7233","0.3080499587363047","0.825","0.4612007159589686","0.5494974081927578","0.8795270045911409","0.7376394864136622"
"0.6134437052127982","1","1","Texas, Starr","-98.7389,26.5615","1.0","0.10077322577361031","0.5900998575797558","0.553","0.5277986396013505","0.75","0.6011915720299034","0.40284731239848715","0.842919908543181","1.0"
"0.6134347821820758","1","1","Minnesota, Rice","-93.2966,44.3543","1.0","0.1889181323373924","0.5931674622706589","0.8723","0.24740233354332555","0.825","0.6024099853078523","0.5067215141840639","0.7645830763826431","0.6800847455834862"
"0.6134322600725391","1","1","Kentucky, Allen","-86.1946,36.752","1.0","0.24931983109690273","0.4742381219977539","0.3674","0.5304463354446575","0.825","0.5438948624467196","0.558371441896005","0.9141511169709544","0.7546530365169138"
"0.6133760950970729","1","1","Louisiana, Jackson","-92.5569,32.3025","1.0","0.28707978855008875","0.5087600453077905","0.8395","0.11906712334711908","0.825","0.5088724733412193","0.6056629582719985","0.8992334086281815","0.8637922353928539"
"0.6133005918858191","1","1","Texas, Bowie","-94.4183,33.4463","1.0","0.050268425954788185","0.6105900161474453","0.9806","0.5277986396013505","0.575","0.32061968153505105","0.5357771420024626","0.8965633337645519","0.8714704514510092"
"0.6131816062865433","1","1","Alabama, Morgan","-86.8548,34.455","1.0","0.31152834424084547","0.6233327675037258","0.5775","0.49887533771367626","0.575","0.41459574417381423","0.5517358041566147","0.9031672724372968","0.8362567240921238"
"0.6130656215577842","1","1","North Carolina, Beaufort","-76.8433,35.4853","1.0","0.2888396393570551","0.54635378574415","0.3996","0.4010566172717014","0.825","0.42848537859300895","0.6694051144412375","0.8763402966954812","0.8504853000513888"
"0.6129852420817647","1","1","North Carolina, Surry","-80.691,36.4169","1.0","0.08628873793890754","0.5653078085253123","0.7014","0.4010566172717014","0.825","0.423477436062303","0.613308186513927","0.8969312920542342","0.8555362443223801"
