"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.8163451131699736","1","1","Alabama, Chambers","-85.3907,32.9136","0.95049504950495","0.7026752380555554","0.5030102219240805","0.7943","1.0","1.0","0.41294514501788987","0.5978576089534523","0.9473317772415906","0.814636425656863"
"0.8154182788456095","1","1","Georgia, Miller","-84.7315,31.1657","0.933333333333333","0.6856447583580333","0.4798779005840982","0.8819","0.9718658973211584","1.0","0.3819893299116503","0.6424111072462477","0.9638171680193051","0.8240602035292185"
"0.8126875871306086","1","1","Georgia, Ware","-82.4222,31.0545","1.0","0.5863587647123951","0.5709254033851727","0.9029","0.9718658973211584","1.0","0.3342484564431532","0.5494974081927578","0.9008036107062088","0.8468774743990442"
"0.8117020713914016","1","1","Georgia, McDuffie","-82.4825,33.4785","1.0","0.5242567594115017","0.5614188949636156","0.8854","0.9718658973211584","1.0","0.46837809321920515","0.5517358041566147","0.9432349304823284","0.8886868398446703"
"0.8108459677484151","1","1","Georgia, Coffee","-82.8549,31.5489","0.947368421052632","0.5615385798752894","0.5572392675557096","0.9462","0.9718658973211584","1.0","0.4766044176558891","0.46689449529952165","0.8981795324844035","0.9260436796698329"
"0.8089138640745631","1","1","Virginia, Petersburg City","-77.3937,37.2053","1.0","0.4502009318061399","0.7585121005887018","0.8898","0.9441904683364695","1.0","0.2868919924728384","0.5449798764246452","0.9603164339482312","0.9062905770403162"
"0.8083856550237702","1","1","Alabama, Hale","-87.6328,32.7604","1.0","0.4967968038847133","0.4970406089370803","0.9347","1.0","1.0","0.4445306205747121","0.5858342498966352","0.9522199706720517","0.8312566298037048"
"0.8068263734898652","1","1","Georgia, Dooly","-83.7975,32.1563","1.0","0.664210535175044","0.5232783811967191","0.8727","0.9718658973211584","1.0","0.0","0.5878652729484978","0.920995358531851","0.9274807784349103"
"0.8066671311800233","1","1","Georgia, Seminole","-84.8682,30.9346","1.0","0.6243082725518047","0.5270614732231372","0.7791","0.9718658973211584","1.0","0.3109924921357001","0.6561524538860896","0.8842006288308898","0.8811515926826224"
"0.8058474143521489","1","1","Georgia, Turner","-83.6207,31.7161","0.9375","0.655633469040487","0.5412850671727503","0.9666","0.9718658973211584","1.0","0.0","0.579673914473061","0.9275554932984205","0.8989506458410612"
"0.8054098048586691","1","1","Georgia, Upson","-84.3002,32.8792","1.0","0.5897510874371613","0.5787923206866958","0.7644","0.9718658973211584","1.0","0.38226919900747225","0.579673914473061","0.9004442258908344","0.874573162153661"
"0.8041618659593937","1","1","Alabama, Randolph","-85.4571,33.2953","1.0","0.5180597994422674","0.5142029044399483","0.8157","1.0","1.0","0.5149839655901237","0.6189409155096902","0.9250285442406284","0.8102986866407293"
"0.8039301428233937","1","1","Georgia, Thomas","-83.9185,30.8639","1.0","0.5611297783282385","0.5759889773044112","0.8093","0.9718658973211584","1.0","0.3448831357485249","0.5627304600978258","0.9059732665098429","0.8954510125546647"
"0.8039243464585191","1","1","Georgia, Candler","-82.077,32.4021","1.0","0.4677621172973514","0.5044181368524152","0.9408","0.9718658973211584","1.0","0.4615495472172134","0.558371441896005","0.9159779909813922","0.9332676315154096"
"0.8029606488728378","1","1","Alabama, Tallapoosa","-85.7983,32.867","0.939393939393939","0.5515035681489142","0.5365739958548955","0.8685","1.0","1.0","0.42367880495752996","0.626321192473144","0.9226971095316504","0.8036753561560777"
"0.8021942298218627","1","1","Georgia, Floyd","-85.2158,34.2627","0.876404494382023","0.5560649796847152","0.6336789318504142","0.9389","0.9718658973211584","1.0","0.3601357161511341","0.5380992168517501","0.9005447225371731","0.8869409630326768"
"0.8006194359551436","1","1","Alabama, Sumter","-88.1992,32.5912","1.0","0.6013803875480463","0.44490150693438224","0.9866","1.0","0.825","0.4467923892758004","0.5561726637917245","0.9657372814368939","0.9015422080855537"
"0.8004996953921101","1","1","Georgia, Dodge","-83.1695,32.1727","1.0","0.47300310063752143","0.5151868590749432","0.9602","0.9718658973211584","1.0","0.3780350800030537","0.5561726637917245","0.9259771808296836","0.8644282711918121"
"0.7989387951407333","1","1","Virginia, Emporia City","-77.5341,36.6946","1.0","0.4742352300072196","0.7057924439353598","0.8656","0.9441904683364695","1.0","0.22557397432959575","0.542700408721451","0.8984912586029776","0.9139482782588574"
"0.7974330556200055","1","1","Georgia, Clay","-84.9771,31.6222","1.0","0.7248341825810126","0.40769039612219504","0.7606","0.9718658973211584","1.0","0.0","0.6661358670949733","0.9433155677772169","0.9125286455770193"
"0.7968771168283278","1","1","Texas, Potter","-101.894,35.4013","0.926829268292683","0.4504947792909663","0.6549458485849775","0.985","0.993080603358412","1.0","0.32484149718559024","0.42544161229202965","0.8597526981257773","0.9364008789670202"
"0.7967645251038821","1","1","Virginia, Danville City","-79.404,36.5802","0.933333333333333","0.45967670490851154","0.702972127357475","0.8841","0.9441904683364695","1.0","0.3407160719826151","0.6207997313712245","0.9173570272924693","0.8706718969814397"
"0.7965544320370914","1","1","Alabama, Barbour","-85.3871,31.8683","1.0","0.3392904712563","0.5432794017173901","0.9889","1.0","1.0","0.4302174822509245","0.579673914473061","0.9423981991175916","0.8965688276965695"
"0.7962535729028599","1","1","Georgia, Jefferson","-82.4161,33.0587","1.0","0.4271807661559723","0.5181750973951263","0.9032","0.9718658973211584","1.0","0.45678699706310505","0.5670390838965326","0.9595196293889663","0.901835562486948"
"0.7962148614611131","1","1","Georgia, Appling","-82.2891,31.7485","1.0","0.45285755272862227","0.5163242433545093","0.894","0.9718658973211584","1.0","0.4445646408785765","0.5472454870957077","0.9265012583471016","0.9111670060425153"
"0.79579227378355","1","1","Kansas, Lyon","-96.1528,38.4558","0.92","0.5393327574020443","0.5600479430594928","0.9379","0.9606995605734288","1.0","0.4945152463629319","0.49908933331939354","0.8353379264546157","0.830910129488655"
"0.7918022902333888","1","1","Alabama, Russell","-85.1842,32.2873","1.0","0.4017216393432666","0.6080550132713158","0.7768","1.0","1.0","0.541023371377693","0.46968620728685795","0.957488604302649","0.8929726771281454"
"0.7910671941944831","1","1","Alabama, Wilcox","-87.3089,31.9877","1.0","0.6053294832318626","0.44630749474030673","0.6176","1.0","1.0","0.436652849081957","0.5878652729484978","0.9612677510610005","0.8917545716220034"
"0.7907288957726213","1","1","South Carolina, Clarendon","-80.2165,33.6661","0.926470588235294","0.6540222562126504","0.49253173013435386","0.9615","0.757114649788406","1.0","0.4448771151184942","0.6527643232093532","0.9156219274480533","0.8804286066987688"
"0.7904866770951547","1","1","North Carolina, Anson","-80.0995,34.974","1.0","0.3979610623987308","0.550797515463639","0.9682","0.8508423456747647","1.0","0.6271053949784581","0.5627304600978258","0.9388152294726795","0.8966772022063686"
"0.7903883766013764","1","1","Oklahoma, Latimer","-95.2522,34.8784","1.0","0.4743586121638432","0.4603700883415461","0.8797","0.9427880749742624","1.0","0.4202087644789623","0.6371246099900815","0.9306646191643085","0.8881893002967641"
"0.7898161528281693","1","1","Arkansas, St. Francis","-90.7483,35.022","1.0","0.5890255152591442","0.509142944524598","0.9908","0.7736912083478475","1.0","0.37538479186532797","0.5166605513962695","0.9524805700326807","0.8637610833989349"
"0.7897770575441292","1","1","Georgia, Spalding","-84.2801,33.2631","0.9","0.538039335146236","0.6471125231935764","0.724","0.9718658973211584","1.0","0.45562717410283965","0.560557323866868","0.9292262433042754","0.8781896658192595"
"0.7892108693622668","1","1","Georgia, Johnson","-82.6617,32.7021","1.0","0.5269381779354559","0.4768085508245129","0.993","0.9718658973211584","1.0","0.0","0.5734100391661536","0.9168713340230417","0.8579066866372727"
"0.7877599278830683","1","1","Alabama, Clarke","-87.8355,31.681","1.0","0.4820512236685641","0.5176173844872425","0.7345","1.0","1.0","0.40825979662044476","0.5998243249034969","0.9537336769806368","0.8429923191766086"
"0.7877252555926677","1","1","Georgia, Warren","-82.678,33.4115","1.0","0.59749767051721","0.4537572447345187","0.8217","0.9718658973211584","1.0","0.0","0.6353456481032828","0.9699100747686397","0.8902441959972885"
"0.7872281337689171","1","1","Texas, Washington","-96.4095,30.215","1.0","0.5231818089544114","0.5512007986198245","0.8892","0.993080603358412","0.825","0.49857259159406986","0.6335581539925471","0.8665929723340898","0.8412501232795206"
"0.7865406901615059","1","1","California, Inyo","-117.4112,36.5111","1.0","0.5257253311613191","0.4394552379956058","0.8902","0.952022356913719","1.0","0.41201670430027426","0.6694051144412375","0.8065862217084533","0.7502522225638235"
"0.7864867397339254","1","1","Oklahoma, Muskogee","-95.378,35.6132","0.952380952380952","0.44106625600902577","0.5432766023059175","0.9529","0.9427880749742624","1.0","0.35802856670349964","0.540406913436432","0.9271977044324413","0.9030425554015795"
"0.7861270479042385","1","1","Georgia, Meriwether","-84.6886,33.0416","0.941176470588235","0.5505935313089294","0.5002981791113547","0.7794","0.9718658973211584","1.0","0.36770664540044073","0.6056629582719985","0.9447636103641245","0.8541036881705316"
"0.7858894264099725","1","1","Georgia, Screven","-81.6078,32.7498","1.0","0.4058260167896116","0.4752564631635743","0.8959","0.9718658973211584","1.0","0.49260849359534925","0.5734100391661536","0.9003116924841867","0.8760696342943024"
"0.7853364075586423","1","1","Georgia, Butts","-83.9544,33.2831","0.882352941176471","0.5273030342882478","0.5410957643976465","0.8319","0.9718658973211584","1.0","0.5606427445563879","0.5142005305328247","0.9110514496397119","0.8302762792909987"
"0.7852787761943608","1","1","Georgia, Bibb","-83.7049,32.809","0.904761904761905","0.42219154594391894","0.7158685861352855","0.865","0.9718658973211584","1.0","0.33022820043827583","0.5067215141840639","0.9176737241084906","0.8927568688048673"
"0.7851830814564549","1","1","Georgia, Calhoun","-84.6273,31.5317","1.0","0.7525131544419209","0.4659485029212004","0.9834","0.9718658973211584","0.75","0.0","0.49908933331939354","0.9391479359522489","0.9435901987258164"
"0.7851124058927728","1","1","Virginia, Lexington City","-79.4426,37.7826","1.0","0.48269302691735183","0.766071620040714","0.6692","0.9441904683364695","1.0","0.4100133076466976","0.5287228277828","0.9064718926583789","0.7058463639246828"
"0.7849620113967339","1","1","Georgia, Pulaski","-83.4755,32.2333","0.875","0.5295735518251969","0.5347844533554413","0.8701","0.9718658973211584","1.0","0.38115000266413734","0.5978576089534523","0.9365246469156486","0.8446207152514902"
"0.7848909358618305","1","1","Texas, Wharton","-96.2232,29.2777","0.941176470588235","0.4724250598119276","0.5355200981626769","0.7615","0.993080603358412","1.0","0.5445483987430787","0.542700408721451","0.8820719263628163","0.914411385808186"
"0.7838583441562325","1","1","Alabama, Dallas","-87.1087,32.3269","1.0","0.38701944766229074","0.5392030962331157","0.8392","1.0","1.0","0.37727565363713245","0.5539608364828539","0.9651267845166468","0.8629390730349131"
"0.7830756836483309","1","1","Georgia, Richmond","-82.0703,33.3578","0.851351351351351","0.44866289115731867","0.7170668328967399","0.9261","0.9718658973211584","1.0","0.2864090786889637","0.46408171358848016","0.913684503217914","0.8953642921882957"
"0.7828955005069629","1","1","Georgia, Dougherty","-84.2172,31.5333","0.904153354632588","0.8382936925258183","0.6620645153928169","0.9204","0.9718658973211584","0.575","0.277069027898903","0.5016507991249867","0.9340262089901421","0.9122961099008987"
"0.7825120916877184","1","1","Georgia, Taylor","-84.2508,32.5579","1.0","0.5276642927510797","0.48599647687013814","0.9","0.9718658973211584","1.0","0.0","0.5938927650957907","0.8912344627683767","0.8945310819332063"
"0.7822966800728958","1","1","Georgia, Wayne","-81.9189,31.5522","1.0","0.3185459783215551","0.5359137569236833","0.9752","0.9718658973211584","1.0","0.43113053256795764","0.5117241638959221","0.8968889448735966","0.9127268193449324"
"0.7818946365366896","1","1","Georgia, Bulloch","-81.7481,32.3958","1.0","0.3473777048628365","0.5859670653666983","0.9583","0.9718658973211584","1.0","0.4537300675709975","0.3927283612037091","0.8800903605331493","0.8650790041405555"
"0.7806589665508811","1","1","Kansas, Chautauqua","-96.2454,37.1499","1.0","0.5709316231681529","0.423473945483892","0.7313","0.9606995605734288","1.0","0.315199118138463","0.7152857337854508","0.9011642916710635","0.7770887452301154"
"0.7805720944062671","1","1","North Carolina, Edgecombe","-77.5944,35.9123","1.0","0.4038238197521102","0.5759854423565465","0.9089","0.8508423456747647","1.0","0.46465461941177205","0.5878652729484978","0.937150928640042","0.888001686131311"
"0.7800258847560098","1","1","Alabama, Bibb","-87.1251,32.9964","1.0","0.4639685373455249","0.49893092215234486","0.7189","1.0","1.0","0.5096304666888399","0.542700408721451","0.9275843006089176","0.7930350627597215"
"0.780009187456572","1","1","South Carolina, Williamsburg","-79.7277,33.6219","1.0","0.47468452935671435","0.47104705901374555","0.9717","0.757114649788406","1.0","0.5896521587749732","0.6037268925796017","0.9658913083814928","0.8600217339325212"
"0.7796525710522989","1","1","Alabama, Pike","-85.9408,31.804","1.0","0.4825666749678326","0.5521566555085942","0.9233","1.0","0.825","0.43292525217920147","0.5016507991249867","0.9096637831199824","0.8751982507011256"
"0.779359295804539","1","1","Texas, Karnes","-97.8596,28.9071","1.0","0.34596927219544615","0.5243062252238896","0.9392","0.993080603358412","1.0","0.5069016906231125","0.48601108590571473","0.7601045545628242","0.8900065078897746"
"0.7792808902111094","1","1","Texas, Dawson","-101.9477,32.7426","1.0","0.514526015540644","0.5249735925293944","0.8752","0.993080603358412","0.825","0.4961145616571645","0.4939129750014257","0.8769707809670645","0.9204524448405774"
"0.7790710718414904","1","1","Georgia, Macon","-84.0423,32.3521","0.875","0.50985455451235","0.42647695604398733","0.9201","0.9718658973211584","1.0","0.40233847151532526","0.5357771420024626","0.9470554162874665","0.9329351394360533"
"0.7788672136097753","1","1","Georgia, Brooks","-83.583,30.8392","1.0","0.4731196139407731","0.5395327383560673","0.6097","0.9718658973211584","1.0","0.5058169148721781","0.6017807168377609","0.8964723214037973","0.9398523085838419"
"0.7788132861262446","1","1","Oklahoma, Caddo","-98.3753,35.1736","1.0","0.4013783796364605","0.4903194547352778","0.8357","0.9427880749742624","1.0","0.518898356178241","0.5449798764246452","0.8995295914653234","0.9283196251539544"
"0.7786176347325897","1","1","South Carolina, Sumter","-80.3794,33.9183","0.923809523809524","0.5714468202291185","0.5669412922173417","0.9624","0.757114649788406","1.0","0.444130610953138","0.5239446622367122","0.8998641674520294","0.888617688094088"
"0.7785390047222465","1","1","Georgia, Washington","-82.7936,32.9671","0.909090909090909","0.5004068281868143","0.4297802132309154","0.9252","0.9718658973211584","1.0","0.35017434503634837","0.5517358041566147","0.9293210712382287","0.88549754375526"
"0.7781970139849961","1","1","Oklahoma, Cherokee","-94.9998,35.9069","1.0","0.4544435081593601","0.5282109781128398","0.9761","0.9427880749742624","0.825","0.4758606671176976","0.5357771420024626","0.9409551691628443","0.9360305957903686"
"0.7779597665259611","1","1","Georgia, Whitfield","-84.9609,34.8099","0.904761904761905","0.38693366845474","0.6720670300730048","0.8577","0.9718658973211584","1.0","0.44169631192920283","0.47245716285929296","0.8699005008923009","0.9249228830790026"
"0.7778934532157998","1","1","North Carolina, Burke","-81.7076,35.7499","1.0","0.48568480381238116","0.6082745098269694","0.7924","0.8508423456747647","1.0","0.4106543527665872","0.6037268925796017","0.8631556282778782","0.8694017225765555"
"0.7776947079284239","1","1","Georgia, Bacon","-82.4594,31.5546","1.0","0.5693293611241415","0.5288464515182124","0.8204","0.9718658973211584","0.825","0.3875775597571371","0.5142005305328247","0.9334623252048189","0.9215750647013753"
"0.7775231175048104","1","1","Georgia, Clayton","-84.3559,33.5419","0.921052631578947","0.5629792496934871","0.7491096797949353","0.7746","0.9718658973211584","0.825","0.5230149360028764","0.3087088081983978","0.8876244713306796","0.9410014391936083"
"0.7775157196518195","1","1","Georgia, Stephens","-83.2941,34.5515","0.909090909090909","0.47232302973176477","0.586348611734011","0.7781","0.9718658973211584","1.0","0.40369862695087577","0.6017807168377609","0.8874850127451072","0.8686133046031272"
"0.7774846416623765","1","1","Georgia, Toombs","-82.3296,32.1206","1.0","0.44300478902406537","0.56395776524687","0.9223","0.9718658973211584","0.825","0.47198624293310953","0.540406913436432","0.924022173768843","0.9211499135797343"
"0.7773264845233007","1","1","Georgia, Emanuel","-82.3024,32.5922","1.0","0.3502698245765277","0.5034699516998568","0.8771","0.9718658973211584","1.0","0.42180027925375513","0.5239446622367122","0.9477050874455252","0.9255325924372466"
"0.7772909394049637","1","1","North Carolina, Columbus","-78.658,34.2674","1.0","0.4152163249573248","0.5344238274483578","0.9007","0.8508423456747647","1.0","0.4391226571763956","0.6037268925796017","0.9360193635049165","0.898526208045377"
"0.7770744530498255","1","1","Virginia, Greensville","-77.5635,36.6788","1.0","0.485293436345626","0.5363848283544073","0.9567","0.9441904683364695","1.0","0.0","0.5067215141840639","0.9039277521075568","0.8562184239497841"
"0.7770155012081956","1","1","Georgia, Dade","-85.5049,34.8549","1.0","0.2622332996404488","0.5885532800716373","0.9118","0.9718658973211584","1.0","0.5920388771899561","0.5817386943120182","0.9199687655379777","0.7435595360958668"
"0.7768870646676526","1","1","Alabama, Macon","-85.6927,32.3876","1.0","0.45328020488956994","0.4773773216318581","0.915","1.0","1.0","0.0","0.5918944128138512","0.9763673865245304","0.8248842360822441"
"0.7761551402779405","1","1","Georgia, Troup","-85.0281,33.0335","0.869565217391304","0.5178778007563956","0.6077421628644586","0.7838","0.9718658973211584","1.0","0.3954925333124948","0.49129758316188105","0.8898882906907034","0.8854133262582398"
"0.7761058322396015","1","1","Georgia, Quitman","-85.0177,31.8673","1.0","0.6137484334387666","0.47279110890311704","0.6065","0.9718658973211584","1.0","0.0","0.7266232409599707","0.9373732801312966","0.9426949136147525"
"0.7759466004164133","1","1","Georgia, Wheeler","-82.7257,32.1201","1.0","0.34517963735606877","0.4680739615986524","0.9911","0.9718658973211584","1.0","0.42223339176895075","0.4833394486037307","0.8574576419218961","0.8864169988047059"
"0.7754345415713411","1","1","Virginia, Newport News City","-76.5175,37.0817","0.947368421052632","0.44482938604054423","0.7798204739619129","0.9507","0.9441904683364695","0.825","0.3932271803073154","0.4407808887294848","0.8808686690886981","0.8486083190885596"
"0.7751903928349826","1","1","North Carolina, Wayne","-78.0003,35.3644","0.9375","0.41994929147556764","0.6046589947962611","0.9427","0.8508423456747647","1.0","0.44852837553341424","0.526341402378779","0.9094391815604104","0.8999059961835322"
"0.7746607924923539","1","1","Georgia, Talbot","-84.5335,32.6964","1.0","0.577097127917605","0.44024396336629323","0.7453","0.9718658973211584","1.0","0.0","0.6644904259777605","0.9185875727667004","0.8921608486537423"
"0.7743945454576103","1","1","North Carolina, Halifax","-77.6556,36.2567","1.0","0.4262083759791194","0.5487756681610488","0.8918","0.8508423456747647","1.0","0.3425984405136909","0.6095051758860066","0.9459557877435844","0.8775280037251733"
"0.774112245923466","1","1","South Carolina, Lee","-80.2569,34.1639","0.894736842105263","0.5812326036279408","0.4593003399173551","0.9771","0.757114649788406","1.0","0.5456665212210694","0.5670390838965326","0.9496907242024678","0.8477956227497102"
"0.7740946105956413","1","1","Alabama, Calhoun","-85.8263,33.7748","0.951219512195122","0.4587507042903978","0.6179997020686236","0.6492","1.0","1.0","0.3703854635858774","0.5539608364828539","0.9509613616609406","0.8422744965893479"
"0.7738373127220599","1","1","Arizona, Navajo","-110.3219,35.3998","0.915343915343915","0.713301134581619","0.4932312946089095","0.9618","0.7575946165637727","0.825","0.560782367730236","0.5561726637917245","0.8986307676085472","0.917378866624953"
"0.7737754894767582","1","1","Alabama, Choctaw","-88.2656,32.0223","1.0","0.494824315270997","0.45047110452861744","0.5775","1.0","1.0","0.4824947661460778","0.6561524538860896","0.9350198029834826","0.8614276116492864"
"0.773763131364515","1","1","Georgia, Carroll","-85.0798,33.5814","0.853107344632768","0.6103836573265415","0.6183222776135566","0.6272","0.9718658973211584","1.0","0.4484691983084536","0.46124754169706367","0.896032322851842","0.8723983113644239"
"0.7737069842449474","1","1","Oklahoma, Okmulgee","-95.9643,35.6466","1.0","0.4388407095401784","0.5237206883722006","0.7434","0.9427880749742624","1.0","0.43805116874016276","0.5755097168756041","0.9274675971002029","0.8539834718952549"
"0.773458427181737","1","1","Virginia, Nottoway","-78.0507,37.1436","1.0","0.3942240355127286","0.5609588839487798","0.9748","0.9441904683364695","1.0","0.0","0.5898852876912913","0.9272216591892749","0.8653003173090207"
"0.7724681848750697","1","1","Alabama, Talladega","-86.1689,33.3782","0.9","0.4111655354002536","0.5783318833445583","0.7985","1.0","1.0","0.40768258436731897","0.560557323866868","0.9522917767725807","0.8416716396047496"
"0.7724274033439653","1","1","Texas, Polk","-94.8277,30.7947","1.0","0.3717026330995574","0.5369161874012801","0.9319","0.993080603358412","0.825","0.5305147288382512","0.5918944128138512","0.9066051178714866","0.9125517231792478"
"0.7723390781942606","1","1","North Carolina, Vance","-78.4067,36.3688","0.916666666666667","0.42150694947403305","0.6149459266384973","0.9172","0.8508423456747647","1.0","0.4625808699932369","0.5670390838965326","0.9018580321876615","0.883963839084394"
"0.7722222496239896","1","1","Arizona, Apache","-109.4892,35.3947","0.938461538461538","0.5634423081593624","0.4161137831327712","0.9118","0.7575946165637727","1.0","0.6223652393120364","0.5016507991249867","0.9183955558851954","0.9677104423380134"
"0.771984609590354","1","1","Texas, Limestone","-96.581,31.5455","1.0","0.4253402482169425","0.508824890143487","0.9099","0.993080603358412","0.825","0.41520542810956385","0.5837920978957992","0.9284145799533806","0.9445677508353018"
"0.7719420343136727","1","1","Georgia, Jenkins","-81.9604,32.7925","1.0","0.5574492904983205","0.4837985231858444","0.5301","0.9718658973211584","1.0","0.43422122337366964","0.5539608364828539","0.9164282037343695","0.9184878128524345"
"0.7718805748956901","1","1","Georgia, Burke","-81.9993,33.0592","0.928571428571429","0.519595887174331","0.5224637225917005","0.6613","0.9718658973211584","1.0","0.4932826946895652","0.5016507991249867","0.9311894563531941","0.883861463361895"
"0.7716217594701911","1","1","North Carolina, Rowan","-80.5245,35.64","0.919354838709677","0.4779826120695736","0.625651459970441","0.8144","0.8508423456747647","1.0","0.4856854795842953","0.5539608364828539","0.8990506833761004","0.8690958806576426"
"0.7715053819270214","1","1","Texas, Hill","-97.1342,31.9905","1.0","0.35440352726132507","0.5244743812822782","0.7676","0.993080603358412","1.0","0.42154112199345994","0.626321192473144","0.8558395852243008","0.8998045844257567"
"0.7710803686591576","1","1","Virginia, Portsmouth City","-76.3597,36.8591","1.0","0.47121847155963736","0.7789831370172744","0.7469","0.9441904683364695","0.825","0.40474278532235325","0.49129758316188105","0.8941450449841584","0.8584288659918917"
"0.7704730756093717","1","1","Oklahoma, Choctaw","-95.5477,34.0281","1.0","0.3534098043760229","0.47674890748220555","0.8243","0.9427880749742624","1.0","0.4609708740842531","0.6170727822364962","0.9238801281107639","0.9168462747406534"
"0.7703138260071459","1","1","Georgia, Habersham","-83.5309,34.6333","1.0","0.3498542014332304","0.5749371435402456","0.7163","0.9718658973211584","1.0","0.5455624572431615","0.5837920978957992","0.8356551317252516","0.8936322499350503"
"0.7699274759020366","1","1","Virginia, Smyth","-81.5334,36.8446","1.0","0.31601636861869775","0.5745982640782249","0.83","0.9441904683364695","1.0","0.5193654280637647","0.6353456481032828","0.9104568428681197","0.7435645599836138"
"0.7696876600514425","1","1","Texas, Jackson","-96.5775,28.9547","1.0","0.431394476611186","0.5164159453764706","0.6418","0.993080603358412","1.0","0.5006273263580405","0.5539608364828539","0.877871712051279","0.8714361954749418"
"0.7696871454520631","1","1","North Carolina, Wilson","-77.918,35.7063","0.888888888888889","0.47491124965239584","0.6302507702623684","0.8644","0.8508423456747647","1.0","0.39704322583716745","0.558371441896005","0.9072388076351418","0.8978604405000621"
"0.7695650315235215","1","1","Texas, Anderson","-95.6535,31.8153","1.0","0.1954477171527246","0.5484869940374867","0.978","0.993080603358412","1.0","0.5162143653496695","0.49129758316188105","0.8812599474965737","0.8839697848539224"
"0.7693879364064048","1","1","Virginia, Sussex","-77.2579,36.9243","1.0","0.4892108157656679","0.5044610694495952","0.8965","0.9441904683364695","1.0","0.0","0.5561726637917245","0.8844673774648966","0.8449926956658735"
"0.7691027889233452","1","1","California, Yolo","-121.9018,38.6828","0.84","0.39184067433718234","0.6687051886345744","0.9519","0.952022356913719","1.0","0.6073322521846585","0.42229651508178717","0.7513381997406181","0.8082893404379858"
"0.7689620227215651","1","1","North Carolina, Greene","-77.6758,35.4854","1.0","0.4969341127723022","0.5211321051483333","0.9793","0.8508423456747647","1.0","0.0","0.5166605513962695","0.8821834291228857","0.9362028882742764"
"0.7688147484314766","1","1","Texas, Caldwell","-97.6181,29.8367","1.0","0.3344683571076945","0.555417448095714","0.9631","0.993080603358412","0.825","0.6323066919203503","0.46968620728685795","0.8590282374479048","0.9205920543846706"
